# Kpath             Spin-Up       Spin-Down
# Band    1
       1.44725      -7.73973      -7.73973
       1.43372      -7.77872      -7.77872
       1.42019      -7.82013      -7.82013
       1.40667      -7.86388      -7.86388
       1.39314      -7.90972      -7.90972
       1.37962      -7.95738      -7.95738
       1.36609      -8.00678      -8.00678
       1.35257      -8.05773      -8.05773
       1.33904      -8.10936      -8.10936
       1.32552      -8.16240      -8.16240
       1.31199      -8.21632      -8.21632
       1.29847      -8.27113      -8.27113
       1.28494      -8.32637      -8.32637
       1.27142      -8.38196      -8.38196
       1.25789      -8.43782      -8.43782
       1.24437      -8.49374      -8.49374
       1.23084      -8.54961      -8.54961
       1.21732      -8.60525      -8.60525
       1.20379      -8.66051      -8.66051
       1.19027      -8.71510      -8.71510
       1.17674      -8.76905      -8.76905
       1.16322      -8.82215      -8.82215
       1.14969      -8.87414      -8.87414
       1.13617      -8.92482      -8.92482
       1.12264      -8.97395      -8.97395
       1.10912      -9.02131      -9.02131
       1.09559      -9.06663      -9.06663
       1.08206      -9.10961      -9.10961
       1.06854      -9.14992      -9.14992
       1.05501      -9.18734      -9.18734
       1.04149      -9.22144      -9.22144
       1.02796      -9.25195      -9.25195
       1.01444      -9.27867      -9.27867
       1.00091      -9.30093      -9.30093
       0.98739      -9.31858      -9.31858
       0.97386      -9.33139      -9.33139
       0.96034      -9.33914      -9.33914
       0.94681      -9.34174      -9.34174
       0.94681      -9.34174      -9.34174
       0.93725      -9.34149      -9.34149
       0.92769      -9.34075      -9.34075
       0.91812      -9.33954      -9.33954
       0.90856      -9.33782      -9.33782
       0.89899      -9.33562      -9.33562
       0.88943      -9.33292      -9.33292
       0.87987      -9.32971      -9.32971
       0.87030      -9.32603      -9.32603
       0.86074      -9.32186      -9.32186
       0.85117      -9.31716      -9.31717
       0.84161      -9.31202      -9.31202
       0.83205      -9.30636      -9.30636
       0.82248      -9.30023      -9.30023
       0.81292      -9.29364      -9.29364
       0.80336      -9.28657      -9.28657
       0.79379      -9.27899      -9.27899
       0.78423      -9.27092      -9.27092
       0.77466      -9.26228      -9.26228
       0.76510      -9.25324      -9.25324
       0.75554      -9.24373      -9.24373
       0.74597      -9.23373      -9.23373
       0.73641      -9.22325      -9.22325
       0.72685      -9.21229      -9.21229
       0.71728      -9.20087      -9.20088
       0.70772      -9.18895      -9.18895
       0.69815      -9.17656      -9.17656
       0.68859      -9.16370      -9.16370
       0.67903      -9.15036      -9.15036
       0.66946      -9.13665      -9.13665
       0.65990      -9.12237      -9.12237
       0.65034      -9.10763      -9.10763
       0.64077      -9.09243      -9.09243
       0.63121      -9.07675      -9.07675
       0.62164      -9.06061      -9.06061
       0.61208      -9.04401      -9.04401
       0.60252      -9.02695      -9.02695
       0.59295      -9.00944      -9.00944
       0.58339      -8.99147      -8.99148
       0.57383      -8.97308      -8.97308
       0.56426      -8.95422      -8.95422
       0.55470      -8.93491      -8.93491
       0.54513      -8.91516      -8.91516
       0.53557      -8.89497      -8.89497
       0.52601      -8.87430      -8.87430
       0.51644      -8.85325      -8.85325
       0.50688      -8.83176      -8.83176
       0.49732      -8.80986      -8.80986
       0.48775      -8.78753      -8.78753
       0.47819      -8.76479      -8.76479
       0.46862      -8.74164      -8.74164
       0.45906      -8.71806      -8.71806
       0.44950      -8.69412      -8.69412
       0.43993      -8.66978      -8.66978
       0.43037      -8.64497      -8.64497
       0.42081      -8.61988      -8.61988
       0.41124      -8.59441      -8.59441
       0.40168      -8.56857      -8.56857
       0.39211      -8.54238      -8.54238
       0.38255      -8.51585      -8.51585
       0.37299      -8.48899      -8.48899
       0.36342      -8.46180      -8.46180
       0.35386      -8.43429      -8.43429
       0.34430      -8.40653      -8.40653
       0.33473      -8.37844      -8.37844
       0.32517      -8.35007      -8.35007
       0.31560      -8.32145      -8.32145
       0.30604      -8.29260      -8.29260
       0.29648      -8.26356      -8.26357
       0.28691      -8.23430      -8.23430
       0.27735      -8.20486      -8.20486
       0.26779      -8.17522      -8.17522
       0.25822      -8.14551      -8.14551
       0.24866      -8.11572      -8.11572
       0.23909      -8.08587      -8.08587
       0.22953      -8.05600      -8.05600
       0.21997      -8.02616      -8.02616
       0.21040      -7.99639      -7.99639
       0.20084      -7.96674      -7.96674
       0.19128      -7.93723      -7.93723
       0.18171      -7.90801      -7.90801
       0.17215      -7.87910      -7.87910
       0.16258      -7.85050      -7.85050
       0.15302      -7.82247      -7.82247
       0.14346      -7.79501      -7.79501
       0.13389      -7.76824      -7.76824
       0.12433      -7.74227      -7.74227
       0.11477      -7.71724      -7.71724
       0.10520      -7.69329      -7.69329
       0.09564      -7.67056      -7.67056
       0.08607      -7.64923      -7.64923
       0.07651      -7.62963      -7.62963
       0.06695      -7.61155      -7.61155
       0.05738      -7.59547      -7.59547
       0.04782      -7.58150      -7.58150
       0.03826      -7.56980      -7.56980
       0.02869      -7.56052      -7.56052
       0.01913      -7.55378      -7.55378
       0.00956      -7.54969      -7.54969
       0.00000      -7.54832      -7.54832
# Band    5
       0.00000      -6.15020      -6.15020
       0.00956      -6.14852      -6.14852
       0.01913      -6.14338      -6.14338
       0.02869      -6.13500      -6.13500
       0.03826      -6.12327      -6.12327
       0.04782      -6.10841      -6.10841
       0.05738      -6.09058      -6.09058
       0.06695      -6.06994      -6.06994
       0.07651      -6.04677      -6.04677
       0.08607      -6.02050      -6.02050
       0.09564      -5.99253      -5.99253
       0.10520      -5.97820      -5.97820
       0.11477      -5.99644      -5.99644
       0.12433      -6.01595      -6.01595
       0.13389      -6.03654      -6.03654
       0.14346      -6.05815      -6.05815
       0.15302      -6.08069      -6.08070
       0.16258      -6.10409      -6.10409
       0.17215      -6.12831      -6.12831
       0.18171      -6.15321      -6.15321
       0.19128      -6.17870      -6.17870
       0.20084      -6.20489      -6.20489
       0.21040      -6.23145      -6.23145
       0.21997      -6.25841      -6.25841
       0.22953      -6.28578      -6.28578
       0.23909      -6.31347      -6.31347
       0.24866      -6.34142      -6.34142
       0.25822      -6.36960      -6.36960
       0.26779      -6.39794      -6.39794
       0.27735      -6.42642      -6.42642
       0.28691      -6.45498      -6.45498
       0.29648      -6.48349      -6.48349
       0.30604      -6.51234      -6.51234
       0.31560      -6.54095      -6.54095
       0.32517      -6.56949      -6.56949
       0.33473      -6.59797      -6.59797
       0.34430      -6.62632      -6.62632
       0.35386      -6.65474      -6.65474
       0.36342      -6.68279      -6.68279
       0.37299      -6.71065      -6.71065
       0.38255      -6.73826      -6.73826
       0.39211      -6.76569      -6.76569
       0.40168      -6.79287      -6.79287
       0.41124      -6.81979      -6.81979
       0.42081      -6.84641      -6.84641
       0.43037      -6.87274      -6.87274
       0.43993      -6.89875      -6.89875
       0.44950      -6.92445      -6.92445
       0.45906      -6.94980      -6.94980
       0.46862      -6.97481      -6.97481
       0.47819      -6.99945      -6.99945
       0.48775      -7.02371      -7.02371
       0.49732      -7.04759      -7.04759
       0.50688      -7.07107      -7.07107
       0.51644      -7.09428      -7.09428
       0.52601      -7.11694      -7.11694
       0.53557      -7.13920      -7.13920
       0.54513      -7.16102      -7.16102
       0.55470      -7.21579      -7.21579
       0.56426      -7.27856      -7.27856
       0.57383      -7.34167      -7.34167
       0.58339      -7.40529      -7.40529
       0.59295      -7.46898      -7.46898
       0.60252      -7.53269      -7.53269
       0.61208      -7.59681      -7.59681
       0.62164      -7.66108      -7.66108
       0.63121      -7.72547      -7.72547
       0.64077      -7.79015      -7.79015
       0.65034      -7.85475      -7.85475
       0.65990      -7.91925      -7.91925
       0.66946      -7.98369      -7.98369
       0.67903      -8.04799      -8.04799
       0.68859      -8.11216      -8.11216
       0.69815      -8.17632      -8.17632
       0.70772      -8.24000      -8.24000
       0.71728      -8.30333      -8.30333
       0.72685      -8.36623      -8.36623
       0.73641      -8.42867      -8.42867
       0.74597      -8.49049      -8.49049
       0.75554      -8.55161      -8.55161
       0.76510      -8.61195      -8.61195
       0.77466      -8.67116      -8.67116
       0.78423      -8.72952      -8.72952
       0.79379      -8.78671      -8.78671
       0.80336      -8.84253      -8.84253
       0.81292      -8.89678      -8.89678
       0.82248      -8.94912      -8.94912
       0.83205      -8.99968      -8.99968
       0.84161      -9.04815      -9.04815
       0.85117      -9.09398      -9.09398
       0.86074      -9.13698      -9.13698
       0.87030      -9.17685      -9.17685
       0.87987      -9.21328      -9.21328
       0.88943      -9.24581      -9.24581
       0.89899      -9.27434      -9.27434
       0.90856      -9.29809      -9.29809
       0.91812      -9.31697      -9.31697
       0.92769      -9.33066      -9.33066
       0.93725      -9.33897      -9.33897
       0.94681      -9.34174      -9.34174
       0.94681      -9.34174      -9.34174
       0.96034      -9.33828      -9.33828
       0.97386      -9.32798      -9.32798
       0.98739      -9.31099      -9.31099
       1.00091      -9.28760      -9.28760
       1.01444      -9.25817      -9.25817
       1.02796      -9.22292      -9.22292
       1.04149      -9.18261      -9.18261
       1.05501      -9.13768      -9.13768
       1.06854      -9.08845      -9.08845
       1.08206      -9.03555      -9.03555
       1.09559      -8.97898      -8.97898
       1.10912      -8.91934      -8.91934
       1.12264      -8.85682      -8.85682
       1.13617      -8.79179      -8.79179
       1.14969      -8.72448      -8.72448
       1.16322      -8.65512      -8.65512
       1.17674      -8.58391      -8.58391
       1.19027      -8.51105      -8.51105
       1.20379      -8.43676      -8.43676
       1.21732      -8.36102      -8.36102
       1.23084      -8.28403      -8.28403
       1.24437      -8.20592      -8.20592
       1.25789      -8.12679      -8.12679
       1.27142      -8.04665      -8.04665
       1.28494      -7.96575      -7.96575
       1.29847      -7.88400      -7.88400
       1.31199      -7.80141      -7.80142
       1.32552      -7.71844      -7.71844
       1.33904      -7.63490      -7.63490
       1.35257      -7.55099      -7.55099
       1.36609      -7.46650      -7.46650
       1.37962      -7.38145      -7.38145
       1.39314      -7.29634      -7.29634
       1.40667      -7.21090      -7.21090
       1.42019      -7.12516      -7.12516
       1.43372      -7.03923      -7.03923
       1.44725      -6.95314      -6.95314
       1.46077      -6.86673      -6.86673
       1.47430      -6.81062      -6.81062
       1.48782      -6.76874      -6.76874
       1.50135      -6.72583      -6.72583
       1.51487      -6.68203      -6.68203
       1.52840      -6.63711      -6.63711
       1.54192      -6.59128      -6.59128
       1.55545      -6.54445      -6.54445
       1.56897      -6.49669      -6.49669
       1.58250      -6.44796      -6.44796
       1.59602      -6.39830      -6.39830
       1.60955      -6.34768      -6.34768
       1.62307      -6.29606      -6.29606
       1.63660      -6.24361      -6.24361
       1.65012      -6.19022      -6.19022
       1.66365      -6.13592      -6.13592
       1.67717      -6.08071      -6.08071
       1.69070      -6.02465      -6.02465
       1.70422      -5.96766      -5.96766
       1.71775      -5.90984      -5.90984
       1.73127      -5.85114      -5.85114
       1.74480      -5.79172      -5.79172
       1.75832      -5.73084      -5.73084
       1.77185      -5.66941      -5.66941
       1.78538      -5.60732      -5.60732
       1.79890      -5.54441      -5.54441
       1.81243      -5.48068      -5.48068
       1.82595      -5.41618      -5.41618
       1.83948      -5.35089      -5.35089
       1.85300      -5.28482      -5.28482
       1.86653      -5.21800      -5.21800
       1.88005      -5.15025      -5.15025
       1.89358      -5.08196      -5.08196
       1.90710      -5.01295      -5.01295
       1.92063      -4.94325      -4.94325
       1.93415      -4.87307      -4.87307
       1.94768      -4.80200      -4.80200
       1.96120      -4.73030      -4.73030
       1.97473      -4.65796      -4.65796
       1.98825      -4.58503      -4.58503
       2.00178      -4.51160      -4.51160
       2.01530      -4.43755      -4.43755
       2.02883      -4.36295      -4.36295
       2.04235      -4.28785      -4.28785
       2.05588      -4.21227      -4.21227
       2.06940      -4.13634      -4.13634
       2.08293      -4.06003      -4.06003
       2.09645      -3.98331      -3.98331
       2.10998      -3.90632      -3.90632
       2.12351      -3.82919      -3.82919
       2.13703      -3.75195      -3.75195
       2.15056      -3.67474      -3.67474
       2.16408      -3.59776      -3.59776
       2.17761      -3.52126      -3.52126
       2.19113      -3.44561      -3.44561
       2.20466      -3.37143      -3.37143
       2.21818      -3.33905      -3.33905
       2.23171      -3.32726      -3.32726
       2.24523      -3.31808      -3.31808
       2.25876      -3.31145      -3.31145
       2.27228      -3.30750      -3.30750
       2.28581      -3.30609      -3.30609
       2.28581      -3.30609      -3.30609
       2.29537      -3.30710      -3.30710
       2.30494      -3.30997      -3.30997
       2.31450      -3.31470      -3.31470
       2.32406      -3.32142      -3.32142
       2.33363      -3.32991      -3.32991
       2.34319      -3.34026      -3.34026
       2.35275      -3.35246      -3.35246
       2.36232      -3.36651      -3.36651
       2.37188      -3.38904      -3.38904
       2.38145      -3.43903      -3.43903
       2.39101      -3.48931      -3.48931
       2.40057      -3.53969      -3.53969
       2.41014      -3.59014      -3.59014
       2.41970      -3.64033      -3.64033
       2.42926      -3.69028      -3.69028
       2.43883      -3.73995      -3.73995
       2.44839      -3.78926      -3.78926
       2.45796      -3.83820      -3.83820
       2.46752      -3.88672      -3.88672
       2.47708      -3.93480      -3.93480
       2.48665      -3.98240      -3.98240
       2.49621      -4.02953      -4.02953
       2.50577      -4.07612      -4.07612
       2.51534      -4.12221      -4.12221
       2.52490      -4.16780      -4.16780
       2.53447      -4.21285      -4.21285
       2.54403      -4.25742      -4.25742
       2.55359      -4.30138      -4.30138
       2.56316      -4.34478      -4.34478
       2.57272      -4.38762      -4.38762
       2.58228      -4.42990      -4.42990
       2.59185      -4.47159      -4.47159
       2.60141      -4.51266      -4.51266
       2.61098      -4.55321      -4.55321
       2.62054      -4.59311      -4.59311
       2.63010      -4.63249      -4.63249
       2.63967      -4.67112      -4.67112
       2.64923      -4.70932      -4.70932
       2.65879      -4.74692      -4.74692
       2.66836      -4.78393      -4.78393
       2.67792      -4.82034      -4.82034
       2.68749      -4.85614      -4.85614
       2.69705      -4.89135      -4.89135
       2.70661      -4.92623      -4.92623
       2.71618      -4.96023      -4.96023
       2.72574      -4.99362      -4.99362
       2.73530      -5.03683      -5.03683
       2.74487      -5.09788      -5.09788
       2.75443      -5.15969      -5.15969
       2.76400      -5.22185      -5.22185
       2.77356      -5.28430      -5.28430
       2.78312      -5.34704      -5.34704
       2.79269      -5.40994      -5.40994
       2.80225      -5.47309      -5.47309
       2.81181      -5.53642      -5.53642
       2.82138      -5.59982      -5.59982
       2.83094      -5.66328      -5.66328
       2.84051      -5.72670      -5.72670
       2.85007      -5.79016      -5.79016
       2.85963      -5.85353      -5.85353
       2.86920      -5.91710      -5.91710
       2.87876      -5.98022      -5.98022
       2.88832      -6.04301      -6.04301
       2.89789      -6.10566      -6.10566
       2.90745      -6.16798      -6.16798
       2.91702      -6.22995      -6.22995
       2.92658      -6.29167      -6.29167
       2.93614      -6.35272      -6.35272
       2.94571      -6.41323      -6.41323
       2.95527      -6.47315      -6.47315
       2.96483      -6.53239      -6.53239
       2.97440      -6.59075      -6.59075
       2.98396      -6.64844      -6.64844
       2.99353      -6.70538      -6.70538
       3.00309      -6.76124      -6.76124
       3.01265      -6.81598      -6.81598
       3.02222      -6.79367      -6.79367
       3.03178      -6.75035      -6.75035
       3.04135      -6.70742      -6.70742
       3.05091      -6.66508      -6.66508
       3.06047      -6.62339      -6.62339
       3.07004      -6.58234      -6.58234
       3.07960      -6.54223      -6.54223
       3.08916      -6.50308      -6.50308
       3.09873      -6.46502      -6.46502
       3.10829      -6.42814      -6.42814
       3.11786      -6.39260      -6.39260
       3.12742      -6.35858      -6.35858
       3.13698      -6.32632      -6.32632
       3.14655      -6.29598      -6.29598
       3.15611      -6.26775      -6.26775
       3.16567      -6.24200      -6.24200
       3.17524      -6.21868      -6.21868
       3.18480      -6.19845      -6.19845
       3.19437      -6.18144      -6.18144
       3.20393      -6.16787      -6.16787
       3.21349      -6.15801      -6.15801
       3.22306      -6.15201      -6.15201
       3.23262      -6.15020      -6.15020
# Band    6
       3.23262      -5.87471      -5.87471
       3.22306      -5.87441      -5.87441
       3.21349      -5.87346      -5.87346
       3.20393      -5.87188      -5.87188
       3.19437      -5.86981      -5.86981
       3.18480      -5.86697      -5.86697
       3.17524      -5.86350      -5.86350
       3.16567      -5.85941      -5.85941
       3.15611      -5.85467      -5.85467
       3.14655      -5.84935      -5.84935
       3.13698      -5.84332      -5.84332
       3.12742      -5.83669      -5.83669
       3.11786      -5.82944      -5.82944
       3.10829      -5.82156      -5.82156
       3.09873      -5.81304      -5.81304
       3.08916      -5.80388      -5.80388
       3.07960      -5.79411      -5.79411
       3.07004      -5.78371      -5.78371
       3.06047      -5.77275      -5.77275
       3.05091      -5.76109      -5.76109
       3.04135      -5.74880      -5.74880
       3.03178      -5.73588      -5.73588
       3.02222      -5.72232      -5.72233
       3.01265      -5.70815      -5.70815
       3.00309      -5.69374      -5.69374
       2.99353      -5.67831      -5.67831
       2.98396      -5.66225      -5.66225
       2.97440      -5.64578      -5.64578
       2.96483      -5.62847      -5.62847
       2.95527      -5.61054      -5.61054
       2.94571      -5.59198      -5.59198
       2.93614      -5.57280      -5.57280
       2.92658      -5.55299      -5.55299
       2.91702      -5.53272      -5.53272
       2.90745      -5.51166      -5.51166
       2.89789      -5.48998      -5.48998
       2.88832      -5.46750      -5.46750
       2.87876      -5.44458      -5.44458
       2.86920      -5.42104      -5.42104
       2.85963      -5.39686      -5.39686
       2.85007      -5.37212      -5.37212
       2.84051      -5.34672      -5.34672
       2.83094      -5.32069      -5.32069
       2.82138      -5.29404      -5.29404
       2.81181      -5.26679      -5.26679
       2.80225      -5.23890      -5.23890
       2.79269      -5.21027      -5.21027
       2.78312      -5.18116      -5.18116
       2.77356      -5.15143      -5.15143
       2.76400      -5.12108      -5.12108
       2.75443      -5.09013      -5.09013
       2.74487      -5.05856      -5.05856
       2.73530      -5.02640      -5.02640
       2.72574      -4.97550      -4.97550
       2.71618      -4.91499      -4.91499
       2.70661      -4.85498      -4.85498
       2.69705      -4.79558      -4.79558
       2.68749      -4.73672      -4.73672
       2.67792      -4.67848      -4.67848
       2.66836      -4.62090      -4.62090
       2.65879      -4.56404      -4.56404
       2.64923      -4.50789      -4.50789
       2.63967      -4.45255      -4.45255
       2.63010      -4.39810      -4.39810
       2.62054      -4.34407      -4.34407
       2.61098      -4.29134      -4.29134
       2.60141      -4.23910      -4.23910
       2.59185      -4.18830      -4.18830
       2.58228      -4.13864      -4.13864
       2.57272      -4.08994      -4.08994
       2.56316      -4.04235      -4.04235
       2.55359      -3.99627      -3.99627
       2.54403      -3.95104      -3.95104
       2.53447      -3.90698      -3.90698
       2.52490      -3.86425      -3.86425
       2.51534      -3.82283      -3.82283
       2.50577      -3.78191      -3.78191
       2.49621      -3.74305      -3.74305
       2.48665      -3.70579      -3.70579
       2.47708      -3.66999      -3.66999
       2.46752      -3.63567      -3.63567
       2.45796      -3.60288      -3.60288
       2.44839      -3.57166      -3.57166
       2.43883      -3.54214      -3.54214
       2.42926      -3.51413      -3.51413
       2.41970      -3.48830      -3.48830
       2.41014      -3.46364      -3.46364
       2.40057      -3.44070      -3.44070
       2.39101      -3.41949      -3.41949
       2.38145      -3.40004      -3.40004
       2.37188      -3.38237      -3.38237
       2.36232      -3.33960      -3.33961
       2.35275      -3.31737      -3.31737
       2.34319      -3.31442      -3.31442
       2.33363      -3.31182      -3.31182
       2.32406      -3.30981      -3.30981
       2.31450      -3.30822      -3.30822
       2.30494      -3.30709      -3.30709
       2.29537      -3.30635      -3.30635
       2.28581      -3.30609      -3.30609
       2.28581      -3.30609      -3.30609
       2.27228      -3.30712      -3.30712
       2.25876      -3.31021      -3.31021
       2.24523      -3.31550      -3.31550
       2.23171      -3.32266      -3.32266
       2.21818      -3.33186      -3.33186
       2.20466      -3.35344      -3.35344
       2.19113      -3.37036      -3.37036
       2.17761      -3.38993      -3.38993
       2.16408      -3.41196      -3.41196
       2.15056      -3.43648      -3.43648
       2.13703      -3.46335      -3.46335
       2.12351      -3.49276      -3.49276
       2.10998      -3.52421      -3.52421
       2.09645      -3.55838      -3.55838
       2.08293      -3.59485      -3.59485
       2.06940      -3.63345      -3.63345
       2.05588      -3.67443      -3.67443
       2.04235      -3.71760      -3.71760
       2.02883      -3.76288      -3.76288
       2.01530      -3.81022      -3.81022
       2.00178      -3.85897      -3.85897
       1.98825      -3.91106      -3.91106
       1.97473      -3.96436      -3.96436
       1.96120      -4.01997      -4.01997
       1.94768      -4.07697      -4.07697
       1.93415      -4.13566      -4.13566
       1.92063      -4.19649      -4.19649
       1.90710      -4.25857      -4.25857
       1.89358      -4.32201      -4.32201
       1.88005      -4.38712      -4.38712
       1.86653      -4.45368      -4.45368
       1.85300      -4.52167      -4.52167
       1.83948      -4.59098      -4.59098
       1.82595      -4.66186      -4.66186
       1.81243      -4.73370      -4.73370
       1.79890      -4.80673      -4.80673
       1.78538      -4.88087      -4.88087
       1.77185      -4.95587      -4.95587
       1.75832      -5.03204      -5.03204
       1.74480      -5.10924      -5.10924
       1.73127      -5.18754      -5.18754
       1.71775      -5.26671      -5.26671
       1.70422      -5.34637      -5.34637
       1.69070      -5.42728      -5.42728
       1.67717      -5.50852      -5.50852
       1.66365      -5.59079      -5.59079
       1.65012      -5.67319      -5.67319
       1.63660      -5.75625      -5.75625
       1.62307      -5.83983      -5.83983
       1.60955      -5.92386      -5.92387
       1.59602      -6.00887      -6.00887
       1.58250      -6.09344      -6.09344
       1.56897      -6.17861      -6.17861
       1.55545      -6.26407      -6.26407
       1.54192      -6.34982      -6.34982
       1.52840      -6.43571      -6.43571
       1.51487      -6.52206      -6.52206
       1.50135      -6.60771      -6.60771
       1.48782      -6.69421      -6.69421
       1.47430      -6.78048      -6.78048
       1.46077      -6.85150      -6.85150
       1.44725      -6.89151      -6.89151
       1.43372      -6.93040      -6.93040
       1.42019      -6.96827      -6.96827
       1.40667      -7.00513      -7.00513
       1.39314      -7.04093      -7.04093
       1.37962      -7.07572      -7.07572
       1.36609      -7.10953      -7.10953
       1.35257      -7.14228      -7.14228
       1.33904      -7.17400      -7.17400
       1.32552      -7.20466      -7.20466
       1.31199      -7.23429      -7.23429
       1.29847      -7.26286      -7.26286
       1.28494      -7.29057      -7.29057
       1.27142      -7.31704      -7.31704
       1.25789      -7.34253      -7.34253
       1.24437      -7.36688      -7.36688
       1.23084      -7.39016      -7.39016
       1.21732      -7.41239      -7.41239
       1.20379      -7.43354      -7.43354
       1.19027      -7.45364      -7.45364
       1.17674      -7.47234      -7.47234
       1.16322      -7.49027      -7.49027
       1.14969      -7.50712      -7.50712
       1.13617      -7.52289      -7.52289
       1.12264      -7.53756      -7.53756
       1.10912      -7.55117      -7.55117
       1.09559      -7.56371      -7.56371
       1.08206      -7.57515      -7.57515
       1.06854      -7.58551      -7.58551
       1.05501      -7.59480      -7.59480
       1.04149      -7.60292      -7.60292
       1.02796      -7.61001      -7.61001
       1.01444      -7.61604      -7.61604
       1.00091      -7.62097      -7.62097
       0.98739      -7.62479      -7.62479
       0.97386      -7.62753      -7.62753
       0.96034      -7.62916      -7.62916
       0.94681      -7.62971      -7.62971
       0.94681      -7.62971      -7.62971
       0.93725      -7.62943      -7.62944
       0.92769      -7.62862      -7.62862
       0.91812      -7.62725      -7.62725
       0.90856      -7.62534      -7.62534
       0.89899      -7.62288      -7.62288
       0.88943      -7.61988      -7.61988
       0.87987      -7.61632      -7.61632
       0.87030      -7.61221      -7.61221
       0.86074      -7.60758      -7.60758
       0.85117      -7.60238      -7.60238
       0.84161      -7.59667      -7.59667
       0.83205      -7.59046      -7.59046
       0.82248      -7.58367      -7.58367
       0.81292      -7.57634      -7.57634
       0.80336      -7.56860      -7.56860
       0.79379      -7.56019      -7.56019
       0.78423      -7.55125      -7.55125
       0.77466      -7.54192      -7.54192
       0.76510      -7.53192      -7.53192
       0.75554      -7.52138      -7.52138
       0.74597      -7.51033      -7.51033
       0.73641      -7.49874      -7.49874
       0.72685      -7.48636      -7.48636
       0.71728      -7.47377      -7.47377
       0.70772      -7.46061      -7.46061
       0.69815      -7.44695      -7.44695
       0.68859      -7.43278      -7.43278
       0.67903      -7.41809      -7.41809
       0.66946      -7.40290      -7.40291
       0.65990      -7.38721      -7.38721
       0.65034      -7.37102      -7.37102
       0.64077      -7.35434      -7.35434
       0.63121      -7.33713      -7.33713
       0.62164      -7.31947      -7.31947
       0.61208      -7.30132      -7.30132
       0.60252      -7.28271      -7.28271
       0.59295      -7.26361      -7.26361
       0.58339      -7.24388      -7.24388
       0.57383      -7.22381      -7.22381
       0.56426      -7.20333      -7.20333
       0.55470      -7.18239      -7.18239
       0.54513      -7.15338      -7.15338
       0.53557      -7.09137      -7.09137
       0.52601      -7.02955      -7.02955
       0.51644      -6.96843      -6.96843
       0.50688      -6.90779      -6.90779
       0.49732      -6.84796      -6.84796
       0.48775      -6.78841      -6.78841
       0.47819      -6.72945      -6.72945
       0.46862      -6.67108      -6.67108
       0.45906      -6.61334      -6.61334
       0.44950      -6.55628      -6.55628
       0.43993      -6.49992      -6.49992
       0.43037      -6.44395      -6.44395
       0.42081      -6.38905      -6.38905
       0.41124      -6.33501      -6.33501
       0.40168      -6.28168      -6.28168
       0.39211      -6.22891      -6.22891
       0.38255      -6.17721      -6.17721
       0.37299      -6.12649      -6.12649
       0.36342      -6.07664      -6.07664
       0.35386      -6.02772      -6.02772
       0.34430      -5.98022      -5.98022
       0.33473      -5.93325      -5.93326
       0.32517      -5.88730      -5.88730
       0.31560      -5.84238      -5.84238
       0.30604      -5.79851      -5.79851
       0.29648      -5.75545      -5.75545
       0.28691      -5.71377      -5.71377
       0.27735      -5.67322      -5.67322
       0.26779      -5.63346      -5.63346
       0.25822      -5.59523      -5.59523
       0.24866      -5.55830      -5.55830
       0.23909      -5.52247      -5.52247
       0.22953      -5.48788      -5.48788
       0.21997      -5.48899      -5.48899
       0.21040      -5.53401      -5.53401
       0.20084      -5.57828      -5.57828
       0.19128      -5.62164      -5.62164
       0.18171      -5.66446      -5.66446
       0.17215      -5.70607      -5.70607
       0.16258      -5.74670      -5.74670
       0.15302      -5.78612      -5.78612
       0.14346      -5.82430      -5.82430
       0.13389      -5.86113      -5.86113
       0.12433      -5.89647      -5.89647
       0.11477      -5.93020      -5.93020
       0.10520      -5.96247      -5.96247
       0.09564      -5.96112      -5.96112
       0.08607      -5.94538      -5.94538
       0.07651      -5.93107      -5.93107
       0.06695      -5.91823      -5.91823
       0.05738      -5.90694      -5.90694
       0.04782      -5.89728      -5.89728
       0.03826      -5.88929      -5.88929
       0.02869      -5.88300      -5.88300
       0.01913      -5.87835      -5.87835
       0.00956      -5.87564      -5.87564
       0.00000      -5.87471      -5.87471
# Band    7
       0.00000      -5.06622      -5.06622
       0.00956      -5.06676      -5.06676
       0.01913      -5.06946      -5.06946
       0.02869      -5.07302      -5.07302
       0.03826      -5.07827      -5.07827
       0.04782      -5.08501      -5.08501
       0.05738      -5.09323      -5.09323
       0.06695      -5.10339      -5.10339
       0.07651      -5.11465      -5.11465
       0.08607      -5.12717      -5.12717
       0.09564      -5.14129      -5.14129
       0.10520      -5.15685      -5.15685
       0.11477      -5.17383      -5.17383
       0.12433      -5.19227      -5.19227
       0.13389      -5.21213      -5.21213
       0.14346      -5.23341      -5.23341
       0.15302      -5.25652      -5.25652
       0.16258      -5.28058      -5.28058
       0.17215      -5.30661      -5.30661
       0.18171      -5.33343      -5.33343
       0.19128      -5.36143      -5.36143
       0.20084      -5.39136      -5.39136
       0.21040      -5.42214      -5.42214
       0.21997      -5.45420      -5.45420
       0.22953      -5.44328      -5.44328
       0.23909      -5.39693      -5.39693
       0.24866      -5.35000      -5.35000
       0.25822      -5.30226      -5.30226
       0.26779      -5.25429      -5.25429
       0.27735      -5.20568      -5.20568
       0.28691      -5.15684      -5.15684
       0.29648      -5.10761      -5.10761
       0.30604      -5.05790      -5.05790
       0.31560      -5.00801      -5.00801
       0.32517      -4.95784      -4.95784
       0.33473      -4.90743      -4.90743
       0.34430      -4.85679      -4.85679
