# Kpath             Spin-Up       Spin-Down
# Band    1
       2.23008     -16.32291     -16.32291
       2.23900     -16.33311     -16.33311
       2.24792     -16.34404     -16.34404
       2.25684     -16.35560     -16.35560
       2.26576     -16.36779     -16.36779
       2.27468     -16.38058     -16.38058
       2.28360     -16.39390     -16.39390
       2.29252     -16.40773     -16.40773
       2.30144     -16.42201     -16.42201
       2.31036     -16.43674     -16.43674
       2.31928     -16.45185     -16.45185
       2.32820     -16.46731     -16.46731
       2.33712     -16.48309     -16.48309
       2.34604     -16.49915     -16.49915
       2.35496     -16.51546     -16.51546
       2.36388     -16.53201     -16.53201
       2.37280     -16.54874     -16.54874
       2.38172     -16.56563     -16.56563
       2.39064     -16.58264     -16.58264
       2.39956     -16.59977     -16.59977
       2.40848     -16.61699     -16.61699
       2.41740     -16.63425     -16.63425
       2.42632     -16.65156     -16.65156
       2.43524     -16.66888     -16.66888
       2.44416     -16.68621     -16.68621
       2.45308     -16.70350     -16.70350
       2.46200     -16.72076     -16.72076
       2.47092     -16.73796     -16.73796
       2.47984     -16.75508     -16.75508
       2.48876     -16.77211     -16.77211
       2.49768     -16.78903     -16.78903
       2.50660     -16.80584     -16.80584
       2.51552     -16.82250     -16.82250
       2.52444     -16.83902     -16.83902
       2.53336     -16.85539     -16.85539
       2.54228     -16.87159     -16.87159
       2.55120     -16.88761     -16.88761
       2.56012     -16.90344     -16.90344
       2.56904     -16.91908     -16.91908
       2.57796     -16.93450     -16.93450
       2.58688     -16.94972     -16.94972
       2.59580     -16.96471     -16.96471
       2.60472     -16.97947     -16.97947
       2.61364     -16.99399     -16.99399
       2.62256     -17.00826     -17.00826
       2.63148     -17.02229     -17.02229
       2.64040     -17.03606     -17.03606
       2.64932     -17.04956     -17.04956
       2.65824     -17.06280     -17.06280
       2.66716     -17.07577     -17.07577
       2.67608     -17.08846     -17.08846
       2.68500     -17.10086     -17.10086
       2.69392     -17.11297     -17.11297
       2.70284     -17.12480     -17.12480
       2.71176     -17.13633     -17.13633
       2.72068     -17.14756     -17.14756
       2.72960     -17.15849     -17.15849
       2.73852     -17.16910     -17.16910
       2.74744     -17.17942     -17.17942
       2.75636     -17.18941     -17.18941
       2.76528     -17.19910     -17.19910
       2.77420     -17.20846     -17.20846
       2.78312     -17.21750     -17.21750
       2.79204     -17.22623     -17.22623
       2.80096     -17.23462     -17.23462
       2.80988     -17.24269     -17.24269
       2.81880     -17.25043     -17.25043
       2.82772     -17.25783     -17.25783
       2.83664     -17.26491     -17.26491
       2.84556     -17.27165     -17.27165
       2.85448     -17.27805     -17.27805
       2.86340     -17.28412     -17.28412
       2.87232     -17.28984     -17.28984
       2.88124     -17.29523     -17.29523
       2.89016     -17.30027     -17.30027
       2.89908     -17.30497     -17.30497
       2.90800     -17.30933     -17.30933
       2.91692     -17.31334     -17.31334
       2.92584     -17.31700     -17.31700
       2.93476     -17.32032     -17.32032
       2.94368     -17.32329     -17.32329
       2.95260     -17.32592     -17.32592
       2.96152     -17.32819     -17.32819
       2.97044     -17.33012     -17.33012
       2.97936     -17.33169     -17.33169
       2.98828     -17.33291     -17.33291
       2.99720     -17.33379     -17.33379
       3.00612     -17.33431     -17.33431
       3.01504     -17.33449     -17.33449
# Band    2
       3.01504     -14.36720     -14.36720
       3.00612     -14.36709     -14.36709
       2.99720     -14.36678     -14.36678
       2.98828     -14.36626     -14.36626
       2.97936     -14.36553     -14.36553
       2.97044     -14.36459     -14.36459
       2.96152     -14.36343     -14.36343
       2.95260     -14.36208     -14.36208
       2.94368     -14.36052     -14.36052
       2.93476     -14.35875     -14.35875
       2.92584     -14.35678     -14.35678
       2.91692     -14.35461     -14.35461
       2.90800     -14.35224     -14.35224
       2.89908     -14.34966     -14.34966
       2.89016     -14.34689     -14.34689
       2.88124     -14.34392     -14.34392
       2.87232     -14.34076     -14.34076
       2.86340     -14.33741     -14.33741
       2.85448     -14.33386     -14.33386
       2.84556     -14.33013     -14.33013
       2.83664     -14.32621     -14.32621
       2.82772     -14.32211     -14.32211
       2.81880     -14.31786     -14.31786
       2.80988     -14.31339     -14.31339
       2.80096     -14.30875     -14.30875
       2.79204     -14.30395     -14.30395
       2.78312     -14.29899     -14.29899
       2.77420     -14.29386     -14.29386
       2.76528     -14.28857     -14.28857
       2.75636     -14.28312     -14.28312
       2.74744     -14.27754     -14.27754
       2.73852     -14.27180     -14.27180
       2.72960     -14.26591     -14.26591
       2.72068     -14.25988     -14.25988
       2.71176     -14.25372     -14.25372
       2.70284     -14.24743     -14.24743
       2.69392     -14.24101     -14.24101
       2.68500     -14.23448     -14.23448
       2.67608     -14.22783     -14.22783
       2.66716     -14.22107     -14.22107
       2.65824     -14.21420     -14.21420
       2.64932     -14.20724     -14.20724
       2.64040     -14.20019     -14.20019
       2.63148     -14.19305     -14.19305
       2.62256     -14.18583     -14.18583
       2.61364     -14.17855     -14.17855
       2.60472     -14.17120     -14.17120
       2.59580     -14.16377     -14.16377
       2.58688     -14.15630     -14.15630
       2.57796     -14.14879     -14.14879
       2.56904     -14.14123     -14.14123
       2.56012     -14.13363     -14.13363
       2.55120     -14.12602     -14.12602
       2.54228     -14.11838     -14.11838
       2.53336     -14.11074     -14.11074
       2.52444     -14.10309     -14.10309
       2.51552     -14.09545     -14.09545
       2.50660     -14.08782     -14.08782
       2.49768     -14.08022     -14.08022
       2.48876     -14.07262     -14.07262
       2.47984     -14.06507     -14.06507
       2.47092     -14.05756     -14.05756
       2.46200     -14.05013     -14.05013
       2.45308     -14.04275     -14.04275
       2.44416     -14.03545     -14.03545
       2.43524     -14.02822     -14.02822
       2.42632     -14.02109     -14.02109
       2.41740     -14.01404     -14.01404
       2.40848     -14.00711     -14.00711
       2.39956     -14.00029     -14.00029
       2.39064     -13.99360     -13.99360
       2.38172     -13.98705     -13.98705
       2.37280     -13.98063     -13.98063
       2.36388     -13.97436     -13.97436
       2.35496     -13.96824     -13.96824
       2.34604     -13.96228     -13.96228
       2.33712     -13.95650     -13.95650
       2.32820     -13.95091     -13.95091
       2.31928     -13.94549     -13.94549
       2.31036     -13.94027     -13.94027
       2.30144     -13.93523     -13.93523
       2.29252     -13.93043     -13.93043
       2.28360     -13.92584     -13.92584
       2.27468     -13.92148     -13.92148
       2.26576     -13.91734     -13.91734
       2.25684     -13.91344     -13.91344
       2.24792     -13.90979     -13.90979
       2.23900     -13.90638     -13.90638
       2.23008     -13.90322     -13.90322
       2.22116     -13.90032     -13.90032
       2.21224     -13.89768     -13.89768
       2.20332     -13.89532     -13.89532
       2.19440     -13.89322     -13.89322
       2.18548     -13.89140     -13.89140
       2.17656     -13.88985     -13.88985
       2.16764     -13.88857     -13.88857
       2.15872     -13.88757     -13.88757
       2.14980     -13.88686     -13.88686
       2.14088     -13.88643     -13.88643
       2.13196     -13.88629     -13.88629
       2.13196     -13.88629     -13.88629
       2.11934     -13.88590     -13.88590
       2.10673     -13.88474     -13.88474
       2.09411     -13.88278     -13.88278
       2.08150     -13.88006     -13.88006
       2.06888     -13.87655     -13.87655
       2.05627     -13.87225     -13.87225
       2.04365     -13.86718     -13.86718
       2.03104     -13.86133     -13.86133
       2.01842     -13.85469     -13.85469
       2.00581     -13.84729     -13.84729
       1.99319     -13.83909     -13.83909
       1.98058     -13.83012     -13.83012
       1.96796     -13.82038     -13.82038
       1.95535     -13.80988     -13.80988
       1.94273     -13.79860     -13.79860
       1.93012     -13.78655     -13.78655
       1.91750     -13.77372     -13.77372
       1.90489     -13.76013     -13.76013
       1.89227     -13.74579     -13.74579
       1.87966     -13.73066     -13.73066
       1.86704     -13.71474     -13.71474
       1.85443     -13.69808     -13.69808
       1.84181     -13.68067     -13.68067
       1.82920     -13.66249     -13.66249
       1.81658     -13.64355     -13.64355
       1.80397     -13.62383     -13.62383
       1.79135     -13.60338     -13.60338
       1.77874     -13.58217     -13.58217
       1.76612     -13.56022     -13.56022
       1.75351     -13.53752     -13.53752
       1.74089     -13.51408     -13.51408
       1.72828     -13.48990     -13.48990
       1.71567     -13.46499     -13.46499
       1.70305     -13.43934     -13.43934
       1.69044     -13.41296     -13.41296
       1.67782     -13.38586     -13.38586
       1.66521     -13.35803     -13.35803
       1.65259     -13.32947     -13.32947
       1.63998     -13.30023     -13.30023
       1.62736     -13.27026     -13.27026
       1.61475     -13.23956     -13.23956
       1.60213     -13.20818     -13.20818
       1.58952     -13.17610     -13.17610
       1.57690     -13.14333     -13.14333
       1.56429     -13.10989     -13.10989
       1.55167     -13.07576     -13.07576
       1.53906     -13.04096     -13.04096
       1.52644     -13.00549     -13.00549
       1.51383     -12.96936     -12.96936
       1.50121     -12.93258     -12.93258
       1.48860     -12.89517     -12.89517
       1.47598     -12.85713     -12.85713
       1.46337     -12.81846     -12.81846
       1.45075     -12.77918     -12.77918
       1.43814     -12.73929     -12.73929
       1.42552     -12.69883     -12.69883
       1.41291     -12.65777     -12.65777
       1.40029     -12.61615     -12.61615
       1.38768     -12.57399     -12.57399
       1.37506     -12.53131     -12.53131
       1.36245     -12.48808     -12.48808
       1.34983     -12.44436     -12.44436
       1.33722     -12.40016     -12.40016
       1.32460     -12.35550     -12.35550
       1.31199     -12.31039     -12.31039
       1.29937     -12.26487     -12.26487
       1.28676     -12.21897     -12.21897
       1.27415     -12.17277     -12.17277
       1.26153     -12.12620     -12.12620
       1.24892     -12.07933     -12.07933
       1.23630     -12.03223     -12.03223
       1.22369     -11.98491     -11.98491
       1.21107     -11.93743     -11.93743
       1.19846     -11.88985     -11.88985
       1.18584     -11.84221     -11.84221
       1.17323     -11.79460     -11.79460
       1.16061     -11.74706     -11.74706
       1.14800     -11.69970     -11.69970
       1.13538     -11.65258     -11.65258
       1.12277     -11.60583     -11.60583
       1.11015     -11.55953     -11.55953
       1.09754     -11.51385     -11.51385
       1.08492     -11.46884     -11.46884
       1.07231     -11.42471     -11.42471
       1.05969     -11.38169     -11.38169
       1.04708     -11.33989     -11.33989
       1.03446     -11.29954     -11.29954
       1.02185     -11.26086     -11.26086
       1.00923     -11.22414     -11.22414
       0.99662     -11.18960     -11.18960
       0.98400     -11.15756     -11.15756
       0.97139     -11.12833     -11.12833
       0.95877     -11.10216     -11.10216
       0.94616     -11.07938     -11.07938
       0.93354     -11.06028     -11.06028
       0.92093     -11.04508     -11.04508
       0.90831     -11.03407     -11.03407
       0.89570     -11.02735     -11.02735
       0.88308     -11.02512     -11.02512
       0.88308     -11.02512     -11.02512
       0.87416     -11.02624     -11.02624
       0.86524     -11.02965     -11.02965
       0.85632     -11.03527     -11.03527
       0.84740     -11.04321     -11.04321
       0.83848     -11.05342     -11.05342
       0.82956     -11.06594     -11.06594
       0.82064     -11.08082     -11.08082
       0.81172     -11.09808     -11.09808
       0.80280     -11.11771     -11.11771
       0.79388     -11.13974     -11.13974
       0.78496     -11.16410     -11.16410
       0.77604     -11.19078     -11.19078
       0.76712     -11.21971     -11.21971
       0.75820     -11.25079     -11.25079
       0.74928     -11.28399     -11.28399
       0.74036     -11.31919     -11.31919
       0.73144     -11.35621     -11.35621
       0.72252     -11.39488     -11.39488
       0.71360     -11.43522     -11.43522
       0.70468     -11.47701     -11.47701
       0.69576     -11.52012     -11.52012
       0.68684     -11.56442     -11.56442
       0.67792     -11.60977     -11.60977
       0.66900     -11.65609     -11.65609
       0.66008     -11.70324     -11.70324
       0.65116     -11.75111     -11.75111
       0.64224     -11.79962     -11.79962
       0.63332     -11.84867     -11.84867
       0.62440     -11.89818     -11.89818
       0.61548     -11.94813     -11.94813
       0.60656     -11.99834     -11.99834
       0.59764     -12.04881     -12.04881
       0.58872     -12.09948     -12.09948
       0.57980     -12.15028     -12.15028
       0.57088     -12.20117     -12.20117
       0.56196     -12.25210     -12.25210
       0.55304     -12.30303     -12.30303
       0.54412     -12.35390     -12.35390
       0.53520     -12.40471     -12.40471
       0.52628     -12.45540     -12.45540
       0.51736     -12.50593     -12.50593
       0.50844     -12.55631     -12.55631
       0.49952     -12.60648     -12.60648
       0.49060     -12.65642     -12.65642
       0.48168     -12.70610     -12.70610
       0.47276     -12.75550     -12.75550
       0.46384     -12.80453     -12.80453
       0.45492     -12.85329     -12.85329
       0.44600     -12.90170     -12.90170
       0.43708     -12.94972     -12.94972
       0.42816     -12.99735     -12.99735
       0.41924     -13.04457     -13.04457
       0.41032     -13.09135     -13.09135
       0.40140     -13.13768     -13.13768
       0.39248     -13.18352     -13.18352
       0.38356     -13.22886     -13.22886
       0.37464     -13.27369     -13.27369
       0.36572     -13.31799     -13.31799
       0.35680     -13.36170     -13.36170
       0.34788     -13.40485     -13.40485
       0.33896     -13.44737     -13.44737
       0.33004     -13.48927     -13.48927
       0.32112     -13.53055     -13.53055
       0.31220     -13.57113     -13.57113
       0.30328     -13.61101     -13.61101
       0.29436     -13.65018     -13.65018
       0.28544     -13.68860     -13.68860
       0.27652     -13.72628     -13.72628
       0.26760     -13.76316     -13.76316
       0.25868     -13.79922     -13.79922
       0.24976     -13.83445     -13.83445
       0.24084     -13.86883     -13.86883
       0.23192     -13.90231     -13.90231
       0.22300     -13.93486     -13.93486
       0.21408     -13.96647     -13.96647
       0.20516     -13.99710     -13.99710
       0.19624     -14.02673     -14.02673
       0.18732     -14.05532     -14.05532
       0.17840     -14.08285     -14.08285
       0.16948     -14.10931     -14.10931
       0.16056     -14.13462     -14.13462
       0.15164     -14.15878     -14.15878
       0.14272     -14.18176     -14.18176
       0.13380     -14.20353     -14.20353
       0.12488     -14.22405     -14.22405
       0.11596     -14.24330     -14.24330
       0.10704     -14.26125     -14.26125
       0.09812     -14.27787     -14.27787
       0.08920     -14.29314     -14.29314
       0.08028     -14.30701     -14.30701
       0.07136     -14.31952     -14.31952
       0.06244     -14.33061     -14.33061
       0.05352     -14.34026     -14.34026
       0.04460     -14.34847     -14.34847
       0.03568     -14.35520     -14.35520
       0.02676     -14.36044     -14.36044
       0.01784     -14.36419     -14.36419
       0.00892     -14.36645     -14.36645
       0.00000     -14.36720     -14.36720
# Band    3
       0.00000     -10.33526     -10.33526
       0.00892     -10.33528     -10.33528
       0.01784     -10.33535     -10.33535
       0.02676     -10.33545     -10.33545
       0.03568     -10.33564     -10.33564
       0.04460     -10.33579     -10.33579
       0.05352     -10.33592     -10.33592
       0.06244     -10.33620     -10.33620
       0.07136     -10.33652     -10.33652
       0.08028     -10.33688     -10.33688
       0.08920     -10.33728     -10.33728
       0.09812     -10.33773     -10.33773
       0.10704     -10.33827     -10.33827
       0.11596     -10.33881     -10.33881
       0.12488     -10.33935     -10.33935
       0.13380     -10.33992     -10.33992
       0.14272     -10.34051     -10.34051
       0.15164     -10.34118     -10.34118
       0.16056     -10.34186     -10.34186
       0.16948     -10.34258     -10.34258
       0.17840     -10.34332     -10.34332
       0.18732     -10.34410     -10.34410
       0.19624     -10.34490     -10.34490
       0.20516     -10.34572     -10.34572
       0.21408     -10.34656     -10.34656
       0.22300     -10.34743     -10.34743
       0.23192     -10.34832     -10.34832
       0.24084     -10.34922     -10.34922
       0.24976     -10.35012     -10.35012
       0.25868     -10.35104     -10.35104
       0.26760     -10.35200     -10.35200
       0.27652     -10.35293     -10.35293
       0.28544     -10.35387     -10.35387
       0.29436     -10.35480     -10.35480
       0.30328     -10.35573     -10.35573
       0.31220     -10.35676     -10.35676
       0.32112     -10.35767     -10.35767
       0.33004     -10.35868     -10.35868
       0.33896     -10.35956     -10.35956
       0.34788     -10.36045     -10.36045
       0.35680     -10.36116     -10.36116
       0.36572     -10.36197     -10.36197
       0.37464     -10.36275     -10.36275
       0.38356     -10.36349     -10.36349
       0.39248     -10.36419     -10.36419
       0.40140     -10.36485     -10.36485
       0.41032     -10.36545     -10.36545
       0.41924     -10.36600     -10.36600
       0.42816     -10.36648     -10.36648
       0.43708     -10.36690     -10.36690
       0.44600     -10.36723     -10.36723
       0.45492     -10.36748     -10.36748
       0.46384     -10.36764     -10.36764
       0.47276     -10.36770     -10.36770
       0.48168     -10.36764     -10.36764
       0.49060     -10.36743     -10.36743
       0.49952     -10.36712     -10.36712
       0.50844     -10.36666     -10.36666
       0.51736     -10.36604     -10.36604
       0.52628     -10.36520     -10.36520
       0.53520     -10.36431     -10.36431
       0.54412     -10.36329     -10.36329
       0.55304     -10.36192     -10.36192
       0.56196     -10.36028     -10.36028
       0.57088     -10.35840     -10.35840
       0.57980     -10.35621     -10.35621
       0.58872     -10.35374     -10.35374
       0.59764     -10.35095     -10.35095
       0.60656     -10.34777     -10.34777
       0.61548     -10.34419     -10.34419
       0.62440     -10.34017     -10.34017
       0.63332     -10.33567     -10.33567
       0.64224     -10.33063     -10.33063
       0.65116     -10.32503     -10.32503
       0.66008     -10.31881     -10.31881
       0.66900     -10.31190     -10.31190
       0.67792     -10.30424     -10.30424
       0.68684     -10.29597     -10.29597
       0.69576     -10.28668     -10.28668
       0.70468     -10.27647     -10.27647
       0.71360     -10.26529     -10.26529
       0.72252     -10.25308     -10.25308
       0.73144     -10.23994     -10.23994
       0.74036     -10.22560     -10.22560
       0.74928     -10.21015     -10.21015
       0.75820     -10.19364     -10.19364
       0.76712     -10.17616     -10.17616
       0.77604     -10.15778     -10.15778
       0.78496     -10.13864     -10.13864
       0.79388     -10.11899     -10.11899
       0.80280     -10.09882     -10.09882
       0.81172     -10.07919     -10.07919
       0.82064     -10.05982     -10.05982
       0.82956     -10.04145     -10.04145
       0.83848     -10.02454     -10.02454
       0.84740     -10.00960     -10.00960
       0.85632      -9.99728      -9.99728
       0.86524      -9.98807      -9.98807
       0.87416      -9.98234      -9.98234
       0.88308      -9.98040      -9.98040
       0.88308      -9.98040      -9.98040
       0.89570      -9.98428      -9.98427
       0.90831      -9.99574      -9.99574
       0.92093     -10.01431     -10.01431
       0.93354     -10.03920     -10.03920
       0.94616     -10.06965     -10.06965
       0.95877     -10.10479     -10.10479
       0.97139     -10.14385     -10.14385
       0.98400     -10.18614     -10.18614
       0.99662     -10.23106     -10.23106
       1.00923     -10.27812     -10.27812
       1.02185     -10.32690     -10.32690
       1.03446     -10.37701     -10.37701
       1.04708     -10.42833     -10.42833
       1.05969     -10.48053     -10.48053
       1.07231     -10.53333     -10.53333
       1.08492     -10.58701     -10.58701
       1.09754     -10.64086     -10.64086
       1.11015     -10.69505     -10.69505
       1.12277     -10.74947     -10.74947
       1.13538     -10.80397     -10.80397
       1.14800     -10.85858     -10.85858
       1.16061     -10.91325     -10.91325
       1.17323     -10.96790     -10.96790
       1.18584     -11.02243     -11.02243
       1.19846     -11.07692     -11.07692
       1.21107     -11.13127     -11.13127
       1.22369     -11.18546     -11.18546
       1.23630     -11.23949     -11.23949
       1.24892     -11.29329     -11.29329
       1.26153     -11.34695     -11.34695
       1.27415     -11.40027     -11.40027
       1.28676     -11.45335     -11.45335
       1.29937     -11.50618     -11.50618
       1.31199     -11.55876     -11.55876
       1.32460     -11.61103     -11.61103
       1.33722     -11.66300     -11.66300
       1.34983     -11.71465     -11.71465
       1.36245     -11.76600     -11.76600
       1.37506     -11.81703     -11.81703
       1.38768     -11.86771     -11.86771
       1.40029     -11.91808     -11.91808
       1.41291     -11.96812     -11.96812
       1.42552     -12.01782     -12.01782
       1.43814     -12.06716     -12.06716
       1.45075     -12.11616     -12.11616
       1.46337     -12.16487     -12.16487
       1.47598     -12.21316     -12.21316
       1.48860     -12.26110     -12.26110
       1.50121     -12.30867     -12.30867
       1.51383     -12.35588     -12.35588
       1.52644     -12.40273     -12.40273
       1.53906     -12.44919     -12.44919
       1.55167     -12.49527     -12.49527
       1.56429     -12.54099     -12.54099
       1.57690     -12.58625     -12.58625
       1.58952     -12.63117     -12.63117
       1.60213     -12.67570     -12.67570
       1.61475     -12.71981     -12.71981
       1.62736     -12.76353     -12.76353
       1.63998     -12.80685     -12.80685
       1.65259     -12.84972     -12.84972
       1.66521     -12.89215     -12.89215
       1.67782     -12.93413     -12.93413
       1.69044     -12.97569     -12.97569
       1.70305     -13.01674     -13.01674
       1.71567     -13.05732     -13.05732
       1.72828     -13.09739     -13.09739
       1.74089     -13.13694     -13.13694
       1.75351     -13.17595     -13.17595
       1.76612     -13.21440     -13.21440
       1.77874     -13.25226     -13.25226
       1.79135     -13.28950     -13.28950
       1.80397     -13.32611     -13.32611
