    0.000000  -23.41597894
    0.927685  -23.41597894
    0.927685   14.98175022
    0.927685  -23.41597894
    2.239630  -23.41597894
    2.239630   14.98175022
    2.239630  -23.41597894
    3.167315  -23.41597894
    3.167315   14.98175022
    0.000000   14.98175022
    0.000000  -23.41597894
    0.000000    0.00000000
    3.167315    0.00000000
