    0.000000  -22.75751300
    0.883085  -22.75751300
    0.883085   13.14043808
    0.883085  -22.75751300
    2.131955  -22.75751300
    2.131955   13.14043808
    2.131955  -22.75751300
    3.015040  -22.75751300
    3.015040   13.14043808
    0.000000   13.14043808
    0.000000  -22.75751300
    0.000000    0.00000000
    3.015040    0.00000000
