# Kpath             Spin-Up       Spin-Down
# Band    1
       0.16092      -5.95028      -5.95028
       0.17039      -5.97380      -5.97380
       0.17986      -5.99824      -5.99824
       0.18932      -6.02289      -6.02289
       0.19879      -6.04826      -6.04826
       0.20826      -6.07424      -6.07424
       0.21772      -6.10053      -6.10053
       0.22719      -6.12718      -6.12718
       0.23665      -6.15415      -6.15415
       0.24612      -6.18138      -6.18138
       0.25559      -6.20884      -6.20884
       0.26505      -6.23645      -6.23645
       0.27452      -6.26419      -6.26419
       0.28399      -6.29202      -6.29202
       0.29345      -6.31990      -6.31990
       0.30292      -6.34780      -6.34780
       0.31238      -6.37566      -6.37566
       0.32185      -6.40348      -6.40348
       0.33132      -6.43141      -6.43141
       0.34078      -6.45901      -6.45901
       0.35025      -6.48650      -6.48650
       0.35971      -6.51384      -6.51385
       0.36918      -6.54101      -6.54101
       0.37865      -6.56797      -6.56797
       0.38811      -6.59469      -6.59469
       0.39758      -6.62151      -6.62151
       0.40705      -6.64775      -6.64775
       0.41651      -6.67372      -6.67372
       0.42598      -6.69936      -6.69936
       0.43544      -6.72474      -6.72474
       0.44491      -6.74976      -6.74976
       0.45438      -6.77441      -6.77441
       0.46384      -6.79910      -6.79910
       0.47331      -6.82314      -6.82314
       0.48277      -6.84681      -6.84681
       0.49224      -6.87011      -6.87011
       0.50171      -6.89301      -6.89301
       0.51117      -6.92030      -6.92030
       0.52064      -6.98095      -6.98095
       0.53011      -7.04203      -7.04203
       0.53957      -7.10356      -7.10356
       0.54904      -7.16549      -7.16549
       0.55850      -7.22777      -7.22777
       0.56797      -7.29038      -7.29038
       0.57744      -7.35350      -7.35350
       0.58690      -7.41667      -7.41667
       0.59637      -7.48008      -7.48008
       0.60584      -7.54367      -7.54367
       0.61530      -7.60721      -7.60721
       0.62477      -7.67108      -7.67108
       0.63423      -7.73504      -7.73504
       0.64370      -7.79902      -7.79902
       0.65317      -7.86320      -7.86320
       0.66263      -7.92713      -7.92713
       0.67210      -7.99097      -7.99097
       0.68156      -8.05464      -8.05464
       0.69103      -8.11808      -8.11808
       0.70050      -8.18125      -8.18125
       0.70996      -8.24409      -8.24409
       0.71943      -8.30652      -8.30652
       0.72890      -8.36853      -8.36853
       0.73836      -8.42975      -8.42975
       0.74783      -8.49044      -8.49044
       0.75729      -8.55035      -8.55035
       0.76676      -8.60938      -8.60938
       0.77623      -8.66757      -8.66757
       0.78569      -8.72440      -8.72440
       0.79516      -8.77992      -8.77992
       0.80462      -8.83391      -8.83391
       0.81409      -8.88617      -8.88617
       0.82356      -8.93650      -8.93650
       0.83302      -8.98465      -8.98465
       0.84249      -9.03030      -9.03030
       0.85196      -9.07314      -9.07314
       0.86142      -9.11290      -9.11290
       0.87089      -9.14921      -9.14921
       0.88035      -9.18150      -9.18150
       0.88982      -9.20980      -9.20980
       0.89929      -9.23355      -9.23355
       0.90875      -9.25250      -9.25250
       0.91822      -9.26623      -9.26623
       0.92769      -9.27461      -9.27461
       0.93715      -9.27740      -9.27740
       0.93715      -9.27740      -9.27740
       0.95054      -9.27399      -9.27399
       0.96393      -9.26410      -9.26410
       0.97731      -9.24773      -9.24773
       0.99070      -9.22514      -9.22514
       1.00409      -9.19677      -9.19677
       1.01747      -9.16293      -9.16293
       1.03086      -9.12424      -9.12425
       1.04425      -9.08073      -9.08073
       1.05764      -9.03299      -9.03299
       1.07102      -8.98143      -8.98143
       1.08441      -8.92642      -8.92642
       1.09780      -8.86828      -8.86828
       1.11118      -8.80727      -8.80727
       1.12457      -8.74380      -8.74380
       1.13796      -8.67804      -8.67804
       1.15135      -8.61022      -8.61022
       1.16473      -8.54054      -8.54054
       1.17812      -8.46900      -8.46900
       1.19151      -8.39600      -8.39600
       1.20490      -8.32173      -8.32173
       1.21828      -8.24620      -8.24620
       1.23167      -8.16952      -8.16952
       1.24506      -8.09188      -8.09188
       1.25844      -8.01327      -8.01328
       1.27183      -7.93379      -7.93379
       1.28522      -7.85349      -7.85349
       1.29861      -7.77249      -7.77249
       1.31199      -7.69070      -7.69070
       1.32538      -7.60858      -7.60858
       1.33877      -7.52591      -7.52591
       1.35215      -7.44304      -7.44304
       1.36554      -7.35945      -7.35945
       1.37893      -7.27551      -7.27551
       1.39232      -7.19127      -7.19127
       1.40570      -7.10699      -7.10699
       1.41909      -7.02228      -7.02228
       1.43248      -6.93740      -6.93740
       1.44586      -6.85200      -6.85200
       1.45925      -6.76693      -6.76693
       1.47264      -6.68159      -6.68159
       1.48603      -6.59648      -6.59648
       1.49941      -6.51289      -6.51289
       1.51280      -6.46914      -6.46914
       1.52619      -6.42420      -6.42420
       1.53957      -6.37855      -6.37855
       1.55296      -6.33199      -6.33199
       1.56635      -6.28450      -6.28450
       1.57974      -6.23609      -6.23609
       1.59312      -6.18672      -6.18672
       1.60651      -6.13643      -6.13643
       1.61990      -6.08513      -6.08513
       1.63329      -6.03306      -6.03306
       1.64667      -5.98026      -5.98026
       1.66006      -5.92641      -5.92641
       1.67345      -5.87186      -5.87186
       1.68683      -5.81628      -5.81628
       1.70022      -5.75983      -5.75983
       1.71361      -5.70254      -5.70254
       1.72700      -5.64442      -5.64442
       1.74038      -5.58537      -5.58537
       1.75377      -5.52545      -5.52545
       1.76716      -5.46487      -5.46487
       1.78054      -5.40349      -5.40349
       1.79393      -5.34138      -5.34138
       1.80732      -5.27845      -5.27845
       1.82071      -5.21475      -5.21475
       1.83409      -5.15020      -5.15020
       1.84748      -5.08513      -5.08513
       1.86087      -5.01921      -5.01921
       1.87425      -4.95258      -4.95258
       1.88764      -4.88532      -4.88532
       1.90103      -4.81730      -4.81730
       1.91442      -4.74861      -4.74861
       1.92780      -4.67937      -4.67937
       1.94119      -4.60945      -4.60945
       1.95458      -4.53887      -4.53887
       1.96796      -4.46716      -4.46716
       1.98135      -4.39544      -4.39544
       1.99474      -4.32314      -4.32314
       2.00813      -4.25031      -4.25032
       2.02151      -4.17680      -4.17680
       2.03490      -4.10290      -4.10290
       2.04829      -4.02867      -4.02867
       2.06168      -3.95406      -3.95406
       2.07506      -3.87912      -3.87912
       2.08845      -3.80398      -3.80398
       2.10184      -3.72854      -3.72854
       2.11522      -3.65299      -3.65299
       2.12861      -3.57745      -3.57745
       2.14200      -3.50210      -3.50210
       2.15539      -3.42707      -3.42707
       2.16877      -3.38707      -3.38707
       2.18216      -3.37027      -3.37027
       2.19555      -3.35562      -3.35562
       2.20893      -3.34387      -3.34387
       2.22232      -3.33469      -3.33469
       2.23571      -3.32815      -3.32815
       2.24910      -3.32422      -3.32422
       2.26248      -3.32291      -3.32291
       2.26248      -3.32291      -3.32291
       2.27195      -3.32385      -3.32385
       2.28142      -3.32668      -3.32668
       2.29088      -3.33140      -3.33140
       2.30035      -3.33802      -3.33802
       2.30981      -3.34648      -3.34648
       2.31928      -3.35678      -3.35678
       2.32875      -3.36895      -3.36896
       2.33821      -3.38297      -3.38297
       2.34768      -3.39879      -3.39879
       2.35714      -3.41727      -3.41727
       2.36661      -3.43657      -3.43657
       2.37608      -3.45796      -3.45796
       2.38554      -3.49452      -3.49452
       2.39501      -3.54366      -3.54366
       2.40448      -3.59256      -3.59256
       2.41394      -3.64116      -3.64116
       2.42341      -3.68942      -3.68942
       2.43287      -3.73718      -3.73718
       2.44234      -3.78462      -3.78462
       2.45181      -3.83162      -3.83162
       2.46127      -3.87816      -3.87816
       2.47074      -3.92442      -3.92442
       2.48021      -3.96998      -3.96998
       2.48967      -4.01504      -4.01504
       2.49914      -4.05962      -4.05962
       2.50860      -4.10397      -4.10397
       2.51807      -4.14745      -4.14745
       2.52754      -4.19038      -4.19038
       2.53700      -4.23278      -4.23278
       2.54647      -4.27462      -4.27462
       2.55593      -4.31591      -4.31591
       2.56540      -4.35664      -4.35664
       2.57487      -4.39681      -4.39681
       2.58433      -4.43641      -4.43641
       2.59380      -4.47560      -4.47560
       2.60327      -4.51406      -4.51406
       2.61273      -4.55198      -4.55198
       2.62220      -4.58928      -4.58928
       2.63166      -4.62599      -4.62599
       2.64113      -4.66213      -4.66213
       2.65060      -4.69764      -4.69764
       2.66006      -4.75099      -4.75099
       2.66953      -4.80942      -4.80942
       2.67899      -4.86868      -4.86868
       2.68846      -4.92841      -4.92841
       2.69793      -4.98823      -4.98823
       2.70739      -5.04904      -5.04904
       2.71686      -5.11027      -5.11027
       2.72633      -5.17221      -5.17221
       2.73579      -5.23421      -5.23421
       2.74526      -5.29650      -5.29650
       2.75472      -5.35907      -5.35907
       2.76419      -5.42217      -5.42217
       2.77366      -5.48518      -5.48518
       2.78312      -5.54835      -5.54835
       2.79259      -5.61161      -5.61161
       2.80206      -5.67488      -5.67488
       2.81152      -5.73824      -5.73824
       2.82099      -5.80155      -5.80155
       2.83045      -5.86470      -5.86470
       2.83992      -5.92790      -5.92790
       2.84939      -5.99126      -5.99126
       2.85885      -6.05411      -6.05411
       2.86832      -6.11662      -6.11662
       2.87778      -6.17887      -6.17887
       2.88725      -6.24109      -6.24110
       2.89672      -6.30265      -6.30265
       2.90618      -6.36402      -6.36402
       2.91565      -6.42459      -6.42459
       2.92512      -6.48466      -6.48466
       2.93458      -6.54402      -6.54402
       2.94405      -6.60263      -6.60263
       2.95351      -6.66050      -6.66050
       2.96298      -6.71750      -6.71750
       2.97245      -6.76805      -6.76805
       2.98191      -6.72497      -6.72497
       2.99138      -6.68224      -6.68224
       3.00084      -6.63997      -6.63997
       3.01031      -6.59822      -6.59822
       3.01978      -6.55699      -6.55699
       3.02924      -6.51645      -6.51645
       3.03871      -6.47655      -6.47655
       3.04818      -6.43747      -6.43747
       3.05764      -6.39927      -6.39927
       3.06711      -6.36208      -6.36208
       3.07657      -6.32603      -6.32603
       3.08604      -6.29138      -6.29138
       3.09551      -6.25789      -6.25789
       3.10497      -6.22627      -6.22627
       3.11444      -6.19630      -6.19630
       3.12391      -6.16866      -6.16866
       3.13337      -6.14326      -6.14326
       3.14284      -6.12046      -6.12046
       3.15230      -6.10043      -6.10043
       3.16177      -6.08364      -6.08364
       3.17124      -6.07025      -6.07025
       3.18070      -6.06034      -6.06034
       3.19017      -6.05437      -6.05437
       3.19963      -6.05239      -6.05239
# Band    6
       3.19963      -5.72791      -5.72791
       3.19017      -5.72760      -5.72760
       3.18070      -5.72668      -5.72668
       3.17124      -5.72518      -5.72518
       3.16177      -5.72303      -5.72303
       3.15230      -5.72026      -5.72026
       3.14284      -5.71712      -5.71712
       3.13337      -5.71311      -5.71311
       3.12391      -5.70811      -5.70811
       3.11444      -5.70287      -5.70287
       3.10497      -5.69703      -5.69703
       3.09551      -5.69056      -5.69056
       3.08604      -5.68346      -5.68346
       3.07657      -5.67576      -5.67576
       3.06711      -5.66745      -5.66745
       3.05764      -5.65852      -5.65852
       3.04818      -5.64898      -5.64898
       3.03871      -5.63869      -5.63869
       3.02924      -5.62792      -5.62792
       3.01978      -5.61653      -5.61653
       3.01031      -5.60453      -5.60453
       3.00084      -5.59189      -5.59189
       2.99138      -5.57866      -5.57866
       2.98191      -5.56482      -5.56482
       2.97245      -5.55037      -5.55037
       2.96298      -5.53530      -5.53530
       2.95351      -5.51962      -5.51962
       2.94405      -5.50331      -5.50331
       2.93458      -5.48646      -5.48646
       2.92512      -5.46873      -5.46873
       2.91565      -5.45055      -5.45055
       2.90618      -5.43182      -5.43182
       2.89672      -5.41247      -5.41247
       2.88725      -5.39253      -5.39253
       2.87778      -5.37196      -5.37196
       2.86832      -5.35079      -5.35079
       2.85885      -5.32905      -5.32905
       2.84939      -5.30666      -5.30666
       2.83992      -5.28366      -5.28366
       2.83045      -5.26005      -5.26005
       2.82099      -5.23586      -5.23586
       2.81152      -5.21119      -5.21119
       2.80206      -5.18577      -5.18577
       2.79259      -5.15975      -5.15975
       2.78312      -5.13312      -5.13312
       2.77366      -5.10594      -5.10594
       2.76419      -5.07810      -5.07810
       2.75472      -5.04962      -5.04962
       2.74526      -5.02059      -5.02059
       2.73579      -4.99096      -4.99096
       2.72633      -4.96073      -4.96073
       2.71686      -4.92995      -4.92995
       2.70739      -4.89853      -4.89853
       2.69793      -4.86658      -4.86658
       2.68846      -4.83397      -4.83397
       2.67899      -4.80078      -4.80078
       2.66953      -4.76699      -4.76699
       2.66006      -4.73261      -4.73261
       2.65060      -4.69295      -4.69295
       2.64113      -4.63560      -4.63560
       2.63166      -4.57894      -4.57894
       2.62220      -4.52300      -4.52300
       2.61273      -4.46786      -4.46786
       2.60327      -4.41358      -4.41358
       2.59380      -4.35976      -4.35976
       2.58433      -4.30721      -4.30721
       2.57487      -4.25561      -4.25561
       2.56540      -4.20499      -4.20499
       2.55593      -4.15540      -4.15540
       2.54647      -4.10687      -4.10687
       2.53700      -4.05954      -4.05954
       2.52754      -4.01326      -4.01327
       2.51807      -3.96861      -3.96861
       2.50860      -3.92475      -3.92475
       2.49914      -3.88210      -3.88210
       2.48967      -3.84038      -3.84038
       2.48021      -3.80042      -3.80042
       2.47074      -3.76189      -3.76189
       2.46127      -3.72471      -3.72471
       2.45181      -3.68899      -3.68899
       2.44234      -3.65476      -3.65476
       2.43287      -3.62205      -3.62205
       2.42341      -3.59045      -3.59045
       2.41394      -3.56088      -3.56088
       2.40448      -3.53238      -3.53238
       2.39501      -3.50608      -3.50608
       2.38554      -3.48136      -3.48136
       2.37608      -3.44521      -3.44521
       2.36661      -3.39583      -3.39583
       2.35714      -3.34653      -3.34653
       2.34768      -3.34053      -3.34053
       2.33821      -3.33683      -3.33683
       2.32875      -3.33357      -3.33357
       2.31928      -3.33073      -3.33073
       2.30981      -3.32837      -3.32837
       2.30035      -3.32641      -3.32641
       2.29088      -3.32487      -3.32487
       2.28142      -3.32378      -3.32378
       2.27195      -3.32312      -3.32312
       2.26248      -3.32291      -3.32291
       2.26248      -3.32291      -3.32291
       2.24910      -3.32392      -3.32392
       2.23571      -3.32696      -3.32696
       2.22232      -3.33199      -3.33199
       2.20893      -3.33906      -3.33906
       2.19555      -3.34814      -3.34814
       2.18216      -3.35923      -3.35923
       2.16877      -3.37215      -3.37215
       2.15539      -3.40649      -3.40649
       2.14200      -3.42885      -3.42885
       2.12861      -3.45326      -3.45326
       2.11522      -3.48089      -3.48089
       2.10184      -3.51071      -3.51071
       2.08845      -3.54241      -3.54241
       2.07506      -3.57648      -3.57648
       2.06168      -3.61265      -3.61265
       2.04829      -3.65163      -3.65163
       2.03490      -3.69237      -3.69237
       2.02151      -3.73527      -3.73527
       2.00813      -3.78021      -3.78021
       1.99474      -3.82726      -3.82726
       1.98135      -3.87631      -3.87631
       1.96796      -3.92730      -3.92730
       1.95458      -3.98064      -3.98064
       1.94119      -4.03537      -4.03537
       1.92780      -4.09162      -4.09162
       1.91442      -4.14969      -4.14969
       1.90103      -4.20962      -4.20962
       1.88764      -4.27118      -4.27118
       1.87425      -4.33416      -4.33416
       1.86087      -4.39873      -4.39874
       1.84748      -4.46449      -4.46449
       1.83409      -4.53138      -4.53138
       1.82071      -4.60063      -4.60063
       1.80732      -4.67087      -4.67087
       1.79393      -4.74252      -4.74252
       1.78054      -4.81489      -4.81489
       1.76716      -4.88821      -4.88821
       1.75377      -4.96319      -4.96319
       1.74038      -5.03871      -5.03871
       1.72700      -5.11517      -5.11517
       1.71361      -5.19276      -5.19276
       1.70022      -5.27093      -5.27093
       1.68683      -5.35013      -5.35013
       1.67345      -5.42982      -5.42982
       1.66006      -5.51019      -5.51019
       1.64667      -5.59140      -5.59140
       1.63329      -5.67285      -5.67285
       1.61990      -5.75500      -5.75500
       1.60651      -5.83790      -5.83790
       1.59312      -5.92098      -5.92098
       1.57974      -6.00478      -6.00478
       1.56635      -6.08854      -6.08854
       1.55296      -6.17255      -6.17255
       1.53957      -6.25697      -6.25697
       1.52619      -6.34162      -6.34162
       1.51280      -6.42646      -6.42646
       1.49941      -6.51142      -6.51142
       1.48603      -6.55556      -6.55556
       1.47264      -6.59738      -6.59738
       1.45925      -6.63827      -6.63827
       1.44586      -6.67814      -6.67814
       1.43248      -6.71708      -6.71708
       1.41909      -6.75502      -6.75502
       1.40570      -6.79197      -6.79197
       1.39232      -6.82790      -6.82790
       1.37893      -6.86286      -6.86286
       1.36554      -6.89690      -6.89690
       1.35215      -6.92979      -6.92979
       1.33877      -6.96174      -6.96174
       1.32538      -6.99267      -6.99267
       1.31199      -7.02260      -7.02260
       1.29861      -7.05152      -7.05152
       1.28522      -7.07940      -7.07940
       1.27183      -7.10640      -7.10640
       1.25844      -7.13219      -7.13219
       1.24506      -7.15698      -7.15698
       1.23167      -7.18071      -7.18072
       1.21828      -7.20344      -7.20344
       1.20490      -7.22512      -7.22512
       1.19151      -7.24575      -7.24575
       1.17812      -7.26534      -7.26534
       1.16473      -7.28389      -7.28389
       1.15135      -7.30137      -7.30137
       1.13796      -7.31783      -7.31783
       1.12457      -7.33321      -7.33321
       1.11118      -7.34754      -7.34754
       1.09780      -7.36084      -7.36084
       1.08441      -7.37306      -7.37306
       1.07102      -7.38423      -7.38423
       1.05764      -7.39433      -7.39433
       1.04425      -7.40337      -7.40337
       1.03086      -7.41135      -7.41135
       1.01747      -7.41826      -7.41826
       1.00409      -7.42411      -7.42411
       0.99070      -7.42887      -7.42887
       0.97731      -7.43277      -7.43277
       0.96393      -7.43574      -7.43574
       0.95054      -7.43731      -7.43731
       0.93715      -7.43785      -7.43785
       0.93715      -7.43785      -7.43785
       0.92769      -7.43759      -7.43759
       0.91822      -7.43680      -7.43680
       0.90875      -7.43531      -7.43531
       0.89929      -7.43338      -7.43338
       0.88982      -7.43099      -7.43099
       0.88035      -7.42806      -7.42806
       0.87089      -7.42449      -7.42449
       0.86142      -7.42052      -7.42052
       0.85196      -7.41601      -7.41602
       0.84249      -7.41099      -7.41099
       0.83302      -7.40544      -7.40544
       0.82356      -7.39933      -7.39933
       0.81409      -7.39271      -7.39271
       0.80462      -7.38555      -7.38555
       0.79516      -7.37788      -7.37788
       0.78569      -7.36967      -7.36967
       0.77623      -7.36095      -7.36095
       0.76676      -7.35171      -7.35171
       0.75729      -7.34193      -7.34193
       0.74783      -7.33166      -7.33166
       0.73836      -7.32087      -7.32087
       0.72890      -7.30958      -7.30958
       0.71943      -7.29777      -7.29777
       0.70996      -7.28545      -7.28545
       0.70050      -7.27262      -7.27262
       0.69103      -7.25929      -7.25929
       0.68156      -7.24549      -7.24549
       0.67210      -7.23117      -7.23117
       0.66263      -7.21635      -7.21635
       0.65317      -7.20102      -7.20102
       0.64370      -7.18522      -7.18522
       0.63423      -7.16895      -7.16895
       0.62477      -7.15219      -7.15219
       0.61530      -7.13496      -7.13496
       0.60584      -7.11726      -7.11726
       0.59637      -7.09909      -7.09909
       0.58690      -7.08044      -7.08044
       0.57744      -7.06136      -7.06136
       0.56797      -7.04182      -7.04182
       0.55850      -7.02183      -7.02183
       0.54904      -7.00141      -7.00141
       0.53957      -6.98058      -6.98058
       0.53011      -6.95929      -6.95929
       0.52064      -6.93763      -6.93763
       0.51117      -6.91552      -6.91552
       0.50171      -6.86013      -6.86013
       0.49224      -6.80084      -6.80084
       0.48277      -6.74147      -6.74147
       0.47331      -6.68296      -6.68296
       0.46384      -6.62502      -6.62502
       0.45438      -6.56752      -6.56752
       0.44491      -6.51087      -6.51087
       0.43544      -6.45462      -6.45462
       0.42598      -6.39936      -6.39936
       0.41651      -6.34466      -6.34466
       0.40705      -6.29090      -6.29090
       0.39758      -6.23804      -6.23804
       0.38811      -6.18589      -6.18589
       0.37865      -6.13460      -6.13460
       0.36918      -6.08418      -6.08418
       0.35971      -6.03464      -6.03464
       0.35025      -5.98601      -5.98601
       0.34078      -5.93845      -5.93845
       0.33132      -5.89177      -5.89177
       0.32185      -5.84608      -5.84608
       0.31238      -5.80142      -5.80142
       0.30292      -5.75812      -5.75812
       0.29345      -5.71521      -5.71521
       0.28399      -5.67345      -5.67345
       0.27452      -5.63313      -5.63313
       0.26505      -5.59394      -5.59394
       0.25559      -5.55591      -5.55591
       0.24612      -5.51899      -5.51899
       0.23665      -5.48345      -5.48345
       0.22719      -5.44903      -5.44903
       0.21772      -5.43251      -5.43251
       0.20826      -5.47569      -5.47569
       0.19879      -5.51794      -5.51794
       0.18932      -5.55943      -5.55943
       0.17986      -5.60002      -5.60002
       0.17039      -5.63957      -5.63957
       0.16092      -5.67803      -5.67803
       0.15146      -5.71531      -5.71531
       0.14199      -5.75132      -5.75132
       0.13253      -5.78594      -5.78595
       0.12306      -5.81907      -5.81907
       0.11359      -5.84563      -5.84563
       0.10413      -5.82782      -5.82782
       0.09466      -5.81121      -5.81121
       0.08520      -5.79634      -5.79634
       0.07573      -5.78241      -5.78241
       0.06626      -5.76994      -5.76994
       0.05680      -5.75897      -5.75897
       0.04733      -5.74969      -5.74969
       0.03786      -5.74189      -5.74189
       0.02840      -5.73580      -5.73580
       0.01893      -5.73142      -5.73142
       0.00947      -5.72879      -5.72879
       0.00000      -5.72791      -5.72791
# Band    7
       0.00000      -5.02990      -5.02990
       0.00947      -5.03064      -5.03064
       0.01893      -5.03288      -5.03288
       0.02840      -5.03750      -5.03750
       0.03786      -5.04272      -5.04272
       0.04733      -5.04985      -5.04986
       0.05680      -5.05802      -5.05802
       0.06626      -5.06742      -5.06742
       0.07573      -5.07856      -5.07856
       0.08520      -5.09152      -5.09152
       0.09466      -5.10547      -5.10547
       0.10413      -5.12098      -5.12098
       0.11359      -5.13792      -5.13792
       0.12306      -5.15624      -5.15624
       0.13253      -5.17584      -5.17584
       0.14199      -5.19744      -5.19744
       0.15146      -5.22004      -5.22004
       0.16092      -5.24401      -5.24401
       0.17039      -5.26935      -5.26935
       0.17986      -5.29603      -5.29603
       0.18932      -5.32406      -5.32406
       0.19879      -5.35340      -5.35340
       0.20826      -5.38404      -5.38404
       0.21772      -5.41585      -5.41585
       0.22719      -5.38863      -5.38864
       0.23665      -5.34415      -5.34415
       0.24612      -5.29870      -5.29870
       0.25559      -5.25327      -5.25327
       0.26505      -5.20698      -5.20698
       0.27452      -5.16020      -5.16020
       0.28399      -5.11297      -5.11297
       0.29345      -5.06548      -5.06548
       0.30292      -5.01745      -5.01745
       0.31238      -4.96909      -4.96909
       0.32185      -4.92041      -4.92041
       0.33132      -4.87122      -4.87122
       0.34078      -4.82201      -4.82201
       0.35025      -4.77228      -4.77228
       0.35971      -4.72268      -4.72268
       0.36918      -4.67308      -4.67308
       0.37865      -4.62317      -4.62317
       0.38811      -4.57309      -4.57309
       0.39758      -4.52302      -4.52302
       0.40705      -4.47253      -4.47253
       0.41651      -4.42236      -4.42236
       0.42598      -4.37184      -4.37184
       0.43544      -4.32170      -4.32170
       0.44491      -4.27161      -4.27161
       0.45438      -4.22161      -4.22161
       0.46384      -4.17189      -4.17189
       0.47331      -4.12237      -4.12237
       0.48277      -4.07271      -4.07271
       0.49224      -4.02334      -4.02334
       0.50171      -3.97421      -3.97421
       0.51117      -3.92533      -3.92533
       0.52064      -3.87687      -3.87687
       0.53011      -3.82860      -3.82860
       0.53957      -3.78070      -3.78070
       0.54904      -3.73324      -3.73324
       0.55850      -3.68613      -3.68613
       0.56797      -3.63947      -3.63947
       0.57744      -3.59330      -3.59330
       0.58690      -3.54779      -3.54779
       0.59637      -3.50295      -3.50295
       0.60584      -3.45845      -3.45845
       0.61530      -3.41458      -3.41458
       0.62477      -3.37137      -3.37137
       0.63423      -3.32887      -3.32887
       0.64370      -3.28707      -3.28707
       0.65317      -3.24620      -3.24620
       0.66263      -3.20604      -3.20604
       0.67210      -3.16702      -3.16702
       0.68156      -3.12862      -3.12862
       0.69103      -3.09101      -3.09101
       0.70050      -3.05452      -3.05452
       0.70996      -3.01905      -3.01905
       0.71943      -2.98464      -2.98464
       0.72890      -2.95131      -2.95131
       0.73836      -2.91886      -2.91886
       0.74783      -2.88787      -2.88787
       0.75729      -2.85809      -2.85809
       0.76676      -2.82988      -2.82988
       0.77623      -2.80269      -2.80269
       0.78569      -2.77680      -2.77680
       0.79516      -2.75234      -2.75234
       0.80462      -2.72922      -2.72922
       0.81409      -2.70753      -2.70753
       0.82356      -2.68730      -2.68730
       0.83302      -2.66864      -2.66864
       0.84249      -2.65143      -2.65143
       0.85196      -2.63539      -2.63539
       0.86142      -2.62128      -2.62128
       0.87089      -2.60889      -2.60889
       0.88035      -2.59831      -2.59831
       0.88982      -2.58910      -2.58910
       0.89929      -2.58155      -2.58155
       0.90875      -2.57572      -2.57572
       0.91822      -2.57150      -2.57150
       0.92769      -2.56863      -2.56863
       0.93715      -2.56779      -2.56779
       0.93715      -2.56779      -2.56779
       0.95054      -2.56948      -2.56948
       0.96393      -2.57489      -2.57489
       0.97731      -2.58356      -2.58356
       0.99070      -2.59518      -2.59518
       1.00409      -2.61022      -2.61022
       1.01747      -2.62849      -2.62849
       1.03086      -2.64996      -2.64996
       1.04425      -2.67446      -2.67446
       1.05764      -2.70210      -2.70210
       1.07102      -2.73270      -2.73270
       1.08441      -2.76617      -2.76617
       1.09780      -2.80231      -2.80231
       1.11118      -2.84116      -2.84116
       1.12457      -2.88260      -2.88260
       1.13796      -2.92654      -2.92654
       1.15135      -2.97249      -2.97249
       1.16473      -3.02084      -3.02084
       1.17812      -3.07141      -3.07141
       1.19151      -3.12354      -3.12354
       1.20490      -3.17751      -3.17751
       1.21828      -3.23304      -3.23304
       1.23167      -3.28996      -3.28996
       1.24506      -3.34828      -3.34828
       1.25844      -3.40712      -3.40712
       1.27183      -3.46726      -3.46726
       1.28522      -3.52800      -3.52800
       1.29861      -3.58937      -3.58937
       1.31199      -3.65109      -3.65109
       1.32538      -3.71279      -3.71279
       1.33877      -3.77447      -3.77447
       1.35215      -3.83576      -3.83576
       1.36554      -3.89646      -3.89646
       1.37893      -3.95613      -3.95613
       1.39232      -4.01472      -4.01472
       1.40570      -4.07205      -4.07205
       1.41909      -4.12760      -4.12760
       1.43248      -4.18094      -4.18094
       1.44586      -4.23222      -4.23222
       1.45925      -4.28108      -4.28108
       1.47264      -4.32708      -4.32708
       1.48603      -4.37002      -4.37002
       1.49941      -4.40941      -4.40941
       1.51280      -4.44518      -4.44518
       1.52619      -4.47658      -4.47659
       1.53957      -4.50426      -4.50426
       1.55296      -4.52761      -4.52761
       1.56635      -4.54670      -4.54670
       1.57974      -4.56104      -4.56104
       1.59312      -4.57074      -4.57074
       1.60651      -4.57584      -4.57584
       1.61990      -4.57645      -4.57645
       1.63329      -4.57274      -4.57274
       1.64667      -4.56488      -4.56488
       1.66006      -4.55299      -4.55299
       1.67345      -4.53747      -4.53747
       1.68683      -4.51845      -4.51845
       1.70022      -4.49622      -4.49622
       1.71361      -4.47116      -4.47116
       1.72700      -4.44349      -4.44349
       1.74038      -4.41309      -4.41310
       1.75377      -4.38077      -4.38077
       1.76716      -4.34698      -4.34698
       1.78054      -4.31172      -4.31172
       1.79393      -4.27518      -4.27518
       1.80732      -4.23757      -4.23757
       1.82071      -4.19913      -4.19913
       1.83409      -4.15994      -4.15994
       1.84748      -4.12049      -4.12049
       1.86087      -4.08089      -4.08089
       1.87425      -4.04100      -4.04100
       1.88764      -4.00066      -4.00066
       1.90103      -3.96063      -3.96063
       1.91442      -3.92126      -3.92126
       1.92780      -3.88247      -3.88247
       1.94119      -3.84433      -3.84433
       1.95458      -3.80675      -3.80675
       1.96796      -3.76982      -3.76982
       1.98135      -3.73401      -3.73401
       1.99474      -3.69915      -3.69915
       2.00813      -3.66542      -3.66542
       2.02151      -3.63251      -3.63251
       2.03490      -3.60120      -3.60120
       2.04829      -3.57127      -3.57127
       2.06168      -3.54263      -3.54263
       2.07506      -3.51562      -3.51562
       2.08845      -3.48983      -3.48983
       2.10184      -3.46581      -3.46581
       2.11522      -3.44314      -3.44315
       2.12861      -3.42260      -3.42260
       2.14200      -3.40401      -3.40401
       2.15539      -3.38703      -3.38703
