# Kpath             Spin-Up       Spin-Down
# Band    1
       1.41195      -6.33039      -6.33039
       1.42444      -6.25193      -6.25193
       1.43694      -6.17361      -6.17361
       1.44943      -6.09542      -6.09542
       1.46193      -6.01740      -6.01740
       1.47442      -5.93945      -5.93945
       1.48692      -5.86173      -5.86173
       1.49941      -5.78443      -5.78443
       1.51190      -5.70737      -5.70737
       1.52440      -5.63054      -5.63054
       1.53689      -5.55415      -5.55415
       1.54939      -5.47820      -5.47820
       1.56188      -5.40274      -5.40274
       1.57438      -5.32739      -5.32739
       1.58687      -5.25287      -5.25287
       1.59937      -5.17917      -5.17917
       1.61186      -5.10635      -5.10635
       1.62436      -5.03403      -5.03403
       1.63685      -4.96247      -4.96247
       1.64935      -4.89176      -4.89176
       1.66184      -4.82193      -4.82193
       1.67434      -4.75315      -4.75315
       1.68683      -4.68526      -4.68526
       1.69933      -4.61869      -4.61869
       1.71182      -4.55295      -4.55295
       1.72431      -4.48838      -4.48838
       1.73681      -4.42501      -4.42501
       1.74930      -4.36334      -4.36334
       1.76180      -4.30272      -4.30272
       1.77429      -4.24298      -4.24298
       1.78679      -4.18509      -4.18509
       1.79928      -4.12873      -4.12873
       1.81178      -4.07397      -4.07397
       1.82427      -4.02055      -4.02055
       1.83677      -3.96938      -3.96938
       1.84926      -3.92027      -3.92027
       1.86176      -3.87214      -3.87214
       1.87425      -3.82618      -3.82618
       1.88675      -3.78276      -3.78276
       1.89924      -3.74100      -3.74100
       1.91174      -3.70100      -3.70100
       1.92423      -3.66317      -3.66317
       1.93673      -3.62771      -3.62771
       1.94922      -3.59431      -3.59431
       1.96171      -3.56312      -3.56312
       1.97421      -3.53425      -3.53425
       1.98670      -3.50772      -3.50772
       1.99920      -3.48360      -3.48360
       2.01169      -3.46189      -3.46189
       2.02419      -3.44267      -3.44267
       2.03668      -3.42657      -3.42657
       2.04918      -3.41237      -3.41237
       2.06167      -3.40068      -3.40068
       2.07417      -3.39149      -3.39149
       2.08666      -3.38408      -3.38408
       2.09916      -3.38032      -3.38032
       2.11165      -3.37902      -3.37902
       2.11165      -3.37902      -3.37902
       2.12049      -3.37999      -3.37999
       2.12932      -3.38249      -3.38249
       2.13816      -3.38721      -3.38721
       2.14699      -3.39440      -3.39440
       2.15583      -3.40335      -3.40335
       2.16466      -3.41369      -3.41369
       2.17350      -3.42605      -3.42605
       2.18233      -3.44014      -3.44014
       2.19117      -3.45596      -3.45596
       2.20000      -3.47357      -3.47357
       2.20884      -3.49295      -3.49295
       2.21767      -3.51367      -3.51367
       2.22651      -3.53652      -3.53652
       2.23534      -3.56103      -3.56103
       2.24418      -3.58698      -3.58698
       2.25301      -3.61443      -3.61443
       2.26185      -3.64386      -3.64386
       2.27068      -3.67485      -3.67485
       2.27952      -3.70738      -3.70738
       2.28835      -3.74139      -3.74139
       2.29719      -3.77686      -3.77686
       2.30602      -3.81378      -3.81378
       2.31486      -3.85205      -3.85205
       2.32369      -3.89131      -3.89131
       2.33253      -3.93262      -3.93262
       2.34136      -3.97510      -3.97510
       2.35020      -4.01845      -4.01845
       2.35903      -4.06299      -4.06299
       2.36787      -4.10904      -4.10904
       2.37670      -4.15564      -4.15564
       2.38554      -4.20357      -4.20357
       2.39437      -4.25217      -4.25217
       2.40321      -4.30190      -4.30190
       2.41204      -4.35281      -4.35281
       2.42088      -4.40462      -4.40462
       2.42971      -4.45730      -4.45730
       2.43855      -4.51082      -4.51082
       2.44738      -4.56484      -4.56484
       2.45622      -4.61978      -4.61978
       2.46505      -4.67558      -4.67558
       2.47389      -4.73184      -4.73184
       2.48273      -4.78861      -4.78861
       2.49156      -4.84635      -4.84635
       2.50040      -4.90467      -4.90467
       2.50923      -4.96326      -4.96326
       2.51807      -5.02245      -5.02245
       2.52690      -5.08228      -5.08228
       2.53574      -5.14256      -5.14256
       2.54457      -5.20323      -5.20323
       2.55341      -5.26446      -5.26446
       2.56224      -5.32586      -5.32586
       2.57108      -5.38771      -5.38771
       2.57991      -5.44963      -5.44963
       2.58875      -5.51179      -5.51179
       2.59758      -5.57390      -5.57390
       2.60642      -5.63635      -5.63635
       2.61525      -5.69885      -5.69885
       2.62409      -5.76158      -5.76158
       2.63292      -5.82435      -5.82435
       2.64176      -5.88714      -5.88714
       2.65059      -5.94969      -5.94969
       2.65943      -6.01240      -6.01240
       2.66826      -6.07502      -6.07502
       2.67710      -6.13749      -6.13749
       2.68593      -6.19981      -6.19981
       2.69477      -6.26169      -6.26169
       2.70360      -6.31150      -6.31150
       2.71244      -6.27555      -6.27555
       2.72127      -6.23961      -6.23961
       2.73011      -6.20371      -6.20371
       2.73894      -6.16785      -6.16785
       2.74778      -6.13219      -6.13219
       2.75661      -6.09652      -6.09652
       2.76545      -6.06107      -6.06107
       2.77428      -6.02571      -6.02571
       2.78312      -5.99055      -5.99055
       2.79195      -5.95563      -5.95563
       2.80079      -5.92096      -5.92096
       2.80962      -5.88685      -5.88685
       2.81846      -5.85290      -5.85290
       2.82729      -5.81939      -5.81939
       2.83613      -5.78635      -5.78635
       2.84496      -5.75385      -5.75385
       2.85380      -5.72181      -5.72181
       2.86263      -5.69064      -5.69064
       2.87147      -5.66013      -5.66013
       2.88030      -5.63077      -5.63077
       2.88914      -5.60239      -5.60239
       2.89797      -5.57525      -5.57525
       2.90681      -5.54952      -5.54952
       2.91564      -5.52541      -5.52541
       2.92448      -5.50310      -5.50310
       2.93331      -5.48290      -5.48290
       2.94215      -5.46495      -5.46495
       2.95099      -5.44980      -5.44980
       2.95982      -5.43769      -5.43769
       2.96866      -5.42899      -5.42899
       2.97749      -5.42347      -5.42347
       2.98633      -5.42163      -5.42163
# Band    6
       2.98633      -4.81256      -4.81256
       2.97749      -4.81230      -4.81230
       2.96866      -4.81151      -4.81151
       2.95982      -4.81019      -4.81019
       2.95099      -4.80835      -4.80835
       2.94215      -4.80600      -4.80600
       2.93331      -4.80317      -4.80317
       2.92448      -4.79977      -4.79977
       2.91564      -4.79584      -4.79584
       2.90681      -4.79138      -4.79138
       2.89797      -4.78632      -4.78632
       2.88914      -4.78076      -4.78076
       2.88030      -4.77475      -4.77475
       2.87147      -4.76819      -4.76819
       2.86263      -4.76116      -4.76116
       2.85380      -4.75358      -4.75358
       2.84496      -4.74549      -4.74549
       2.83613      -4.73685      -4.73685
       2.82729      -4.72770      -4.72770
       2.81846      -4.71802      -4.71802
       2.80962      -4.70783      -4.70782
       2.80079      -4.69707      -4.69707
       2.79195      -4.68592      -4.68592
       2.78312      -4.67434      -4.67434
       2.77428      -4.66205      -4.66205
       2.76545      -4.64925      -4.64925
       2.75661      -4.63586      -4.63586
       2.74778      -4.62202      -4.62202
       2.73894      -4.60751      -4.60751
       2.73011      -4.59263      -4.59263
       2.72127      -4.57723      -4.57723
       2.71244      -4.56131      -4.56131
       2.70360      -4.54488      -4.54488
       2.69477      -4.52793      -4.52793
       2.68593      -4.51046      -4.51046
       2.67710      -4.49241      -4.49241
       2.66826      -4.47391      -4.47391
       2.65943      -4.45482      -4.45482
       2.65059      -4.43529      -4.43529
       2.64176      -4.41524      -4.41524
       2.63292      -4.39468      -4.39468
       2.62409      -4.37360      -4.37360
       2.61525      -4.35202      -4.35202
       2.60642      -4.32992      -4.32992
       2.59758      -4.30737      -4.30737
       2.58875      -4.28426      -4.28426
       2.57991      -4.26062      -4.26062
       2.57108      -4.23648      -4.23648
       2.56224      -4.21181      -4.21181
       2.55341      -4.18665      -4.18665
       2.54457      -4.16069      -4.16069
       2.53574      -4.13452      -4.13452
       2.52690      -4.10780      -4.10780
       2.51807      -4.08067      -4.08067
       2.50923      -4.05301      -4.05301
       2.50040      -4.02481      -4.02481
       2.49156      -3.99612      -3.99612
       2.48273      -3.96705      -3.96705
       2.47389      -3.93738      -3.93738
       2.46505      -3.90719      -3.90719
       2.45622      -3.87645      -3.87645
       2.44738      -3.84535      -3.84535
       2.43855      -3.81368      -3.81368
       2.42971      -3.78147      -3.78147
       2.42088      -3.74883      -3.74883
       2.41204      -3.71569      -3.71569
       2.40321      -3.68207      -3.68207
       2.39437      -3.64796      -3.64796
       2.38554      -3.61339      -3.61339
       2.37670      -3.57833      -3.57833
       2.36787      -3.54323      -3.54323
       2.35903      -3.50781      -3.50781
       2.35020      -3.49883      -3.49883
       2.34136      -3.49019      -3.49019
       2.33253      -3.48180      -3.48180
       2.32369      -3.47356      -3.47356
       2.31486      -3.46606      -3.46606
       2.30602      -3.45869      -3.45869
       2.29719      -3.45163      -3.45163
       2.28835      -3.44490      -3.44490
       2.27952      -3.43851      -3.43851
       2.27068      -3.43243      -3.43243
       2.26185      -3.42667      -3.42667
       2.25301      -3.42124      -3.42124
       2.24418      -3.41614      -3.41614
       2.23534      -3.41182      -3.41182
       2.22651      -3.40768      -3.40768
       2.21767      -3.40350      -3.40350
       2.20884      -3.39992      -3.39992
       2.20000      -3.39645      -3.39645
       2.19117      -3.39333      -3.39333
       2.18233      -3.39052      -3.39052
       2.17350      -3.38804      -3.38804
       2.16466      -3.38546      -3.38546
       2.15583      -3.38364      -3.38364
       2.14699      -3.38171      -3.38171
       2.13816      -3.38050      -3.38050
       2.12932      -3.37969      -3.37969
       2.12049      -3.37921      -3.37921
       2.11165      -3.37902      -3.37902
       2.11165      -3.37902      -3.37902
       2.09916      -3.37996      -3.37996
       2.08666      -3.38240      -3.38240
       2.07417      -3.38713      -3.38713
       2.06167      -3.39382      -3.39382
       2.04918      -3.40207      -3.40207
       2.03668      -3.41209      -3.41209
       2.02419      -3.42384      -3.42384
       2.01169      -3.43734      -3.43734
       1.99920      -3.45254      -3.45254
       1.98670      -3.46941      -3.46941
       1.97421      -3.48791      -3.48791
       1.96171      -3.50799      -3.50799
       1.94922      -3.52983      -3.52983
       1.93673      -3.55295      -3.55295
       1.92423      -3.57737      -3.57737
       1.91174      -3.60328      -3.60328
       1.89924      -3.63054      -3.63054
       1.88675      -3.65874      -3.65874
       1.87425      -3.68838      -3.68838
       1.86176      -3.71913      -3.71913
       1.84926      -3.75097      -3.75097
       1.83677      -3.78366      -3.78366
       1.82427      -3.81721      -3.81721
       1.81178      -3.85861      -3.85861
       1.79928      -3.91764      -3.91764
       1.78679      -3.97613      -3.97613
       1.77429      -4.03405      -4.03405
       1.76180      -4.09155      -4.09155
       1.74930      -4.14841      -4.14841
       1.73681      -4.20458      -4.20458
       1.72431      -4.26015      -4.26015
       1.71182      -4.31484      -4.31484
       1.69933      -4.36917      -4.36917
       1.68683      -4.42278      -4.42278
       1.67434      -4.47600      -4.47600
       1.66184      -4.52839      -4.52839
       1.64935      -4.58012      -4.58012
       1.63685      -4.63118      -4.63118
       1.62436      -4.68162      -4.68162
       1.61186      -4.73130      -4.73130
       1.59937      -4.78022      -4.78022
       1.58687      -4.82850      -4.82850
       1.57438      -4.87606      -4.87606
       1.56188      -4.92349      -4.92349
       1.54939      -4.96961      -4.96961
       1.53689      -5.01497      -5.01497
       1.52440      -5.05961      -5.05961
       1.51190      -5.10349      -5.10349
       1.49941      -5.14662      -5.14662
       1.48692      -5.18903      -5.18903
       1.47442      -5.23064      -5.23064
       1.46193      -5.27146      -5.27146
       1.44943      -5.31151      -5.31151
       1.43694      -5.35072      -5.35072
       1.42444      -5.38922      -5.38922
       1.41195      -5.42691      -5.42691
       1.39945      -5.46379      -5.46379
       1.38696      -5.49989      -5.49989
       1.37446      -5.53524      -5.53524
       1.36197      -5.56964      -5.56964
       1.34947      -5.60328      -5.60328
       1.33698      -5.63616      -5.63616
       1.32448      -5.66814      -5.66814
       1.31199      -5.69897      -5.69897
       1.29949      -5.72924      -5.72924
       1.28700      -5.75865      -5.75865
       1.27451      -5.78732      -5.78732
       1.26201      -5.81512      -5.81512
       1.24952      -5.84206      -5.84206
       1.23702      -5.86815      -5.86815
       1.22453      -5.89339      -5.89339
       1.21203      -5.91779      -5.91779
       1.19954      -5.94132      -5.94132
       1.18704      -5.96392      -5.96392
       1.17455      -5.98570      -5.98570
       1.16205      -6.00661      -6.00661
       1.14956      -6.02665      -6.02665
       1.13706      -6.04581      -6.04581
       1.12457      -6.06409      -6.06409
       1.11207      -6.08152      -6.08152
       1.09958      -6.09802      -6.09802
       1.08708      -6.11367      -6.11367
       1.07459      -6.12846      -6.12846
       1.06210      -6.14233      -6.14233
       1.04960      -6.15531      -6.15531
       1.03711      -6.16741      -6.16741
       1.02461      -6.17861      -6.17861
       1.01212      -6.18892      -6.18892
       0.99962      -6.19833      -6.19833
       0.98713      -6.20684      -6.20684
       0.97463      -6.21446      -6.21446
       0.96214      -6.22115      -6.22115
       0.94964      -6.22706      -6.22706
       0.93715      -6.23199      -6.23199
       0.92465      -6.23607      -6.23607
       0.91216      -6.23926      -6.23926
       0.89966      -6.24139      -6.24139
       0.88717      -6.24278      -6.24278
       0.87467      -6.24305      -6.24305
       0.87467      -6.24305      -6.24305
       0.86584      -6.24276      -6.24276
       0.85700      -6.24253      -6.24253
       0.84817      -6.24153      -6.24153
       0.83933      -6.23992      -6.23992
       0.83050      -6.23790      -6.23790
       0.82166      -6.23538      -6.23538
       0.81283      -6.23247      -6.23247
       0.80399      -6.22911      -6.22911
       0.79516      -6.22530      -6.22530
       0.78632      -6.22104      -6.22104
       0.77749      -6.21634      -6.21634
       0.76865      -6.21119      -6.21119
       0.75982      -6.20545      -6.20545
       0.75098      -6.19946      -6.19946
       0.74215      -6.19298      -6.19298
       0.73331      -6.18606      -6.18607
       0.72448      -6.17871      -6.17871
       0.71564      -6.17091      -6.17091
       0.70681      -6.16269      -6.16269
       0.69797      -6.15402      -6.15402
       0.68914      -6.14498      -6.14498
       0.68030      -6.13545      -6.13545
       0.67147      -6.12549      -6.12549
       0.66263      -6.11511      -6.11511
       0.65380      -6.10429      -6.10429
       0.64496      -6.09308      -6.09308
       0.63613      -6.08140      -6.08140
       0.62729      -6.06932      -6.06932
       0.61846      -6.05680      -6.05680
       0.60962      -6.04391      -6.04391
       0.60079      -6.03052      -6.03052
       0.59195      -6.01681      -6.01681
       0.58312      -6.00270      -6.00270
       0.57428      -5.98815      -5.98815
       0.56545      -5.97340      -5.97340
       0.55661      -5.95810      -5.95810
       0.54778      -5.94242      -5.94242
       0.53894      -5.92632      -5.92632
       0.53011      -5.90987      -5.90987
       0.52127      -5.89306      -5.89306
       0.51244      -5.87588      -5.87588
       0.50360      -5.85835      -5.85835
       0.49477      -5.84046      -5.84046
       0.48593      -5.82221      -5.82221
       0.47710      -5.80362      -5.80362
       0.46826      -5.78469      -5.78469
       0.45942      -5.76541      -5.76541
       0.45059      -5.74584      -5.74584
       0.44175      -5.72596      -5.72596
       0.43292      -5.70577      -5.70577
       0.42408      -5.68529      -5.68529
       0.41525      -5.66453      -5.66453
       0.40641      -5.64349      -5.64349
       0.39758      -5.62219      -5.62219
       0.38874      -5.60064      -5.60064
       0.37991      -5.57885      -5.57885
       0.37107      -5.55678      -5.55678
       0.36224      -5.53442      -5.53442
       0.35340      -5.51201      -5.51201
       0.34457      -5.48938      -5.48938
       0.33573      -5.46658      -5.46658
       0.32690      -5.44376      -5.44376
       0.31806      -5.42069      -5.42069
       0.30923      -5.39756      -5.39756
       0.30039      -5.37443      -5.37443
       0.29156      -5.35117      -5.35117
       0.28272      -5.32787      -5.32787
       0.27389      -5.30452      -5.30452
       0.26505      -5.28123      -5.28123
       0.25622      -5.25825      -5.25825
       0.24738      -5.23510      -5.23510
       0.23855      -5.21206      -5.21206
       0.22971      -5.18917      -5.18917
       0.22088      -5.16647      -5.16647
       0.21204      -5.14401      -5.14401
       0.20321      -5.11248      -5.11248
       0.19437      -5.08142      -5.08142
       0.18554      -5.06966      -5.06966
       0.17670      -5.05737      -5.05737
       0.16787      -5.03655      -5.03655
       0.15903      -5.01645      -5.01645
       0.15020      -4.99693      -4.99693
       0.14136      -4.97803      -4.97803
       0.13253      -4.95981      -4.95981
       0.12369      -4.94238      -4.94238
       0.11486      -4.92580      -4.92580
       0.10602      -4.91009      -4.91009
       0.09719      -4.89534      -4.89534
       0.08835      -4.88162      -4.88162
       0.07952      -4.86897      -4.86897
       0.07068      -4.85747      -4.85747
       0.06185      -4.84720      -4.84720
       0.05301      -4.83814      -4.83814
       0.04418      -4.83041      -4.83041
       0.03534      -4.82408      -4.82408
       0.02651      -4.81905      -4.81905
       0.01767      -4.81545      -4.81545
       0.00884      -4.81329      -4.81329
       0.00000      -4.81256      -4.81256
# Band    7
       0.00000      -4.73685      -4.73685
       0.00884      -4.73759      -4.73759
       0.01767      -4.73950      -4.73950
       0.02651      -4.74314      -4.74314
       0.03534      -4.74858      -4.74858
       0.04418      -4.75517      -4.75517
       0.05301      -4.76318      -4.76318
       0.06185      -4.77298      -4.77298
       0.07068      -4.78346      -4.78346
       0.07952      -4.79578      -4.79578
       0.08835      -4.80955      -4.80955
       0.09719      -4.82474      -4.82474
       0.10602      -4.84133      -4.84133
       0.11486      -4.85932      -4.85932
       0.12369      -4.87867      -4.87867
       0.13253      -4.89945      -4.89945
       0.14136      -4.92156      -4.92156
       0.15020      -4.94498      -4.94498
       0.15903      -4.96970      -4.96970
       0.16787      -4.99571      -4.99571
       0.17670      -5.02304      -5.02304
       0.18554      -5.05158      -5.05158
       0.19437      -5.03891      -5.03891
       0.20321      -5.00728      -5.00728
       0.21204      -4.97463      -4.97463
       0.22088      -4.94134      -4.94134
       0.22971      -4.90730      -4.90730
       0.23855      -4.87255      -4.87255
       0.24738      -4.83712      -4.83712
       0.25622      -4.80104      -4.80104
       0.26505      -4.76405      -4.76405
       0.27389      -4.72683      -4.72683
       0.28272      -4.68901      -4.68901
       0.29156      -4.65076      -4.65076
       0.30039      -4.61206      -4.61206
       0.30923      -4.57293      -4.57293
       0.31806      -4.53340      -4.53340
       0.32690      -4.49359      -4.49359
       0.33573      -4.45337      -4.45337
       0.34457      -4.41299      -4.41299
       0.35340      -4.37222      -4.37222
       0.36224      -4.33119      -4.33119
       0.37107      -4.28987      -4.28987
       0.37991      -4.24843      -4.24843
       0.38874      -4.20702      -4.20702
       0.39758      -4.16531      -4.16531
       0.40641      -4.12385      -4.12385
       0.41525      -4.08197      -4.08197
       0.42408      -4.04005      -4.04005
       0.43292      -3.99803      -3.99803
       0.44175      -3.95610      -3.95610
       0.45059      -3.91422      -3.91422
       0.45942      -3.87281      -3.87281
       0.46826      -3.83110      -3.83110
       0.47710      -3.78949      -3.78949
       0.48593      -3.74808      -3.74808
       0.49477      -3.70687      -3.70687
       0.50360      -3.66557      -3.66557
       0.51244      -3.62483      -3.62483
       0.52127      -3.58438      -3.58438
       0.53011      -3.54424      -3.54424
       0.53894      -3.50488      -3.50488
       0.54778      -3.46551      -3.46551
       0.55661      -3.42653      -3.42653
       0.56545      -3.38800      -3.38800
       0.57428      -3.34993      -3.34993
       0.58312      -3.31270      -3.31270
       0.59195      -3.27575      -3.27575
       0.60079      -3.23939      -3.23939
       0.60962      -3.20350      -3.20350
       0.61846      -3.16845      -3.16845
       0.62729      -3.13410      -3.13410
       0.63613      -3.10049      -3.10049
       0.64496      -3.06772      -3.06772
       0.65380      -3.03577      -3.03577
       0.66263      -3.00504      -3.00504
       0.67147      -2.97480      -2.97480
       0.68030      -2.94549      -2.94549
       0.68914      -2.91716      -2.91716
       0.69797      -2.88980      -2.88980
       0.70681      -2.86347      -2.86347
       0.71564      -2.83828      -2.83828
       0.72448      -2.81436      -2.81436
       0.73331      -2.79153      -2.79153
       0.74215      -2.76937      -2.76937
       0.75098      -2.74879      -2.74879
       0.75982      -2.72956      -2.72956
       0.76865      -2.71177      -2.71177
       0.77749      -2.69515      -2.69515
       0.78632      -2.67990      -2.67990
       0.79516      -2.66600      -2.66600
       0.80399      -2.65343      -2.65343
       0.81283      -2.64240      -2.64240
       0.82166      -2.63330      -2.63330
       0.83050      -2.62516      -2.62516
       0.83933      -2.61851      -2.61851
       0.84817      -2.61350      -2.61350
       0.85700      -2.60976      -2.60976
       0.86584      -2.60745      -2.60745
       0.87467      -2.60655      -2.60655
       0.87467      -2.60655      -2.60655
       0.88717      -2.60824      -2.60824
       0.89966      -2.61269      -2.61269
       0.91216      -2.61991      -2.61991
       0.92465      -2.63005      -2.63005
       0.93715      -2.64320      -2.64320
       0.94964      -2.65955      -2.65955
       0.96214      -2.67860      -2.67860
       0.97463      -2.70073      -2.70073
       0.98713      -2.72534      -2.72534
       0.99962      -2.75252      -2.75252
       1.01212      -2.78223      -2.78223
       1.02461      -2.81450      -2.81450
       1.03711      -2.84897      -2.84897
       1.04960      -2.88589      -2.88589
       1.06210      -2.92492      -2.92492
       1.07459      -2.96606      -2.96606
       1.08708      -3.00913      -3.00913
       1.09958      -3.05402      -3.05402
       1.11207      -3.10051      -3.10051
       1.12457      -3.14856      -3.14856
       1.13706      -3.19816      -3.19816
       1.14956      -3.24927      -3.24927
       1.16205      -3.30137      -3.30137
       1.17455      -3.35445      -3.35445
       1.18704      -3.40824      -3.40824
       1.19954      -3.46319      -3.46319
       1.21203      -3.51833      -3.51833
       1.22453      -3.57377      -3.57377
       1.23702      -3.62967      -3.62967
       1.24952      -3.68571      -3.68571
       1.26201      -3.74165      -3.74165
       1.27451      -3.79730      -3.79730
       1.28700      -3.85235      -3.85235
       1.29949      -3.90696      -3.90696
       1.31199      -3.96078      -3.96078
       1.32448      -4.01325      -4.01325
       1.33698      -4.06442      -4.06442
       1.34947      -4.11387      -4.11387
       1.36197      -4.16150      -4.16150
       1.37446      -4.20717      -4.20717
       1.38696      -4.25011      -4.25011
       1.39945      -4.29037      -4.29037
       1.41195      -4.32749      -4.32749
       1.42444      -4.36162      -4.36162
       1.43694      -4.39231      -4.39231
       1.44943      -4.41918      -4.41918
       1.46193      -4.44200      -4.44200
       1.47442      -4.46062      -4.46062
       1.48692      -4.47492      -4.47492
       1.49941      -4.48483      -4.48483
       1.51190      -4.49052      -4.49052
       1.52440      -4.49174      -4.49174
       1.53689      -4.48867      -4.48867
       1.54939      -4.48155      -4.48155
       1.56188      -4.47051      -4.47051
       1.57438      -4.45584      -4.45584
       1.58687      -4.43791      -4.43791
       1.59937      -4.41716      -4.41716
       1.61186      -4.39373      -4.39373
       1.62436      -4.36762      -4.36762
       1.63685      -4.33936      -4.33936
       1.64935      -4.30924      -4.30924
       1.66184      -4.27757      -4.27757
       1.67434      -4.24459      -4.24459
       1.68683      -4.21051      -4.21051
       1.69933      -4.17580      -4.17580
       1.71182      -4.14021      -4.14021
       1.72431      -4.10420      -4.10420
       1.73681      -4.06788      -4.06788
       1.74930      -4.03145      -4.03145
       1.76180      -3.99489      -3.99489
       1.77429      -3.95862      -3.95862
       1.78679      -3.92269      -3.92269
       1.79928      -3.88648      -3.88648
       1.81178      -3.85157      -3.85157
       1.82427      -3.79906      -3.79906
       1.83677      -3.73898      -3.73898
       1.84926      -3.67839      -3.67839
       1.86176      -3.61729      -3.61729
       1.87425      -3.55584      -3.55584
       1.88675      -3.49385      -3.49385
       1.89924      -3.43144      -3.43144
       1.91174      -3.36856      -3.36856
       1.92423      -3.30562      -3.30562
       1.93673      -3.24210      -3.24210
       1.94922      -3.17797      -3.17797
       1.96171      -3.11371      -3.11371
       1.97421      -3.04945      -3.04945
       1.98670      -2.98510      -2.98510
       1.99920      -2.92076      -2.92076
       2.01169      -2.85658      -2.85658
       2.02419      -2.79280      -2.79280
       2.03668      -2.72976      -2.72976
       2.04918      -2.66799      -2.66799
       2.06167      -2.60854      -2.60854
       2.07417      -2.55324      -2.55324
       2.08666      -2.50523      -2.50523
       2.09916      -2.47068      -2.47068
       2.11165      -2.45745      -2.45745
       2.11165      -2.45745      -2.45745
       2.12049      -2.46436      -2.46436
       2.12932      -2.48296      -2.48296
       2.13816      -2.51027      -2.51027
       2.14699      -2.54373      -2.54373
       2.15583      -2.58089      -2.58089
       2.16466      -2.62031      -2.62031
       2.17350      -2.66105      -2.66105
       2.18233      -2.70276      -2.70276
       2.19117      -2.74496      -2.74496
       2.20000      -2.78739      -2.78739
       2.20884      -2.82988      -2.82988
       2.21767      -2.87231      -2.87231
       2.22651      -2.91466      -2.91466
       2.23534      -2.95669      -2.95669
       2.24418      -2.99848      -2.99848
       2.25301      -3.03998      -3.03998
       2.26185      -3.08112      -3.08112
       2.27068      -3.12190      -3.12190
       2.27952      -3.16230      -3.16230
       2.28835      -3.20230      -3.20230
       2.29719      -3.24195      -3.24195
       2.30602      -3.28160      -3.28160
       2.31486      -3.32033      -3.32033
       2.32369      -3.35863      -3.35863
       2.33253      -3.39649      -3.39649
       2.34136      -3.43390      -3.43390
       2.35020      -3.47080      -3.47080
       2.35903      -3.50721      -3.50721
       2.36787      -3.51718      -3.51718
       2.37670      -3.52634      -3.52634
       2.38554      -3.53628      -3.53628
       2.39437      -3.54653      -3.54653
       2.40321      -3.55731      -3.55731
       2.41204      -3.56822      -3.56822
       2.42088      -3.57945      -3.57945
       2.42971      -3.59100      -3.59100
       2.43855      -3.60288      -3.60288
       2.44738      -3.61490      -3.61490
       2.45622      -3.62732      -3.62732
       2.46505      -3.64014      -3.64014
       2.47389      -3.65283      -3.65283
       2.48273      -3.66622      -3.66622
       2.49156      -3.67998      -3.67998
       2.50040      -3.69409      -3.69409
       2.50923      -3.70897      -3.70897
       2.51807      -3.72372      -3.72372
       2.52690      -3.73861      -3.73861
       2.53574      -3.75359      -3.75359
       2.54457      -3.76929      -3.76929
       2.55341      -3.78532      -3.78532
       2.56224      -3.80168      -3.80168
       2.57108      -3.81842      -3.81842
       2.57991      -3.83540      -3.83540
       2.58875      -3.85270      -3.85270
       2.59758      -3.87030      -3.87030
       2.60642      -3.88820      -3.88820
       2.61525      -3.90643      -3.90643
       2.62409      -3.92498      -3.92498
       2.63292      -3.94384      -3.94384
       2.64176      -3.96302      -3.96302
       2.65059      -3.98249      -3.98249
       2.65943      -4.00227      -4.00227
       2.66826      -4.02236      -4.02236
       2.67710      -4.04275      -4.04275
       2.68593      -4.06373      -4.06373
       2.69477      -4.08469      -4.08469
       2.70360      -4.10595      -4.10595
       2.71244      -4.12748      -4.12748
       2.72127      -4.14929      -4.14929
       2.73011      -4.17136      -4.17136
       2.73894      -4.19368      -4.19368
       2.74778      -4.21624      -4.21624
       2.75661      -4.23904      -4.23904
       2.76545      -4.26215      -4.26215
       2.77428      -4.28536      -4.28536
       2.78312      -4.30906      -4.30906
       2.79195      -4.33254      -4.33254
       2.80079      -4.35619      -4.35619
       2.80962      -4.38013      -4.38013
       2.81846      -4.40397      -4.40397
       2.82729      -4.42784      -4.42784
       2.83613      -4.45167      -4.45167
       2.84496      -4.47542      -4.47542
       2.85380      -4.49902      -4.49902
       2.86263      -4.52235      -4.52235
       2.87147      -4.54536      -4.54536
       2.88030      -4.56800      -4.56800
       2.88914      -4.58975      -4.58975
       2.89797      -4.61114      -4.61114
       2.90681      -4.63166      -4.63166
       2.91564      -4.65113      -4.65113
       2.92448      -4.66927      -4.66927
       2.93331      -4.68587      -4.68587
       2.94215      -4.70062      -4.70062
       2.95099      -4.71296      -4.71296
       2.95982      -4.72318      -4.72318
       2.96866      -4.73070      -4.73070
       2.97749      -4.73529      -4.73529
       2.98633      -4.73685      -4.73685
# Band    8
       2.98633      -2.39264      -2.39264
       2.97749      -2.39257      -2.39257
       2.96866      -2.39237      -2.39237
       2.95982      -2.39199      -2.39199
       2.95099      -2.39149      -2.39149
       2.94215      -2.39091      -2.39091
       2.93331      -2.39032      -2.39032
       2.92448      -2.38944      -2.38944
       2.91564      -2.38841      -2.38841
       2.90681      -2.38713      -2.38713
       2.89797      -2.38584      -2.38584
       2.88914      -2.38438      -2.38438
       2.88030      -2.38285      -2.38285
       2.87147      -2.38114      -2.38114
       2.86263      -2.37935      -2.37935
       2.85380      -2.37743      -2.37743
       2.84496      -2.37546      -2.37546
       2.83613      -2.37328      -2.37328
