# Kpath             Spin-Up       Spin-Down
# Band    1
       0.20715      -5.38029      -5.38029
       0.21616      -5.40368      -5.40368
       0.22517      -5.42734      -5.42734
       0.23417      -5.45125      -5.45125
       0.24318      -5.47534      -5.47534
       0.25219      -5.49904      -5.49904
       0.26119      -5.52343      -5.52343
       0.27020      -5.54818      -5.54818
       0.27921      -5.57271      -5.57271
       0.28821      -5.59725      -5.59725
       0.29722      -5.62180      -5.62180
       0.30623      -5.64628      -5.64628
       0.31523      -5.67070      -5.67070
       0.32424      -5.71333      -5.71333
       0.33325      -5.75972      -5.75972
       0.34225      -5.80671      -5.80671
       0.35126      -5.85486      -5.85486
       0.36027      -5.90385      -5.90385
       0.36927      -5.95345      -5.95345
       0.37828      -6.00404      -6.00404
       0.38729      -6.05542      -6.05542
       0.39629      -6.10729      -6.10729
       0.40530      -6.16060      -6.16060
       0.41431      -6.21414      -6.21414
       0.42331      -6.26836      -6.26836
       0.43232      -6.32295      -6.32295
       0.44133      -6.37830      -6.37830
       0.45033      -6.43433      -6.43433
       0.45934      -6.49083      -6.49083
       0.46835      -6.54795      -6.54795
       0.47735      -6.60533      -6.60533
       0.48636      -6.66343      -6.66343
       0.49537      -6.72198      -6.72198
       0.50437      -6.78094      -6.78094
       0.51338      -6.84030      -6.84030
       0.52239      -6.89994      -6.89994
       0.53139      -6.96000      -6.96000
       0.54040      -7.02036      -7.02036
       0.54941      -7.08101      -7.08101
       0.55841      -7.14187      -7.14187
       0.56742      -7.20281      -7.20281
       0.57643      -7.26410      -7.26410
       0.58543      -7.32549      -7.32549
       0.59444      -7.38705      -7.38705
       0.60345      -7.44870      -7.44870
       0.61245      -7.51039      -7.51039
       0.62146      -7.57206      -7.57206
       0.63047      -7.63374      -7.63374
       0.63947      -7.69536      -7.69536
       0.64848      -7.75699      -7.75699
       0.65749      -7.81828      -7.81828
       0.66649      -7.87936      -7.87936
       0.67550      -7.94029      -7.94029
       0.68451      -8.00085      -8.00085
       0.69351      -8.06112      -8.06112
       0.70252      -8.12071      -8.12071
       0.71153      -8.17989      -8.17989
       0.72053      -8.23839      -8.23839
       0.72954      -8.29605      -8.29605
       0.73855      -8.35308      -8.35308
       0.74755      -8.40921      -8.40921
       0.75656      -8.46418      -8.46418
       0.76557      -8.51791      -8.51791
       0.77457      -8.57020      -8.57020
       0.78358      -8.62084      -8.62084
       0.79259      -8.66960      -8.66960
       0.80159      -8.71618      -8.71618
       0.81060      -8.76029      -8.76029
       0.81961      -8.80156      -8.80156
       0.82861      -8.83958      -8.83958
       0.83762      -8.87397      -8.87397
       0.84663      -8.90417      -8.90417
       0.85563      -8.92976      -8.92976
       0.86464      -8.95026      -8.95026
       0.87365      -8.96511      -8.96511
       0.88265      -8.97425      -8.97425
       0.89166      -8.97734      -8.97734
       0.89166      -8.97734      -8.97734
       0.90440      -8.97361      -8.97361
       0.91713      -8.96257      -8.96257
       0.92987      -8.94475      -8.94475
       0.94261      -8.92040      -8.92040
       0.95535      -8.89039      -8.89039
       0.96808      -8.85541      -8.85541
       0.98082      -8.81614      -8.81614
       0.99356      -8.77322      -8.77322
       1.00629      -8.72718      -8.72718
       1.01903      -8.67858      -8.67858
       1.03177      -8.62780      -8.62780
       1.04451      -8.57517      -8.57517
       1.05724      -8.52114      -8.52114
       1.06998      -8.46587      -8.46587
       1.08272      -8.40952      -8.40952
       1.09546      -8.35236      -8.35236
       1.10819      -8.29462      -8.29462
       1.12093      -8.23628      -8.23628
       1.13367      -8.17758      -8.17758
       1.14641      -8.11857      -8.11857
       1.15914      -8.05685      -8.05685
       1.17188      -7.98659      -7.98659
       1.18462      -7.91514      -7.91514
       1.19735      -7.84268      -7.84268
       1.21009      -7.76929      -7.76929
       1.22283      -7.69506      -7.69506
       1.23557      -7.61998      -7.61998
       1.24830      -7.54412      -7.54412
       1.26104      -7.46788      -7.46788
       1.27378      -7.39095      -7.39095
       1.28652      -7.31349      -7.31349
       1.29925      -7.23556      -7.23556
       1.31199      -7.15720      -7.15720
       1.32473      -7.07834      -7.07834
       1.33746      -6.99927      -6.99927
       1.35020      -6.91992      -6.91992
       1.36294      -6.84033      -6.84033
       1.37568      -6.76071      -6.76071
       1.38841      -6.68074      -6.68074
       1.40115      -6.60076      -6.60076
       1.41389      -6.52065      -6.52065
       1.42663      -6.44050      -6.44050
       1.43936      -6.36036      -6.36036
       1.45210      -6.28027      -6.28027
       1.46484      -6.20028      -6.20028
       1.47758      -6.12042      -6.12042
       1.49031      -6.04074      -6.04074
       1.50305      -5.96136      -5.96136
       1.51579      -5.88227      -5.88227
       1.52852      -5.80337      -5.80337
       1.54126      -5.72532      -5.72532
       1.55400      -5.64709      -5.64709
       1.56674      -5.56915      -5.56915
       1.57947      -5.49210      -5.49210
       1.59221      -5.41521      -5.41521
       1.60495      -5.33911      -5.33911
       1.61769      -5.26361      -5.26361
       1.63042      -5.18899      -5.18899
       1.64316      -5.11495      -5.11495
       1.65590      -5.04164      -5.04164
       1.66864      -4.96926      -4.96926
       1.68137      -4.89766      -4.89766
       1.69411      -4.82701      -4.82701
       1.70685      -4.75744      -4.75744
       1.71958      -4.68909      -4.68909
       1.73232      -4.62154      -4.62154
       1.74506      -4.55513      -4.55513
       1.75780      -4.48990      -4.48990
       1.77053      -4.42553      -4.42553
       1.78327      -4.36291      -4.36291
       1.79601      -4.30184      -4.30184
       1.80875      -4.24205      -4.24205
       1.82148      -4.18376      -4.18376
       1.83422      -4.12702      -4.12702
       1.84696      -4.07142      -4.07142
       1.85970      -4.01793      -4.01793
       1.87243      -3.96624      -3.96624
       1.88517      -3.91635      -3.91635
       1.89791      -3.86830      -3.86830
       1.91064      -3.82201      -3.82201
       1.92338      -3.77795      -3.77795
       1.93612      -3.73584      -3.73584
       1.94886      -3.69578      -3.69578
       1.96159      -3.65807      -3.65807
       1.97433      -3.62232      -3.62232
       1.98707      -3.58880      -3.58881
       1.99981      -3.55776      -3.55776
       2.01254      -3.52893      -3.52893
       2.02528      -3.50237      -3.50237
       2.03802      -3.47769      -3.47769
       2.05076      -3.45588      -3.45588
       2.06349      -3.43690      -3.43690
       2.07623      -3.42018      -3.42018
       2.08897      -3.40664      -3.40664
       2.10170      -3.39550      -3.39550
       2.11444      -3.38637      -3.38637
       2.12718      -3.37990      -3.37990
       2.13992      -3.37601      -3.37601
       2.15265      -3.37467      -3.37467
       2.15265      -3.37467      -3.37467
       2.16166      -3.37561      -3.37561
       2.17067      -3.37852      -3.37852
       2.17967      -3.38322      -3.38322
       2.18868      -3.38979      -3.38979
       2.19769      -3.39826      -3.39826
       2.20669      -3.40833      -3.40833
       2.21570      -3.42019      -3.42019
       2.22471      -3.43454      -3.43454
       2.23371      -3.44998      -3.44998
       2.24272      -3.46713      -3.46713
       2.25173      -3.48646      -3.48646
       2.26073      -3.50736      -3.50736
       2.26974      -3.52994      -3.52994
       2.27875      -3.55445      -3.55445
       2.28775      -3.58042      -3.58042
       2.29676      -3.60823      -3.60823
       2.30577      -3.63764      -3.63764
       2.31477      -3.66875      -3.66875
       2.32378      -3.70127      -3.70127
       2.33279      -3.73529      -3.73529
       2.34179      -3.77078      -3.77078
       2.35080      -3.80708      -3.80708
       2.35981      -3.84553      -3.84553
       2.36881      -3.88520      -3.88520
       2.37782      -3.92618      -3.92618
       2.38683      -3.96843      -3.96843
       2.39583      -4.01223      -4.01223
       2.40484      -4.05723      -4.05723
       2.41385      -4.10300      -4.10300
       2.42285      -4.14992      -4.14992
       2.43186      -4.19796      -4.19796
       2.44087      -4.24668      -4.24668
       2.44987      -4.29676      -4.29676
       2.45888      -4.34780      -4.34780
       2.46789      -4.40016      -4.40016
       2.47689      -4.45301      -4.45301
       2.48590      -4.50674      -4.50674
       2.49491      -4.56124      -4.56124
       2.50391      -4.61618      -4.61618
       2.51292      -4.67215      -4.67215
       2.52193      -4.72884      -4.72884
       2.53093      -4.78633      -4.78633
       2.53994      -4.84400      -4.84400
       2.54895      -4.90254      -4.90254
       2.55795      -4.96157      -4.96157
       2.56696      -5.02117      -5.02117
       2.57597      -5.08124      -5.08124
       2.58497      -5.14174      -5.14174
       2.59398      -5.20265      -5.20265
       2.60299      -5.26413      -5.26413
       2.61199      -5.32572      -5.32572
       2.62100      -5.38761      -5.38761
       2.63001      -5.44973      -5.44973
       2.63901      -5.51209      -5.51209
       2.64802      -5.57485      -5.57485
       2.65703      -5.63754      -5.63754
       2.66603      -5.70034      -5.70034
       2.67504      -5.76302      -5.76302
       2.68405      -5.82593      -5.82593
       2.69305      -5.88886      -5.88886
       2.70206      -5.95169      -5.95169
       2.71107      -6.01443      -6.01443
       2.72007      -6.07709      -6.07709
       2.72908      -6.13957      -6.13957
       2.73809      -6.20186      -6.20186
       2.74709      -6.26387      -6.26387
       2.75610      -6.32557      -6.32557
       2.76511      -6.38691      -6.38691
       2.77411      -6.44800      -6.44800
       2.78312      -6.41668      -6.41668
       2.79213      -6.37868      -6.37868
       2.80113      -6.34074      -6.34074
       2.81014      -6.30285      -6.30285
       2.81915      -6.26518      -6.26518
       2.82815      -6.22764      -6.22764
       2.83716      -6.19031      -6.19031
       2.84617      -6.15331      -6.15331
       2.85517      -6.11659      -6.11659
       2.86418      -6.08050      -6.08050
       2.87319      -6.04460      -6.04460
       2.88219      -6.00913      -6.00913
       2.89120      -5.97400      -5.97400
       2.90021      -5.93966      -5.93966
       2.90921      -5.90602      -5.90602
       2.91822      -5.87317      -5.87317
       2.92723      -5.84121      -5.84121
       2.93623      -5.81027      -5.81027
       2.94524      -5.78052      -5.78052
       2.95425      -5.75194      -5.75194
       2.96325      -5.72524      -5.72524
       2.97226      -5.70005      -5.70005
       2.98127      -5.67662      -5.67662
       2.99027      -5.65564      -5.65564
       2.99928      -5.63720      -5.63720
       3.00829      -5.62155      -5.62155
       3.01729      -5.60901      -5.60901
       3.02630      -5.59985      -5.59985
       3.03531      -5.59425      -5.59425
       3.04431      -5.59237      -5.59237
# Band    6
       3.04431      -5.05400      -5.05400
       3.03531      -5.05372      -5.05372
       3.02630      -5.05290      -5.05290
       3.01729      -5.05136      -5.05136
       3.00829      -5.04945      -5.04944
       2.99928      -5.04698      -5.04698
       2.99027      -5.04395      -5.04395
       2.98127      -5.04038      -5.04038
       2.97226      -5.03630      -5.03630
       2.96325      -5.03164      -5.03164
       2.95425      -5.02619      -5.02619
       2.94524      -5.02046      -5.02046
       2.93623      -5.01409      -5.01409
       2.92723      -5.00724      -5.00724
       2.91822      -4.99985      -4.99985
       2.90921      -4.99190      -4.99190
       2.90021      -4.98341      -4.98341
       2.89120      -4.97445      -4.97445
       2.88219      -4.96493      -4.96493
       2.87319      -4.95480      -4.95480
       2.86418      -4.94411      -4.94411
       2.85517      -4.93243      -4.93243
       2.84617      -4.92067      -4.92067
       2.83716      -4.90835      -4.90835
       2.82815      -4.89550      -4.89550
       2.81915      -4.88210      -4.88210
       2.81014      -4.86814      -4.86814
       2.80113      -4.85365      -4.85365
       2.79213      -4.83861      -4.83861
       2.78312      -4.82303      -4.82303
       2.77411      -4.80696      -4.80696
       2.76511      -4.79022      -4.79022
       2.75610      -4.77302      -4.77302
       2.74709      -4.75526      -4.75526
       2.73809      -4.73697      -4.73697
       2.72908      -4.71808      -4.71808
       2.72007      -4.69870      -4.69870
       2.71107      -4.67878      -4.67878
       2.70206      -4.65847      -4.65847
       2.69305      -4.63732      -4.63732
       2.68405      -4.61578      -4.61578
       2.67504      -4.59371      -4.59371
       2.66603      -4.57112      -4.57111
       2.65703      -4.54797      -4.54797
       2.64802      -4.52429      -4.52429
       2.63901      -4.50007      -4.50007
       2.63001      -4.47532      -4.47532
       2.62100      -4.45006      -4.45006
       2.61199      -4.42434      -4.42434
       2.60299      -4.39799      -4.39799
       2.59398      -4.37111      -4.37111
       2.58497      -4.34369      -4.34369
       2.57597      -4.31575      -4.31575
       2.56696      -4.28728      -4.28728
       2.55795      -4.25828      -4.25828
       2.54895      -4.22869      -4.22869
       2.53994      -4.19864      -4.19864
       2.53093      -4.16806      -4.16806
       2.52193      -4.13696      -4.13696
       2.51292      -4.10534      -4.10534
       2.50391      -4.07320      -4.07320
       2.49491      -4.04036      -4.04036
       2.48590      -4.00718      -4.00718
       2.47689      -3.97348      -3.97348
       2.46789      -3.93928      -3.93928
       2.45888      -3.90455      -3.90455
       2.44987      -3.86932      -3.86932
       2.44087      -3.83358      -3.83358
       2.43186      -3.79739      -3.79739
       2.42285      -3.76065      -3.76065
       2.41385      -3.72361      -3.72361
       2.40484      -3.68590      -3.68590
       2.39583      -3.64759      -3.64759
       2.38683      -3.60886      -3.60886
       2.37782      -3.56967      -3.56967
       2.36881      -3.53001      -3.53001
       2.35981      -3.48988      -3.48988
       2.35080      -3.45982      -3.45982
       2.34179      -3.45219      -3.45219
       2.33279      -3.44489      -3.44489
       2.32378      -3.43794      -3.43794
       2.31477      -3.43134      -3.43134
       2.30577      -3.42486      -3.42486
       2.29676      -3.41897      -3.41897
       2.28775      -3.41342      -3.41342
       2.27875      -3.40896      -3.40896
       2.26974      -3.40413      -3.40413
       2.26073      -3.40013      -3.40013
       2.25173      -3.39611      -3.39611
       2.24272      -3.39237      -3.39237
       2.23371      -3.38917      -3.38917
       2.22471      -3.38613      -3.38613
       2.21570      -3.38342      -3.38342
       2.20669      -3.38071      -3.38071
       2.19769      -3.37921      -3.37921
       2.18868      -3.37760      -3.37760
       2.17967      -3.37635      -3.37635
       2.17067      -3.37538      -3.37538
       2.16166      -3.37485      -3.37485
       2.15265      -3.37467      -3.37467
       2.15265      -3.37467      -3.37467
       2.13992      -3.37565      -3.37565
       2.12718      -3.37847      -3.37847
       2.11444      -3.38318      -3.38318
       2.10170      -3.38980      -3.38980
       2.08897      -3.39814      -3.39814
       2.07623      -3.40837      -3.40837
       2.06349      -3.42053      -3.42053
       2.05076      -3.43430      -3.43430
       2.03802      -3.45017      -3.45017
       2.02528      -3.46723      -3.46723
       2.01254      -3.48621      -3.48621
       1.99981      -3.50633      -3.50633
       1.98707      -3.52848      -3.52848
       1.97433      -3.55219      -3.55219
       1.96159      -3.57737      -3.57737
       1.94886      -3.60385      -3.60385
       1.93612      -3.63178      -3.63178
       1.92338      -3.67273      -3.67273
       1.91064      -3.73790      -3.73790
       1.89791      -3.80251      -3.80251
       1.88517      -3.86664      -3.86664
       1.87243      -3.93019      -3.93019
       1.85970      -3.99326      -3.99326
       1.84696      -4.05580      -4.05580
       1.83422      -4.11790      -4.11790
       1.82148      -4.17930      -4.17930
       1.80875      -4.24010      -4.24010
       1.79601      -4.30032      -4.30032
       1.78327      -4.35999      -4.35999
       1.77053      -4.41897      -4.41897
       1.75780      -4.47736      -4.47736
       1.74506      -4.53505      -4.53505
       1.73232      -4.59209      -4.59209
       1.71958      -4.64845      -4.64845
       1.70685      -4.70413      -4.70413
       1.69411      -4.75916      -4.75916
       1.68137      -4.81346      -4.81346
       1.66864      -4.86705      -4.86704
       1.65590      -4.91983      -4.91983
       1.64316      -4.97201      -4.97201
       1.63042      -5.02343      -5.02343
       1.61769      -5.07410      -5.07410
       1.60495      -5.12397      -5.12397
       1.59221      -5.17314      -5.17314
       1.57947      -5.22151      -5.22151
       1.56674      -5.26914      -5.26914
       1.55400      -5.31608      -5.31608
       1.54126      -5.36239      -5.36239
       1.52852      -5.40767      -5.40767
       1.51579      -5.45215      -5.45215
       1.50305      -5.49580      -5.49580
       1.49031      -5.53848      -5.53848
       1.47758      -5.58052      -5.58052
       1.46484      -5.62174      -5.62174
       1.45210      -5.66214      -5.66214
       1.43936      -5.70169      -5.70169
       1.42663      -5.74039      -5.74038
       1.41389      -5.77825      -5.77825
       1.40115      -5.81527      -5.81527
       1.38841      -5.85142      -5.85142
       1.37568      -5.88675      -5.88675
       1.36294      -5.92113      -5.92113
       1.35020      -5.95485      -5.95485
       1.33746      -5.98755      -5.98755
       1.32473      -6.01921      -6.01921
       1.31199      -6.05019      -6.05019
       1.29925      -6.08010      -6.08010
       1.28652      -6.10927      -6.10927
       1.27378      -6.13754      -6.13754
       1.26104      -6.16496      -6.16496
       1.24830      -6.19139      -6.19139
       1.23557      -6.21700      -6.21700
       1.22283      -6.24175      -6.24175
       1.21009      -6.26552      -6.26552
       1.19735      -6.28836      -6.28836
       1.18462      -6.31031      -6.31031
       1.17188      -6.33134      -6.33134
       1.15914      -6.35146      -6.35146
       1.14641      -6.37072      -6.37072
       1.13367      -6.38902      -6.38902
       1.12093      -6.40632      -6.40632
       1.10819      -6.42269      -6.42269
       1.09546      -6.43852      -6.43852
       1.08272      -6.45304      -6.45304
       1.06998      -6.46667      -6.46667
       1.05724      -6.47937      -6.47937
       1.04451      -6.49112      -6.49112
       1.03177      -6.50189      -6.50189
       1.01903      -6.51181      -6.51181
       1.00629      -6.52076      -6.52076
       0.99356      -6.52877      -6.52877
       0.98082      -6.53588      -6.53588
       0.96808      -6.54200      -6.54200
       0.95535      -6.54719      -6.54719
       0.94261      -6.55143      -6.55143
       0.92987      -6.55473      -6.55473
       0.91713      -6.55709      -6.55709
       0.90440      -6.55850      -6.55850
       0.89166      -6.55901      -6.55901
       0.89166      -6.55901      -6.55901
       0.88265      -6.55874      -6.55874
       0.87365      -6.55800      -6.55800
       0.86464      -6.55685      -6.55685
       0.85563      -6.55524      -6.55524
       0.84663      -6.55312      -6.55312
       0.83762      -6.55053      -6.55053
       0.82861      -6.54747      -6.54747
       0.81961      -6.54394      -6.54394
       0.81060      -6.53990      -6.53990
       0.80159      -6.53543      -6.53543
       0.79259      -6.53049      -6.53049
       0.78358      -6.52509      -6.52509
       0.77457      -6.51922      -6.51922
       0.76557      -6.51288      -6.51288
       0.75656      -6.50608      -6.50608
       0.74755      -6.49883      -6.49883
       0.73855      -6.49111      -6.49111
       0.72954      -6.48276      -6.48276
       0.72053      -6.47413      -6.47413
       0.71153      -6.46503      -6.46503
       0.70252      -6.45548      -6.45548
       0.69351      -6.44545      -6.44545
       0.68451      -6.43503      -6.43503
       0.67550      -6.42418      -6.42418
       0.66649      -6.41283      -6.41283
       0.65749      -6.40104      -6.40104
       0.64848      -6.38874      -6.38874
       0.63947      -6.37607      -6.37607
       0.63047      -6.36296      -6.36296
       0.62146      -6.34942      -6.34942
       0.61245      -6.33559      -6.33559
       0.60345      -6.32118      -6.32118
       0.59444      -6.30643      -6.30643
       0.58543      -6.29119      -6.29119
       0.57643      -6.27551      -6.27551
       0.56742      -6.25942      -6.25942
       0.55841      -6.24295      -6.24295
       0.54941      -6.22609      -6.22609
       0.54040      -6.20876      -6.20876
       0.53139      -6.19110      -6.19110
       0.52239      -6.17290      -6.17290
       0.51338      -6.15448      -6.15448
       0.50437      -6.13568      -6.13568
       0.49537      -6.11651      -6.11651
       0.48636      -6.09698      -6.09698
       0.47735      -6.07707      -6.07707
       0.46835      -6.05690      -6.05690
       0.45934      -6.03633      -6.03633
       0.45033      -6.01545      -6.01545
       0.44133      -5.99424      -5.99424
       0.43232      -5.97269      -5.97269
       0.42331      -5.95087      -5.95087
       0.41431      -5.92880      -5.92880
       0.40530      -5.90641      -5.90641
       0.39629      -5.88380      -5.88380
       0.38729      -5.86090      -5.86090
       0.37828      -5.83785      -5.83785
       0.36927      -5.81453      -5.81453
       0.36027      -5.79094      -5.79094
       0.35126      -5.76718      -5.76718
       0.34225      -5.74325      -5.74325
       0.33325      -5.71916      -5.71916
       0.32424      -5.69494      -5.69494
       0.31523      -5.66819      -5.66819
       0.30623      -5.62370      -5.62370
       0.29722      -5.58020      -5.58020
       0.28821      -5.53741      -5.53741
       0.27921      -5.49593      -5.49593
       0.27020      -5.45535      -5.45535
       0.26119      -5.41596      -5.41596
       0.25219      -5.37766      -5.37766
       0.24318      -5.34053      -5.34053
       0.23417      -5.30481      -5.30481
       0.22517      -5.26998      -5.26998
       0.21616      -5.23629      -5.23629
       0.20715      -5.20443      -5.20443
       0.19815      -5.17293      -5.17293
       0.18914      -5.19866      -5.19866
       0.18013      -5.23141      -5.23141
       0.17113      -5.26316      -5.26316
       0.16212      -5.26920      -5.26920
       0.15311      -5.24862      -5.24862
       0.14411      -5.22884      -5.22884
       0.13510      -5.20966      -5.20966
       0.12609      -5.19128      -5.19128
       0.11709      -5.17385      -5.17385
       0.10808      -5.15724      -5.15724
       0.09907      -5.14167      -5.14167
       0.09007      -5.12716      -5.12716
       0.08106      -5.11380      -5.11380
       0.07205      -5.10166      -5.10166
       0.06305      -5.09077      -5.09077
       0.05404      -5.08120      -5.08120
       0.04503      -5.07301      -5.07301
       0.03603      -5.06622      -5.06622
       0.02702      -5.06091      -5.06091
       0.01801      -5.05709      -5.05709
       0.00901      -5.05476      -5.05476
       0.00000      -5.05400      -5.05400
# Band    7
       0.00000      -4.82692      -4.82692
       0.00901      -4.82765      -4.82765
       0.01801      -4.82979      -4.82979
       0.02702      -4.83375      -4.83375
       0.03603      -4.83888      -4.83888
       0.04503      -4.84584      -4.84584
       0.05404      -4.85389      -4.85389
       0.06305      -4.86339      -4.86339
       0.07205      -4.87433      -4.87433
       0.08106      -4.88669      -4.88669
       0.09007      -4.90050      -4.90050
       0.09907      -4.91574      -4.91574
       0.10808      -4.93237      -4.93237
       0.11709      -4.95045      -4.95045
       0.12609      -4.96955      -4.96955
       0.13510      -4.99035      -4.99035
       0.14411      -5.01250      -5.01250
       0.15311      -5.03597      -5.03597
       0.16212      -5.06078      -5.06078
       0.17113      -5.08658      -5.08658
       0.18013      -5.11403      -5.11403
       0.18914      -5.14275      -5.14275
       0.19815      -5.16502      -5.16502
       0.20715      -5.13048      -5.13048
       0.21616      -5.09505      -5.09505
       0.22517      -5.05890      -5.05890
       0.23417      -5.02187      -5.02187
       0.24318      -4.98420      -4.98420
       0.25219      -4.94586      -4.94586
       0.26119      -4.90700      -4.90700
       0.27020      -4.86749      -4.86749
       0.27921      -4.82750      -4.82750
       0.28821      -4.78692      -4.78692
       0.29722      -4.74590      -4.74590
       0.30623      -4.70446      -4.70446
       0.31523      -4.66262      -4.66262
       0.32424      -4.62035      -4.62035
       0.33325      -4.57789      -4.57789
       0.34225      -4.53504      -4.53504
       0.35126      -4.49194      -4.49194
       0.36027      -4.44848      -4.44848
       0.36927      -4.40495      -4.40495
       0.37828      -4.36107      -4.36107
       0.38729      -4.31718      -4.31718
       0.39629      -4.27317      -4.27317
       0.40530      -4.22923      -4.22923
       0.41431      -4.18506      -4.18506
       0.42331      -4.14092      -4.14092
       0.43232      -4.09670      -4.09670
       0.44133      -4.05264      -4.05264
       0.45033      -4.00849      -4.00849
       0.45934      -3.96410      -3.96410
       0.46835      -3.92013      -3.92013
       0.47735      -3.87626      -3.87626
       0.48636      -3.83251      -3.83251
       0.49537      -3.78903      -3.78903
       0.50437      -3.74577      -3.74577
       0.51338      -3.70278      -3.70278
       0.52239      -3.66002      -3.66002
       0.53139      -3.61772      -3.61772
       0.54040      -3.57569      -3.57569
       0.54941      -3.53422      -3.53422
       0.55841      -3.49300      -3.49300
       0.56742      -3.45214      -3.45214
       0.57643      -3.41206      -3.41206
       0.58543      -3.37229      -3.37229
       0.59444      -3.33306      -3.33306
       0.60345      -3.29448      -3.29448
       0.61245      -3.25654      -3.25654
       0.62146      -3.21901      -3.21901
       0.63047      -3.18245      -3.18245
       0.63947      -3.14664      -3.14664
       0.64848      -3.11161      -3.11161
       0.65749      -3.07727      -3.07728
       0.66649      -3.04351      -3.04351
       0.67550      -3.01132      -3.01132
       0.68451      -2.97982      -2.97982
       0.69351      -2.94961      -2.94961
       0.70252      -2.92015      -2.92015
       0.71153      -2.89174      -2.89174
       0.72053      -2.86440      -2.86440
       0.72954      -2.83822      -2.83822
       0.73855      -2.81322      -2.81322
       0.74755      -2.78996      -2.78996
       0.75656      -2.76737      -2.76737
       0.76557      -2.74610      -2.74610
       0.77457      -2.72614      -2.72614
       0.78358      -2.70752      -2.70752
       0.79259      -2.69026      -2.69026
       0.80159      -2.67441      -2.67441
       0.81060      -2.65998      -2.65998
       0.81961      -2.64749      -2.64749
       0.82861      -2.63546      -2.63546
       0.83762      -2.62601      -2.62601
       0.84663      -2.61752      -2.61752
       0.85563      -2.61056      -2.61056
       0.86464      -2.60512      -2.60512
       0.87365      -2.60148      -2.60148
       0.88265      -2.59919      -2.59919
       0.89166      -2.59846      -2.59846
       0.89166      -2.59846      -2.59846
       0.90440      -2.59997      -2.59997
       0.91713      -2.60435      -2.60435
       0.92987      -2.61188      -2.61188
       0.94261      -2.62271      -2.62271
       0.95535      -2.63659      -2.63659
       0.96808      -2.65347      -2.65347
       0.98082      -2.67329      -2.67329
       0.99356      -2.69579      -2.69579
       1.00629      -2.72104      -2.72104
       1.01903      -2.74931      -2.74931
       1.03177      -2.77992      -2.77992
       1.04451      -2.81319      -2.81319
       1.05724      -2.84926      -2.84926
       1.06998      -2.88763      -2.88763
       1.08272      -2.92817      -2.92817
       1.09546      -2.97095      -2.97095
       1.10819      -3.01569      -3.01569
       1.12093      -3.06224      -3.06224
       1.13367      -3.11084      -3.11084
       1.14641      -3.16075      -3.16075
       1.15914      -3.21212      -3.21212
       1.17188      -3.26491      -3.26491
       1.18462      -3.31883      -3.31883
       1.19735      -3.37380      -3.37380
       1.21009      -3.42981      -3.42981
       1.22283      -3.48637      -3.48637
       1.23557      -3.54350      -3.54350
       1.24830      -3.60088      -3.60088
       1.26104      -3.65876      -3.65876
       1.27378      -3.71640      -3.71640
       1.28652      -3.77397      -3.77397
       1.29925      -3.83117      -3.83117
       1.31199      -3.88782      -3.88782
       1.32473      -3.94358      -3.94358
       1.33746      -3.99838      -3.99838
       1.35020      -4.05191      -4.05191
       1.36294      -4.10390      -4.10390
       1.37568      -4.15407      -4.15407
       1.38841      -4.20226      -4.20226
       1.40115      -4.24811      -4.24811
       1.41389      -4.29132      -4.29132
       1.42663      -4.33161      -4.33161
       1.43936      -4.36841      -4.36841
       1.45210      -4.40197      -4.40197
       1.46484      -4.43177      -4.43177
       1.47758      -4.45768      -4.45768
       1.49031      -4.47943      -4.47943
       1.50305      -4.49689      -4.49689
       1.51579      -4.51002      -4.51002
       1.52852      -4.51855      -4.51855
       1.54126      -4.52259      -4.52259
       1.55400      -4.52227      -4.52227
       1.56674      -4.51776      -4.51776
       1.57947      -4.50926      -4.50926
       1.59221      -4.49694      -4.49694
       1.60495      -4.48104      -4.48104
       1.61769      -4.46187      -4.46187
       1.63042      -4.43995      -4.43995
       1.64316      -4.41520      -4.41520
       1.65590      -4.38796      -4.38796
       1.66864      -4.35881      -4.35881
       1.68137      -4.32768      -4.32768
       1.69411      -4.29530      -4.29530
       1.70685      -4.26146      -4.26146
       1.71958      -4.22663      -4.22663
       1.73232      -4.19075      -4.19075
       1.74506      -4.15424      -4.15424
       1.75780      -4.11694      -4.11694
       1.77053      -4.07938      -4.07938
       1.78327      -4.04202      -4.04202
       1.79601      -4.00483      -4.00483
       1.80875      -3.96769      -3.96769
       1.82148      -3.93088      -3.93088
       1.83422      -3.89448      -3.89448
       1.84696      -3.85768      -3.85768
       1.85970      -3.82269      -3.82269
       1.87243      -3.78829      -3.78829
       1.88517      -3.75476      -3.75476
       1.89791      -3.72215      -3.72215
       1.91064      -3.69088      -3.69088
       1.92338      -3.66048      -3.66048
       1.93612      -3.60723      -3.60723
       1.94886      -3.54132      -3.54132
       1.96159      -3.47508      -3.47508
       1.97433      -3.40844      -3.40844
       1.98707      -3.34170      -3.34170
       1.99981      -3.27460      -3.27460
       2.01254      -3.20736      -3.20736
       2.02528      -3.13991      -3.13990
       2.03802      -3.07236      -3.07236
       2.05076      -3.00548      -3.00548
       2.06349      -2.93812      -2.93812
       2.07623      -2.87221      -2.87221
       2.08897      -2.80761      -2.80761
       2.10170      -2.74565      -2.74565
       2.11444      -2.68803      -2.68803
       2.12718      -2.63829      -2.63829
