    0.000000  -23.68381416
    0.946813  -23.68381416
    0.946813   15.63333688
    0.946813  -23.68381416
    2.285808  -23.68381416
    2.285808   15.63333688
    2.285808  -23.68381416
    3.232620  -23.68381416
    3.232620   15.63333688
    0.000000   15.63333688
    0.000000  -23.68381416
    0.000000    0.00000000
    3.232620    0.00000000
