    0.000000  -23.28451837
    0.918408  -23.28451837
    0.918408   14.67386666
    0.918408  -23.28451837
    2.217234  -23.28451837
    2.217234   14.67386666
    2.217234  -23.28451837
    3.135642  -23.28451837
    3.135642   14.67386666
    0.000000   14.67386666
    0.000000  -23.28451837
    0.000000    0.00000000
    3.135642    0.00000000
