# Kpath             Spin-Up       Spin-Down
# Band    1
       2.74709     -17.34778     -17.34778
       2.75610     -17.35883     -17.35883
       2.76511     -17.36957     -17.36957
       2.77411     -17.38000     -17.38000
       2.78312     -17.39010     -17.39010
       2.79213     -17.39990     -17.39990
       2.80113     -17.40939     -17.40939
       2.81014     -17.41854     -17.41854
       2.81915     -17.42736     -17.42736
       2.82815     -17.43585     -17.43585
       2.83716     -17.44402     -17.44402
       2.84617     -17.45185     -17.45185
       2.85517     -17.45934     -17.45934
       2.86418     -17.46650     -17.46650
       2.87319     -17.47332     -17.47332
       2.88219     -17.47980     -17.47980
       2.89120     -17.48594     -17.48594
       2.90021     -17.49174     -17.49174
       2.90921     -17.49719     -17.49719
       2.91822     -17.50229     -17.50229
       2.92723     -17.50704     -17.50704
       2.93623     -17.51145     -17.51145
       2.94524     -17.51551     -17.51551
       2.95425     -17.51922     -17.51922
       2.96325     -17.52258     -17.52258
       2.97226     -17.52559     -17.52559
       2.98127     -17.52824     -17.52824
       2.99027     -17.53054     -17.53054
       2.99928     -17.53249     -17.53249
       3.00829     -17.53408     -17.53408
       3.01729     -17.53532     -17.53532
       3.02630     -17.53621     -17.53621
       3.03531     -17.53674     -17.53674
       3.04431     -17.53692     -17.53692
# Band    2
       3.04431     -17.49164     -17.49164
       3.03531     -17.49147     -17.49147
       3.02630     -17.49094     -17.49094
       3.01729     -17.49006     -17.49006
       3.00829     -17.48883     -17.48883
       2.99928     -17.48725     -17.48725
       2.99027     -17.48532     -17.48532
       2.98127     -17.48304     -17.48304
       2.97226     -17.48040     -17.48040
       2.96325     -17.47741     -17.47741
       2.95425     -17.47408     -17.47408
       2.94524     -17.47040     -17.47040
       2.93623     -17.46637     -17.46637
       2.92723     -17.46199     -17.46199
       2.91822     -17.45727     -17.45727
       2.90921     -17.45221     -17.45221
       2.90021     -17.44680     -17.44680
       2.89120     -17.44104     -17.44104
       2.88219     -17.43495     -17.43495
       2.87319     -17.42852     -17.42852
       2.86418     -17.42175     -17.42175
       2.85517     -17.41464     -17.41464
       2.84617     -17.40720     -17.40720
       2.83716     -17.39943     -17.39943
       2.82815     -17.39133     -17.39133
       2.81915     -17.38289     -17.38289
       2.81014     -17.37414     -17.37414
       2.80113     -17.36505     -17.36505
       2.79213     -17.35565     -17.35565
       2.78312     -17.34593     -17.34593
       2.77411     -17.33589     -17.33589
       2.76511     -17.32554     -17.32554
       2.75610     -17.31488     -17.31488
       2.74709     -17.30392     -17.30392
       2.73809     -17.29265     -17.29265
       2.72908     -17.28108     -17.28108
       2.72007     -17.26921     -17.26921
       2.71107     -17.25706     -17.25706
       2.70206     -17.24462     -17.24462
       2.69305     -17.23189     -17.23189
       2.68405     -17.21888     -17.21888
       2.67504     -17.20561     -17.20561
       2.66603     -17.19206     -17.19206
       2.65703     -17.17826     -17.17826
       2.64802     -17.16420     -17.16420
       2.63901     -17.14989     -17.14989
       2.63001     -17.13534     -17.13534
       2.62100     -17.12055     -17.12055
       2.61199     -17.10553     -17.10553
       2.60299     -17.09030     -17.09030
       2.59398     -17.07484     -17.07484
       2.58497     -17.05919     -17.05919
       2.57597     -17.04334     -17.04334
       2.56696     -17.02731     -17.02731
       2.55795     -17.01109     -17.01109
       2.54895     -16.99471     -16.99471
       2.53994     -16.97819     -16.97819
       2.53093     -16.96152     -16.96152
       2.52193     -16.94472     -16.94472
       2.51292     -16.92783     -16.92783
       2.50391     -16.91081     -16.91081
       2.49491     -16.89371     -16.89371
       2.48590     -16.87652     -16.87652
       2.47689     -16.85930     -16.85930
       2.46789     -16.84204     -16.84204
       2.45888     -16.82475     -16.82475
       2.44987     -16.80747     -16.80747
       2.44087     -16.79021     -16.79021
       2.43186     -16.77299     -16.77299
       2.42285     -16.75583     -16.75583
       2.41385     -16.73876     -16.73876
       2.40484     -16.72181     -16.72181
       2.39583     -16.70499     -16.70499
       2.38683     -16.68835     -16.68835
       2.37782     -16.67191     -16.67191
       2.36881     -16.65569     -16.65569
       2.35981     -16.63972     -16.63972
       2.35080     -16.62405     -16.62405
       2.34179     -16.60869     -16.60869
       2.33279     -16.59369     -16.59369
       2.32378     -16.57909     -16.57909
       2.31477     -16.56492     -16.56492
       2.30577     -16.55121     -16.55121
       2.29676     -16.53801     -16.53801
       2.28775     -16.52536     -16.52536
       2.27875     -16.51331     -16.51331
       2.26974     -16.50186     -16.50186
       2.26073     -16.49108     -16.49108
       2.25173     -16.48099     -16.48099
       2.24272     -16.47165     -16.47165
       2.23371     -16.46307     -16.46307
       2.22471     -16.45530     -16.45530
       2.21570     -16.44835     -16.44835
       2.20669     -16.44229     -16.44229
       2.19769     -16.43709     -16.43709
       2.18868     -16.43281     -16.43281
       2.17967     -16.42946     -16.42946
       2.17067     -16.42705     -16.42705
       2.16166     -16.42563     -16.42563
       2.15265     -16.42515     -16.42515
       2.15265     -16.42515     -16.42515
       2.13992     -16.42609     -16.42609
       2.12718     -16.42898     -16.42898
       2.11444     -16.43379     -16.43379
       2.10170     -16.44046     -16.44046
       2.08897     -16.44899     -16.44899
       2.07623     -16.45931     -16.45931
       2.06349     -16.47138     -16.47138
       2.05076     -16.48514     -16.48514
       2.03802     -16.50052     -16.50052
       2.02528     -16.51745     -16.51745
       2.01254     -16.53582     -16.53582
       1.99981     -16.55559     -16.55559
       1.98707     -16.57667     -16.57667
       1.97433     -16.59898     -16.59898
       1.96159     -16.62244     -16.62244
       1.94886     -16.64696     -16.64696
       1.93612     -16.67248     -16.67248
       1.92338     -16.69890     -16.69890
       1.91064     -16.72616     -16.72616
       1.89791     -16.75418     -16.75418
       1.88517     -16.78287     -16.78287
       1.87243     -16.81220     -16.81220
       1.85970     -16.84210     -16.84210
       1.84696     -16.87248     -16.87248
       1.83422     -16.90332     -16.90332
       1.82148     -16.93453     -16.93453
       1.80875     -16.96608     -16.96608
       1.79601     -16.99790     -16.99790
       1.78327     -17.02995     -17.02995
       1.77053     -17.06220     -17.06220
       1.75780     -17.09458     -17.09458
       1.74506     -17.12707     -17.12707
       1.73232     -17.15962     -17.15962
       1.71958     -17.19219     -17.19219
       1.70685     -17.22475     -17.22475
       1.69411     -17.25727     -17.25727
       1.68137     -17.28971     -17.28971
       1.66864     -17.32205     -17.32205
       1.65590     -17.35425     -17.35425
       1.64316     -17.38628     -17.38628
       1.63042     -17.41814     -17.41814
       1.61769     -17.44978     -17.44978
       1.60495     -17.48119     -17.48119
       1.59221     -17.51233     -17.51233
       1.57947     -17.54319     -17.54319
       1.56674     -17.57376     -17.57376
       1.55400     -17.60401     -17.60401
       1.54126     -17.63392     -17.63392
       1.52852     -17.66348     -17.66348
       1.51579     -17.69265     -17.69265
       1.50305     -17.72145     -17.72145
       1.49031     -17.74984     -17.74984
       1.47758     -17.77781     -17.77781
       1.46484     -17.80536     -17.80536
       1.45210     -17.83245     -17.83245
       1.43936     -17.85909     -17.85909
       1.42663     -17.88526     -17.88526
       1.41389     -17.91094     -17.91094
       1.40115     -17.93614     -17.93614
       1.38841     -17.96082     -17.96082
       1.37568     -17.98499     -17.98499
       1.36294     -18.00864     -18.00864
       1.35020     -18.03176     -18.03176
       1.33746     -18.05433     -18.05433
       1.32473     -18.07635     -18.07635
       1.31199     -18.09782     -18.09782
       1.29925     -18.11871     -18.11871
       1.28652     -18.13904     -18.13904
       1.27378     -18.15878     -18.15878
       1.26104     -18.17793     -18.17793
       1.24830     -18.19649     -18.19649
       1.23557     -18.21445     -18.21445
       1.22283     -18.23181     -18.23181
       1.21009     -18.24855     -18.24855
       1.19735     -18.26468     -18.26468
       1.18462     -18.28019     -18.28019
       1.17188     -18.29506     -18.29506
       1.15914     -18.30931     -18.30931
       1.14641     -18.32292     -18.32292
       1.13367     -18.33589     -18.33589
       1.12093     -18.34822     -18.34822
       1.10819     -18.35991     -18.35991
       1.09546     -18.37094     -18.37094
       1.08272     -18.38132     -18.38132
       1.06998     -18.39104     -18.39104
       1.05724     -18.40010     -18.40010
       1.04451     -18.40850     -18.40850
       1.03177     -18.41624     -18.41624
       1.01903     -18.42331     -18.42331
       1.00629     -18.42971     -18.42971
       0.99356     -18.43545     -18.43545
       0.98082     -18.44051     -18.44051
       0.96808     -18.44490     -18.44490
       0.95535     -18.44862     -18.44862
       0.94261     -18.45166     -18.45166
       0.92987     -18.45403     -18.45403
       0.91713     -18.45572     -18.45572
       0.90440     -18.45674     -18.45674
       0.89166     -18.45708     -18.45708
       0.89166     -18.45708     -18.45708
       0.88265     -18.45691     -18.45691
       0.87365     -18.45640     -18.45640
       0.86464     -18.45555     -18.45555
       0.85563     -18.45437     -18.45437
       0.84663     -18.45285     -18.45285
       0.83762     -18.45099     -18.45099
       0.82861     -18.44880     -18.44880
       0.81961     -18.44626     -18.44626
       0.81060     -18.44340     -18.44340
       0.80159     -18.44020     -18.44020
       0.79259     -18.43666     -18.43666
       0.78358     -18.43279     -18.43279
       0.77457     -18.42859     -18.42859
       0.76557     -18.42406     -18.42406
       0.75656     -18.41921     -18.41921
       0.74755     -18.41402     -18.41402
       0.73855     -18.40851     -18.40851
       0.72954     -18.40267     -18.40267
       0.72053     -18.39651     -18.39651
       0.71153     -18.39003     -18.39003
       0.70252     -18.38324     -18.38324
       0.69351     -18.37612     -18.37612
       0.68451     -18.36870     -18.36870
       0.67550     -18.36096     -18.36096
       0.66649     -18.35291     -18.35291
       0.65749     -18.34456     -18.34456
       0.64848     -18.33590     -18.33590
       0.63947     -18.32694     -18.32694
       0.63047     -18.31769     -18.31769
       0.62146     -18.30814     -18.30814
       0.61245     -18.29830     -18.29830
       0.60345     -18.28817     -18.28817
       0.59444     -18.27777     -18.27777
       0.58543     -18.26708     -18.26708
       0.57643     -18.25612     -18.25612
       0.56742     -18.24490     -18.24490
       0.55841     -18.23341     -18.23341
       0.54941     -18.22166     -18.22166
       0.54040     -18.20965     -18.20965
       0.53139     -18.19740     -18.19740
       0.52239     -18.18491     -18.18491
       0.51338     -18.17218     -18.17218
       0.50437     -18.15923     -18.15923
       0.49537     -18.14605     -18.14605
       0.48636     -18.13265     -18.13265
       0.47735     -18.11905     -18.11905
       0.46835     -18.10525     -18.10525
       0.45934     -18.09125     -18.09125
       0.45033     -18.07707     -18.07707
       0.44133     -18.06272     -18.06272
       0.43232     -18.04821     -18.04821
       0.42331     -18.03354     -18.03354
       0.41431     -18.01873     -18.01873
       0.40530     -18.00379     -18.00379
       0.39629     -17.98872     -17.98872
       0.38729     -17.97355     -17.97355
       0.37828     -17.95828     -17.95828
       0.36927     -17.94293     -17.94293
       0.36027     -17.92751     -17.92751
       0.35126     -17.91203     -17.91203
       0.34225     -17.89651     -17.89651
       0.33325     -17.88097     -17.88097
       0.32424     -17.86542     -17.86542
       0.31523     -17.84987     -17.84987
       0.30623     -17.83436     -17.83436
       0.29722     -17.81889     -17.81889
       0.28821     -17.80349     -17.80349
       0.27921     -17.78818     -17.78818
       0.27020     -17.77298     -17.77298
       0.26119     -17.75790     -17.75790
       0.25219     -17.74297     -17.74297
       0.24318     -17.72822     -17.72822
       0.23417     -17.71367     -17.71367
       0.22517     -17.69934     -17.69934
       0.21616     -17.68526     -17.68526
       0.20715     -17.67146     -17.67146
       0.19815     -17.65795     -17.65795
       0.18914     -17.64478     -17.64478
       0.18013     -17.63196     -17.63196
       0.17113     -17.61953     -17.61953
       0.16212     -17.60751     -17.60751
       0.15311     -17.59594     -17.59594
       0.14411     -17.58483     -17.58483
       0.13510     -17.57422     -17.57422
       0.12609     -17.56414     -17.56414
       0.11709     -17.55462     -17.55462
       0.10808     -17.54567     -17.54567
       0.09907     -17.53733     -17.53733
       0.09007     -17.52962     -17.52962
       0.08106     -17.52258     -17.52258
       0.07205     -17.51621     -17.51621
       0.06305     -17.51053     -17.51053
       0.05404     -17.50557     -17.50557
       0.04503     -17.50135     -17.50135
       0.03603     -17.49788     -17.49788
       0.02702     -17.49516     -17.49516
       0.01801     -17.49321     -17.49321
       0.00901     -17.49204     -17.49204
       0.00000     -17.49164     -17.49164
# Band    3
       0.00000     -14.53480     -14.53480
       0.00901     -14.53403     -14.53403
       0.01801     -14.53173     -14.53173
       0.02702     -14.52789     -14.52789
       0.03603     -14.52253     -14.52253
       0.04503     -14.51566     -14.51566
       0.05404     -14.50725     -14.50725
       0.06305     -14.49739     -14.49739
       0.07205     -14.48606     -14.48606
       0.08106     -14.47329     -14.47329
       0.09007     -14.45908     -14.45908
       0.09907     -14.44347     -14.44347
       0.10808     -14.42648     -14.42648
       0.11709     -14.40813     -14.40813
       0.12609     -14.38846     -14.38846
       0.13510     -14.36750     -14.36750
       0.14411     -14.34526     -14.34526
       0.15311     -14.32179     -14.32179
       0.16212     -14.29709     -14.29709
       0.17113     -14.27124     -14.27124
       0.18013     -14.24422     -14.24422
       0.18914     -14.21611     -14.21611
       0.19815     -14.18691     -14.18691
       0.20715     -14.15665     -14.15665
       0.21616     -14.12539     -14.12539
       0.22517     -14.09316     -14.09316
       0.23417     -14.05992     -14.05992
       0.24318     -14.02575     -14.02575
       0.25219     -13.99067     -13.99067
       0.26119     -13.95471     -13.95471
       0.27020     -13.91790     -13.91790
       0.27921     -13.88025     -13.88025
       0.28821     -13.84179     -13.84179
       0.29722     -13.80256     -13.80256
       0.30623     -13.76259     -13.76259
       0.31523     -13.72188     -13.72188
       0.32424     -13.68047     -13.68047
       0.33325     -13.63837     -13.63837
       0.34225     -13.59562     -13.59562
       0.35126     -13.55223     -13.55223
       0.36027     -13.50822     -13.50822
       0.36927     -13.46362     -13.46362
       0.37828     -13.41845     -13.41845
       0.38729     -13.37269     -13.37269
       0.39629     -13.32642     -13.32642
       0.40530     -13.27964     -13.27964
       0.41431     -13.23237     -13.23237
       0.42331     -13.18462     -13.18462
       0.43232     -13.13643     -13.13643
       0.44133     -13.08780     -13.08780
       0.45033     -13.03876     -13.03876
       0.45934     -12.98934     -12.98934
       0.46835     -12.93954     -12.93954
       0.47735     -12.88941     -12.88941
       0.48636     -12.83894     -12.83894
       0.49537     -12.78819     -12.78819
       0.50437     -12.73716     -12.73716
       0.51338     -12.68589     -12.68589
       0.52239     -12.63439     -12.63439
       0.53139     -12.58271     -12.58271
       0.54040     -12.53086     -12.53086
       0.54941     -12.47887     -12.47887
       0.55841     -12.42680     -12.42680
       0.56742     -12.37464     -12.37464
       0.57643     -12.32255     -12.32255
       0.58543     -12.27041     -12.27041
       0.59444     -12.21833     -12.21833
       0.60345     -12.16637     -12.16637
       0.61245     -12.11458     -12.11458
       0.62146     -12.06301     -12.06301
       0.63047     -12.01173     -12.01173
       0.63947     -11.96081     -11.96081
       0.64848     -11.91033     -11.91033
       0.65749     -11.86036     -11.86036
       0.66649     -11.81101     -11.81101
       0.67550     -11.76240     -11.76240
       0.68451     -11.71458     -11.71458
       0.69351     -11.66767     -11.66767
       0.70252     -11.62182     -11.62182
       0.71153     -11.57715     -11.57715
       0.72053     -11.53381     -11.53381
       0.72954     -11.49199     -11.49199
       0.73855     -11.45175     -11.45175
       0.74755     -11.41324     -11.41324
       0.75656     -11.37669     -11.37669
       0.76557     -11.34216     -11.34216
       0.77457     -11.30980     -11.30980
       0.78358     -11.27963     -11.27963
       0.79259     -11.25191     -11.25191
       0.80159     -11.22663     -11.22663
       0.81060     -11.20382     -11.20382
       0.81961     -11.18350     -11.18350
       0.82861     -11.16567     -11.16567
       0.83762     -11.15039     -11.15039
       0.84663     -11.13750     -11.13750
       0.85563     -11.12700     -11.12700
       0.86464     -11.11897     -11.11897
       0.87365     -11.11321     -11.11321
       0.88265     -11.10976     -11.10976
       0.89166     -11.10862     -11.10862
       0.89166     -11.10862     -11.10862
       0.90440     -11.11091     -11.11091
       0.91713     -11.11773     -11.11773
       0.92987     -11.12892     -11.12892
       0.94261     -11.14445     -11.14445
       0.95535     -11.16398     -11.16398
       0.96808     -11.18730     -11.18730
       0.98082     -11.21405     -11.21405
       0.99356     -11.24395     -11.24395
       1.00629     -11.27668     -11.27668
       1.01903     -11.31195     -11.31195
       1.03177     -11.34940     -11.34940
       1.04451     -11.38886     -11.38886
       1.05724     -11.43004     -11.43004
       1.06998     -11.47268     -11.47268
       1.08272     -11.51656     -11.51656
       1.09546     -11.56152     -11.56152
       1.10819     -11.60738     -11.60738
       1.12093     -11.65396     -11.65396
       1.13367     -11.70114     -11.70114
       1.14641     -11.74878     -11.74878
       1.15914     -11.79678     -11.79678
       1.17188     -11.84504     -11.84504
       1.18462     -11.89347     -11.89347
       1.19735     -11.94197     -11.94197
       1.21009     -11.99049     -11.99049
       1.22283     -12.03896     -12.03896
       1.23557     -12.08731     -12.08731
       1.24830     -12.13549     -12.13549
       1.26104     -12.18344     -12.18344
       1.27378     -12.23116     -12.23116
       1.28652     -12.27858     -12.27858
       1.29925     -12.32567     -12.32567
       1.31199     -12.37239     -12.37239
       1.32473     -12.41872     -12.41872
       1.33746     -12.46463     -12.46463
       1.35020     -12.51009     -12.51009
       1.36294     -12.55508     -12.55508
       1.37568     -12.59957     -12.59957
       1.38841     -12.64358     -12.64358
       1.40115     -12.68704     -12.68704
       1.41389     -12.72995     -12.72995
       1.42663     -12.77230     -12.77230
       1.43936     -12.81408     -12.81408
       1.45210     -12.85527     -12.85527
       1.46484     -12.89586     -12.89586
       1.47758     -12.93582     -12.93582
       1.49031     -12.97516     -12.97516
       1.50305     -13.01389     -13.01389
       1.51579     -13.05196     -13.05196
       1.52852     -13.08937     -13.08937
       1.54126     -13.12613     -13.12613
       1.55400     -13.16222     -13.16222
       1.56674     -13.19764     -13.19764
       1.57947     -13.23235     -13.23235
       1.59221     -13.26639     -13.26639
       1.60495     -13.29973     -13.29973
       1.61769     -13.33237     -13.33237
       1.63042     -13.36431     -13.36431
       1.64316     -13.39551     -13.39551
       1.65590     -13.42601     -13.42601
       1.66864     -13.45579     -13.45579
       1.68137     -13.48484     -13.48484
       1.69411     -13.51316     -13.51316
       1.70685     -13.54074     -13.54074
       1.71958     -13.56757     -13.56757
       1.73232     -13.59367     -13.59367
       1.74506     -13.61904     -13.61904
       1.75780     -13.64364     -13.64364
       1.77053     -13.66749     -13.66749
       1.78327     -13.69058     -13.69058
       1.79601     -13.71289     -13.71289
       1.80875     -13.73446     -13.73446
       1.82148     -13.75527     -13.75527
