    0.000000  -22.05467547
    0.918408  -22.05467547
    0.918408   16.95238419
    0.918408  -22.05467547
    2.217234  -22.05467547
    2.217234   16.95238419
    2.217234  -22.05467547
    3.135642  -22.05467547
    3.135642   16.95238419
    0.000000   16.95238419
    0.000000  -22.05467547
    0.000000    0.00000000
    3.135642    0.00000000
