# Kpath             Spin-Up       Spin-Down
# Band    1
       0.99767     -11.39175     -11.39175
       0.98401     -11.37719     -11.37719
       0.97034     -11.36827     -11.36827
       0.95668     -11.36527     -11.36527
       0.95668     -11.36527     -11.36527
       0.94701     -11.36675     -11.36675
       0.93735     -11.37089     -11.37089
       0.92769     -11.37684     -11.37684
       0.91802     -11.38336     -11.38336
       0.90836     -11.38917     -11.38917
       0.89869     -11.39376     -11.39376
       0.88903     -11.39702     -11.39702
       0.87937     -11.39920     -11.39920
       0.86970     -11.40048     -11.40048
       0.86004     -11.40132     -11.40132
       0.85038     -11.40174     -11.40174
       0.84071     -11.40185     -11.40185
       0.83105     -11.40172     -11.40172
       0.82139     -11.40150     -11.40150
       0.81172     -11.40103     -11.40103
       0.80206     -11.40044     -11.40044
       0.79240     -11.39972     -11.39972
       0.78273     -11.39888     -11.39888
       0.77307     -11.39799     -11.39799
       0.76341     -11.39701     -11.39701
       0.75374     -11.39601     -11.39601
       0.74408     -11.39491     -11.39491
       0.73442     -11.39373     -11.39373
       0.72475     -11.39248     -11.39248
       0.71509     -11.39117     -11.39117
       0.70543     -11.38982     -11.38982
       0.69576     -11.38837     -11.38837
       0.68610     -11.38689     -11.38689
       0.67644     -11.38543     -11.38543
       0.66677     -11.38389     -11.38389
       0.65711     -11.38230     -11.38230
       0.64745     -11.38067     -11.38067
       0.63778     -11.37899     -11.37899
       0.62812     -11.37728     -11.37728
       0.61846     -11.37557     -11.37557
       0.60879     -11.37379     -11.37379
       0.59913     -11.37195     -11.37195
       0.58947     -11.37013     -11.37013
       0.57980     -11.36820     -11.36820
       0.57014     -11.36632     -11.36632
       0.56048     -11.36443     -11.36443
       0.55081     -11.36251     -11.36251
       0.54115     -11.36057     -11.36057
       0.53149     -11.35854     -11.35854
       0.52182     -11.35657     -11.35657
       0.51216     -11.35459     -11.35459
       0.50250     -11.35273     -11.35273
       0.49283     -11.35078     -11.35078
       0.48317     -11.34878     -11.34878
       0.47351     -11.34678     -11.34678
       0.46384     -11.34477     -11.34477
       0.45418     -11.34277     -11.34277
       0.44452     -11.34071     -11.34071
       0.43485     -11.33872     -11.33872
       0.42519     -11.33673     -11.33673
       0.41553     -11.33475     -11.33475
       0.40586     -11.33279     -11.33279
       0.39620     -11.33083     -11.33083
       0.38654     -11.32869     -11.32869
       0.37687     -11.32677     -11.32677
       0.36721     -11.32487     -11.32487
       0.35755     -11.32298     -11.32298
       0.34788     -11.32113     -11.32113
       0.33822     -11.31947     -11.31947
       0.32856     -11.31766     -11.31766
       0.31889     -11.31588     -11.31588
       0.30923     -11.31413     -11.31413
       0.29956     -11.31239     -11.31239
       0.28990     -11.31072     -11.31072
       0.28024     -11.30910     -11.30910
       0.27057     -11.30750     -11.30750
       0.26091     -11.30594     -11.30594
       0.25125     -11.30441     -11.30441
       0.24158     -11.30291     -11.30291
       0.23192     -11.30150     -11.30150
       0.22226     -11.29993     -11.29993
       0.21259     -11.29859     -11.29859
       0.20293     -11.29730     -11.29730
       0.19327     -11.29606     -11.29606
       0.18360     -11.29487     -11.29487
       0.17394     -11.29373     -11.29373
       0.16428     -11.29265     -11.29265
       0.15461     -11.29162     -11.29162
       0.14495     -11.29068     -11.29068
       0.13529     -11.28976     -11.28976
       0.12562     -11.28897     -11.28897
       0.11596     -11.28817     -11.28817
       0.10630     -11.28744     -11.28744
       0.09663     -11.28690     -11.28690
       0.08697     -11.28629     -11.28629
       0.07731     -11.28574     -11.28574
       0.06764     -11.28525     -11.28525
       0.05798     -11.28507     -11.28507
       0.04832     -11.28471     -11.28471
       0.03865     -11.28442     -11.28442
       0.02899     -11.28419     -11.28419
       0.01933     -11.28403     -11.28403
       0.00966     -11.28393     -11.28393
       0.00000     -11.28379     -11.28379
# Band    7
       0.00000      -7.52806      -7.52806
       0.00966      -7.52968      -7.52968
       0.01933      -7.53437      -7.53437
       0.02899      -7.54210      -7.54210
       0.03865      -7.55272      -7.55272
       0.04832      -7.56603      -7.56603
       0.05798      -7.58186      -7.58186
       0.06764      -7.60001      -7.60001
       0.07731      -7.62023      -7.62023
       0.08697      -7.64230      -7.64230
       0.09663      -7.66600      -7.66600
       0.10630      -7.69123      -7.69123
       0.11596      -7.71757      -7.71757
       0.12562      -7.74505      -7.74505
       0.13529      -7.77336      -7.77336
       0.14495      -7.80242      -7.80242
       0.15461      -7.83212      -7.83212
       0.16428      -7.86233      -7.86233
       0.17394      -7.89296      -7.89296
       0.18360      -7.92392      -7.92392
       0.19327      -7.95512      -7.95512
       0.20293      -7.98651      -7.98651
       0.21259      -8.01800      -8.01800
       0.22226      -8.04956      -8.04956
       0.23192      -8.08119      -8.08119
       0.24158      -8.11272      -8.11272
       0.25125      -8.14418      -8.14418
       0.26091      -8.17553      -8.17553
       0.27057      -8.20674      -8.20674
       0.28024      -8.23778      -8.23778
       0.28990      -8.26858      -8.26858
       0.29956      -8.29916      -8.29916
       0.30923      -8.32955      -8.32955
       0.31889      -8.35968      -8.35968
       0.32856      -8.38967      -8.38967
       0.33822      -8.41919      -8.41919
       0.34788      -8.44844      -8.44844
       0.35755      -8.47736      -8.47736
       0.36721      -8.50597      -8.50597
       0.37687      -8.53420      -8.53420
       0.38654      -8.56210      -8.56210
       0.39620      -8.58964      -8.58964
       0.40586      -8.61681      -8.61681
       0.41553      -8.64359      -8.64359
       0.42519      -8.66998      -8.66998
       0.43485      -8.69598      -8.69598
       0.44452      -8.72157      -8.72157
       0.45418      -8.74680      -8.74680
       0.46384      -8.77157      -8.77157
       0.47351      -8.79592      -8.79592
       0.48317      -8.81984      -8.81984
       0.49283      -8.84334      -8.84334
       0.50250      -8.86639      -8.86639
       0.51216      -8.88901      -8.88901
       0.52182      -8.91124      -8.91124
       0.53149      -8.93297      -8.93297
       0.54115      -8.95425      -8.95425
       0.55081      -8.97507      -8.97507
       0.56048      -8.99543      -8.99543
       0.57014      -9.01532      -9.01532
       0.57980      -9.03476      -9.03476
       0.58947      -9.05379      -9.05379
       0.59913      -9.07230      -9.07230
       0.60879      -9.09035      -9.09035
       0.61846      -9.10792      -9.10792
       0.62812      -9.12503      -9.12503
       0.63778      -9.14165      -9.14165
       0.64745      -9.15780      -9.15780
       0.65711      -9.17346      -9.17346
       0.66677      -9.18863      -9.18863
       0.67644      -9.20332      -9.20332
       0.68610      -9.21751      -9.21751
       0.69576      -9.23124      -9.23124
       0.70543      -9.24448      -9.24448
       0.71509      -9.25722      -9.25722
       0.72475      -9.26947      -9.26947
       0.73442      -9.28123      -9.28123
       0.74408      -9.29250      -9.29250
       0.75374      -9.30327      -9.30327
       0.76341      -9.31354      -9.31354
       0.77307      -9.32333      -9.32333
       0.78273      -9.33260      -9.33260
       0.79240      -9.34139      -9.34139
       0.80206      -9.34967      -9.34967
       0.81172      -9.35746      -9.35746
       0.82139      -9.36480      -9.36480
       0.83105      -9.37158      -9.37158
       0.84071      -9.37787      -9.37787
       0.85038      -9.38365      -9.38365
       0.86004      -9.38891      -9.38891
       0.86970      -9.39369      -9.39369
       0.87937      -9.39802      -9.39802
       0.88903      -9.40180      -9.40180
       0.89869      -9.40508      -9.40508
       0.90836      -9.40785      -9.40785
       0.91802      -9.41014      -9.41014
       0.92769      -9.41191      -9.41191
       0.93735      -9.41317      -9.41317
       0.94701      -9.41393      -9.41393
       0.95668      -9.41418      -9.41418
       0.95668      -9.41418      -9.41418
       0.97034      -9.41168      -9.41168
       0.98401      -9.40424      -9.40424
       0.99767      -9.39195      -9.39195
       1.01134      -9.37499      -9.37499
       1.02501      -9.35358      -9.35358
       1.03867      -9.32801      -9.32801
       1.05234      -9.29847      -9.29847
       1.06600      -9.26552      -9.26552
       1.07967      -9.22885      -9.22885
       1.09334      -9.18958      -9.18958
       1.10700      -9.14768      -9.14768
       1.12067      -9.10340      -9.10340
       1.13433      -9.05701      -9.05701
       1.14800      -9.00880      -9.00880
       1.16167      -8.95902      -8.95902
       1.17533      -8.90793      -8.90793
       1.18900      -8.85560      -8.85560
       1.20266      -8.80237      -8.80237
       1.21633      -8.74840      -8.74840
       1.23000      -8.69385      -8.69385
       1.24366      -8.63890      -8.63890
       1.25733      -8.58372      -8.58372
       1.27100      -8.52843      -8.52843
       1.28466      -8.47310      -8.47310
       1.29833      -8.41838      -8.41838
       1.31199      -8.36391      -8.36391
       1.32566      -8.31001      -8.31001
       1.33933      -8.25687      -8.25687
       1.35299      -8.20465      -8.20465
       1.36666      -8.15354      -8.15354
       1.38032      -8.10372      -8.10372
       1.39399      -8.05539      -8.05539
       1.40766      -8.00851      -8.00851
       1.42132      -7.96374      -7.96374
       1.43499      -7.92115      -7.92115
       1.44865      -7.88096      -7.88096
       1.46232      -7.84341      -7.84341
       1.47599      -7.80887      -7.80887
       1.48965      -7.77720      -7.77720
       1.50332      -7.74885      -7.74885
       1.51698      -7.72430      -7.72430
       1.53065      -7.70361      -7.70361
       1.54432      -7.68727      -7.68727
       1.55798      -7.67491      -7.67491
       1.57165      -7.66688      -7.66688
       1.58532      -7.66345      -7.66345
       1.59898      -7.66466      -7.66466
       1.61265      -7.67050      -7.67050
       1.62631      -7.68106      -7.68106
       1.63998      -7.69594      -7.69594
       1.65365      -7.71545      -7.71545
       1.66731      -7.73902      -7.73902
       1.68098      -7.76654      -7.76654
       1.69464      -7.79760      -7.79760
       1.70831      -7.83233      -7.83233
       1.72198      -7.87023      -7.87023
       1.73564      -7.91100      -7.91100
       1.74931      -7.95422      -7.95422
       1.76297      -7.99988      -7.99988
       1.77664      -8.04749      -8.04749
       1.79031      -8.09664      -8.09664
       1.80397      -8.14720      -8.14720
       1.81764      -8.19895      -8.19895
       1.83131      -8.25157      -8.25157
       1.84497      -8.30483      -8.30483
       1.85864      -8.35852      -8.35852
       1.87230      -8.41243      -8.41243
       1.88597      -8.46632      -8.46632
       1.89964      -8.52007      -8.52007
       1.91330      -8.57356      -8.57356
       1.92697      -8.62650      -8.62650
       1.94063      -8.67880      -8.67880
       1.95430      -8.73031      -8.73031
       1.96797      -8.78092      -8.78092
       1.98163      -8.83045      -8.83045
       1.99530      -8.87889      -8.87889
       2.00896      -8.92619      -8.92619
       2.02263      -8.97190      -8.97190
       2.03630      -9.01613      -9.01613
       2.04996      -9.05878      -9.05878
       2.06363      -9.09993      -9.09993
       2.07729      -9.13910      -9.13910
       2.09096      -9.17653      -9.17653
       2.10463      -9.21207      -9.21207
       2.11829      -9.24556      -9.24556
       2.13196      -9.27713      -9.27713
       2.14563      -9.30660      -9.30660
       2.15929      -9.33390      -9.33390
       2.17296      -9.35899      -9.35899
       2.18662      -9.38183      -9.38183
       2.20029      -9.40234      -9.40234
       2.21396      -9.42057      -9.42057
       2.22762      -9.43638      -9.43638
       2.24129      -9.44986      -9.44986
       2.25495      -9.46089      -9.46089
       2.26862      -9.46951      -9.46951
       2.28229      -9.47569      -9.47569
       2.29595      -9.47943      -9.47943
       2.30962      -9.48066      -9.48066
       2.30962      -9.48066      -9.48066
       2.31928      -9.48005      -9.48005
       2.32895      -9.47817      -9.47817
       2.33861      -9.47507      -9.47507
       2.34827      -9.47075      -9.47075
       2.35794      -9.46522      -9.46522
       2.36760      -9.45844      -9.45844
       2.37726      -9.45048      -9.45048
       2.38693      -9.44134      -9.44134
       2.39659      -9.43095      -9.43095
       2.40625      -9.41938      -9.41938
       2.41592      -9.40663      -9.40663
       2.42558      -9.39273      -9.39273
       2.43524      -9.37765      -9.37765
       2.44491      -9.36144      -9.36144
       2.45457      -9.34410      -9.34410
       2.46423      -9.32565      -9.32565
       2.47390      -9.30611      -9.30611
       2.48356      -9.28548      -9.28548
       2.49322      -9.26380      -9.26380
       2.50289      -9.24107      -9.24107
       2.51255      -9.21713      -9.21713
       2.52221      -9.19237      -9.19237
       2.53188      -9.16663      -9.16663
       2.54154      -9.14002      -9.14002
       2.55120      -9.11237      -9.11237
       2.56087      -9.08379      -9.08379
       2.57053      -9.05423      -9.05423
       2.58019      -9.02386      -9.02386
       2.58986      -8.99263      -8.99263
       2.59952      -8.96049      -8.96049
       2.60918      -8.92761      -8.92761
       2.61885      -8.89391      -8.89391
       2.62851      -8.85944      -8.85944
       2.63817      -8.82436      -8.82436
       2.64784      -8.78847      -8.78847
       2.65750      -8.75174      -8.75174
       2.66716      -8.71437      -8.71437
       2.67683      -8.67631      -8.67631
       2.68649      -8.63763      -8.63763
       2.69615      -8.59832      -8.59832
       2.70582      -8.55841      -8.55841
       2.71548      -8.51800      -8.51800
       2.72514      -8.47697      -8.47697
       2.73481      -8.43539      -8.43539
       2.74447      -8.39309      -8.39309
       2.75413      -8.35043      -8.35043
       2.76380      -8.30724      -8.30724
       2.77346      -8.26382      -8.26382
       2.78312      -8.22005      -8.22005
       2.79279      -8.17570      -8.17570
       2.80245      -8.13098      -8.13098
       2.81211      -8.08576      -8.08576
       2.82178      -8.04037      -8.04037
       2.83144      -7.99463      -7.99463
       2.84110      -7.94860      -7.94860
       2.85077      -7.90230      -7.90230
       2.86043      -7.85584      -7.85584
       2.87009      -7.80908      -7.80908
       2.87976      -7.76217      -7.76217
       2.88942      -7.71504      -7.71504
       2.89908      -7.66776      -7.66776
       2.90875      -7.62029      -7.62029
       2.91841      -7.57276      -7.57276
       2.92807      -7.52519      -7.52519
       2.93774      -7.47751      -7.47751
       2.94740      -7.42989      -7.42989
       2.95707      -7.38228      -7.38228
       2.96673      -7.33473      -7.33473
       2.97639      -7.28726      -7.28726
       2.98606      -7.23990      -7.23990
       2.99572      -7.19269      -7.19269
       3.00538      -7.14569      -7.14569
       3.01505      -7.09905      -7.09905
       3.02471      -7.05253      -7.05253
       3.03437      -7.00632      -7.00632
       3.04404      -6.96036      -6.96036
       3.05370      -6.91494      -6.91494
       3.06336      -6.90793      -6.90793
       3.07303      -6.95862      -6.95862
       3.08269      -7.00806      -7.00806
       3.09235      -7.05621      -7.05621
       3.10202      -7.10260      -7.10260
       3.11168      -7.14708      -7.14708
       3.12134      -7.18970      -7.18970
       3.13101      -7.23032      -7.23032
       3.14067      -7.26884      -7.26884
       3.15033      -7.30500      -7.30500
       3.16000      -7.33896      -7.33896
       3.16966      -7.37054      -7.37054
       3.17932      -7.39952      -7.39952
       3.18899      -7.42574      -7.42574
       3.19865      -7.44915      -7.44915
       3.20831      -7.46967      -7.46967
       3.21798      -7.48721      -7.48721
       3.22764      -7.50209      -7.50209
       3.23730      -7.51343      -7.51343
       3.24697      -7.52156      -7.52156
       3.25663      -7.52646      -7.52646
       3.26629      -7.52806      -7.52806
# Band    8
       3.26629      -7.50017      -7.50017
       3.25663      -7.49858      -7.49858
       3.24697      -7.49372      -7.49372
       3.23730      -7.48565      -7.48565
       3.22764      -7.47435      -7.47435
       3.21798      -7.45999      -7.45999
       3.20831      -7.44245      -7.44245
       3.19865      -7.42207      -7.42207
       3.18899      -7.39883      -7.39883
       3.17932      -7.37279      -7.37279
       3.16966      -7.34399      -7.34399
       3.16000      -7.31271      -7.31271
       3.15033      -7.27897      -7.27897
       3.14067      -7.24320      -7.24320
       3.13101      -7.20487      -7.20487
       3.12134      -7.16452      -7.16452
       3.11168      -7.12218      -7.12218
       3.10202      -7.07798      -7.07798
       3.09235      -7.03201      -7.03201
       3.08269      -6.98424      -6.98424
       3.07303      -6.93510      -6.93510
       3.06336      -6.88453      -6.88453
       3.05370      -6.89146      -6.89146
       3.04404      -6.93654      -6.93654
       3.03437      -6.98201      -6.98201
       3.02471      -7.02788      -7.02788
       3.01505      -7.07406      -7.07406
       3.00538      -7.12058      -7.12058
       2.99572      -7.16726      -7.16726
       2.98606      -7.21413      -7.21413
       2.97639      -7.26114      -7.26114
       2.96673      -7.30827      -7.30827
       2.95707      -7.35530      -7.35530
       2.94740      -7.40287      -7.40287
       2.93774      -7.45009      -7.45009
       2.92807      -7.49743      -7.49743
       2.91841      -7.54485      -7.54485
       2.90875      -7.59201      -7.59201
       2.89908      -7.63932      -7.63932
       2.88942      -7.68626      -7.68626
       2.87976      -7.73306      -7.73306
       2.87009      -7.77967      -7.77967
       2.86043      -7.82610      -7.82610
       2.85077      -7.87221      -7.87221
       2.84110      -7.91818      -7.91818
       2.83144      -7.96388      -7.96388
       2.82178      -8.00929      -8.00929
       2.81211      -8.05433      -8.05433
       2.80245      -8.09909      -8.09909
       2.79279      -8.14350      -8.14350
       2.78312      -8.18752      -8.18752
       2.77346      -8.23114      -8.23114
       2.76380      -8.27429      -8.27429
       2.75413      -8.31710      -8.31710
       2.74447      -8.35948      -8.35948
       2.73481      -8.40147      -8.40147
       2.72514      -8.44274      -8.44274
       2.71548      -8.48353      -8.48353
       2.70582      -8.52365      -8.52365
       2.69615      -8.56326      -8.56326
       2.68649      -8.60227      -8.60227
       2.67683      -8.64066      -8.64066
       2.66716      -8.67816      -8.67816
       2.65750      -8.71525      -8.71525
       2.64784      -8.75171      -8.75171
       2.63817      -8.78734      -8.78734
       2.62851      -8.82227      -8.82227
       2.61885      -8.85649      -8.85649
       2.60918      -8.88993      -8.88993
       2.59952      -8.92257      -8.92257
       2.58986      -8.95440      -8.95440
       2.58019      -8.98536      -8.98536
       2.57053      -9.01549      -9.01549
       2.56087      -9.04475      -9.04475
       2.55120      -9.07310      -9.07310
       2.54154      -9.10056      -9.10056
       2.53188      -9.12706      -9.12706
       2.52221      -9.15259      -9.15259
       2.51255      -9.17715      -9.17715
       2.50289      -9.20074      -9.20074
       2.49322      -9.22328      -9.22328
       2.48356      -9.24479      -9.24479
       2.47390      -9.26524      -9.26524
       2.46423      -9.28463      -9.28463
       2.45457      -9.30292      -9.30292
       2.44491      -9.32019      -9.32019
       2.43524      -9.33626      -9.33626
       2.42558      -9.35127      -9.35127
       2.41592      -9.36504      -9.36504
       2.40625      -9.37768      -9.37768
       2.39659      -9.38915      -9.38915
       2.38693      -9.39957      -9.39957
       2.37726      -9.40857      -9.40857
       2.36760      -9.41647      -9.41647
       2.35794      -9.42319      -9.42319
       2.34827      -9.42849      -9.42849
       2.33861      -9.43270      -9.43270
       2.32895      -9.43575      -9.43575
       2.31928      -9.43761      -9.43761
       2.30962      -9.43819      -9.43819
       2.30962      -9.43819      -9.43819
       2.29595      -9.43702      -9.43702
       2.28229      -9.43332      -9.43332
       2.26862      -9.42729      -9.42729
       2.25495      -9.41881      -9.41881
       2.24129      -9.40795      -9.40795
       2.22762      -9.39448      -9.39448
       2.21396      -9.37886      -9.37886
       2.20029      -9.36080      -9.36080
       2.18662      -9.34052      -9.34052
       2.17296      -9.31787      -9.31787
       2.15929      -9.29300      -9.29300
       2.14563      -9.26594      -9.26594
       2.13196      -9.23671      -9.23671
       2.11829      -9.20545      -9.20545
       2.10463      -9.17220      -9.17220
       2.09096      -9.13697      -9.13697
       2.07729      -9.09986      -9.09986
       2.06363      -9.06091      -9.06091
       2.04996      -9.02026      -9.02026
       2.03630      -8.97799      -8.97799
       2.02263      -8.93414      -8.93414
       2.00896      -8.88882      -8.88882
       1.99530      -8.84212      -8.84212
       1.98163      -8.79409      -8.79409
       1.96797      -8.74499      -8.74499
       1.95430      -8.69484      -8.69484
       1.94063      -8.64379      -8.64379
       1.92697      -8.59174      -8.59174
       1.91330      -8.53928      -8.53928
       1.89964      -8.48628      -8.48628
       1.88597      -8.43301      -8.43301
       1.87230      -8.37954      -8.37954
       1.85864      -8.32603      -8.32603
       1.84497      -8.27286      -8.27286
       1.83131      -8.22056      -8.22056
       1.81764      -8.16844      -8.16844
       1.80397      -8.11727      -8.11727
       1.79031      -8.06724      -8.06724
       1.77664      -8.01850      -8.01850
       1.76297      -7.97163      -7.97163
       1.74931      -7.92654      -7.92654
       1.73564      -7.88390      -7.88390
       1.72198      -7.84373      -7.84373
       1.70831      -7.80641      -7.80641
       1.69464      -7.77225      -7.77225
       1.68098      -7.74153      -7.74153
       1.66731      -7.71453      -7.71453
       1.65365      -7.69149      -7.69149
       1.63998      -7.67250      -7.67250
       1.62631      -7.65806      -7.65806
       1.61265      -7.64793      -7.64793
       1.59898      -7.64264      -7.64264
       1.58532      -7.64177      -7.64177
       1.57165      -7.64560      -7.64560
       1.55798      -7.65369      -7.65369
       1.54432      -7.66627      -7.66627
       1.53065      -7.68297      -7.68297
       1.51698      -7.70382      -7.70382
       1.50332      -7.72841      -7.72841
       1.48965      -7.75666      -7.75666
       1.47599      -7.78825      -7.78825
       1.46232      -7.82291      -7.82291
       1.44865      -7.86041      -7.86041
       1.43499      -7.90082      -7.90082
       1.42132      -7.94342      -7.94342
       1.40766      -7.98811      -7.98811
       1.39399      -8.03470      -8.03470
       1.38032      -8.08287      -8.08287
       1.36666      -8.13251      -8.13251
       1.35299      -8.18344      -8.18344
       1.33933      -8.23545      -8.23545
       1.32566      -8.28802      -8.28802
       1.31199      -8.34169      -8.34169
       1.29833      -8.39607      -8.39607
       1.28466      -8.45071      -8.45071
       1.27100      -8.50570      -8.50570
       1.25733      -8.56077      -8.56077
       1.24366      -8.61566      -8.61566
       1.23000      -8.67034      -8.67034
       1.21633      -8.72450      -8.72450
       1.20266      -8.77815      -8.77815
       1.18900      -8.83104      -8.83104
       1.17533      -8.88303      -8.88303
       1.16167      -8.93383      -8.93383
       1.14800      -8.98326      -8.98326
       1.13433      -9.03110      -9.03110
       1.12067      -9.07712      -9.07712
       1.10700      -9.12105      -9.12105
       1.09334      -9.16262      -9.16262
       1.07967      -9.20155      -9.20155
       1.06600      -9.23761      -9.23761
       1.05234      -9.27014      -9.27014
       1.03867      -9.29933      -9.29933
       1.02501      -9.32764      -9.32764
       1.01134      -9.35805      -9.35805
       0.99767      -9.38226      -9.38226
       0.98401      -9.39990      -9.39990
       0.97034      -9.41059      -9.41059
       0.95668      -9.41418      -9.41418
       0.95668      -9.41418      -9.41418
       0.94701      -9.41139      -9.41139
       0.93735      -9.40307      -9.40307
       0.92769      -9.38936      -9.38936
       0.91802      -9.38059      -9.38059
       0.90836      -9.37829      -9.37829
       0.89869      -9.37552      -9.37552
       0.88903      -9.37225      -9.37225
       0.87937      -9.36848      -9.36848
       0.86970      -9.36409      -9.36409
       0.86004      -9.35932      -9.35932
       0.85038      -9.35404      -9.35404
       0.84071      -9.34826      -9.34826
       0.83105      -9.34198      -9.34198
       0.82139      -9.33522      -9.33522
       0.81172      -9.32794      -9.32794
       0.80206      -9.32016      -9.32016
       0.79240      -9.31188      -9.31188
       0.78273      -9.30309      -9.30309
       0.77307      -9.29383      -9.29383
       0.76341      -9.28406      -9.28406
       0.75374      -9.27383      -9.27383
       0.74408      -9.26308      -9.26308
       0.73442      -9.25183      -9.25183
       0.72475      -9.24008      -9.24008
       0.71509      -9.22785      -9.22785
       0.70543      -9.21512      -9.21512
       0.69576      -9.20193      -9.20193
       0.68610      -9.18822      -9.18822
       0.67644      -9.17406      -9.17406
       0.66677      -9.15943      -9.15943
       0.65711      -9.14428      -9.14428
       0.64745      -9.12865      -9.12865
       0.63778      -9.11264      -9.11264
       0.62812      -9.09605      -9.09605
       0.61846      -9.07901      -9.07901
       0.60879      -9.06147      -9.06147
       0.59913      -9.04343      -9.04343
       0.58947      -9.02495      -9.02495
       0.57980      -9.00597      -9.00597
       0.57014      -8.98656      -8.98656
       0.56048      -8.96669      -8.96669
       0.55081      -8.94636      -8.94636
       0.54115      -8.92556      -8.92557
       0.53149      -8.90432      -8.90432
       0.52182      -8.88262      -8.88262
       0.51216      -8.86046      -8.86046
       0.50250      -8.83788      -8.83788
       0.49283      -8.81490      -8.81490
       0.48317      -8.79145      -8.79145
       0.47351      -8.76756      -8.76756
       0.46384      -8.74324      -8.74324
       0.45418      -8.71851      -8.71851
       0.44452      -8.69321      -8.69321
       0.43485      -8.66765      -8.66765
       0.42519      -8.64169      -8.64169
       0.41553      -8.61534      -8.61534
       0.40586      -8.58859      -8.58859
       0.39620      -8.56146      -8.56146
       0.38654      -8.53385      -8.53385
       0.37687      -8.50598      -8.50598
       0.36721      -8.47775      -8.47776
       0.35755      -8.44918      -8.44918
       0.34788      -8.42029      -8.42029
       0.33822      -8.39127      -8.39127
       0.32856      -8.36174      -8.36174
       0.31889      -8.33192      -8.33192
       0.30923      -8.30182      -8.30182
       0.29956      -8.27145      -8.27145
       0.28990      -8.24088      -8.24088
       0.28024      -8.21008      -8.21008
       0.27057      -8.17906      -8.17906
       0.26091      -8.14788      -8.14788
       0.25125      -8.11655      -8.11655
       0.24158      -8.08509      -8.08509
       0.23192      -8.05358      -8.05358
       0.22226      -8.02195      -8.02195
       0.21259      -7.99040      -7.99040
       0.20293      -7.95892      -7.95892
       0.19327      -7.92754      -7.92754
       0.18360      -7.89634      -7.89634
       0.17394      -7.86538      -7.86538
       0.16428      -7.83474      -7.83474
       0.15461      -7.80452      -7.80452
       0.14495      -7.77482      -7.77482
       0.13529      -7.74573      -7.74573
       0.12562      -7.71741      -7.71741
       0.11596      -7.68997      -7.68997
       0.10630      -7.66360      -7.66360
       0.09663      -7.63846      -7.63846
       0.08697      -7.61472      -7.61472
       0.07731      -7.59260      -7.59260
       0.06764      -7.57234      -7.57234
       0.05798      -7.55417      -7.55417
       0.04832      -7.53827      -7.53827
       0.03865      -7.52489      -7.52489
       0.02899      -7.51424      -7.51424
       0.01933      -7.50649      -7.50649
       0.00966      -7.50178      -7.50178
       0.00000      -7.50017      -7.50017
# Band    9
       0.00000      -6.25205      -6.25205
       0.00966      -6.25023      -6.25023
       0.01933      -6.24446      -6.24446
       0.02899      -6.24576      -6.24576
       0.03865      -6.25215      -6.25215
       0.04832      -6.26064      -6.26064
       0.05798      -6.27090      -6.27090
       0.06764      -6.28288      -6.28288
       0.07731      -6.29648      -6.29648
       0.08697      -6.31168      -6.31168
       0.09663      -6.32822      -6.32822
       0.10630      -6.34629      -6.34629
       0.11596      -6.36568      -6.36568
       0.12562      -6.38633      -6.38633
       0.13529      -6.40800      -6.40800
       0.14495      -6.43083      -6.43083
       0.15461      -6.45419      -6.45419
       0.16428      -6.47886      -6.47886
       0.17394      -6.50434      -6.50434
       0.18360      -6.53054      -6.53054
       0.19327      -6.55739      -6.55739
       0.20293      -6.58481      -6.58481
       0.21259      -6.61272      -6.61272
       0.22226      -6.64108      -6.64108
       0.23192      -6.66983      -6.66984
       0.24158      -6.69889      -6.69889
       0.25125      -6.72824      -6.72824
       0.26091      -6.75780      -6.75780
       0.27057      -6.78750      -6.78750
       0.28024      -6.81732      -6.81732
       0.28990      -6.84720      -6.84720
       0.29956      -6.87713      -6.87713
       0.30923      -6.90740      -6.90740
       0.31889      -6.93738      -6.93738
       0.32856      -6.96721      -6.96721
       0.33822      -6.99694      -6.99694
       0.34788      -7.02653      -7.02653
       0.35755      -7.05596      -7.05596
       0.36721      -7.08523      -7.08524
       0.37687      -7.11430      -7.11430
       0.38654      -7.14314      -7.14314
       0.39620      -7.17175      -7.17175
       0.40586      -7.20008      -7.20008
       0.41553      -7.22811      -7.22811
       0.42519      -7.25585      -7.25585
       0.43485      -7.28328      -7.28328
       0.44452      -7.31037      -7.31037
       0.45418      -7.33712      -7.33712
       0.46384      -7.36350      -7.36350
       0.47351      -7.38951      -7.38951
       0.48317      -7.41514      -7.41514
       0.49283      -7.44044      -7.44044
       0.50250      -7.46516      -7.46516
       0.51216      -7.48956      -7.48956
       0.52182      -7.51356      -7.51356
       0.53149      -7.53713      -7.53713
       0.54115      -7.56024      -7.56024
       0.55081      -7.58292      -7.58292
       0.56048      -7.60514      -7.60514
       0.57014      -7.62690      -7.62690
       0.57980      -7.64821      -7.64821
       0.58947      -7.66905      -7.66905
       0.59913      -7.68943      -7.68943
       0.60879      -7.70937      -7.70937
       0.61846      -7.72897      -7.72897
       0.62812      -7.74866      -7.74866
       0.63778      -7.78817      -7.78817
       0.64745      -7.85200      -7.85200
       0.65711      -7.91676      -7.91676
       0.66677      -7.98140      -7.98140
       0.67644      -8.04651      -8.04651
