# Kpath             Spin-Up       Spin-Down
# Band    1
       2.31000     -17.12467     -17.12467
       2.31928     -17.13361     -17.13361
       2.32856     -17.14328     -17.14328
       2.33783     -17.15363     -17.15363
       2.34711     -17.16463     -17.16463
       2.35639     -17.17625     -17.17625
       2.36566     -17.18845     -17.18845
       2.37494     -17.20119     -17.20119
       2.38422     -17.21444     -17.21444
       2.39349     -17.22817     -17.22817
       2.40277     -17.24235     -17.24235
       2.41205     -17.25692     -17.25692
       2.42132     -17.27187     -17.27187
       2.43060     -17.28716     -17.28716
       2.43988     -17.30276     -17.30276
       2.44915     -17.31863     -17.31863
       2.45843     -17.33475     -17.33475
       2.46771     -17.35109     -17.35109
       2.47699     -17.36761     -17.36761
       2.48626     -17.38429     -17.38429
       2.49554     -17.40110     -17.40110
       2.50482     -17.41803     -17.41803
       2.51409     -17.43506     -17.43506
       2.52337     -17.45214     -17.45214
       2.53265     -17.46927     -17.46927
       2.54192     -17.48642     -17.48642
       2.55120     -17.50357     -17.50357
       2.56048     -17.52070     -17.52070
       2.56975     -17.53780     -17.53780
       2.57903     -17.55485     -17.55485
       2.58831     -17.57182     -17.57182
       2.59758     -17.58872     -17.58872
       2.60686     -17.60552     -17.60552
       2.61614     -17.62219     -17.62219
       2.62541     -17.63874     -17.63874
       2.63469     -17.65515     -17.65515
       2.64397     -17.67141     -17.67141
       2.65325     -17.68750     -17.68750
       2.66252     -17.70342     -17.70342
       2.67180     -17.71916     -17.71916
       2.68108     -17.73471     -17.73471
       2.69035     -17.75005     -17.75005
       2.69963     -17.76518     -17.76518
       2.70891     -17.78008     -17.78008
       2.71818     -17.79476     -17.79476
       2.72746     -17.80920     -17.80920
       2.73674     -17.82340     -17.82340
       2.74601     -17.83734     -17.83734
       2.75529     -17.85103     -17.85103
       2.76457     -17.86445     -17.86445
       2.77384     -17.87761     -17.87761
       2.78312     -17.89049     -17.89049
       2.79240     -17.90309     -17.90309
       2.80168     -17.91540     -17.91540
       2.81095     -17.92744     -17.92744
       2.82023     -17.93918     -17.93918
       2.82951     -17.95061     -17.95061
       2.83878     -17.96173     -17.96173
       2.84806     -17.97255     -17.97255
       2.85734     -17.98306     -17.98306
       2.86661     -17.99325     -17.99325
       2.87589     -18.00313     -18.00313
       2.88517     -18.01268     -18.01268
       2.89444     -18.02191     -18.02191
       2.90372     -18.03081     -18.03081
       2.91300     -18.03939     -18.03939
       2.92227     -18.04763     -18.04763
       2.93155     -18.05554     -18.05554
       2.94083     -18.06311     -18.06311
       2.95010     -18.07034     -18.07034
       2.95938     -18.07723     -18.07723
       2.96866     -18.08377     -18.08377
       2.97794     -18.08998     -18.08998
       2.98721     -18.09584     -18.09584
       2.99649     -18.10135     -18.10135
       3.00577     -18.10651     -18.10651
       3.01504     -18.11132     -18.11132
       3.02432     -18.11578     -18.11578
       3.03360     -18.11988     -18.11988
       3.04287     -18.12364     -18.12364
       3.05215     -18.12704     -18.12704
       3.06143     -18.13008     -18.13008
       3.07070     -18.13277     -18.13277
       3.07998     -18.13510     -18.13510
       3.08926     -18.13707     -18.13707
       3.09853     -18.13868     -18.13868
       3.10781     -18.13993     -18.13993
       3.11709     -18.14083     -18.14083
       3.12636     -18.14137     -18.14137
       3.13564     -18.14155     -18.14155
# Band    2
       3.13564     -18.09228     -18.09228
       3.12636     -18.09210     -18.09210
       3.11709     -18.09156     -18.09156
       3.10781     -18.09067     -18.09067
       3.09853     -18.08942     -18.08942
       3.08926     -18.08783     -18.08783
       3.07998     -18.08587     -18.08587
       3.07070     -18.08356     -18.08356
       3.06143     -18.08090     -18.08090
       3.05215     -18.07788     -18.07788
       3.04287     -18.07451     -18.07451
       3.03360     -18.07079     -18.07079
       3.02432     -18.06671     -18.06671
       3.01504     -18.06229     -18.06229
       3.00577     -18.05752     -18.05752
       2.99649     -18.05241     -18.05241
       2.98721     -18.04695     -18.04695
       2.97794     -18.04114     -18.04114
       2.96866     -18.03498     -18.03498
       2.95938     -18.02849     -18.02849
       2.95010     -18.02166     -18.02166
       2.94083     -18.01449     -18.01449
       2.93155     -18.00698     -18.00698
       2.92227     -17.99914     -17.99914
       2.91300     -17.99098     -17.99098
       2.90372     -17.98248     -17.98248
       2.89444     -17.97365     -17.97365
       2.88517     -17.96450     -17.96450
       2.87589     -17.95503     -17.95503
       2.86661     -17.94524     -17.94524
       2.85734     -17.93514     -17.93514
       2.84806     -17.92473     -17.92473
       2.83878     -17.91400     -17.91400
       2.82951     -17.90298     -17.90298
       2.82023     -17.89165     -17.89165
       2.81095     -17.88003     -17.88003
       2.80168     -17.86811     -17.86811
       2.79240     -17.85592     -17.85592
       2.78312     -17.84343     -17.84343
       2.77384     -17.83067     -17.83067
       2.76457     -17.81765     -17.81765
       2.75529     -17.80435     -17.80435
       2.74601     -17.79079     -17.79079
       2.73674     -17.77698     -17.77698
       2.72746     -17.76292     -17.76292
       2.71818     -17.74862     -17.74862
       2.70891     -17.73409     -17.73409
       2.69963     -17.71934     -17.71934
       2.69035     -17.70436     -17.70436
       2.68108     -17.68918     -17.68918
       2.67180     -17.67379     -17.67379
       2.66252     -17.65822     -17.65822
       2.65325     -17.64246     -17.64246
       2.64397     -17.62652     -17.62652
       2.63469     -17.61044     -17.61044
       2.62541     -17.59420     -17.59420
       2.61614     -17.57784     -17.57784
       2.60686     -17.56134     -17.56134
       2.59758     -17.54473     -17.54473
       2.58831     -17.52802     -17.52802
       2.57903     -17.51124     -17.51124
       2.56975     -17.49439     -17.49439
       2.56048     -17.47749     -17.47749
       2.55120     -17.46056     -17.46056
       2.54192     -17.44360     -17.44360
       2.53265     -17.42666     -17.42666
       2.52337     -17.40974     -17.40974
       2.51409     -17.39286     -17.39286
       2.50482     -17.37605     -17.37605
       2.49554     -17.35933     -17.35933
       2.48626     -17.34272     -17.34272
       2.47699     -17.32626     -17.32626
       2.46771     -17.30994     -17.30994
       2.45843     -17.29382     -17.29382
       2.44915     -17.27792     -17.27792
       2.43988     -17.26226     -17.26226
       2.43060     -17.24688     -17.24688
       2.42132     -17.23181     -17.23181
       2.41205     -17.21707     -17.21707
       2.40277     -17.20270     -17.20270
       2.39349     -17.18874     -17.18874
       2.38422     -17.17522     -17.17521
       2.37494     -17.16218     -17.16218
       2.36566     -17.14965     -17.14965
       2.35639     -17.13763     -17.13763
       2.34711     -17.12619     -17.12619
       2.33783     -17.11537     -17.11537
       2.32856     -17.10519     -17.10518
       2.31928     -17.09568     -17.09568
       2.31000     -17.08688     -17.08688
       2.30073     -17.07881     -17.07881
       2.29145     -17.07151     -17.07151
       2.28217     -17.06501     -17.06501
       2.27289     -17.05932     -17.05932
       2.26362     -17.05446     -17.05446
       2.25434     -17.05046     -17.05046
       2.24506     -17.04733     -17.04733
       2.23579     -17.04510     -17.04510
       2.22651     -17.04375     -17.04375
       2.21723     -17.04330     -17.04330
       2.21723     -17.04330     -17.04330
       2.20411     -17.04420     -17.04420
       2.19099     -17.04689     -17.04689
       2.17788     -17.05137     -17.05137
       2.16476     -17.05761     -17.05761
       2.15164     -17.06560     -17.06560
       2.13852     -17.07528     -17.07528
       2.12540     -17.08661     -17.08661
       2.11228     -17.09956     -17.09956
       2.09916     -17.11405     -17.11405
       2.08604     -17.13004     -17.13004
       2.07292     -17.14748     -17.14748
       2.05980     -17.16628     -17.16628
       2.04668     -17.18639     -17.18639
       2.03356     -17.20774     -17.20774
       2.02044     -17.23024     -17.23024
       2.00732     -17.25385     -17.25385
       1.99420     -17.27847     -17.27847
       1.98108     -17.30407     -17.30407
       1.96796     -17.33053     -17.33053
       1.95484     -17.35783     -17.35783
       1.94173     -17.38588     -17.38588
       1.92861     -17.41462     -17.41462
       1.91549     -17.44398     -17.44398
       1.90237     -17.47393     -17.47393
       1.88925     -17.50437     -17.50437
       1.87613     -17.53527     -17.53527
       1.86301     -17.56658     -17.56658
       1.84989     -17.59824     -17.59824
       1.83677     -17.63019     -17.63019
       1.82365     -17.66240     -17.66240
       1.81053     -17.69482     -17.69482
       1.79741     -17.72741     -17.72741
       1.78429     -17.76012     -17.76012
       1.77117     -17.79291     -17.79291
       1.75805     -17.82575     -17.82575
       1.74493     -17.85860     -17.85860
       1.73181     -17.89143     -17.89143
       1.71869     -17.92420     -17.92420
       1.70558     -17.95688     -17.95688
       1.69246     -17.98944     -17.98944
       1.67934     -18.02185     -18.02185
       1.66622     -18.05409     -18.05409
       1.65310     -18.08612     -18.08612
       1.63998     -18.11793     -18.11793
       1.62686     -18.14949     -18.14949
       1.61374     -18.18078     -18.18078
       1.60062     -18.21177     -18.21177
       1.58750     -18.24245     -18.24245
       1.57438     -18.27279     -18.27279
       1.56126     -18.30277     -18.30277
       1.54814     -18.33238     -18.33238
       1.53502     -18.36159     -18.36159
       1.52190     -18.39040     -18.39040
       1.50878     -18.41878     -18.41878
       1.49566     -18.44673     -18.44673
       1.48254     -18.47422     -18.47422
       1.46943     -18.50123     -18.50123
       1.45631     -18.52776     -18.52776
       1.44319     -18.55381     -18.55381
       1.43007     -18.57934     -18.57934
       1.41695     -18.60436     -18.60436
       1.40383     -18.62885     -18.62885
       1.39071     -18.65280     -18.65280
       1.37759     -18.67620     -18.67620
       1.36447     -18.69903     -18.69903
       1.35135     -18.72130     -18.72130
       1.33823     -18.74299     -18.74299
       1.32511     -18.76409     -18.76409
       1.31199     -18.78459     -18.78459
       1.29887     -18.80449     -18.80449
       1.28575     -18.82378     -18.82378
       1.27263     -18.84245     -18.84245
       1.25951     -18.86049     -18.86049
       1.24639     -18.87791     -18.87791
       1.23327     -18.89468     -18.89468
       1.22016     -18.91082     -18.91082
       1.20704     -18.92631     -18.92631
       1.19392     -18.94114     -18.94114
       1.18080     -18.95531     -18.95531
       1.16768     -18.96882     -18.96882
       1.15456     -18.98167     -18.98167
       1.14144     -18.99384     -18.99384
       1.12832     -19.00533     -19.00533
       1.11520     -19.01615     -19.01615
       1.10208     -19.02628     -19.02628
       1.08896     -19.03573     -19.03573
       1.07584     -19.04449     -19.04449
       1.06272     -19.05256     -19.05256
       1.04960     -19.05993     -19.05993
       1.03648     -19.06661     -19.06661
       1.02336     -19.07259     -19.07259
       1.01024     -19.07787     -19.07787
       0.99712     -19.08245     -19.08245
       0.98401     -19.08633     -19.08633
       0.97089     -19.08951     -19.08951
       0.95777     -19.09198     -19.09198
       0.94465     -19.09374     -19.09374
       0.93153     -19.09480     -19.09480
       0.91841     -19.09515     -19.09515
       0.91841     -19.09515     -19.09515
       0.90913     -19.09498     -19.09498
       0.89985     -19.09445     -19.09445
       0.89058     -19.09357     -19.09357
       0.88130     -19.09233     -19.09233
       0.87202     -19.09074     -19.09074
       0.86275     -19.08881     -19.08881
       0.85347     -19.08651     -19.08651
       0.84419     -19.08387     -19.08387
       0.83492     -19.08088     -19.08088
       0.82564     -19.07754     -19.07754
       0.81636     -19.07386     -19.07386
       0.80709     -19.06982     -19.06982
       0.79781     -19.06544     -19.06544
       0.78853     -19.06071     -19.06071
       0.77926     -19.05564     -19.05564
       0.76998     -19.05024     -19.05024
       0.76070     -19.04449     -19.04449
       0.75142     -19.03840     -19.03840
       0.74215     -19.03198     -19.03198
       0.73287     -19.02522     -19.02522
       0.72359     -19.01813     -19.01813
       0.71432     -19.01071     -19.01071
       0.70504     -19.00297     -19.00297
       0.69576     -18.99490     -18.99490
       0.68649     -18.98650     -18.98650
       0.67721     -18.97779     -18.97779
       0.66793     -18.96877     -18.96877
       0.65866     -18.95943     -18.95943
       0.64938     -18.94978     -18.94978
       0.64010     -18.93983     -18.93983
       0.63083     -18.92957     -18.92957
       0.62155     -18.91902     -18.91902
       0.61227     -18.90817     -18.90817
       0.60300     -18.89704     -18.89704
       0.59372     -18.88561     -18.88561
       0.58444     -18.87392     -18.87392
       0.57516     -18.86194     -18.86194
       0.56589     -18.84970     -18.84970
       0.55661     -18.83720     -18.83720
       0.54733     -18.82444     -18.82444
       0.53806     -18.81142     -18.81142
       0.52878     -18.79817     -18.79817
       0.51950     -18.78467     -18.78467
       0.51023     -18.77095     -18.77095
       0.50095     -18.75700     -18.75700
       0.49167     -18.74284     -18.74284
       0.48240     -18.72847     -18.72847
       0.47312     -18.71391     -18.71391
       0.46384     -18.69916     -18.69916
       0.45457     -18.68422     -18.68422
       0.44529     -18.66912     -18.66912
       0.43601     -18.65386     -18.65386
       0.42674     -18.63846     -18.63846
       0.41746     -18.62292     -18.62292
       0.40818     -18.60725     -18.60725
       0.39890     -18.59147     -18.59147
       0.38963     -18.57560     -18.57560
       0.38035     -18.55964     -18.55964
       0.37107     -18.54362     -18.54362
       0.36180     -18.52754     -18.52754
       0.35252     -18.51142     -18.51142
       0.34324     -18.49528     -18.49528
       0.33397     -18.47914     -18.47914
       0.32469     -18.46301     -18.46301
       0.31541     -18.44691     -18.44691
       0.30614     -18.43086     -18.43086
       0.29686     -18.41488     -18.41488
       0.28758     -18.39900     -18.39900
       0.27831     -18.38323     -18.38323
       0.26903     -18.36760     -18.36760
       0.25975     -18.35213     -18.35213
       0.25047     -18.33684     -18.33684
       0.24120     -18.32176     -18.32176
       0.23192     -18.30692     -18.30692
       0.22264     -18.29234     -18.29234
       0.21337     -18.27805     -18.27805
       0.20409     -18.26407     -18.26407
       0.19481     -18.25045     -18.25045
       0.18554     -18.23719     -18.23719
       0.17626     -18.22433     -18.22433
       0.16698     -18.21190     -18.21190
       0.15771     -18.19993     -18.19993
       0.14843     -18.18846     -18.18846
       0.13915     -18.17750     -18.17750
       0.12988     -18.16709     -18.16709
       0.12060     -18.15725     -18.15725
       0.11132     -18.14802     -18.14802
       0.10205     -18.13941     -18.13941
       0.09277     -18.13145     -18.13145
       0.08349     -18.12418     -18.12418
       0.07421     -18.11760     -18.11760
       0.06494     -18.11175     -18.11175
       0.05566     -18.10663     -18.10663
       0.04638     -18.10228     -18.10228
       0.03711     -18.09869     -18.09869
       0.02783     -18.09589     -18.09589
       0.01855     -18.09388     -18.09388
       0.00928     -18.09268     -18.09268
       0.00000     -18.09228     -18.09228
# Band    3
       0.00000     -14.95478     -14.95478
       0.00928     -14.95398     -14.95398
       0.01855     -14.95157     -14.95157
       0.02783     -14.94757     -14.94757
       0.03711     -14.94199     -14.94199
       0.04638     -14.93483     -14.93483
       0.05566     -14.92611     -14.92611
       0.06494     -14.91583     -14.91583
       0.07421     -14.90403     -14.90403
       0.08349     -14.89077     -14.89077
       0.09277     -14.87596     -14.87596
       0.10205     -14.85971     -14.85971
       0.11132     -14.84199     -14.84199
       0.12060     -14.82287     -14.82287
       0.12988     -14.80237     -14.80237
       0.13915     -14.78051     -14.78051
       0.14843     -14.75731     -14.75731
       0.15771     -14.73282     -14.73282
       0.16698     -14.70708     -14.70708
       0.17626     -14.68010     -14.68010
       0.18554     -14.65191     -14.65191
       0.19481     -14.62256     -14.62256
       0.20409     -14.59206     -14.59206
       0.21337     -14.56046     -14.56046
       0.22264     -14.52778     -14.52778
       0.23192     -14.49406     -14.49406
       0.24120     -14.45931     -14.45931
       0.25047     -14.42358     -14.42358
       0.25975     -14.38688     -14.38688
       0.26903     -14.34924     -14.34924
       0.27831     -14.31072     -14.31072
       0.28758     -14.27132     -14.27132
       0.29686     -14.23106     -14.23106
       0.30614     -14.18998     -14.18998
       0.31541     -14.14810     -14.14810
       0.32469     -14.10543     -14.10543
       0.33397     -14.06203     -14.06203
       0.34324     -14.01796     -14.01796
       0.35252     -13.97308     -13.97308
       0.36180     -13.92754     -13.92754
       0.37107     -13.88134     -13.88134
       0.38035     -13.83449     -13.83449
       0.38963     -13.78703     -13.78703
       0.39890     -13.73897     -13.73897
       0.40818     -13.69035     -13.69035
       0.41746     -13.64111     -13.64111
       0.42674     -13.59136     -13.59136
       0.43601     -13.54109     -13.54109
       0.44529     -13.49032     -13.49032
       0.45457     -13.43906     -13.43906
       0.46384     -13.38736     -13.38736
       0.47312     -13.33518     -13.33518
       0.48240     -13.28259     -13.28259
       0.49167     -13.22960     -13.22960
       0.50095     -13.17622     -13.17622
       0.51023     -13.12248     -13.12248
       0.51950     -13.06841     -13.06841
       0.52878     -13.01395     -13.01395
       0.53806     -12.95927     -12.95927
       0.54733     -12.90431     -12.90431
       0.55661     -12.84911     -12.84911
       0.56589     -12.79369     -12.79369
       0.57516     -12.73808     -12.73808
       0.58444     -12.68230     -12.68230
       0.59372     -12.62640     -12.62640
       0.60300     -12.57041     -12.57041
       0.61227     -12.51433     -12.51433
       0.62155     -12.45827     -12.45827
       0.63083     -12.40224     -12.40224
       0.64010     -12.34638     -12.34638
       0.64938     -12.29054     -12.29054
       0.65866     -12.23482     -12.23482
       0.66793     -12.17943     -12.17943
       0.67721     -12.12438     -12.12438
       0.68649     -12.06972     -12.06972
       0.69576     -12.01556     -12.01556
       0.70504     -11.96196     -11.96196
       0.71432     -11.90905     -11.90905
       0.72359     -11.85703     -11.85703
       0.73287     -11.80600     -11.80600
       0.74215     -11.75609     -11.75609
       0.75142     -11.70749     -11.70749
       0.76070     -11.66040     -11.66040
       0.76998     -11.61502     -11.61502
       0.77926     -11.57157     -11.57157
       0.78853     -11.53030     -11.53030
       0.79781     -11.49142     -11.49142
       0.80709     -11.45515     -11.45515
       0.81636     -11.42170     -11.42170
       0.82564     -11.39119     -11.39119
       0.83492     -11.36382     -11.36382
       0.84419     -11.33962     -11.33962
       0.85347     -11.31858     -11.31858
       0.86275     -11.30066     -11.30066
       0.87202     -11.28576     -11.28576
       0.88130     -11.27381     -11.27381
       0.89058     -11.26466     -11.26466
       0.89985     -11.25821     -11.25821
       0.90913     -11.25438     -11.25438
       0.91841     -11.25315     -11.25315
       0.91841     -11.25315     -11.25315
       0.93153     -11.25566     -11.25566
       0.94465     -11.26322     -11.26322
       0.95777     -11.27565     -11.27565
       0.97089     -11.29278     -11.29278
       0.98401     -11.31431     -11.31431
       0.99712     -11.33991     -11.33991
       1.01024     -11.36924     -11.36924
       1.02336     -11.40194     -11.40194
       1.03648     -11.43766     -11.43766
       1.04960     -11.47603     -11.47603
       1.06272     -11.51674     -11.51674
       1.07584     -11.55947     -11.55947
       1.08896     -11.60393     -11.60393
       1.10208     -11.64989     -11.64989
       1.11520     -11.69710     -11.69710
       1.12832     -11.74538     -11.74538
       1.14144     -11.79456     -11.79456
       1.15456     -11.84442     -11.84442
       1.16768     -11.89483     -11.89483
       1.18080     -11.94568     -11.94568
       1.19392     -11.99683     -11.99683
       1.20704     -12.04821     -12.04821
       1.22016     -12.09972     -12.09972
       1.23327     -12.15123     -12.15123
       1.24639     -12.20274     -12.20274
       1.25951     -12.25416     -12.25416
       1.27263     -12.30541     -12.30541
       1.28575     -12.35647     -12.35647
       1.29887     -12.40723     -12.40723
       1.31199     -12.45772     -12.45772
       1.32511     -12.50786     -12.50786
       1.33823     -12.55764     -12.55764
       1.35135     -12.60700     -12.60700
       1.36447     -12.65593     -12.65593
       1.37759     -12.70441     -12.70441
       1.39071     -12.75239     -12.75239
       1.40383     -12.79985     -12.79985
       1.41695     -12.84678     -12.84678
       1.43007     -12.89314     -12.89314
       1.44319     -12.93892     -12.93892
       1.45631     -12.98414     -12.98414
       1.46943     -13.02870     -13.02870
       1.48254     -13.07271     -13.07271
       1.49566     -13.11609     -13.11609
       1.50878     -13.15882     -13.15882
       1.52190     -13.20091     -13.20091
       1.53502     -13.24233     -13.24233
       1.54814     -13.28308     -13.28308
       1.56126     -13.32315     -13.32315
       1.57438     -13.36252     -13.36252
       1.58750     -13.40119     -13.40119
       1.60062     -13.43915     -13.43915
       1.61374     -13.47639     -13.47639
       1.62686     -13.51292     -13.51292
       1.63998     -13.54869     -13.54869
       1.65310     -13.58375     -13.58375
       1.66622     -13.61811     -13.61811
       1.67934     -13.65168     -13.65168
       1.69246     -13.68451     -13.68451
       1.70558     -13.71657     -13.71657
       1.71869     -13.74782     -13.74782
       1.73181     -13.77835     -13.77835
       1.74493     -13.80812     -13.80812
       1.75805     -13.83712     -13.83712
       1.77117     -13.86533     -13.86533
       1.78429     -13.89274     -13.89274
       1.79741     -13.91938     -13.91938
       1.81053     -13.94523     -13.94523
       1.82365     -13.97028     -13.97028
       1.83677     -13.99455     -13.99455
       1.84989     -14.01801     -14.01801
       1.86301     -14.04066     -14.04066
       1.87613     -14.06252     -14.06252
