    0.000000  -22.59375992
    0.966745  -22.59375992
    0.966745   19.03470842
    0.966745  -22.59375992
    2.333930  -22.59375992
    2.333930   19.03470842
    2.333930  -22.59375992
    3.300676  -22.59375992
    3.300676   19.03470842
    0.000000   19.03470842
    0.000000  -22.59375992
    0.000000    0.00000000
    3.300676    0.00000000
