    0.000000  -22.48211409
    0.956675  -22.48211409
    0.956675   18.61013654
    0.956675  -22.48211409
    2.309618  -22.48211409
    2.309618   18.61013654
    2.309618  -22.48211409
    3.266294  -22.48211409
    3.266294   18.61013654
    0.000000   18.61013654
    0.000000  -22.48211409
    0.000000    0.00000000
    3.266294    0.00000000
