    0.000000  -22.15302978
    0.927685  -22.15302978
    0.927685   17.27305899
    0.927685  -22.15302978
    2.239630  -22.15302978
    2.239630   17.27305899
    2.239630  -22.15302978
    3.167315  -22.15302978
    3.167315   17.27305899
    0.000000   17.27305899
    0.000000  -22.15302978
    0.000000    0.00000000
    3.167315    0.00000000
