# Kpath             Spin-Up       Spin-Down
# Band    1
       0.04685     -10.93726     -10.93726
       0.05622     -10.93759     -10.93759
       0.06559     -10.93810     -10.93810
       0.07496     -10.93855     -10.93855
       0.08434     -10.93907     -10.93907
       0.09371     -10.93964     -10.93964
       0.10308     -10.94031     -10.94031
       0.11245     -10.94099     -10.94099
       0.12182     -10.94172     -10.94172
       0.13119     -10.94252     -10.94252
       0.14056     -10.94337     -10.94337
       0.14993     -10.94426     -10.94426
       0.15930     -10.94519     -10.94519
       0.16867     -10.94619     -10.94619
       0.17804     -10.94724     -10.94724
       0.18741     -10.94834     -10.94834
       0.19678     -10.94948     -10.94948
       0.20615     -10.95067     -10.95067
       0.21552     -10.95190     -10.95190
       0.22489     -10.95318     -10.95318
       0.23426     -10.95450     -10.95450
       0.24363     -10.95585     -10.95585
       0.25301     -10.95726     -10.95726
       0.26238     -10.95856     -10.95856
       0.27175     -10.96022     -10.96022
       0.28112     -10.96172     -10.96173
       0.29049     -10.96327     -10.96327
       0.29986     -10.96483     -10.96483
       0.30923     -10.96642     -10.96642
       0.31860     -10.96804     -10.96804
       0.32797     -10.96967     -10.96967
       0.33734     -10.97133     -10.97133
       0.34671     -10.97300     -10.97300
       0.35608     -10.97468     -10.97468
       0.36545     -10.97627     -10.97627
       0.37482     -10.97774     -10.97774
       0.38419     -10.97947     -10.97947
       0.39356     -10.98121     -10.98121
       0.40293     -10.98295     -10.98295
       0.41230     -10.98461     -10.98461
       0.42168     -10.98636     -10.98636
       0.43105     -10.98829     -10.98829
       0.44042     -10.99008     -10.99008
       0.44979     -10.99180     -10.99180
       0.45916     -10.99352     -10.99352
       0.46853     -10.99510     -10.99510
       0.47790     -10.99680     -10.99680
       0.48727     -10.99847     -10.99847
       0.49664     -11.00012     -11.00012
       0.50601     -11.00180     -11.00180
       0.51538     -11.00339     -11.00339
       0.52475     -11.00485     -11.00485
       0.53412     -11.00637     -11.00637
       0.54349     -11.00785     -11.00785
       0.55286     -11.00928     -11.00928
       0.56223     -11.01055     -11.01055
       0.57160     -11.01175     -11.01175
       0.58097     -11.01305     -11.01305
       0.59035     -11.01425     -11.01425
       0.59972     -11.01537     -11.01537
       0.60909     -11.01639     -11.01639
       0.61846     -11.01737     -11.01737
       0.62783     -11.01825     -11.01825
       0.63720     -11.01897     -11.01897
       0.64657     -11.01961     -11.01961
       0.65594     -11.02013     -11.02013
       0.66531     -11.02050     -11.02050
       0.67468     -11.02071     -11.02071
       0.68405     -11.02073     -11.02073
       0.69342     -11.02056     -11.02056
       0.70279     -11.02020     -11.02020
       0.71216     -11.01956     -11.01956
       0.72153     -11.01859     -11.01859
       0.73090     -11.01735     -11.01735
       0.74027     -11.01575     -11.01575
       0.74964     -11.01367     -11.01367
       0.75902     -11.01118     -11.01118
       0.76839     -11.00814     -11.00814
       0.77776     -11.00449     -11.00449
       0.78713     -11.00027     -11.00027
       0.79650     -10.99512     -10.99512
       0.80587     -10.98910     -10.98910
       0.81524     -10.98205     -10.98205
       0.82461     -10.97408     -10.97408
       0.83398     -10.96510     -10.96510
       0.84335     -10.95521     -10.95521
       0.85272     -10.94458     -10.94458
       0.86209     -10.93349     -10.93349
       0.87146     -10.92235     -10.92235
       0.88083     -10.91163     -10.91163
       0.89020     -10.90188     -10.90188
       0.89957     -10.89362     -10.89362
       0.90894     -10.88733     -10.88733
       0.91831     -10.88338     -10.88338
       0.92769     -10.88204     -10.88204
       0.92769     -10.88204     -10.88204
       0.94094     -10.88473     -10.88473
       0.95419     -10.89278     -10.89278
       0.96744     -10.90593     -10.90593
       0.98069     -10.92398     -10.92398
       0.99394     -10.94658     -10.94658
       1.00720     -10.97336     -10.97336
       1.02045     -11.00393     -11.00393
       1.03370     -11.03781     -11.03781
       1.04695     -11.07470     -11.07470
       1.06020     -11.11415     -11.11415
       1.07346     -11.15586     -11.15586
       1.08671     -11.19953     -11.19953
       1.09996     -11.24467     -11.24467
       1.11321     -11.29151     -11.29151
       1.12646     -11.33946     -11.33946
       1.13972     -11.38843     -11.38843
       1.15297     -11.43824     -11.43824
       1.16622     -11.48875     -11.48875
       1.17947     -11.53990     -11.53990
       1.19272     -11.59132     -11.59132
       1.20598     -11.64320     -11.64320
       1.21923     -11.69538     -11.69538
       1.23248     -11.74772     -11.74772
       1.24573     -11.80018     -11.80018
       1.25898     -11.85279     -11.85279
       1.27224     -11.90536     -11.90536
       1.28549     -11.95784     -11.95784
       1.29874     -12.01021     -12.01021
       1.31199     -12.06246     -12.06246
       1.32524     -12.11468     -12.11468
       1.33850     -12.16658     -12.16658
       1.35175     -12.21825     -12.21825
       1.36500     -12.26965     -12.26965
       1.37825     -12.32081     -12.32081
       1.39150     -12.37173     -12.37173
       1.40476     -12.42230     -12.42230
       1.41801     -12.47253     -12.47253
       1.43126     -12.52240     -12.52240
       1.44451     -12.57189     -12.57189
       1.45776     -12.62101     -12.62101
       1.47102     -12.66975     -12.66975
       1.48427     -12.71802     -12.71802
       1.49752     -12.76591     -12.76592
       1.51077     -12.81339     -12.81339
       1.52402     -12.86047     -12.86047
       1.53728     -12.90711     -12.90711
       1.55053     -12.95331     -12.95331
       1.56378     -12.99905     -12.99905
       1.57703     -13.04434     -13.04434
       1.59028     -13.08915     -13.08915
       1.60354     -13.13353     -13.13353
       1.61679     -13.17735     -13.17735
       1.63004     -13.22073     -13.22073
       1.64329     -13.26360     -13.26360
       1.65654     -13.30598     -13.30598
       1.66980     -13.34788     -13.34788
       1.68305     -13.38922     -13.38922
       1.69630     -13.43006     -13.43006
       1.70955     -13.47037     -13.47037
       1.72280     -13.51015     -13.51015
       1.73606     -13.54946     -13.54946
       1.74931     -13.58815     -13.58815
       1.76256     -13.62627     -13.62627
       1.77581     -13.66385     -13.66385
       1.78906     -13.70079     -13.70079
       1.80231     -13.73717     -13.73717
       1.81557     -13.77295     -13.77295
       1.82882     -13.80811     -13.80811
       1.84207     -13.84263     -13.84263
       1.85532     -13.87649     -13.87649
       1.86857     -13.90969     -13.90969
       1.88183     -13.94219     -13.94219
       1.89508     -13.97400     -13.97400
       1.90833     -14.00505     -14.00505
       1.92158     -14.03534     -14.03534
       1.93483     -14.06483     -14.06483
       1.94809     -14.09350     -14.09350
       1.96134     -14.12130     -14.12130
       1.97459     -14.14823     -14.14823
       1.98784     -14.17424     -14.17424
       2.00109     -14.19928     -14.19928
       2.01435     -14.22328     -14.22328
       2.02760     -14.24628     -14.24628
       2.04085     -14.26820     -14.26820
       2.05410     -14.28897     -14.28897
       2.06735     -14.30857     -14.30857
       2.08061     -14.32699     -14.32699
       2.09386     -14.34414     -14.34414
       2.10711     -14.35808     -14.35809
       2.12036     -14.36610     -14.36610
       2.13361     -14.37327     -14.37327
       2.14687     -14.37960     -14.37960
       2.16012     -14.38509     -14.38509
       2.17337     -14.38972     -14.38973
       2.18662     -14.39352     -14.39352
       2.19987     -14.39647     -14.39647
       2.21313     -14.39858     -14.39858
       2.22638     -14.39984     -14.39984
       2.23963     -14.40026     -14.40026
       2.23963     -14.40026     -14.40026
       2.24900     -14.40046     -14.40046
       2.25837     -14.40106     -14.40106
       2.26774     -14.40207     -14.40207
       2.27711     -14.40349     -14.40349
       2.28648     -14.40528     -14.40528
       2.29585     -14.40746     -14.40746
       2.30522     -14.39828     -14.39828
       2.31459     -14.38629     -14.38629
       2.32396     -14.37278     -14.37278
       2.33334     -14.35776     -14.35776
       2.34271     -14.34128     -14.34128
       2.35208     -14.32338     -14.32338
       2.36145     -14.30405     -14.30405
       2.37082     -14.28335     -14.28335
       2.38019     -14.26132     -14.26132
       2.38956     -14.23796     -14.23796
       2.39893     -14.21329     -14.21329
       2.40830     -14.18744     -14.18744
       2.41767     -14.16038     -14.16038
       2.42704     -14.13216     -14.13216
       2.43641     -14.10280     -14.10280
       2.44578     -14.07236     -14.07236
       2.45515     -14.04086     -14.04086
       2.46452     -14.00832     -14.00832
       2.47389     -13.97480     -13.97480
       2.48326     -13.94032     -13.94032
       2.49263     -13.90490     -13.90490
       2.50201     -13.86859     -13.86859
       2.51138     -13.83141     -13.83141
       2.52075     -13.79342     -13.79342
       2.53012     -13.75460     -13.75460
       2.53949     -13.71500     -13.71500
       2.54886     -13.67464     -13.67464
       2.55823     -13.63356     -13.63356
       2.56760     -13.59178     -13.59178
       2.57697     -13.54935     -13.54935
       2.58634     -13.50631     -13.50631
       2.59571     -13.46259     -13.46259
       2.60508     -13.41828     -13.41828
       2.61445     -13.37339     -13.37339
       2.62382     -13.32795     -13.32795
       2.63319     -13.28198     -13.28198
       2.64256     -13.23551     -13.23551
       2.65193     -13.18855     -13.18855
       2.66130     -13.14115     -13.14115
       2.67068     -13.09334     -13.09334
       2.68005     -13.04509     -13.04509
       2.68942     -12.99648     -12.99648
       2.69879     -12.94746     -12.94746
       2.70816     -12.89809     -12.89809
       2.71753     -12.84840     -12.84840
       2.72690     -12.79841     -12.79841
       2.73627     -12.74809     -12.74809
       2.74564     -12.69757     -12.69757
       2.75501     -12.64683     -12.64683
       2.76438     -12.59592     -12.59592
       2.77375     -12.54480     -12.54480
       2.78312     -12.49354     -12.49354
       2.79249     -12.44215     -12.44215
       2.80186     -12.39072     -12.39072
       2.81123     -12.33921     -12.33921
       2.82060     -12.28768     -12.28768
       2.82997     -12.23615     -12.23615
       2.83935     -12.18470     -12.18470
       2.84872     -12.13339     -12.13339
       2.85809     -12.08222     -12.08222
       2.86746     -12.03115     -12.03115
       2.87683     -11.98027     -11.98027
       2.88620     -11.92968     -11.92968
       2.89557     -11.87936     -11.87936
       2.90494     -11.82945     -11.82945
       2.91431     -11.77997     -11.77997
       2.92368     -11.73098     -11.73098
       2.93305     -11.68255     -11.68255
       2.94242     -11.63474     -11.63474
       2.95179     -11.58764     -11.58764
       2.96116     -11.54149     -11.54149
       2.97053     -11.49605     -11.49605
       2.97990     -11.45156     -11.45156
       2.98927     -11.40812     -11.40812
       2.99864     -11.36582     -11.36582
       3.00802     -11.32479     -11.32479
       3.01739     -11.28512     -11.28512
       3.02676     -11.24684     -11.24684
       3.03613     -11.21027     -11.21027
       3.04550     -11.17543     -11.17543
       3.05487     -11.14245     -11.14245
       3.06424     -11.11147     -11.11147
       3.07361     -11.08261     -11.08261
       3.08298     -11.05600     -11.05600
       3.09235     -11.03178     -11.03178
       3.10172     -11.00999     -11.00999
       3.11109     -10.99094     -10.99094
       3.12046     -10.97446     -10.97446
       3.12983     -10.96094     -10.96094
       3.13920     -10.95033     -10.95033
       3.14857     -10.94271     -10.94271
       3.15794     -10.93811     -10.93811
       3.16731     -10.93658     -10.93658
# Band    6
       3.16731     -10.91954     -10.91954
       3.15794     -10.92107     -10.92107
       3.14857     -10.92563     -10.92563
       3.13920     -10.93319     -10.93319
       3.12983     -10.94371     -10.94371
       3.12046     -10.95712     -10.95712
       3.11109     -10.97347     -10.97347
       3.10172     -10.99247     -10.99247
       3.09235     -11.01416     -11.01416
       3.08298     -11.03820     -11.03820
       3.07361     -11.06462     -11.06462
       3.06424     -11.09311     -11.09311
       3.05487     -11.12389     -11.12389
       3.04550     -11.15665     -11.15665
       3.03613     -11.19126     -11.19126
       3.02676     -11.22760     -11.22760
       3.01739     -11.26554     -11.26554
       3.00802     -11.30497     -11.30497
       2.99864     -11.34575     -11.34575
       2.98927     -11.38779     -11.38779
       2.97990     -11.43099     -11.43099
       2.97053     -11.47523     -11.47523
       2.96116     -11.52041     -11.52041
       2.95179     -11.56635     -11.56635
       2.94242     -11.61318     -11.61318
       2.93305     -11.66065     -11.66065
       2.92368     -11.70881     -11.70881
       2.91431     -11.75753     -11.75753
       2.90494     -11.80675     -11.80675
       2.89557     -11.85639     -11.85639
       2.88620     -11.90640     -11.90640
       2.87683     -11.95673     -11.95673
       2.86746     -12.00733     -12.00733
       2.85809     -12.05814     -12.05814
       2.84872     -12.10912     -12.10912
       2.83935     -12.16024     -12.16024
       2.82997     -12.21150     -12.21150
       2.82060     -12.26276     -12.26276
       2.81123     -12.31403     -12.31403
       2.80186     -12.36527     -12.36527
       2.79249     -12.41647     -12.41647
       2.78312     -12.46760     -12.46760
       2.77375     -12.51860     -12.51860
       2.76438     -12.56944     -12.56944
       2.75501     -12.62010     -12.62010
       2.74564     -12.67058     -12.67058
       2.73627     -12.72084     -12.72084
       2.72690     -12.77091     -12.77091
       2.71753     -12.82065     -12.82065
       2.70816     -12.87008     -12.87008
       2.69879     -12.91915     -12.91915
       2.68942     -12.96792     -12.96792
       2.68005     -13.01629     -13.01629
       2.67068     -13.06438     -13.06438
       2.66130     -13.11196     -13.11196
       2.65193     -13.15912     -13.15912
       2.64256     -13.20582     -13.20582
       2.63319     -13.25204     -13.25204
       2.62382     -13.29764     -13.29764
       2.61445     -13.34284     -13.34284
       2.60508     -13.38748     -13.38748
       2.59571     -13.43155     -13.43155
       2.58634     -13.47502     -13.47502
       2.57697     -13.51787     -13.51787
       2.56760     -13.56005     -13.56005
       2.55823     -13.60158     -13.60158
       2.54886     -13.64240     -13.64240
       2.53949     -13.68252     -13.68252
       2.53012     -13.72188     -13.72188
       2.52075     -13.76047     -13.76047
       2.51138     -13.79824     -13.79824
       2.50201     -13.83518     -13.83518
       2.49263     -13.87126     -13.87126
       2.48326     -13.90652     -13.90652
       2.47389     -13.94078     -13.94078
       2.46452     -13.97409     -13.97409
       2.45515     -14.00635     -14.00636
       2.44578     -14.03764     -14.03764
       2.43641     -14.06787     -14.06788
       2.42704     -14.09702     -14.09702
       2.41767     -14.12504     -14.12504
       2.40830     -14.15190     -14.15190
       2.39893     -14.17757     -14.17757
       2.38956     -14.20201     -14.20201
       2.38019     -14.22518     -14.22518
       2.37082     -14.24705     -14.24705
       2.36145     -14.26759     -14.26759
       2.35208     -14.28676     -14.28676
       2.34271     -14.30450     -14.30450
       2.33334     -14.32085     -14.32085
       2.32396     -14.33574     -14.33574
       2.31459     -14.34914     -14.34914
       2.30522     -14.36103     -14.36103
       2.29585     -14.37138     -14.37138
       2.28648     -14.38018     -14.38018
       2.27711     -14.38740     -14.38740
       2.26774     -14.39303     -14.39303
       2.25837     -14.39705     -14.39705
       2.24900     -14.39945     -14.39945
       2.23963     -14.40026     -14.40026
       2.23963     -14.40026     -14.40026
       2.22638     -14.39946     -14.39946
       2.21313     -14.39711     -14.39711
       2.19987     -14.39315     -14.39315
       2.18662     -14.38765     -14.38765
       2.17337     -14.38060     -14.38060
       2.16012     -14.37202     -14.37202
       2.14687     -14.36194     -14.36194
       2.13361     -14.35041     -14.35041
       2.12036     -14.33749     -14.33749
       2.10711     -14.32316     -14.32316
       2.09386     -14.30748     -14.30748
       2.08061     -14.29051     -14.29051
       2.06735     -14.27227     -14.27227
       2.05410     -14.25277     -14.25277
       2.04085     -14.23218     -14.23218
       2.02760     -14.21044     -14.21044
       2.01435     -14.18762     -14.18762
       2.00109     -14.16379     -14.16379
       1.98784     -14.13894     -14.13894
       1.97459     -14.11312     -14.11313
       1.96134     -14.08639     -14.08639
       1.94809     -14.05879     -14.05879
       1.93483     -14.03031     -14.03031
       1.92158     -14.00102     -14.00102
       1.90833     -13.97093     -13.97093
       1.89508     -13.94008     -13.94008
       1.88183     -13.90845     -13.90845
       1.86857     -13.87614     -13.87614
       1.85532     -13.84314     -13.84314
       1.84207     -13.80947     -13.80947
       1.82882     -13.77518     -13.77518
       1.81557     -13.74031     -13.74031
       1.80231     -13.70472     -13.70472
       1.78906     -13.66853     -13.66853
       1.77581     -13.63176     -13.63176
       1.76256     -13.59439     -13.59439
       1.74931     -13.55648     -13.55648
       1.73606     -13.51799     -13.51799
       1.72280     -13.47895     -13.47895
       1.70955     -13.43933     -13.43933
       1.69630     -13.39922     -13.39922
       1.68305     -13.35857     -13.35857
       1.66980     -13.31743     -13.31743
       1.65654     -13.27576     -13.27576
       1.64329     -13.23359     -13.23359
       1.63004     -13.19091     -13.19091
       1.61679     -13.14774     -13.14774
       1.60354     -13.10407     -13.10407
       1.59028     -13.05990     -13.05991
       1.57703     -13.01530     -13.01530
       1.56378     -12.97020     -12.97020
       1.55053     -12.92461     -12.92461
       1.53728     -12.87862     -12.87862
       1.52402     -12.83219     -12.83219
       1.51077     -12.78532     -12.78532
       1.49752     -12.73801     -12.73801
       1.48427     -12.69024     -12.69024
       1.47102     -12.64216     -12.64216
       1.45776     -12.59365     -12.59365
       1.44451     -12.54475     -12.54475
       1.43126     -12.49549     -12.49549
       1.41801     -12.44585     -12.44585
       1.40476     -12.39584     -12.39584
       1.39150     -12.34553     -12.34553
       1.37825     -12.29483     -12.29483
       1.36500     -12.24392     -12.24392
       1.35175     -12.19277     -12.19277
       1.33850     -12.14134     -12.14134
       1.32524     -12.08970     -12.08970
       1.31199     -12.03796     -12.03796
       1.29874     -11.98596     -11.98596
       1.28549     -11.93387     -11.93387
       1.27224     -11.88166     -11.88166
       1.25898     -11.82942     -11.82942
       1.24573     -11.77711     -11.77711
       1.23248     -11.72497     -11.72497
       1.21923     -11.67292     -11.67292
       1.20598     -11.62086     -11.62086
       1.19272     -11.56928     -11.56928
       1.17947     -11.51800     -11.51800
       1.16622     -11.46725     -11.46725
       1.15297     -11.41706     -11.41706
       1.13972     -11.36757     -11.36757
       1.12646     -11.31894     -11.31894
       1.11321     -11.27132     -11.27132
       1.09996     -11.22485     -11.22485
       1.08671     -11.17987     -11.17987
       1.07346     -11.13655     -11.13655
       1.06020     -11.09521     -11.09521
       1.04695     -11.05612     -11.05612
       1.03370     -11.01956     -11.01956
       1.02045     -10.98600     -10.98600
       1.00720     -10.95580     -10.95580
       0.99394     -10.92930     -10.92930
       0.98069     -10.90692     -10.90692
       0.96744     -10.88908     -10.88908
       0.95419     -10.87607     -10.87607
       0.94094     -10.86807     -10.86807
       0.92769     -10.86542     -10.86542
       0.92769     -10.86542     -10.86542
       0.91831     -10.86674     -10.86674
       0.90894     -10.87067     -10.87067
       0.89957     -10.87688     -10.87688
       0.89020     -10.88505     -10.88505
       0.88083     -10.89467     -10.89467
       0.87146     -10.90526     -10.90526
       0.86209     -10.91627     -10.91627
       0.85272     -10.92721     -10.92721
       0.84335     -10.93768     -10.93768
       0.83398     -10.94742     -10.94742
       0.82461     -10.95628     -10.95628
       0.81524     -10.96413     -10.96413
       0.80587     -10.97099     -10.97099
       0.79650     -10.97691     -10.97691
       0.78713     -10.98197     -10.98197
       0.77776     -10.98609     -10.98609
       0.76839     -10.98967     -10.98967
       0.75902     -10.99264     -10.99264
       0.74964     -10.99508     -10.99508
       0.74027     -10.99710     -10.99710
       0.73090     -10.99866     -10.99866
       0.72153     -10.99986     -10.99986
       0.71216     -11.00078     -11.00078
       0.70279     -11.00141     -11.00141
       0.69342     -11.00178     -11.00178
       0.68405     -11.00193     -11.00193
       0.67468     -11.00193     -11.00193
       0.66531     -11.00172     -11.00172
       0.65594     -11.00136     -11.00136
       0.64657     -11.00086     -11.00086
       0.63720     -11.00013     -11.00013
       0.62783     -10.99941     -10.99941
       0.61846     -10.99857     -10.99857
       0.60909     -10.99763     -10.99763
       0.59972     -10.99662     -10.99662
       0.59035     -10.99552     -10.99552
       0.58097     -10.99435     -10.99435
       0.57160     -10.99309     -10.99309
       0.56223     -10.99176     -10.99176
       0.55286     -10.99052     -10.99052
       0.54349     -10.98912     -10.98912
       0.53412     -10.98768     -10.98768
       0.52475     -10.98619     -10.98620
       0.51538     -10.98498     -10.98498
       0.50601     -10.98343     -10.98343
       0.49664     -10.98175     -10.98175
       0.48727     -10.98014     -10.98014
       0.47790     -10.97851     -10.97851
       0.46853     -10.97686     -10.97686
       0.45916     -10.97531     -10.97531
       0.44979     -10.97363     -10.97363
       0.44042     -10.97193     -10.97193
       0.43105     -10.97021     -10.97021
       0.42168     -10.96850     -10.96850
       0.41230     -10.96680     -10.96680
       0.40293     -10.96503     -10.96503
       0.39356     -10.96333     -10.96333
       0.38419     -10.96163     -10.96163
       0.37482     -10.95994     -10.95994
       0.36545     -10.95824     -10.95824
       0.35608     -10.95657     -10.95657
       0.34671     -10.95492     -10.95492
       0.33734     -10.95328     -10.95328
       0.32797     -10.95166     -10.95166
       0.31860     -10.95006     -10.95006
       0.30923     -10.94848     -10.94848
       0.29986     -10.94691     -10.94691
       0.29049     -10.94538     -10.94538
       0.28112     -10.94388     -10.94388
       0.27175     -10.94241     -10.94241
       0.26238     -10.94097     -10.94097
       0.25301     -10.93974     -10.93974
       0.24363     -10.93839     -10.93839
       0.23426     -10.93706     -10.93706
       0.22489     -10.93577     -10.93577
       0.21552     -10.93452     -10.93452
       0.20615     -10.93331     -10.93331
       0.19678     -10.93213     -10.93213
       0.18741     -10.93102     -10.93102
       0.17804     -10.92994     -10.92994
       0.16867     -10.92891     -10.92891
       0.15930     -10.92789     -10.92789
       0.14993     -10.92700     -10.92701
       0.14056     -10.92612     -10.92612
       0.13119     -10.92529     -10.92529
       0.12182     -10.92445     -10.92445
       0.11245     -10.92394     -10.92394
       0.10308     -10.92328     -10.92328
       0.09371     -10.92260     -10.92260
       0.08434     -10.92204     -10.92204
       0.07496     -10.92154     -10.92154
       0.06559     -10.92110     -10.92110
       0.05622     -10.92060     -10.92060
       0.04685     -10.92028     -10.92028
       0.03748     -10.92001     -10.92001
       0.02811     -10.91980     -10.91980
       0.01874     -10.91965     -10.91965
       0.00937     -10.91957     -10.91957
       0.00000     -10.91954     -10.91954
# Band    7
       0.00000      -7.58989      -7.58989
       0.00937      -7.59096      -7.59096
       0.01874      -7.59416      -7.59416
       0.02811      -7.59946      -7.59946
       0.03748      -7.60680      -7.60680
       0.04685      -7.61611      -7.61611
       0.05622      -7.62730      -7.62730
       0.06559      -7.64031      -7.64031
       0.07496      -7.65493      -7.65493
       0.08434      -7.67112      -7.67112
       0.09371      -7.68868      -7.68868
       0.10308      -7.70758      -7.70758
       0.11245      -7.72763      -7.72763
       0.12182      -7.74873      -7.74873
       0.13119      -7.77079      -7.77079
       0.14056      -7.79368      -7.79368
       0.14993      -7.81731      -7.81731
       0.15930      -7.84157      -7.84157
       0.16867      -7.86640      -7.86640
       0.17804      -7.89172      -7.89172
       0.18741      -7.91745      -7.91745
       0.19678      -7.94350      -7.94350
       0.20615      -7.96985      -7.96985
       0.21552      -7.99642      -7.99642
       0.22489      -8.02315      -8.02315
       0.23426      -8.05000      -8.05000
       0.24363      -8.07692      -8.07692
       0.25301      -8.10388      -8.10388
       0.26238      -8.13083      -8.13083
       0.27175      -8.15787      -8.15787
       0.28112      -8.18473      -8.18473
       0.29049      -8.21150      -8.21150
       0.29986      -8.23814      -8.23814
       0.30923      -8.26465      -8.26465
       0.31860      -8.29098      -8.29098
       0.32797      -8.31713      -8.31713
       0.33734      -8.34307      -8.34307
       0.34671      -8.36879      -8.36880
       0.35608      -8.39422      -8.39422
       0.36545      -8.41945      -8.41945
       0.37482      -8.44440      -8.44440
       0.38419      -8.46908      -8.46908
       0.39356      -8.49347      -8.49347
       0.40293      -8.51756      -8.51756
       0.41230      -8.54130      -8.54130
       0.42168      -8.56475      -8.56475
       0.43105      -8.58792      -8.58792
       0.44042      -8.61070      -8.61070
       0.44979      -8.63312      -8.63312
       0.45916      -8.65520      -8.65520
       0.46853      -8.67692      -8.67692
       0.47790      -8.69828      -8.69828
       0.48727      -8.71926      -8.71926
       0.49664      -8.73986      -8.73986
       0.50601      -8.76010      -8.76010
       0.51538      -8.77990      -8.77991
       0.52475      -8.79922      -8.79922
       0.53412      -8.81825      -8.81825
       0.54349      -8.83687      -8.83687
       0.55286      -8.85509      -8.85509
       0.56223      -8.87290      -8.87290
       0.57160      -8.89029      -8.89029
       0.58097      -8.90726      -8.90726
       0.59035      -8.92381      -8.92381
       0.59972      -8.93993      -8.93993
       0.60909      -8.95555      -8.95555
       0.61846      -8.97087      -8.97087
       0.62783      -8.98573      -8.98573
       0.63720      -9.00011      -9.00011
       0.64657      -9.01407      -9.01407
       0.65594      -9.02759      -9.02759
       0.66531      -9.04068      -9.04068
       0.67468      -9.05331      -9.05331
       0.68405      -9.06550      -9.06550
       0.69342      -9.07725      -9.07725
       0.70279      -9.08855      -9.08856
       0.71216      -9.09940      -9.09940
       0.72153      -9.10977      -9.10977
       0.73090      -9.11971      -9.11971
       0.74027      -9.12917      -9.12917
       0.74964      -9.13820      -9.13820
       0.75902      -9.14677      -9.14677
       0.76839      -9.15489      -9.15489
       0.77776      -9.16255      -9.16255
       0.78713      -9.16975      -9.16975
       0.79650      -9.17648      -9.17648
       0.80587      -9.18276      -9.18276
       0.81524      -9.18857      -9.18857
       0.82461      -9.19393      -9.19393
       0.83398      -9.19882      -9.19882
       0.84335      -9.20324      -9.20324
       0.85272      -9.20721      -9.20721
       0.86209      -9.21071      -9.21071
       0.87146      -9.21374      -9.21374
       0.88083      -9.21630      -9.21630
       0.89020      -9.21840      -9.21840
       0.89957      -9.22003      -9.22003
       0.90894      -9.22120      -9.22120
       0.91831      -9.22190      -9.22190
       0.92769      -9.22213      -9.22213
       0.92769      -9.22213      -9.22213
       0.94094      -9.21925      -9.21925
       0.95419      -9.21066      -9.21066
       0.96744      -9.19652      -9.19652
       0.98069      -9.17710      -9.17710
       0.99394      -9.15275      -9.15275
       1.00720      -9.12390      -9.12390
       1.02045      -9.09091      -9.09091
       1.03370      -9.05416      -9.05417
       1.04695      -9.01414      -9.01414
       1.06020      -8.97114      -8.97114
       1.07346      -8.92562      -8.92562
       1.08671      -8.87806      -8.87807
       1.09996      -8.82841      -8.82841
       1.11321      -8.77716      -8.77716
       1.12646      -8.72443      -8.72443
       1.13972      -8.67055      -8.67055
       1.15297      -8.61569      -8.61569
       1.16622      -8.56000      -8.56000
       1.17947      -8.50376      -8.50376
       1.19272      -8.44699      -8.44699
       1.20598      -8.38991      -8.38991
       1.21923      -8.33279      -8.33279
       1.23248      -8.27557      -8.27557
       1.24573      -8.21850      -8.21850
       1.25898      -8.16174      -8.16174
       1.27224      -8.10534      -8.10534
       1.28549      -8.04948      -8.04948
       1.29874      -7.99419      -7.99419
       1.31199      -7.93984      -7.93984
       1.32524      -7.88660      -7.88660
       1.33850      -7.83438      -7.83438
       1.35175      -7.78338      -7.78338
       1.36500      -7.73401      -7.73401
       1.37825      -7.68635      -7.68635
       1.39150      -7.64071      -7.64071
       1.40476      -7.59740      -7.59740
       1.41801      -7.55619      -7.55619
       1.43126      -7.51751      -7.51751
       1.44451      -7.48134      -7.48134
       1.45776      -7.44858      -7.44858
       1.47102      -7.41922      -7.41922
       1.48427      -7.39318      -7.39318
       1.49752      -7.37105      -7.37105
       1.51077      -7.35275      -7.35275
       1.52402      -7.33895      -7.33895
       1.53728      -7.32950      -7.32950
       1.55053      -7.32459      -7.32459
       1.56378      -7.32412      -7.32412
       1.57703      -7.32810      -7.32810
       1.59028      -7.33654      -7.33654
       1.60354      -7.34955      -7.34955
       1.61679      -7.36657      -7.36657
       1.63004      -7.38762      -7.38762
       1.64329      -7.41245      -7.41245
       1.65654      -7.44065      -7.44065
       1.66980      -7.47233      -7.47233
       1.68305      -7.50670      -7.50670
       1.69630      -7.54372      -7.54372
       1.70955      -7.58308      -7.58308
       1.72280      -7.62447      -7.62447
       1.73606      -7.66770      -7.66770
       1.74931      -7.71227      -7.71227
       1.76256      -7.75793      -7.75793
       1.77581      -7.80447      -7.80447
       1.78906      -7.85169      -7.85169
       1.80231      -7.89939      -7.89939
       1.81557      -7.94734      -7.94734
       1.82882      -7.99533      -7.99533
       1.84207      -8.04314      -8.04314
       1.85532      -8.09072      -8.09072
       1.86857      -8.13792      -8.13792
       1.88183      -8.18449      -8.18449
       1.89508      -8.23024      -8.23024
       1.90833      -8.27510      -8.27510
       1.92158      -8.31916      -8.31916
       1.93483      -8.36221      -8.36221
       1.94809      -8.40404      -8.40404
       1.96134      -8.44458      -8.44458
       1.97459      -8.48380      -8.48380
