    0.000000  -21.96270794
    0.909315  -21.96270794
    0.909315   16.49108764
    0.909315  -21.96270794
    2.195281  -21.96270794
    2.195281   16.49108764
    2.195281  -21.96270794
    3.104596  -21.96270794
    3.104596   16.49108764
    0.000000   16.49108764
    0.000000  -21.96270794
    0.000000    0.00000000
    3.104596    0.00000000
