# Kpath             Spin-Up       Spin-Down
# Band    1
       2.94571      -6.41365      -6.41365
       2.95527      -6.47358      -6.47358
       2.96483      -6.53284      -6.53284
       2.97440      -6.59136      -6.59136
       2.98396      -6.64907      -6.64907
       2.99353      -6.70608      -6.70608
       3.00309      -6.76194      -6.76194
       3.01265      -6.81694      -6.81695
       3.02222      -6.80114      -6.80114
       3.03178      -6.75743      -6.75743
       3.04135      -6.71423      -6.71424
       3.05091      -6.67162      -6.67162
       3.06047      -6.62967      -6.62967
       3.07004      -6.58837      -6.58837
       3.07960      -6.54799      -6.54799
       3.08916      -6.50881      -6.50881
       3.09873      -6.47045      -6.47045
       3.10829      -6.43330      -6.43330
       3.11786      -6.39749      -6.39749
       3.12742      -6.36319      -6.36319
       3.13698      -6.33061      -6.33061
       3.14655      -6.29994      -6.29994
       3.15611      -6.27141      -6.27141
       3.16567      -6.24534      -6.24534
       3.17524      -6.22190      -6.22191
       3.18480      -6.20138      -6.20138
       3.19437      -6.18415      -6.18415
       3.20393      -6.17057      -6.17057
       3.21349      -6.16059      -6.16059
       3.22306      -6.15452      -6.15452
       3.23262      -6.15234      -6.15234
# Band   10
       3.23262      -6.13318      -6.13319
       3.22306      -6.13546      -6.13546
       3.21349      -6.14149      -6.14149
       3.20393      -6.15142      -6.15142
       3.19437      -6.16504      -6.16504
       3.18480      -6.18210      -6.18210
       3.17524      -6.20262      -6.20262
       3.16567      -6.22590      -6.22590
       3.15611      -6.25184      -6.25184
       3.14655      -6.28019      -6.28019
       3.13698      -6.31066      -6.31066
       3.12742      -6.34304      -6.34304
       3.11786      -6.37712      -6.37712
       3.10829      -6.41270      -6.41270
       3.09873      -6.44962      -6.44962
       3.08916      -6.48773      -6.48773
       3.07960      -6.52688      -6.52688
       3.07004      -6.56701      -6.56701
       3.06047      -6.60823      -6.60823
       3.05091      -6.64990      -6.64990
       3.04135      -6.69247      -6.69247
       3.03178      -6.73563      -6.73563
       3.02222      -6.77905      -6.77905
       3.01265      -6.79561      -6.79561
       3.00309      -6.74089      -6.74089
       2.99353      -6.68530      -6.68530
       2.98396      -6.62874      -6.62874
       2.97440      -6.57129      -6.57129
       2.96483      -6.51304      -6.51304
       2.95527      -6.45404      -6.45404
       2.94571      -6.39438      -6.39439
       2.93614      -6.33394      -6.33394
       2.92658      -6.27314      -6.27314
       2.91702      -6.21183      -6.21183
       2.90745      -6.15012      -6.15012
       2.89789      -6.08804      -6.08804
       2.88832      -6.02562      -6.02562
       2.87876      -5.96295      -5.96295
       2.86920      -5.90028      -5.90028
       2.85963      -5.83728      -5.83728
       2.85007      -5.77409      -5.77409
       2.84051      -5.71091      -5.71091
       2.83094      -5.64772      -5.64772
       2.82138      -5.58401      -5.58401
       2.81181      -5.52085      -5.52085
       2.80225      -5.45790      -5.45790
       2.79269      -5.40191      -5.40191
       2.78312      -5.34619      -5.34619
       2.77356      -5.28457      -5.28457
       2.76400      -5.22223      -5.22223
       2.75443      -5.16020      -5.16020
       2.74487      -5.09843      -5.09843
       2.73530      -5.03703      -5.03703
       2.72574      -4.97606      -4.97606
       2.71618      -4.91532      -4.91532
       2.70661      -4.85530      -4.85530
       2.69705      -4.79585      -4.79585
       2.68749      -4.73718      -4.73718
       2.67792      -4.67895      -4.67895
       2.66836      -4.62141      -4.62141
       2.65879      -4.56455      -4.56455
       2.64923      -4.50843      -4.50843
       2.63967      -4.46674      -4.46674
       2.63010      -4.42806      -4.42806
       2.62054      -4.38882      -4.38882
       2.61098      -4.34901      -4.34901
       2.60141      -4.30864      -4.30864
       2.59185      -4.26764      -4.26764
       2.58228      -4.22609      -4.22609
       2.57272      -4.18398      -4.18398
       2.56316      -4.14130      -4.14130
       2.55359      -4.09836      -4.09836
       2.54403      -4.05456      -4.05456
       2.53447      -4.01030      -4.01030
       2.52490      -3.96542      -3.96542
       2.51534      -3.91999      -3.91999
       2.50577      -3.87405      -3.87405
       2.49621      -3.82765      -3.82765
       2.48665      -3.78069      -3.78069
       2.47708      -3.73326      -3.73326
       2.46752      -3.68540      -3.68540
       2.45796      -3.63713      -3.63713
       2.44839      -3.58858      -3.58858
       2.43883      -3.54337      -3.54337
       2.42926      -3.51504      -3.51504
       2.41970      -3.48869      -3.48869
       2.41014      -3.46403      -3.46403
       2.40057      -3.44107      -3.44107
       2.39101      -3.41984      -3.41984
       2.38145      -3.40054      -3.40054
       2.37188      -3.38268      -3.38268
       2.36232      -3.36678      -3.36678
       2.35275      -3.35269      -3.35270
       2.34319      -3.34106      -3.34106
       2.33363      -3.33054      -3.33054
       2.32406      -3.32133      -3.32133
       2.31450      -3.30974      -3.30974
       2.30494      -3.30861      -3.30861
       2.29537      -3.30793      -3.30793
       2.28581      -3.30770      -3.30770
       2.28581      -3.30770      -3.30770
       2.27228      -3.30881      -3.30881
       2.25876      -3.31277      -3.31277
       2.24523      -3.31953      -3.31953
       2.23171      -3.32873      -3.32873
       2.21818      -3.34018      -3.34018
       2.20466      -3.35439      -3.35439
       2.19113      -3.37132      -3.37132
       2.17761      -3.39068      -3.39068
       2.16408      -3.41272      -3.41272
       2.15056      -3.47307      -3.47307
       2.13703      -3.54982      -3.54982
       2.12351      -3.62657      -3.62657
       2.10998      -3.70331      -3.70331
       2.09645      -3.77980      -3.77980
       2.08293      -3.85600      -3.85600
       2.06940      -3.93188      -3.93188
       2.05588      -4.00735      -4.00735
       2.04235      -4.08238      -4.08238
       2.02883      -4.15702      -4.15702
       2.01530      -4.23104      -4.23104
       2.00178      -4.30451      -4.30451
       1.98825      -4.37736      -4.37736
       1.97473      -4.45049      -4.45049
       1.96120      -4.52219      -4.52219
       1.94768      -4.59325      -4.59325
       1.93415      -4.66365      -4.66365
       1.92063      -4.73338      -4.73338
       1.90710      -4.80231      -4.80231
       1.89358      -4.87089      -4.87089
       1.88005      -4.93845      -4.93846
       1.86653      -5.00536      -5.00536
       1.85300      -5.07151      -5.07151
       1.83948      -5.13691      -5.13691
       1.82595      -5.20154      -5.20155
       1.81243      -5.26540      -5.26540
       1.79890      -5.32921      -5.32921
       1.78538      -5.39150      -5.39150
       1.77185      -5.45295      -5.45295
       1.75832      -5.51358      -5.51358
       1.74480      -5.57337      -5.57337
       1.73127      -5.63231      -5.63231
       1.71775      -5.69042      -5.69042
       1.70422      -5.74762      -5.74762
       1.69070      -5.80395      -5.80395
       1.67717      -5.85943      -5.85943
       1.66365      -5.91402      -5.91402
       1.65012      -5.96772      -5.96772
       1.63660      -6.02051      -6.02051
       1.62307      -6.07240      -6.07240
       1.60955      -6.12340      -6.12340
       1.59602      -6.17340      -6.17340
       1.58250      -6.22251      -6.22251
       1.56897      -6.27066      -6.27066
       1.55545      -6.31801      -6.31801
       1.54192      -6.36431      -6.36431
       1.52840      -6.44128      -6.44128
       1.51487      -6.52746      -6.52746
       1.50135      -6.61393      -6.61393
       1.48782      -6.70028      -6.70028
       1.47430      -6.78666      -6.78666
       1.46077      -6.87288      -6.87288
       1.44725      -6.95893      -6.95893
       1.43372      -7.04512      -7.04512
       1.42019      -7.13116      -7.13116
       1.40667      -7.21687      -7.21687
       1.39314      -7.28569      -7.28569
       1.37962      -7.37067      -7.37067
       1.36609      -7.45517      -7.45517
       1.35257      -7.53941      -7.53942
       1.33904      -7.62307      -7.62307
       1.32552      -7.70637      -7.70637
       1.31199      -7.78910      -7.78910
       1.29847      -7.87121      -7.87121
       1.28494      -7.95269      -7.95269
       1.27142      -8.03331      -8.03331
       1.25789      -8.11309      -8.11309
       1.24437      -8.19192      -8.19192
       1.23084      -8.26972      -8.26972
       1.21732      -8.34638      -8.34638
       1.20379      -8.42180      -8.42180
       1.19027      -8.49592      -8.49592
       1.17674      -8.56843      -8.56843
       1.16322      -8.63927      -8.63927
       1.14969      -8.70793      -8.70793
       1.13617      -8.77485      -8.77485
       1.12264      -8.83943      -8.83943
       1.10912      -8.90157      -8.90157
       1.09559      -8.96084      -8.96084
       1.08206      -9.01698      -9.01698
       1.06854      -9.06938      -9.06938
       1.05501      -9.11818      -9.11818
       1.04149      -9.16271      -9.16271
       1.02796      -9.20253      -9.20253
       1.01444      -9.23719      -9.23719
       1.00091      -9.26629      -9.26629
       0.98739      -9.28962      -9.28962
       0.97386      -9.30641      -9.30641
       0.96034      -9.31661      -9.31661
       0.94681      -9.31987      -9.31987
       0.94681      -9.31987      -9.31987
       0.93725      -9.31724      -9.31724
       0.92769      -9.30904      -9.30904
       0.91812      -9.29550      -9.29550
       0.90856      -9.27685      -9.27685
       0.89899      -9.25313      -9.25313
       0.88943      -9.22504      -9.22504
       0.87987      -9.19282      -9.19282
       0.87030      -9.15679      -9.15679
       0.86074      -9.11727      -9.11727
       0.85117      -9.07461      -9.07461
       0.84161      -9.02915      -9.02915
       0.83205      -8.98118      -8.98118
       0.82248      -8.93097      -8.93097
       0.81292      -8.87879      -8.87879
       0.80336      -8.82518      -8.82518
       0.79379      -8.77005      -8.77005
       0.78423      -8.71322      -8.71322
       0.77466      -8.65519      -8.65519
       0.76510      -8.59611      -8.59611
       0.75554      -8.53611      -8.53611
       0.74597      -8.47530      -8.47530
       0.73641      -8.41380      -8.41380
       0.72685      -8.35171      -8.35171
       0.71728      -8.28910      -8.28910
       0.70772      -8.22607      -8.22607
       0.69815      -8.16270      -8.16270
       0.68859      -8.09903      -8.09903
       0.67903      -8.03514      -8.03514
       0.66946      -7.97108      -7.97108
       0.65990      -7.90691      -7.90691
       0.65034      -7.84274      -7.84274
       0.64077      -7.77850      -7.77850
       0.63121      -7.71429      -7.71429
       0.62164      -7.65016      -7.65016
       0.61208      -7.58615      -7.58615
       0.60252      -7.52216      -7.52216
       0.59295      -7.47247      -7.47247
       0.58339      -7.41070      -7.41070
       0.57383      -7.34760      -7.34760
       0.56426      -7.28463      -7.28463
       0.55470      -7.22193      -7.22193
       0.54513      -7.15957      -7.15958
       0.53557      -7.09761      -7.09761
       0.52601      -7.03582      -7.03582
       0.51644      -6.97473      -6.97473
       0.50688      -6.91414      -6.91414
       0.49732      -6.85409      -6.85409
       0.48775      -6.79457      -6.79457
       0.47819      -6.76959      -6.76959
       0.46862      -6.74513      -6.74513
       0.45906      -6.72041      -6.72041
       0.44950      -6.69539      -6.69539
       0.43993      -6.67006      -6.67006
       0.43037      -6.64397      -6.64397
       0.42081      -6.61802      -6.61802
       0.41124      -6.59198      -6.59198
       0.40168      -6.56548      -6.56548
       0.39211      -6.53859      -6.53859
       0.38255      -6.51160      -6.51160
       0.37299      -6.48439      -6.48439
       0.36342      -6.45703      -6.45703
       0.35386      -6.42945      -6.42945
       0.34430      -6.40171      -6.40171
       0.33473      -6.37386      -6.37386
       0.32517      -6.34590      -6.34590
       0.31560      -6.31787      -6.31787
       0.30604      -6.28955      -6.28955
       0.29648      -6.26145      -6.26145
       0.28691      -6.23336      -6.23336
       0.27735      -6.20534      -6.20534
       0.26779      -6.17741      -6.17741
       0.25822      -6.14961      -6.14961
       0.24866      -6.12202      -6.12203
       0.23909      -6.09464      -6.09464
       0.22953      -6.06753      -6.06753
       0.21997      -6.04072      -6.04072
       0.21040      -6.01431      -6.01431
       0.20084      -5.98798      -5.98798
       0.19128      -5.96254      -5.96255
       0.18171      -5.93764      -5.93764
       0.17215      -5.91335      -5.91335
       0.16258      -5.88981      -5.88981
       0.15302      -5.86699      -5.86700
       0.14346      -5.84502      -5.84502
       0.13389      -5.86253      -5.86253
       0.12433      -5.89801      -5.89801
       0.11477      -5.93188      -5.93188
       0.10520      -5.96399      -5.96399
       0.09564      -5.99411      -5.99411
       0.08607      -6.02214      -6.02214
       0.07651      -6.04791      -6.04791
       0.06695      -6.07129      -6.07129
       0.05738      -6.09225      -6.09225
       0.04782      -6.09631      -6.09631
       0.03826      -6.10594      -6.10594
       0.02869      -6.11775      -6.11775
       0.01913      -6.12629      -6.12629
       0.00956      -6.13146      -6.13146
       0.00000      -6.13318      -6.13319
# Band   11
       0.00000      -6.07316      -6.07316
       0.00956      -6.07414      -6.07414
       0.01913      -6.07694      -6.07694
       0.02869      -6.08159      -6.08159
       0.03826      -6.08806      -6.08806
       0.04782      -6.09099      -6.09099
       0.05738      -6.07305      -6.07305
       0.06695      -6.05240      -6.05240
       0.07651      -6.02913      -6.02913
       0.08607      -6.00330      -6.00330
       0.09564      -5.97531      -5.97531
       0.10520      -5.94531      -5.94531
       0.11477      -5.91321      -5.91321
       0.12433      -5.87935      -5.87935
       0.13389      -5.84391      -5.84391
       0.14346      -5.82556      -5.82556
       0.15302      -5.78723      -5.78723
       0.16258      -5.74745      -5.74745
       0.17215      -5.70653      -5.70653
       0.18171      -5.66477      -5.66477
       0.19128      -5.62220      -5.62220
       0.20084      -5.57864      -5.57864
       0.21040      -5.53426      -5.53426
       0.21997      -5.48908      -5.48908
       0.22953      -5.49585      -5.49585
       0.23909      -5.53037      -5.53037
       0.24866      -5.56637      -5.56637
       0.25822      -5.60323      -5.60323
       0.26779      -5.64159      -5.64159
       0.27735      -5.68084      -5.68084
       0.28691      -5.72133      -5.72133
       0.29648      -5.76294      -5.76294
       0.30604      -5.80566      -5.80566
       0.31560      -5.84992      -5.84992
       0.32517      -5.89474      -5.89474
       0.33473      -5.94063      -5.94063
       0.34430      -5.98752      -5.98752
       0.35386      -6.03541      -6.03541
       0.36342      -6.08426      -6.08426
       0.37299      -6.13358      -6.13358
       0.38255      -6.18428      -6.18428
       0.39211      -6.23595      -6.23595
       0.40168      -6.28841      -6.28842
       0.41124      -6.34169      -6.34169
       0.42081      -6.39571      -6.39571
       0.43037      -6.45069      -6.45069
       0.43993      -6.50637      -6.50638
       0.44950      -6.56224      -6.56224
       0.45906      -6.61927      -6.61927
       0.46862      -6.67697      -6.67697
       0.47819      -6.73531      -6.73531
       0.48775      -6.79425      -6.79425
       0.49732      -6.84085      -6.84085
       0.50688      -6.90015      -6.90015
       0.51644      -6.96043      -6.96043
       0.52601      -7.02125      -7.02125
       0.53557      -7.08275      -7.08275
       0.54513      -7.14450      -7.14450
       0.55470      -7.20665      -7.20665
       0.56426      -7.26918      -7.26918
       0.57383      -7.33204      -7.33204
       0.58339      -7.39519      -7.39519
       0.59295      -7.45862      -7.45862
       0.60252      -7.50627      -7.50627
       0.61208      -7.52584      -7.52584
       0.62164      -7.54440      -7.54440
       0.63121      -7.56237      -7.56237
       0.64077      -7.57981      -7.57981
       0.65034      -7.59666      -7.59666
       0.65990      -7.61303      -7.61303
       0.66946      -7.62893      -7.62893
       0.67903      -7.64432      -7.64432
       0.68859      -7.65919      -7.65919
       0.69815      -7.67354      -7.67354
       0.70772      -7.68733      -7.68733
       0.71728      -7.70064      -7.70064
       0.72685      -7.71341      -7.71341
       0.73641      -7.72566      -7.72566
       0.74597      -7.73738      -7.73738
       0.75554      -7.74857      -7.74857
       0.76510      -7.75922      -7.75922
       0.77466      -7.76931      -7.76931
       0.78423      -7.77889      -7.77889
       0.79379      -7.78793      -7.78793
       0.80336      -7.79642      -7.79642
       0.81292      -7.80437      -7.80437
       0.82248      -7.81178      -7.81178
       0.83205      -7.81865      -7.81865
       0.84161      -7.82498      -7.82498
       0.85117      -7.83076      -7.83076
       0.86074      -7.83599      -7.83599
       0.87030      -7.84067      -7.84067
       0.87987      -7.84459      -7.84459
       0.88943      -7.84819      -7.84819
       0.89899      -7.85126      -7.85126
       0.90856      -7.85374      -7.85374
       0.91812      -7.85545      -7.85545
       0.92769      -7.85683      -7.85683
       0.93725      -7.85762      -7.85762
       0.94681      -7.85789      -7.85789
       0.94681      -7.85789      -7.85789
       0.96034      -7.85737      -7.85737
       0.97386      -7.85571      -7.85571
       0.98739      -7.85315      -7.85315
       1.00091      -7.84928      -7.84928
       1.01444      -7.84428      -7.84428
       1.02796      -7.83821      -7.83821
       1.04149      -7.83104      -7.83104
       1.05501      -7.82300      -7.82300
       1.06854      -7.81363      -7.81363
       1.08206      -7.80316      -7.80316
       1.09559      -7.79162      -7.79162
       1.10912      -7.77896      -7.77896
       1.12264      -7.76519      -7.76519
       1.13617      -7.75035      -7.75035
       1.14969      -7.73441      -7.73441
       1.16322      -7.71737      -7.71737
       1.17674      -7.69924      -7.69924
       1.19027      -7.68003      -7.68003
       1.20379      -7.65971      -7.65971
       1.21732      -7.63832      -7.63832
       1.23084      -7.61587      -7.61587
       1.24437      -7.59233      -7.59233
       1.25789      -7.56765      -7.56765
       1.27142      -7.54211      -7.54211
       1.28494      -7.51535      -7.51535
       1.29847      -7.48753      -7.48753
       1.31199      -7.45865      -7.45865
       1.32552      -7.42869      -7.42869
       1.33904      -7.39769      -7.39769
       1.35257      -7.36567      -7.36567
       1.36609      -7.33256      -7.33256
       1.37962      -7.29843      -7.29843
       1.39314      -7.26338      -7.26338
       1.40667      -7.20021      -7.20021
       1.42019      -7.11436      -7.11436
       1.43372      -7.02862      -7.02862
       1.44725      -6.94274      -6.94274
       1.46077      -6.85687      -6.85687
       1.47430      -6.77085      -6.77085
       1.48782      -6.68477      -6.68477
       1.50135      -6.59871      -6.59871
       1.51487      -6.51244      -6.51244
       1.52840      -6.42655      -6.42655
       1.54192      -6.35536      -6.35536
       1.55545      -6.26953      -6.26953
       1.56897      -6.18364      -6.18364
       1.58250      -6.09833      -6.09833
       1.59602      -6.01287      -6.01287
       1.60955      -5.92844      -5.92844
       1.62307      -5.84418      -5.84418
       1.63660      -5.76046      -5.76046
       1.65012      -5.67726      -5.67726
       1.66365      -5.59430      -5.59430
       1.67717      -5.51226      -5.51226
       1.69070      -5.43087      -5.43087
       1.70422      -5.35019      -5.35019
       1.71775      -5.27001      -5.27001
       1.73127      -5.19056      -5.19056
       1.74480      -5.11198      -5.11198
       1.75832      -5.03462      -5.03462
       1.77185      -4.95835      -4.95835
       1.78538      -4.88309      -4.88309
       1.79890      -4.81012      -4.81012
       1.81243      -4.73657      -4.73657
       1.82595      -4.66395      -4.66395
       1.83948      -4.59323      -4.59323
       1.85300      -4.52395      -4.52395
       1.86653      -4.45583      -4.45583
       1.88005      -4.38916      -4.38916
       1.89358      -4.32437      -4.32437
       1.90710      -4.26033      -4.26033
       1.92063      -4.19849      -4.19849
       1.93415      -4.13805      -4.13805
       1.94768      -4.07928      -4.07928
       1.96120      -4.02225      -4.02225
       1.97473      -3.96691      -3.96691
       1.98825      -3.91358      -3.91358
       2.00178      -3.86192      -3.86192
       2.01530      -3.81215      -3.81215
       2.02883      -3.76475      -3.76475
       2.04235      -3.71942      -3.71942
       2.05588      -3.67622      -3.67622
       2.06940      -3.63520      -3.63520
       2.08293      -3.59655      -3.59655
       2.09645      -3.56014      -3.56014
       2.10998      -3.52594      -3.52594
       2.12351      -3.49409      -3.49409
       2.13703      -3.46469      -3.46469
       2.15056      -3.43768      -3.43768
       2.16408      -3.40370      -3.40370
       2.17761      -3.38165      -3.38165
       2.19113      -3.36217      -3.36217
       2.20466      -3.34543      -3.34543
       2.21818      -3.33273      -3.33273
       2.23171      -3.32355      -3.32355
       2.24523      -3.31603      -3.31603
       2.25876      -3.30477      -3.30477
       2.27228      -3.30083      -3.30083
       2.28581      -3.29951      -3.29951
       2.28581      -3.29951      -3.29951
       2.29537      -3.30045      -3.30045
       2.30494      -3.30328      -3.30328
       2.31450      -3.30799      -3.30799
       2.32406      -3.31457      -3.31457
       2.33363      -3.32302      -3.32302
       2.34319      -3.33333      -3.33333
       2.35275      -3.34401      -3.34401
       2.36232      -3.35807      -3.35807
       2.37188      -3.37390      -3.37390
       2.38145      -3.39154      -3.39154
       2.39101      -3.41093      -3.41093
       2.40057      -3.43212      -3.43212
       2.41014      -3.45507      -3.45507
       2.41970      -3.47971      -3.47971
       2.42926      -3.50659      -3.50659
       2.43883      -3.54117      -3.54117
       2.44839      -3.57300      -3.57300
       2.45796      -3.60423      -3.60423
       2.46752      -3.63702      -3.63702
       2.47708      -3.67131      -3.67131
       2.48665      -3.70711      -3.70711
       2.49621      -3.74441      -3.74441
       2.50577      -3.78342      -3.78342
       2.51534      -3.82382      -3.82382
       2.52490      -3.86527      -3.86527
       2.53447      -3.90789      -3.90790
       2.54403      -3.95188      -3.95188
       2.55359      -3.99710      -3.99710
       2.56316      -4.04347      -4.04347
       2.57272      -4.09107      -4.09107
       2.58228      -4.14008      -4.14008
       2.59185      -4.18981      -4.18981
       2.60141      -4.24054      -4.24055
       2.61098      -4.29166      -4.29166
       2.62054      -4.34438      -4.34438
       2.63010      -4.39801      -4.39801
       2.63967      -4.45250      -4.45250
       2.64923      -4.50505      -4.50505
       2.65879      -4.55171      -4.55171
       2.66836      -4.60809      -4.60809
       2.67792      -4.66540      -4.66540
       2.68749      -4.72341      -4.72341
       2.69705      -4.78204      -4.78204
       2.70661      -4.84127      -4.84127
       2.71618      -4.90154      -4.90154
       2.72574      -4.96215      -4.96215
       2.73530      -5.02290      -5.02290
       2.74487      -5.08409      -5.08409
       2.75443      -5.14567      -5.14567
       2.76400      -5.20753      -5.20753
       2.77356      -5.26976      -5.26977
       2.78312      -5.33226      -5.33226
       2.79269      -5.39499      -5.39499
       2.80225      -5.43279      -5.43279
       2.81181      -5.46108      -5.46108
       2.82138      -5.48870      -5.48870
       2.83094      -5.51552      -5.51552
       2.84051      -5.54166      -5.54166
       2.85007      -5.56726      -5.56726
       2.85963      -5.59269      -5.59269
       2.86920      -5.61693      -5.61693
       2.87876      -5.64059      -5.64059
       2.88832      -5.66363      -5.66363
       2.89789      -5.68604      -5.68604
       2.90745      -5.70783      -5.70783
       2.91702      -5.72898      -5.72898
       2.92658      -5.74957      -5.74957
       2.93614      -5.76947      -5.76947
       2.94571      -5.78875      -5.78875
       2.95527      -5.80739      -5.80739
       2.96483      -5.82541      -5.82541
       2.97440      -5.84280      -5.84280
       2.98396      -5.85955      -5.85955
       2.99353      -5.87568      -5.87568
       3.00309      -5.89118      -5.89118
       3.01265      -5.90605      -5.90605
       3.02222      -5.92028      -5.92028
       3.03178      -5.93388      -5.93389
       3.04135      -5.94685      -5.94685
       3.05091      -5.95917      -5.95917
       3.06047      -5.97088      -5.97088
       3.07004      -5.98190      -5.98190
       3.07960      -5.99228      -5.99228
       3.08916      -6.00197      -6.00197
       3.09873      -6.01115      -6.01115
       3.10829      -6.01970      -6.01970
       3.11786      -6.02762      -6.02762
       3.12742      -6.03491      -6.03491
       3.13698      -6.04156      -6.04156
       3.14655      -6.04757      -6.04758
       3.15611      -6.05294      -6.05294
       3.16567      -6.05769      -6.05769
       3.17524      -6.06181      -6.06181
       3.18480      -6.06529      -6.06529
       3.19437      -6.06817      -6.06817
       3.20393      -6.07036      -6.07036
       3.21349      -6.07195      -6.07195
       3.22306      -6.07290      -6.07290
       3.23262      -6.07316      -6.07316
# Band   12
       3.23262      -5.66710      -5.66710
       3.22306      -5.66679      -5.66679
       3.21349      -5.66585      -5.66585
       3.20393      -5.66428      -5.66428
       3.19437      -5.66234      -5.66234
       3.18480      -5.65953      -5.65953
       3.17524      -5.65608      -5.65608
       3.16567      -5.65199      -5.65200
       3.15611      -5.64729      -5.64729
       3.14655      -5.64198      -5.64198
       3.13698      -5.63601      -5.63601
       3.12742      -5.62942      -5.62942
       3.11786      -5.62220      -5.62220
       3.10829      -5.61435      -5.61435
       3.09873      -5.60587      -5.60587
       3.08916      -5.59677      -5.59677
       3.07960      -5.58708      -5.58708
       3.07004      -5.57674      -5.57674
       3.06047      -5.56578      -5.56578
       3.05091      -5.55417      -5.55417
       3.04135      -5.54194      -5.54194
       3.03178      -5.52907      -5.52908
       3.02222      -5.51559      -5.51559
       3.01265      -5.50147      -5.50147
       3.00309      -5.48677      -5.48677
       2.99353      -5.47141      -5.47141
       2.98396      -5.45521      -5.45521
       2.97440      -5.43861      -5.43861
       2.96483      -5.42137      -5.42137
       2.95527      -5.40352      -5.40352
       2.94571      -5.38504      -5.38504
       2.93614      -5.36592      -5.36592
       2.92658      -5.34620      -5.34620
       2.91702      -5.32584      -5.32584
       2.90745      -5.30487      -5.30487
       2.89789      -5.28328      -5.28328
       2.88832      -5.26107      -5.26107
       2.87876      -5.23817      -5.23817
       2.86920      -5.21472      -5.21472
       2.85963      -5.19067      -5.19067
       2.85007      -5.16585      -5.16585
       2.84051      -5.14032      -5.14032
       2.83094      -5.11439      -5.11439
       2.82138      -5.08786      -5.08786
       2.81181      -5.05965      -5.05965
       2.80225      -5.03186      -5.03186
       2.79269      -5.00348      -5.00348
       2.78312      -4.97449      -4.97449
       2.77356      -4.94489      -4.94489
       2.76400      -4.91467      -4.91468
       2.75443      -4.88385      -4.88385
       2.74487      -4.85241      -4.85241
       2.73530      -4.82037      -4.82037
       2.72574      -4.78771      -4.78771
       2.71618      -4.75445      -4.75445
       2.70661      -4.72059      -4.72059
       2.69705      -4.68612      -4.68612
       2.68749      -4.65113      -4.65113
       2.67792      -4.61544      -4.61544
       2.66836      -4.57897      -4.57897
       2.65879      -4.54183      -4.54183
       2.64923      -4.49495      -4.49495
       2.63967      -4.44008      -4.44008
       2.63010      -4.38583      -4.38583
       2.62054      -4.33249      -4.33249
       2.61098      -4.27996      -4.27997
       2.60141      -4.22840      -4.22840
       2.59185      -4.17789      -4.17789
       2.58228      -4.12831      -4.12831
       2.57272      -4.07950      -4.07950
       2.56316      -4.03202      -4.03202
       2.55359      -3.98576      -3.98576
       2.54403      -3.94068      -3.94068
       2.53447      -3.89684      -3.89684
       2.52490      -3.85407      -3.85407
       2.51534      -3.81203      -3.81203
       2.50577      -3.77176      -3.77176
       2.49621      -3.73323      -3.73323
       2.48665      -3.69623      -3.69623
       2.47708      -3.66052      -3.66052
       2.46752      -3.62631      -3.62631
       2.45796      -3.59352      -3.59352
       2.44839      -3.56209      -3.56209
       2.43883      -3.53074      -3.53074
       2.42926      -3.48786      -3.48786
       2.41970      -3.43859      -3.43859
       2.41014      -3.38864      -3.38864
       2.40057      -3.34031      -3.34031
       2.39101      -3.33511      -3.33511
       2.38145      -3.33033      -3.33033
       2.37188      -3.32602      -3.32602
       2.36232      -3.32217      -3.32217
       2.35275      -3.31877      -3.31877
       2.34319      -3.31587      -3.31587
       2.33363      -3.31337      -3.31337
       2.32406      -3.31133      -3.31133
       2.31450      -3.30156      -3.30156
       2.30494      -3.30042      -3.30042
       2.29537      -3.29974      -3.29974
       2.28581      -3.29951      -3.29951
       2.28581      -3.29951      -3.29951
       2.27228      -3.30053      -3.30053
       2.25876      -3.30361      -3.30361
       2.24523      -3.31134      -3.31134
       2.23171      -3.32053      -3.32053
       2.21818      -3.33145      -3.33145
       2.20466      -3.34388      -3.34388
       2.19113      -3.35696      -3.35696
       2.17761      -3.37208      -3.37208
       2.16408      -3.39766      -3.39766
       2.15056      -3.42839      -3.42839
       2.13703      -3.45540      -3.45540
       2.12351      -3.48463      -3.48463
       2.10998      -3.51645      -3.51645
       2.09645      -3.55044      -3.55044
       2.08293      -3.58652      -3.58652
       2.06940      -3.62521      -3.62521
       2.05588      -3.66620      -3.66620
       2.04235      -3.70936      -3.70936
       2.02883      -3.75465      -3.75465
       2.01530      -3.80200      -3.80200
       2.00178      -3.85138      -3.85138
       1.98825      -3.90354      -3.90354
       1.97473      -3.95681      -3.95681
       1.96120      -4.01264      -4.01264
       1.94768      -4.06957      -4.06957
       1.93415      -4.12828      -4.12828
       1.92063      -4.18864      -4.18864
       1.90710      -4.25070      -4.25070
       1.89358      -4.31457      -4.31457
       1.88005      -4.37967      -4.37967
       1.86653      -4.44620      -4.44620
       1.85300      -4.51468      -4.51468
       1.83948      -4.58384      -4.58384
       1.82595      -4.65440      -4.65440
       1.81243      -4.72619      -4.72619
       1.79890      -4.79894      -4.79894
       1.78538      -4.87283      -4.87283
       1.77185      -4.94787      -4.94787
       1.75832      -5.02404      -5.02404
       1.74480      -5.10117      -5.10117
       1.73127      -5.17921      -5.17921
       1.71775      -5.25841      -5.25841
       1.70422      -5.33844      -5.33844
