    0.000000  -22.36948817
    0.946813  -22.36948817
    0.946813   18.14982851
    0.946813  -22.36948817
    2.285808  -22.36948817
    2.285808   18.14982851
    2.285808  -22.36948817
    3.232620  -22.36948817
    3.232620   18.14982851
    0.000000   18.14982851
    0.000000  -22.36948817
    0.000000    0.00000000
    3.232620    0.00000000
