    0.000000  -21.83754003
    0.900400  -21.83754003
    0.900400   16.07479182
    0.900400  -21.83754003
    2.173758  -21.83754003
    2.173758   16.07479182
    2.173758  -21.83754003
    3.074159  -21.83754003
    3.074159   16.07479182
    0.000000   16.07479182
    0.000000  -21.83754003
    0.000000    0.00000000
    3.074159    0.00000000
