# Kpath             Spin-Up       Spin-Down
# Band    1
       0.89095     -18.96075     -18.96075
       0.90013     -18.96128     -18.96128
       0.90932     -18.96145     -18.96145
       0.90932     -18.96145     -18.96145
       0.92230     -18.96110     -18.96110
       0.93529     -18.96006     -18.96006
       0.94828     -18.95831     -18.95831
       0.96127     -18.95587     -18.95587
       0.97426     -18.95274     -18.95274
       0.98725     -18.94891     -18.94891
       1.00024     -18.94439     -18.94439
       1.01323     -18.93917     -18.93917
       1.02622     -18.93327     -18.93327
       1.03921     -18.92667     -18.92667
       1.05220     -18.91939     -18.91939
       1.06519     -18.91142     -18.91142
       1.07818     -18.90277     -18.90277
       1.09117     -18.89344     -18.89344
       1.10416     -18.88343     -18.88343
       1.11715     -18.87275     -18.87275
       1.13014     -18.86140     -18.86140
       1.14313     -18.84938     -18.84938
       1.15612     -18.83670     -18.83670
       1.16911     -18.82335     -18.82336
       1.18210     -18.80936     -18.80936
       1.19509     -18.79471     -18.79471
       1.20807     -18.77941     -18.77941
       1.22106     -18.76347     -18.76347
       1.23405     -18.74690     -18.74690
       1.24704     -18.72970     -18.72970
       1.26003     -18.71187     -18.71187
       1.27302     -18.69343     -18.69343
       1.28601     -18.67437     -18.67437
       1.29900     -18.65471     -18.65471
       1.31199     -18.63445     -18.63445
       1.32498     -18.61360     -18.61360
       1.33797     -18.59217     -18.59217
       1.35096     -18.57017     -18.57017
       1.36395     -18.54760     -18.54760
       1.37694     -18.52448     -18.52448
       1.38993     -18.50080     -18.50080
       1.40292     -18.47660     -18.47660
       1.41591     -18.45187     -18.45187
       1.42890     -18.42663     -18.42663
       1.44189     -18.40088     -18.40088
       1.45488     -18.37463     -18.37463
       1.46787     -18.34791     -18.34791
       1.48086     -18.32073     -18.32073
       1.49384     -18.29309     -18.29309
       1.50683     -18.26501     -18.26501
       1.51982     -18.23651     -18.23651
       1.53281     -18.20761     -18.20761
       1.54580     -18.17831     -18.17831
       1.55879     -18.14864     -18.14864
       1.57178     -18.11862     -18.11862
       1.58477     -18.08825     -18.08825
       1.59776     -18.05757     -18.05757
       1.61075     -18.02658     -18.02658
       1.62374     -17.99533     -17.99533
       1.63673     -17.96381     -17.96381
       1.64972     -17.93207     -17.93207
       1.66271     -17.90012     -17.90012
       1.67570     -17.86799     -17.86799
       1.68869     -17.83570     -17.83570
       1.70168     -17.80330     -17.80330
       1.71467     -17.77079     -17.77079
       1.72766     -17.73822     -17.73822
       1.74065     -17.70562     -17.70562
       1.75364     -17.67302     -17.67302
       1.76663     -17.64044     -17.64044
       1.77962     -17.60797     -17.60797
       1.79260     -17.57559     -17.57559
       1.80559     -17.54337     -17.54337
       1.81858     -17.51135     -17.51135
       1.83157     -17.47957     -17.47957
       1.84456     -17.44807     -17.44807
       1.85755     -17.41692     -17.41692
       1.87054     -17.38615     -17.38615
       1.88353     -17.35582     -17.35582
       1.89652     -17.32601     -17.32601
       1.90951     -17.29673     -17.29673
       1.92250     -17.26807     -17.26807
       1.93549     -17.24009     -17.24009
       1.94848     -17.21284     -17.21284
       1.96147     -17.18641     -17.18641
       1.97446     -17.16083     -17.16083
       1.98745     -17.13622     -17.13622
       2.00044     -17.11261     -17.11261
       2.01343     -17.09009     -17.09009
       2.02642     -17.06873     -17.06873
       2.03941     -17.04861     -17.04861
       2.05240     -17.02977     -17.02977
       2.06539     -17.01228     -17.01228
       2.07837     -16.99623     -16.99623
       2.09136     -16.98169     -16.98169
       2.10435     -16.96870     -16.96870
       2.11734     -16.95732     -16.95732
       2.13033     -16.94760     -16.94760
       2.14332     -16.93958     -16.93958
       2.15631     -16.93330     -16.93330
       2.16930     -16.92880     -16.92880
       2.18229     -16.92608     -16.92608
       2.19528     -16.92517     -16.92517
       2.19528     -16.92517     -16.92517
       2.20447     -16.92562     -16.92562
       2.21365     -16.92699     -16.92699
       2.22284     -16.92924     -16.92924
       2.23202     -16.93239     -16.93239
       2.24121     -16.93640     -16.93640
       2.25039     -16.94128     -16.94128
       2.25958     -16.94700     -16.94700
       2.26876     -16.95353     -16.95353
       2.27795     -16.96086     -16.96086
       2.28713     -16.96896     -16.96896
       2.29632     -16.97779     -16.97779
       2.30550     -16.98733     -16.98733
       2.31469     -16.99755     -16.99755
       2.32387     -17.00841     -17.00841
       2.33306     -17.01988     -17.01988
       2.34224     -17.03192     -17.03192
       2.35143     -17.04449     -17.04449
       2.36061     -17.05758     -17.05758
       2.36980     -17.07114     -17.07114
       2.37898     -17.08513     -17.08513
       2.38817     -17.09952     -17.09952
       2.39735     -17.11427     -17.11427
       2.40654     -17.12936     -17.12936
       2.41572     -17.14477     -17.14477
       2.42491     -17.16043     -17.16043
       2.43409     -17.17635     -17.17635
       2.44328     -17.19247     -17.19247
       2.45246     -17.20879     -17.20879
       2.46165     -17.22526     -17.22526
       2.47083     -17.24186     -17.24186
       2.48002     -17.25857     -17.25857
       2.48920     -17.27537     -17.27537
       2.49839     -17.29224     -17.29224
       2.50757     -17.30914     -17.30914
       2.51676     -17.32606     -17.32606
       2.52594     -17.34300     -17.34300
       2.53513     -17.35994     -17.35994
       2.54431     -17.37682     -17.37682
       2.55350     -17.39364     -17.39364
       2.56268     -17.41039     -17.41039
       2.57187     -17.42706     -17.42706
       2.58105     -17.44362     -17.44362
       2.59024     -17.46007     -17.46007
       2.59942     -17.47640     -17.47640
       2.60861     -17.49259     -17.49259
       2.61779     -17.50864     -17.50864
       2.62698     -17.52453     -17.52453
       2.63616     -17.54024     -17.54024
       2.64535     -17.55577     -17.55577
       2.65453     -17.57111     -17.57111
       2.66372     -17.58625     -17.58625
       2.67290     -17.60118     -17.60118
       2.68209     -17.61588     -17.61588
       2.69127     -17.63037     -17.63037
       2.70046     -17.64462     -17.64462
       2.70964     -17.65863     -17.65863
       2.71883     -17.67240     -17.67240
       2.72801     -17.68591     -17.68591
       2.73720     -17.69915     -17.69915
       2.74638     -17.71213     -17.71213
       2.75557     -17.72484     -17.72484
       2.76475     -17.73728     -17.73728
       2.77394     -17.74942     -17.74942
       2.78312     -17.76128     -17.76128
       2.79231     -17.77286     -17.77286
       2.80149     -17.78413     -17.78413
       2.81068     -17.79510     -17.79510
       2.81986     -17.80578     -17.80578
       2.82905     -17.81615     -17.81615
       2.83823     -17.82621     -17.82621
       2.84742     -17.83595     -17.83595
       2.85660     -17.84538     -17.84538
       2.86579     -17.85448     -17.85448
       2.87497     -17.86327     -17.86327
       2.88416     -17.87173     -17.87173
       2.89334     -17.87986     -17.87986
       2.90253     -17.88767     -17.88767
       2.91171     -17.89514     -17.89514
       2.92090     -17.90227     -17.90227
       2.93008     -17.90907     -17.90907
       2.93927     -17.91553     -17.91553
       2.94845     -17.92165     -17.92165
       2.95764     -17.92743     -17.92743
       2.96682     -17.93287     -17.93287
       2.97601     -17.93796     -17.93796
       2.98519     -17.94271     -17.94271
       2.99438     -17.94711     -17.94711
       3.00356     -17.95116     -17.95116
       3.01275     -17.95487     -17.95487
       3.02193     -17.95822     -17.95822
       3.03112     -17.96122     -17.96122
       3.04030     -17.96387     -17.96387
       3.04949     -17.96617     -17.96617
       3.05867     -17.96812     -17.96812
       3.06786     -17.96971     -17.96971
       3.07704     -17.97095     -17.97095
       3.08623     -17.97184     -17.97184
       3.09541     -17.97237     -17.97237
       3.10460     -17.97255     -17.97255
# Band    2
       3.10460     -17.93021     -17.93021
       3.09541     -17.93003     -17.93003
       3.08623     -17.92951     -17.92951
       3.07704     -17.92863     -17.92863
       3.06786     -17.92739     -17.92739
       3.05867     -17.92581     -17.92581
       3.04949     -17.92388     -17.92388
       3.04030     -17.92159     -17.92159
       3.03112     -17.91896     -17.91896
       3.02193     -17.91598     -17.91598
       3.01275     -17.91265     -17.91265
       3.00356     -17.90898     -17.90898
       2.99438     -17.90496     -17.90496
       2.98519     -17.90059     -17.90059
       2.97601     -17.89587     -17.89587
       2.96682     -17.89082     -17.89082
       2.95764     -17.88542     -17.88542
       2.94845     -17.87969     -17.87969
       2.93927     -17.87361     -17.87361
       2.93008     -17.86720     -17.86720
       2.92090     -17.86045     -17.86045
       2.91171     -17.85337     -17.85337
       2.90253     -17.84595     -17.84595
       2.89334     -17.83820     -17.83820
       2.88416     -17.83013     -17.83013
       2.87497     -17.82173     -17.82173
       2.86579     -17.81301     -17.81301
       2.85660     -17.80398     -17.80398
       2.84742     -17.79462     -17.79462
       2.83823     -17.78495     -17.78495
       2.82905     -17.77497     -17.77497
       2.81986     -17.76468     -17.76468
       2.81068     -17.75408     -17.75408
       2.80149     -17.74320     -17.74320
       2.79231     -17.73201     -17.73201
       2.78312     -17.72053     -17.72053
       2.77394     -17.70876     -17.70876
       2.76475     -17.69671     -17.69671
       2.75557     -17.68438     -17.68438
       2.74638     -17.67177     -17.67177
       2.73720     -17.65889     -17.65889
       2.72801     -17.64575     -17.64575
       2.71883     -17.63236     -17.63236
       2.70964     -17.61871     -17.61871
       2.70046     -17.60482     -17.60482
       2.69127     -17.59069     -17.59069
       2.68209     -17.57633     -17.57633
       2.67290     -17.56175     -17.56175
       2.66372     -17.54695     -17.54695
       2.65453     -17.53195     -17.53195
       2.64535     -17.51675     -17.51675
       2.63616     -17.50135     -17.50135
       2.62698     -17.48578     -17.48578
       2.61779     -17.47003     -17.47003
       2.60861     -17.45413     -17.45413
       2.59942     -17.43808     -17.43808
       2.59024     -17.42190     -17.42190
       2.58105     -17.40560     -17.40560
       2.57187     -17.38920     -17.38920
       2.56268     -17.37269     -17.37269
       2.55350     -17.35610     -17.35610
       2.54431     -17.33944     -17.33944
       2.53513     -17.32274     -17.32274
       2.52594     -17.30600     -17.30600
       2.51676     -17.28924     -17.28924
       2.50757     -17.27249     -17.27249
       2.49839     -17.25576     -17.25576
       2.48920     -17.23908     -17.23908
       2.48002     -17.22246     -17.22246
       2.47083     -17.20593     -17.20593
       2.46165     -17.18952     -17.18952
       2.45246     -17.17324     -17.17324
       2.44328     -17.15709     -17.15709
       2.43409     -17.14115     -17.14115
       2.42491     -17.12543     -17.12543
       2.41572     -17.10995     -17.10995
       2.40654     -17.09473     -17.09473
       2.39735     -17.07983     -17.07983
       2.38817     -17.06525     -17.06525
       2.37898     -17.05104     -17.05104
       2.36980     -17.03723     -17.03723
       2.36061     -17.02386     -17.02386
       2.35143     -17.01095     -17.01095
       2.34224     -16.99853     -16.99853
       2.33306     -16.98665     -16.98665
       2.32387     -16.97534     -16.97534
       2.31469     -16.96462     -16.96462
       2.30550     -16.95455     -16.95455
       2.29632     -16.94514     -16.94514
       2.28713     -16.93643     -16.93643
       2.27795     -16.92845     -16.92845
       2.26876     -16.92123     -16.92123
       2.25958     -16.91479     -16.91479
       2.25039     -16.90915     -16.90916
       2.24121     -16.90435     -16.90435
       2.23202     -16.90040     -16.90040
       2.22284     -16.89730     -16.89730
       2.21365     -16.89508     -16.89508
       2.20447     -16.89373     -16.89373
       2.19528     -16.89328     -16.89328
       2.19528     -16.89328     -16.89328
       2.18229     -16.89418     -16.89418
       2.16930     -16.89687     -16.89687
       2.15631     -16.90131     -16.90131
       2.14332     -16.90749     -16.90749
       2.13033     -16.91539     -16.91539
       2.11734     -16.92496     -16.92496
       2.10435     -16.93618     -16.93618
       2.09136     -16.94898     -16.94898
       2.07837     -16.96332     -16.96332
       2.06539     -16.97914     -16.97914
       2.05240     -16.99638     -16.99638
       2.03941     -17.01498     -17.01498
       2.02642     -17.03483     -17.03483
       2.01343     -17.05590     -17.05590
       2.00044     -17.07812     -17.07812
       1.98745     -17.10141     -17.10141
       1.97446     -17.12570     -17.12570
       1.96147     -17.15093     -17.15093
       1.94848     -17.17703     -17.17703
       1.93549     -17.20393     -17.20393
       1.92250     -17.23155     -17.23155
       1.90951     -17.25987     -17.25987
       1.89652     -17.28880     -17.28880
       1.88353     -17.31827     -17.31827
       1.87054     -17.34824     -17.34824
       1.85755     -17.37866     -17.37866
       1.84456     -17.40946     -17.40946
       1.83157     -17.44061     -17.44061
       1.81858     -17.47205     -17.47205
       1.80559     -17.50373     -17.50373
       1.79260     -17.53561     -17.53561
       1.77962     -17.56764     -17.56764
       1.76663     -17.59979     -17.59979
       1.75364     -17.63202     -17.63202
       1.74065     -17.66429     -17.66429
       1.72766     -17.69657     -17.69657
       1.71467     -17.72881     -17.72881
       1.70168     -17.76100     -17.76100
       1.68869     -17.79309     -17.79309
       1.67570     -17.82506     -17.82506
       1.66271     -17.85689     -17.85689
       1.64972     -17.88854     -17.88854
       1.63673     -17.91998     -17.91998
       1.62374     -17.95120     -17.95120
       1.61075     -17.98217     -17.98217
       1.59776     -18.01287     -18.01287
       1.58477     -18.04327     -18.04327
       1.57178     -18.07336     -18.07336
       1.55879     -18.10312     -18.10312
       1.54580     -18.13252     -18.13252
       1.53281     -18.16156     -18.16156
       1.51982     -18.19022     -18.19022
       1.50683     -18.21847     -18.21847
       1.49384     -18.24630     -18.24630
       1.48086     -18.27370     -18.27370
       1.46787     -18.30065     -18.30065
       1.45488     -18.32715     -18.32715
       1.44189     -18.35317     -18.35317
       1.42890     -18.37870     -18.37870
       1.41591     -18.40373     -18.40373
       1.40292     -18.42826     -18.42826
       1.38993     -18.45226     -18.45226
       1.37694     -18.47574     -18.47574
       1.36395     -18.49867     -18.49867
       1.35096     -18.52105     -18.52105
       1.33797     -18.54287     -18.54287
       1.32498     -18.56413     -18.56413
       1.31199     -18.58480     -18.58480
       1.29900     -18.60490     -18.60490
       1.28601     -18.62440     -18.62440
       1.27302     -18.64330     -18.64330
       1.26003     -18.66160     -18.66160
       1.24704     -18.67929     -18.67929
       1.23405     -18.69635     -18.69635
       1.22106     -18.71279     -18.71279
       1.20807     -18.72860     -18.72860
       1.19509     -18.74378     -18.74378
       1.18210     -18.75831     -18.75831
       1.16911     -18.77220     -18.77220
       1.15612     -18.78544     -18.78544
       1.14313     -18.79802     -18.79802
       1.13014     -18.80994     -18.80994
       1.11715     -18.82121     -18.82121
       1.10416     -18.83180     -18.83180
       1.09117     -18.84173     -18.84173
       1.07818     -18.85099     -18.85099
       1.06519     -18.85957     -18.85957
       1.05220     -18.86748     -18.86748
       1.03921     -18.87470     -18.87470
       1.02622     -18.88125     -18.88125
       1.01323     -18.88711     -18.88711
       1.00024     -18.89228     -18.89228
       0.98725     -18.89677     -18.89677
       0.97426     -18.90057     -18.90057
       0.96127     -18.90368     -18.90368
       0.94828     -18.90610     -18.90610
       0.93529     -18.90783     -18.90783
       0.92230     -18.90887     -18.90887
       0.90932     -18.90921     -18.90922
       0.90932     -18.90921     -18.90922
       0.90013     -18.90904     -18.90904
       0.89095     -18.90852     -18.90852
       0.88176     -18.90766     -18.90766
       0.87258     -18.90645     -18.90645
       0.86339     -18.90489     -18.90489
       0.85421     -18.90299     -18.90299
       0.84502     -18.90075     -18.90075
       0.83584     -18.89816     -18.89816
       0.82665     -18.89523     -18.89523
       0.81747     -18.89196     -18.89196
       0.80828     -18.88835     -18.88835
       0.79910     -18.88439     -18.88439
       0.78991     -18.88010     -18.88010
       0.78073     -18.87547     -18.87547
       0.77154     -18.87051     -18.87051
       0.76236     -18.86521     -18.86521
       0.75317     -18.85958     -18.85958
       0.74399     -18.85361     -18.85361
       0.73480     -18.84732     -18.84732
       0.72562     -18.84070     -18.84070
       0.71643     -18.83376     -18.83376
       0.70725     -18.82649     -18.82649
       0.69806     -18.81891     -18.81891
       0.68888     -18.81100     -18.81100
       0.67969     -18.80278     -18.80278
       0.67051     -18.79425     -18.79425
       0.66132     -18.78542     -18.78542
       0.65214     -18.77627     -18.77627
       0.64295     -18.76682     -18.76682
       0.63377     -18.75708     -18.75708
       0.62458     -18.74704     -18.74704
       0.61540     -18.73671     -18.73671
       0.60621     -18.72609     -18.72609
       0.59703     -18.71519     -18.71519
       0.58784     -18.70401     -18.70401
       0.57866     -18.69256     -18.69256
       0.56947     -18.68085     -18.68085
       0.56029     -18.66887     -18.66887
       0.55110     -18.65663     -18.65663
       0.54192     -18.64414     -18.64414
       0.53273     -18.63141     -18.63141
       0.52355     -18.61844     -18.61844
       0.51436     -18.60524     -18.60524
       0.50518     -18.59182     -18.59182
       0.49599     -18.57817     -18.57818
       0.48681     -18.56432     -18.56432
       0.47762     -18.55028     -18.55028
       0.46844     -18.53604     -18.53604
       0.45925     -18.52162     -18.52162
       0.45007     -18.50702     -18.50702
       0.44088     -18.49226     -18.49226
       0.43170     -18.47735     -18.47735
       0.42251     -18.46229     -18.46229
       0.41333     -18.44711     -18.44711
       0.40414     -18.43180     -18.43180
       0.39496     -18.41639     -18.41639
       0.38577     -18.40089     -18.40089
       0.37659     -18.38530     -18.38530
       0.36740     -18.36965     -18.36965
       0.35822     -18.35395     -18.35395
       0.34903     -18.33821     -18.33821
       0.33985     -18.32246     -18.32246
       0.33066     -18.30670     -18.30670
       0.32148     -18.29096     -18.29096
       0.31229     -18.27526     -18.27526
       0.30311     -18.25960     -18.25960
       0.29392     -18.24402     -18.24402
       0.28474     -18.22853     -18.22853
       0.27555     -18.21316     -18.21316
       0.26637     -18.19793     -18.19793
       0.25718     -18.18285     -18.18285
       0.24800     -18.16795     -18.16795
       0.23881     -18.15327     -18.15327
       0.22963     -18.13882     -18.13882
       0.22044     -18.12462     -18.12462
       0.21126     -18.11071     -18.11071
       0.20207     -18.09711     -18.09711
       0.19289     -18.08384     -18.08384
       0.18370     -18.07095     -18.07095
       0.17452     -18.05844     -18.05844
       0.16533     -18.04635     -18.04635
       0.15615     -18.03472     -18.03472
       0.14696     -18.02356     -18.02356
       0.13778     -18.01291     -18.01291
       0.12859     -18.00280     -18.00280
       0.11941     -17.99325     -17.99325
       0.11022     -17.98428     -17.98428
       0.10104     -17.97592     -17.97592
       0.09185     -17.96820     -17.96820
       0.08267     -17.96114     -17.96114
       0.07348     -17.95476     -17.95476
       0.06430     -17.94908     -17.94908
       0.05511     -17.94412     -17.94412
       0.04593     -17.93990     -17.93990
       0.03674     -17.93643     -17.93643
       0.02756     -17.93372     -17.93372
       0.01837     -17.93177     -17.93177
       0.00919     -17.93060     -17.93060
       0.00000     -17.93021     -17.93021
# Band    3
       0.00000     -14.79602     -14.79602
       0.00919     -14.79524     -14.79524
       0.01837     -14.79290     -14.79290
       0.02756     -14.78899     -14.78899
       0.03674     -14.78353     -14.78353
       0.04593     -14.77653     -14.77653
       0.05511     -14.76796     -14.76796
       0.06430     -14.75792     -14.75792
       0.07348     -14.74635     -14.74635
       0.08267     -14.73332     -14.73332
       0.09185     -14.71884     -14.71884
       0.10104     -14.70292     -14.70292
       0.11022     -14.68560     -14.68560
       0.11941     -14.66688     -14.66688
       0.12859     -14.64680     -14.64680
       0.13778     -14.62540     -14.62540
       0.14696     -14.60270     -14.60270
       0.15615     -14.57874     -14.57874
       0.16533     -14.55353     -14.55353
       0.17452     -14.52712     -14.52712
       0.18370     -14.49950     -14.49950
       0.19289     -14.47074     -14.47074
       0.20207     -14.44085     -14.44085
       0.21126     -14.40992     -14.40992
       0.22044     -14.37789     -14.37789
       0.22963     -14.34481     -14.34481
       0.23881     -14.31074     -14.31074
       0.24800     -14.27568     -14.27568
       0.25718     -14.23968     -14.23968
       0.26637     -14.20275     -14.20275
       0.27555     -14.16493     -14.16493
       0.28474     -14.12624     -14.12624
       0.29392     -14.08674     -14.08674
       0.30311     -14.04640     -14.04640
       0.31229     -14.00527     -14.00527
       0.32148     -13.96337     -13.96337
       0.33066     -13.92073     -13.92073
       0.33985     -13.87735     -13.87735
       0.34903     -13.83327     -13.83327
       0.35822     -13.78852     -13.78852
       0.36740     -13.74310     -13.74310
       0.37659     -13.69705     -13.69705
       0.38577     -13.65038     -13.65038
       0.39496     -13.60312     -13.60312
       0.40414     -13.55527     -13.55527
       0.41333     -13.50687     -13.50687
       0.42251     -13.45793     -13.45793
       0.43170     -13.40848     -13.40848
       0.44088     -13.35854     -13.35854
       0.45007     -13.30811     -13.30811
       0.45925     -13.25721     -13.25721
       0.46844     -13.20588     -13.20588
       0.47762     -13.15409     -13.15409
       0.48681     -13.10193     -13.10193
       0.49599     -13.04940     -13.04940
       0.50518     -12.99653     -12.99653
       0.51436     -12.94330     -12.94330
       0.52355     -12.88976     -12.88976
       0.53273     -12.83592     -12.83592
       0.54192     -12.78182     -12.78182
       0.55110     -12.72747     -12.72747
       0.56029     -12.67288     -12.67288
       0.56947     -12.61814     -12.61814
       0.57866     -12.56324     -12.56324
       0.58784     -12.50821     -12.50821
       0.59703     -12.45310     -12.45310
       0.60621     -12.39795     -12.39795
       0.61540     -12.34279     -12.34279
       0.62458     -12.28767     -12.28767
       0.63377     -12.23263     -12.23263
       0.64295     -12.17775     -12.17775
       0.65214     -12.12305     -12.12305
       0.66132     -12.06866     -12.06866
       0.67051     -12.01451     -12.01452
       0.67969     -11.96087     -11.96087
       0.68888     -11.90774     -11.90774
       0.69806     -11.85523     -11.85523
       0.70725     -11.80346     -11.80346
       0.71643     -11.75257     -11.75257
       0.72562     -11.70269     -11.70269
       0.73480     -11.65395     -11.65395
       0.74399     -11.60657     -11.60657
       0.75317     -11.56068     -11.56068
       0.76236     -11.51653     -11.51653
       0.77154     -11.47432     -11.47432
       0.78073     -11.43423     -11.43423
       0.78991     -11.39652     -11.39652
       0.79910     -11.36128     -11.36128
       0.80828     -11.32886     -11.32886
       0.81747     -11.29935     -11.29935
       0.82665     -11.27277     -11.27277
       0.83584     -11.24920     -11.24920
       0.84502     -11.22866     -11.22866
       0.85421     -11.21111     -11.21111
       0.86339     -11.19647     -11.19647
       0.87258     -11.18469     -11.18469
       0.88176     -11.17563     -11.17563
       0.89095     -11.16923     -11.16923
       0.90013     -11.16541     -11.16541
       0.90932     -11.16415     -11.16415
       0.90932     -11.16415     -11.16415
       0.92230     -11.16667     -11.16667
       0.93529     -11.17421     -11.17421
       0.94828     -11.18661     -11.18661
       0.96127     -11.20364     -11.20364
       0.97426     -11.22506     -11.22506
       0.98725     -11.25055     -11.25055
       1.00024     -11.27967     -11.27967
       1.01323     -11.31226     -11.31226
       1.02622     -11.34776     -11.34776
       1.03921     -11.38585     -11.38585
       1.05220     -11.42626     -11.42626
       1.06519     -11.46867     -11.46867
       1.07818     -11.51278     -11.51278
       1.09117     -11.55835     -11.55835
       1.10416     -11.60516     -11.60516
       1.11715     -11.65299     -11.65299
       1.13014     -11.70167     -11.70167
       1.14313     -11.75103     -11.75103
       1.15612     -11.80094     -11.80094
       1.16911     -11.85125     -11.85125
       1.18210     -11.90187     -11.90187
       1.19509     -11.95269     -11.95269
       1.20807     -12.00362     -12.00362
       1.22106     -12.05460     -12.05460
       1.23405     -12.10551     -12.10551
       1.24704     -12.15636     -12.15636
       1.26003     -12.20700     -12.20700
       1.27302     -12.25743     -12.25743
       1.28601     -12.30761     -12.30761
       1.29900     -12.35748     -12.35748
       1.31199     -12.40701     -12.40701
       1.32498     -12.45616     -12.45616
       1.33797     -12.50491     -12.50491
       1.35096     -12.55322     -12.55322
       1.36395     -12.60107     -12.60107
       1.37694     -12.64841     -12.64841
       1.38993     -12.69525     -12.69525
       1.40292     -12.74158     -12.74158
       1.41591     -12.78736     -12.78736
       1.42890     -12.83260     -12.83260
       1.44189     -12.87722     -12.87722
       1.45488     -12.92125     -12.92125
       1.46787     -12.96468     -12.96468
       1.48086     -13.00748     -13.00748
       1.49384     -13.04965     -13.04965
       1.50683     -13.09117     -13.09117
       1.51982     -13.13204     -13.13204
       1.53281     -13.17224     -13.17224
       1.54580     -13.21175     -13.21175
       1.55879     -13.25059     -13.25059
       1.57178     -13.28873     -13.28873
       1.58477     -13.32613     -13.32613
       1.59776     -13.36287     -13.36287
       1.61075     -13.39890     -13.39890
       1.62374     -13.43421     -13.43421
       1.63673     -13.46880     -13.46880
       1.64972     -13.50264     -13.50264
       1.66271     -13.53575     -13.53575
       1.67570     -13.56810     -13.56810
       1.68869     -13.59972     -13.59973
       1.70168     -13.63060     -13.63060
       1.71467     -13.66071     -13.66071
       1.72766     -13.69006     -13.69006
       1.74065     -13.71864     -13.71864
       1.75364     -13.74646     -13.74646
       1.76663     -13.77350     -13.77350
       1.77962     -13.79978     -13.79978
       1.79260     -13.82528     -13.82528
       1.80559     -13.84998     -13.84998
       1.81858     -13.87390     -13.87390
       1.83157     -13.89700     -13.89700
       1.84456     -13.91935     -13.91935
       1.85755     -13.94091     -13.94091
