# Kpath             Spin-Up       Spin-Down
# Band    1
       1.77874     -16.84595     -16.84595
       1.79135     -16.81377     -16.81377
       1.80397     -16.78184     -16.78184
       1.81658     -16.75021     -16.75021
       1.82920     -16.71894     -16.71894
       1.84181     -16.68809     -16.68809
       1.85443     -16.65771     -16.65771
       1.86704     -16.62787     -16.62787
       1.87966     -16.59863     -16.59863
       1.89227     -16.57007     -16.57007
       1.90489     -16.54224     -16.54224
       1.91750     -16.51524     -16.51524
       1.93012     -16.48913     -16.48913
       1.94273     -16.46400     -16.46400
       1.95535     -16.43993     -16.43993
       1.96796     -16.41702     -16.41702
       1.98058     -16.39533     -16.39533
       1.99319     -16.37497     -16.37497
       2.00581     -16.35600     -16.35600
       2.01842     -16.33853     -16.33853
       2.03104     -16.32265     -16.32265
       2.04365     -16.30841     -16.30841
       2.05627     -16.29591     -16.29591
       2.06888     -16.28521     -16.28521
       2.08150     -16.27638     -16.27638
       2.09411     -16.26944     -16.26944
       2.10673     -16.26444     -16.26444
       2.11934     -16.26141     -16.26141
       2.13196     -16.26041     -16.26041
       2.13196     -16.26041     -16.26041
       2.14088     -16.26091     -16.26091
       2.14980     -16.26242     -16.26242
       2.15872     -16.26494     -16.26494
       2.16764     -16.26842     -16.26842
       2.17656     -16.27287     -16.27287
       2.18548     -16.27826     -16.27826
       2.19440     -16.28456     -16.28456
       2.20332     -16.29174     -16.29174
       2.21224     -16.29980     -16.29980
       2.22116     -16.30868     -16.30868
       2.23008     -16.31836     -16.31836
       2.23900     -16.32879     -16.32879
       2.24792     -16.33993     -16.33993
       2.25684     -16.35175     -16.35175
       2.26576     -16.36419     -16.36419
       2.27468     -16.37722     -16.37722
       2.28360     -16.39081     -16.39081
       2.29252     -16.40490     -16.40490
       2.30144     -16.41946     -16.41946
       2.31036     -16.43444     -16.43444
       2.31928     -16.44982     -16.44982
       2.32820     -16.46555     -16.46555
       2.33712     -16.48160     -16.48160
       2.34604     -16.49793     -16.49793
       2.35496     -16.51451     -16.51451
       2.36388     -16.53130     -16.53130
       2.37280     -16.54829     -16.54829
       2.38172     -16.56544     -16.56544
       2.39064     -16.58271     -16.58271
       2.39956     -16.60009     -16.60009
       2.40848     -16.61755     -16.61755
       2.41740     -16.63506     -16.63506
       2.42632     -16.65261     -16.65261
       2.43524     -16.67016     -16.67016
       2.44416     -16.68770     -16.68770
       2.45308     -16.70522     -16.70522
       2.46200     -16.72269     -16.72269
       2.47092     -16.74010     -16.74010
       2.47984     -16.75743     -16.75743
       2.48876     -16.77464     -16.77464
       2.49768     -16.79176     -16.79176
       2.50660     -16.80874     -16.80874
       2.51552     -16.82562     -16.82562
       2.52444     -16.84232     -16.84232
       2.53336     -16.85886     -16.85886
       2.54228     -16.87523     -16.87523
       2.55120     -16.89142     -16.89142
       2.56012     -16.90741     -16.90741
       2.56904     -16.92320     -16.92320
       2.57796     -16.93878     -16.93878
       2.58688     -16.95414     -16.95414
       2.59580     -16.96928     -16.96928
       2.60472     -16.98418     -16.98418
       2.61364     -16.99883     -16.99883
       2.62256     -17.01324     -17.01324
       2.63148     -17.02739     -17.02739
       2.64040     -17.04128     -17.04128
       2.64932     -17.05490     -17.05490
       2.65824     -17.06826     -17.06826
       2.66716     -17.08134     -17.08134
       2.67608     -17.09413     -17.09413
       2.68500     -17.10665     -17.10665
       2.69392     -17.11887     -17.11887
       2.70284     -17.13079     -17.13079
       2.71176     -17.14242     -17.14242
       2.72068     -17.15374     -17.15374
       2.72960     -17.16476     -17.16476
       2.73852     -17.17546     -17.17546
       2.74744     -17.18586     -17.18586
       2.75636     -17.19593     -17.19593
       2.76528     -17.20569     -17.20569
       2.77420     -17.21513     -17.21513
       2.78312     -17.22425     -17.22425
       2.79204     -17.23304     -17.23304
       2.80096     -17.24150     -17.24150
       2.80988     -17.24963     -17.24963
       2.81880     -17.25743     -17.25743
       2.82772     -17.26489     -17.26489
       2.83664     -17.27202     -17.27202
       2.84556     -17.27881     -17.27881
       2.85448     -17.28526     -17.28526
       2.86340     -17.29137     -17.29137
       2.87232     -17.29713     -17.29713
       2.88124     -17.30256     -17.30256
       2.89016     -17.30764     -17.30764
       2.89908     -17.31237     -17.31237
       2.90800     -17.31676     -17.31676
       2.91692     -17.32080     -17.32080
       2.92584     -17.32450     -17.32450
       2.93476     -17.32784     -17.32784
       2.94368     -17.33083     -17.33083
       2.95260     -17.33347     -17.33347
       2.96152     -17.33576     -17.33576
       2.97044     -17.33770     -17.33770
       2.97936     -17.33929     -17.33929
       2.98828     -17.34052     -17.34052
       2.99720     -17.34140     -17.34140
       3.00612     -17.34193     -17.34193
       3.01504     -17.34211     -17.34211
# Band    2
       3.01504     -17.29908     -17.29908
       3.00612     -17.29891     -17.29891
       2.99720     -17.29838     -17.29838
       2.98828     -17.29751     -17.29751
       2.97936     -17.29628     -17.29628
       2.97044     -17.29470     -17.29470
       2.96152     -17.29278     -17.29278
       2.95260     -17.29051     -17.29051
       2.94368     -17.28788     -17.28788
       2.93476     -17.28491     -17.28491
       2.92584     -17.28158     -17.28158
       2.91692     -17.27792     -17.27792
       2.90800     -17.27390     -17.27390
       2.89908     -17.26955     -17.26955
       2.89016     -17.26484     -17.26484
       2.88124     -17.25980     -17.25980
       2.87232     -17.25441     -17.25441
       2.86340     -17.24868     -17.24868
       2.85448     -17.24261     -17.24261
       2.84556     -17.23621     -17.23621
       2.83664     -17.22946     -17.22946
       2.82772     -17.22239     -17.22239
       2.81880     -17.21498     -17.21498
       2.80988     -17.20723     -17.20723
       2.80096     -17.19916     -17.19916
       2.79204     -17.19076     -17.19076
       2.78312     -17.18203     -17.18203
       2.77420     -17.17297     -17.17297
       2.76528     -17.16360     -17.16360
       2.75636     -17.15391     -17.15391
       2.74744     -17.14391     -17.14391
       2.73852     -17.13358     -17.13358
       2.72960     -17.12295     -17.12295
       2.72068     -17.11201     -17.11201
       2.71176     -17.10077     -17.10077
       2.70284     -17.08923     -17.08923
       2.69392     -17.07739     -17.07739
       2.68500     -17.06526     -17.06526
       2.67608     -17.05284     -17.05284
       2.66716     -17.04013     -17.04013
       2.65824     -17.02715     -17.02715
       2.64932     -17.01389     -17.01389
       2.64040     -17.00037     -17.00037
       2.63148     -16.98658     -16.98658
       2.62256     -16.97253     -16.97253
       2.61364     -16.95823     -16.95823
       2.60472     -16.94369     -16.94369
       2.59580     -16.92890     -16.92890
       2.58688     -16.91389     -16.91389
       2.57796     -16.89865     -16.89865
       2.56904     -16.88320     -16.88320
       2.56012     -16.86753     -16.86753
       2.55120     -16.85167     -16.85167
       2.54228     -16.83561     -16.83561
       2.53336     -16.81937     -16.81937
       2.52444     -16.80297     -16.80297
       2.51552     -16.78640     -16.78640
       2.50660     -16.76969     -16.76969
       2.49768     -16.75284     -16.75284
       2.48876     -16.73588     -16.73588
       2.47984     -16.71881     -16.71881
       2.47092     -16.70163     -16.70163
       2.46200     -16.68439     -16.68439
       2.45308     -16.66707     -16.66707
       2.44416     -16.64972     -16.64972
       2.43524     -16.63234     -16.63234
       2.42632     -16.61495     -16.61495
       2.41740     -16.59757     -16.59757
       2.40848     -16.58023     -16.58023
       2.39956     -16.56295     -16.56295
       2.39064     -16.54574     -16.54574
       2.38172     -16.52865     -16.52865
       2.37280     -16.51169     -16.51169
       2.36388     -16.49489     -16.49489
       2.35496     -16.47827     -16.47827
       2.34604     -16.46187     -16.46187
       2.33712     -16.44574     -16.44574
       2.32820     -16.42987     -16.42987
       2.31928     -16.41432     -16.41432
       2.31036     -16.39913     -16.39913
       2.30144     -16.38433     -16.38433
       2.29252     -16.36994     -16.36994
       2.28360     -16.35602     -16.35602
       2.27468     -16.34261     -16.34261
       2.26576     -16.32975     -16.32975
       2.25684     -16.31746     -16.31746
       2.24792     -16.30580     -16.30580
       2.23900     -16.29482     -16.29482
       2.23008     -16.28452     -16.28452
       2.22116     -16.27497     -16.27497
       2.21224     -16.26621     -16.26621
       2.20332     -16.25826     -16.25826
       2.19440     -16.25116     -16.25116
       2.18548     -16.24495     -16.24495
       2.17656     -16.23963     -16.23963
       2.16764     -16.23525     -16.23525
       2.15872     -16.23181     -16.23181
       2.14980     -16.22934     -16.22934
       2.14088     -16.22786     -16.22786
       2.13196     -16.22736     -16.22736
       2.13196     -16.22736     -16.22736
       2.11934     -16.22835     -16.22835
       2.10673     -16.23132     -16.23132
       2.09411     -16.23625     -16.23625
       2.08150     -16.24309     -16.24309
       2.06888     -16.25181     -16.25181
       2.05627     -16.26237     -16.26237
       2.04365     -16.27470     -16.27470
       2.03104     -16.28874     -16.28874
       2.01842     -16.30442     -16.30442
       2.00581     -16.32165     -16.32165
       1.99319     -16.34036     -16.34036
       1.98058     -16.36044     -16.36044
       1.96796     -16.38185     -16.38185
       1.95535     -16.40446     -16.40446
       1.94273     -16.42823     -16.42823
       1.93012     -16.45305     -16.45305
       1.91750     -16.47885     -16.47885
       1.90489     -16.50553     -16.50553
       1.89227     -16.53303     -16.53303
       1.87966     -16.56127     -16.56127
       1.86704     -16.59016     -16.59016
       1.85443     -16.61966     -16.61966
       1.84181     -16.64971     -16.64971
       1.82920     -16.68023     -16.68023
       1.81658     -16.71117     -16.71117
       1.80397     -16.74246     -16.74246
       1.79135     -16.77406     -16.77406
       1.77874     -16.80592     -16.80592
       1.76612     -16.83799     -16.83799
       1.75351     -16.87022     -16.87022
       1.74089     -16.90257     -16.90257
       1.72828     -16.93501     -16.93501
       1.71567     -16.96748     -16.96748
       1.70305     -16.99996     -16.99996
       1.69044     -17.03242     -17.03242
       1.67782     -17.06480     -17.06480
       1.66521     -17.09710     -17.09710
       1.65259     -17.12929     -17.12929
       1.63998     -17.16132     -17.16132
       1.62736     -17.19318     -17.19318
       1.61475     -17.22483     -17.22483
       1.60213     -17.25626     -17.25626
       1.58952     -17.28745     -17.28745
       1.57690     -17.31835     -17.31835
       1.56429     -17.34898     -17.34898
       1.55167     -17.37930     -17.37930
       1.53906     -17.40929     -17.40929
       1.52644     -17.43894     -17.43894
       1.51383     -17.46823     -17.46823
       1.50121     -17.49715     -17.49715
       1.48860     -17.52567     -17.52567
       1.47598     -17.55378     -17.55378
       1.46337     -17.58148     -17.58148
       1.45075     -17.60874     -17.60874
       1.43814     -17.63555     -17.63555
       1.42552     -17.66190     -17.66190
       1.41291     -17.68778     -17.68778
       1.40029     -17.71319     -17.71319
       1.38768     -17.73809     -17.73809
       1.37506     -17.76250     -17.76250
       1.36245     -17.78640     -17.78640
       1.34983     -17.80977     -17.80977
       1.33722     -17.83261     -17.83261
       1.32460     -17.85492     -17.85492
       1.31199     -17.87668     -17.87668
       1.29937     -17.89788     -17.89788
       1.28676     -17.91853     -17.91853
       1.27415     -17.93860     -17.93860
       1.26153     -17.95810     -17.95810
       1.24892     -17.97701     -17.97701
       1.23630     -17.99533     -17.99533
       1.22369     -18.01306     -18.01306
       1.21107     -18.03019     -18.03019
       1.19846     -18.04672     -18.04672
       1.18584     -18.06263     -18.06263
       1.17323     -18.07793     -18.07793
       1.16061     -18.09261     -18.09261
       1.14800     -18.10667     -18.10667
       1.13538     -18.12010     -18.12010
       1.12277     -18.13289     -18.13289
       1.11015     -18.14506     -18.14506
       1.09754     -18.15658     -18.15658
       1.08492     -18.16746     -18.16746
       1.07231     -18.17770     -18.17770
       1.05969     -18.18729     -18.18729
       1.04708     -18.19623     -18.19623
       1.03446     -18.20451     -18.20451
       1.02185     -18.21214     -18.21214
       1.00923     -18.21912     -18.21912
       0.99662     -18.22543     -18.22543
       0.98400     -18.23109     -18.23109
       0.97139     -18.23608     -18.23608
       0.95877     -18.24041     -18.24041
       0.94616     -18.24408     -18.24408
       0.93354     -18.24708     -18.24708
       0.92093     -18.24941     -18.24941
       0.90831     -18.25108     -18.25108
       0.89570     -18.25208     -18.25208
       0.88308     -18.25241     -18.25241
       0.88308     -18.25241     -18.25241
       0.87416     -18.25225     -18.25225
       0.86524     -18.25175     -18.25175
       0.85632     -18.25091     -18.25091
       0.84740     -18.24975     -18.24975
       0.83848     -18.24825     -18.24825
       0.82956     -18.24641     -18.24641
       0.82064     -18.24425     -18.24425
       0.81172     -18.24175     -18.24175
       0.80280     -18.23893     -18.23893
       0.79388     -18.23577     -18.23577
       0.78496     -18.23228     -18.23228
       0.77604     -18.22847     -18.22847
       0.76712     -18.22433     -18.22433
       0.75820     -18.21986     -18.21986
       0.74928     -18.21507     -18.21507
       0.74036     -18.20996     -18.20996
       0.73144     -18.20453     -18.20453
       0.72252     -18.19877     -18.19877
       0.71360     -18.19270     -18.19270
       0.70468     -18.18631     -18.18631
       0.69576     -18.17961     -18.17961
       0.68684     -18.17259     -18.17259
       0.67792     -18.16527     -18.16527
       0.66900     -18.15763     -18.15763
       0.66008     -18.14970     -18.14970
       0.65116     -18.14146     -18.14146
       0.64224     -18.13292     -18.13292
       0.63332     -18.12408     -18.12408
       0.62440     -18.11496     -18.11496
       0.61548     -18.10554     -18.10554
       0.60656     -18.09584     -18.09584
       0.59764     -18.08585     -18.08585
       0.58872     -18.07558     -18.07558
       0.57980     -18.06504     -18.06504
       0.57088     -18.05424     -18.05424
       0.56196     -18.04316     -18.04316
       0.55304     -18.03182     -18.03182
       0.54412     -18.02023     -18.02023
       0.53520     -18.00839     -18.00839
       0.52628     -17.99630     -17.99630
       0.51736     -17.98398     -17.98398
       0.50844     -17.97142     -17.97142
       0.49952     -17.95864     -17.95864
       0.49060     -17.94564     -17.94564
       0.48168     -17.93242     -17.93242
       0.47276     -17.91900     -17.91900
       0.46384     -17.90538     -17.90538
       0.45492     -17.89157     -17.89157
       0.44600     -17.87758     -17.87758
       0.43708     -17.86342     -17.86342
       0.42816     -17.84910     -17.84910
       0.41924     -17.83462     -17.83462
       0.41032     -17.82000     -17.82000
       0.40140     -17.80525     -17.80525
       0.39248     -17.79038     -17.79038
       0.38356     -17.77539     -17.77539
       0.37464     -17.76032     -17.76032
       0.36572     -17.74516     -17.74516
       0.35680     -17.72993     -17.72993
       0.34788     -17.71465     -17.71465
       0.33896     -17.69933     -17.69933
       0.33004     -17.68397     -17.68397
       0.32112     -17.66862     -17.66862
       0.31220     -17.65327     -17.65327
       0.30328     -17.63795     -17.63795
       0.29436     -17.62267     -17.62267
       0.28544     -17.60746     -17.60746
       0.27652     -17.59233     -17.59233
       0.26760     -17.57730     -17.57730
       0.25868     -17.56240     -17.56240
       0.24976     -17.54765     -17.54765
       0.24084     -17.53307     -17.53307
       0.23192     -17.51869     -17.51869
       0.22300     -17.50453     -17.50453
       0.21408     -17.49061     -17.49061
       0.20516     -17.47697     -17.47697
       0.19624     -17.46362     -17.46362
       0.18732     -17.45059     -17.45059
       0.17840     -17.43792     -17.43792
       0.16948     -17.42563     -17.42563
       0.16056     -17.41374     -17.41374
       0.15164     -17.40229     -17.40229
       0.14272     -17.39131     -17.39131
       0.13380     -17.38082     -17.38082
       0.12488     -17.37084     -17.37084
       0.11596     -17.36141     -17.36141
       0.10704     -17.35256     -17.35256
       0.09812     -17.34431     -17.34431
       0.08920     -17.33668     -17.33668
       0.08028     -17.32971     -17.32971
       0.07136     -17.32340     -17.32340
       0.06244     -17.31778     -17.31778
       0.05352     -17.31287     -17.31287
       0.04460     -17.30869     -17.30869
       0.03568     -17.30525     -17.30525
       0.02676     -17.30256     -17.30256
       0.01784     -17.30063     -17.30063
       0.00892     -17.29947     -17.29947
       0.00000     -17.29908     -17.29908
# Band    3
       0.00000     -14.39939     -14.39939
       0.00892     -14.39864     -14.39864
       0.01784     -14.39636     -14.39636
       0.02676     -14.39258     -14.39258
       0.03568     -14.38728     -14.38728
       0.04460     -14.38051     -14.38051
       0.05352     -14.37225     -14.37225
       0.06244     -14.36252     -14.36252
       0.07136     -14.35134     -14.35134
       0.08028     -14.33874     -14.33874
       0.08920     -14.32473     -14.32473
       0.09812     -14.30936     -14.30936
       0.10704     -14.29262     -14.29262
       0.11596     -14.27454     -14.27454
       0.12488     -14.25517     -14.25517
       0.13380     -14.23451     -14.23451
       0.14272     -14.21260     -14.21260
       0.15164     -14.18947     -14.18947
       0.16056     -14.16515     -14.16515
       0.16948     -14.13968     -14.13968
       0.17840     -14.11306     -14.11306
       0.18732     -14.08536     -14.08536
       0.19624     -14.05660     -14.05660
       0.20516     -14.02682     -14.02682
       0.21408     -13.99601     -13.99601
       0.22300     -13.96424     -13.96424
       0.23192     -13.93152     -13.93152
       0.24084     -13.89787     -13.89787
       0.24976     -13.86334     -13.86334
       0.25868     -13.82792     -13.82792
       0.26760     -13.79168     -13.79168
       0.27652     -13.75463     -13.75463
       0.28544     -13.71679     -13.71679
       0.29436     -13.67820     -13.67820
       0.30328     -13.63886     -13.63886
       0.31220     -13.59881     -13.59881
       0.32112     -13.55805     -13.55805
       0.33004     -13.51662     -13.51662
       0.33896     -13.47458     -13.47458
       0.34788     -13.43191     -13.43191
       0.35680     -13.38864     -13.38864
       0.36572     -13.34479     -13.34479
       0.37464     -13.30037     -13.30037
       0.38356     -13.25541     -13.25541
       0.39248     -13.20995     -13.20995
       0.40140     -13.16400     -13.16400
       0.41032     -13.11756     -13.11756
       0.41924     -13.07064     -13.07064
       0.42816     -13.02332     -13.02332
       0.43708     -12.97565     -12.97565
       0.44600     -12.92754     -12.92754
       0.45492     -12.87905     -12.87905
       0.46384     -12.83022     -12.83022
       0.47276     -12.78106     -12.78106
       0.48168     -12.73161     -12.73161
       0.49060     -12.68189     -12.68189
       0.49952     -12.63191     -12.63191
       0.50844     -12.58171     -12.58171
       0.51736     -12.53131     -12.53131
       0.52628     -12.48074     -12.48074
       0.53520     -12.43001     -12.43001
       0.54412     -12.37922     -12.37922
       0.55304     -12.32838     -12.32838
       0.56196     -12.27750     -12.27750
       0.57088     -12.22663     -12.22663
       0.57980     -12.17583     -12.17583
       0.58872     -12.12510     -12.12510
       0.59764     -12.07454     -12.07454
       0.60656     -12.02417     -12.02417
       0.61548     -11.97406     -11.97406
       0.62440     -11.92430     -11.92430
       0.63332     -11.87494     -11.87494
       0.64224     -11.82608     -11.82608
       0.65116     -11.77776     -11.77776
       0.66008     -11.73010     -11.73010
       0.66900     -11.68318     -11.68318
       0.67792     -11.63710     -11.63710
       0.68684     -11.59198     -11.59198
       0.69576     -11.54796     -11.54796
       0.70468     -11.50514     -11.50514
       0.71360     -11.46366     -11.46366
       0.72252     -11.42375     -11.42375
       0.73144     -11.38532     -11.38532
       0.74036     -11.34860     -11.34860
       0.74928     -11.31375     -11.31375
       0.75820     -11.28087     -11.28087
       0.76712     -11.25006     -11.25006
       0.77604     -11.22141     -11.22141
       0.78496     -11.19500     -11.19500
       0.79388     -11.17087     -11.17087
       0.80280     -11.14909     -11.14909
       0.81172     -11.12967     -11.12967
       0.82064     -11.11258     -11.11258
       0.82956     -11.09783     -11.09783
       0.83848     -11.08549     -11.08549
       0.84740     -11.07537     -11.07537
       0.85632     -11.06761     -11.06761
       0.86524     -11.06203     -11.06203
       0.87416     -11.05870     -11.05870
       0.88308     -11.05759     -11.05759
       0.88308     -11.05759     -11.05759
       0.89570     -11.05980     -11.05980
       0.90831     -11.06642     -11.06642
       0.92093     -11.07727     -11.07727
       0.93354     -11.09232     -11.09232
       0.94616     -11.11128     -11.11128
       0.95877     -11.13390     -11.13390
       0.97139     -11.15986     -11.15986
       0.98400     -11.18894     -11.18894
       0.99662     -11.22079     -11.22079
       1.00923     -11.25513     -11.25513
       1.02185     -11.29167     -11.29167
       1.03446     -11.33015     -11.33015
       1.04708     -11.37024     -11.37024
       1.05969     -11.41188     -11.41188
       1.07231     -11.45477     -11.45477
       1.08492     -11.49872     -11.49872
       1.09754     -11.54356     -11.54356
       1.11015     -11.58916     -11.58916
       1.12277     -11.63534     -11.63534
       1.13538     -11.68196     -11.68196
       1.14800     -11.72898     -11.72898
       1.16061     -11.77630     -11.77630
       1.17323     -11.82376     -11.82376
       1.18584     -11.87132     -11.87132
       1.19846     -11.91891     -11.91891
       1.21107     -11.96645     -11.96645
       1.22369     -12.01389     -12.01389
       1.23630     -12.06115     -12.06115
       1.24892     -12.10824     -12.10824
       1.26153     -12.15509     -12.15509
       1.27415     -12.20165     -12.20165
       1.28676     -12.24789     -12.24789
       1.29937     -12.29378     -12.29378
       1.31199     -12.33929     -12.33929
       1.32460     -12.38438     -12.38438
       1.33722     -12.42900     -12.42900
       1.34983     -12.47321     -12.47321
       1.36245     -12.51693     -12.51693
       1.37506     -12.56017     -12.56017
       1.38768     -12.60289     -12.60289
       1.40029     -12.64507     -12.64507
       1.41291     -12.68670     -12.68670
       1.42552     -12.72777     -12.72777
       1.43814     -12.76827     -12.76827
       1.45075     -12.80817     -12.80817
       1.46337     -12.84748     -12.84748
       1.47598     -12.88617     -12.88617
       1.48860     -12.92424     -12.92424
       1.50121     -12.96168     -12.96168
       1.51383     -12.99848     -12.99848
       1.52644     -13.03465     -13.03465
       1.53906     -13.07015     -13.07015
       1.55167     -13.10498     -13.10498
       1.56429     -13.13913     -13.13913
       1.57690     -13.17262     -13.17262
       1.58952     -13.20541     -13.20541
       1.60213     -13.23752     -13.23752
       1.61475     -13.26893     -13.26893
       1.62736     -13.29965     -13.29965
       1.63998     -13.32964     -13.32964
       1.65259     -13.35894     -13.35894
       1.66521     -13.38752     -13.38752
       1.67782     -13.41536     -13.41536
       1.69044     -13.44249     -13.44249
       1.70305     -13.46890     -13.46890
       1.71567     -13.49457     -13.49457
       1.72828     -13.51953     -13.51953
       1.74089     -13.54374     -13.54374
       1.75351     -13.56721     -13.56721
       1.76612     -13.58991     -13.58991
       1.77874     -13.61188     -13.61188
       1.79135     -13.63312     -13.63312
       1.80397     -13.65361     -13.65361
