    0.000000  -21.54886184
    0.918408  -21.54886184
    0.918408   11.03844779
    0.918408  -21.54886184
    2.217234  -21.54886184
    2.217234   11.03844779
    2.217234  -21.54886184
    3.135642  -21.54886184
    3.135642   11.03844779
    0.000000   11.03844779
    0.000000  -21.54886184
    0.000000    0.00000000
    3.135642    0.00000000
