# Kpath             Spin-Up       Spin-Down
# Band    1
       2.01630      -9.09078      -9.09078
       2.00249      -9.04014      -9.04014
       1.98868      -8.98810      -8.98810
       1.97487      -8.93516      -8.93516
       1.96106      -8.88124      -8.88124
       1.94725      -8.82652      -8.82652
       1.93344      -8.77112      -8.77112
       1.91963      -8.71533      -8.71533
       1.90582      -8.65904      -8.65904
       1.89201      -8.60261      -8.60261
       1.87820      -8.54612      -8.54612
       1.86439      -8.48988      -8.48988
       1.85058      -8.43405      -8.43405
       1.83677      -8.37885      -8.37885
       1.82296      -8.32434      -8.32434
       1.80915      -8.27110      -8.27110
       1.79534      -8.21928      -8.21928
       1.78153      -8.16912      -8.16912
       1.76772      -8.12079      -8.12079
       1.75391      -8.07488      -8.07488
       1.74010      -8.03150      -8.03150
       1.72629      -7.99097      -7.99097
       1.71248      -7.95381      -7.95381
       1.69867      -7.91996      -7.91996
       1.68486      -7.88982      -7.88982
       1.67105      -7.86369      -7.86369
       1.65724      -7.84159      -7.84159
       1.64343      -7.82412      -7.82412
       1.62962      -7.81090      -7.81090
       1.61581      -7.80268      -7.80268
       1.60200      -7.79932      -7.79932
       1.58819      -7.80052      -7.80052
       1.57438      -7.80639      -7.80639
       1.56057      -7.81678      -7.81678
       1.54676      -7.83165      -7.83165
       1.53295      -7.85128      -7.85128
       1.51914      -7.87426      -7.87426
       1.50533      -7.90102      -7.90102
       1.49152      -7.93129      -7.93129
       1.47771      -7.96484      -7.96484
       1.46390      -8.00135      -8.00135
       1.45009      -8.04073      -8.04073
       1.43628      -8.08251      -8.08251
       1.42247      -8.12661      -8.12661
       1.40866      -8.17277      -8.17277
       1.39485      -8.22053      -8.22053
       1.38104      -8.27004      -8.27004
       1.36723      -8.32073      -8.32073
       1.35342      -8.37262      -8.37262
       1.33961      -8.42544      -8.42544
       1.32580      -8.47900      -8.47900
       1.31199      -8.53326      -8.53326
       1.29818      -8.58777      -8.58777
       1.28437      -8.64264      -8.64264
       1.27056      -8.69764      -8.69764
       1.25675      -8.75256      -8.75256
       1.24294      -8.80726      -8.80726
       1.22913      -8.86151      -8.86151
       1.21532      -8.91516      -8.91516
       1.20151      -8.96799      -8.96799
       1.18770      -9.01987      -9.01987
       1.17389      -9.07056      -9.07056
       1.16008      -9.11986      -9.11986
       1.14627      -9.16752      -9.16752
       1.13246      -9.21331      -9.21331
       1.11865      -9.25663      -9.25663
       1.10484      -9.29794      -9.29794
       1.09103      -9.33662      -9.33662
       1.07723      -9.37226      -9.37226
       1.06342      -9.40464      -9.40464
       1.04961      -9.43346      -9.43346
       1.03580      -9.45825      -9.45825
       1.02199      -9.47911      -9.47911
       1.00818      -9.49562      -9.49562
       0.99437      -9.50757      -9.50757
       0.98056      -9.51478      -9.51478
       0.96675      -9.51747      -9.51747
       0.96675      -9.51747      -9.51747
       0.95698      -9.51718      -9.51718
       0.94722      -9.51640      -9.51640
       0.93745      -9.51514      -9.51514
       0.92769      -9.51334      -9.51334
       0.91792      -9.51102      -9.51102
       0.90815      -9.50833      -9.50833
       0.89839      -9.50498      -9.50498
       0.88862      -9.50112      -9.50112
       0.87886      -9.49673      -9.49673
       0.86909      -9.49184      -9.49184
       0.85933      -9.48642      -9.48642
       0.84956      -9.48050      -9.48050
       0.83980      -9.47406      -9.47406
       0.83003      -9.46710      -9.46710
       0.82027      -9.45964      -9.45964
       0.81050      -9.45166      -9.45166
       0.80074      -9.44313      -9.44313
       0.79097      -9.43413      -9.43413
       0.78121      -9.42462      -9.42462
       0.77144      -9.41463      -9.41463
       0.76168      -9.40410      -9.40410
       0.75191      -9.39307      -9.39307
       0.74215      -9.38152      -9.38152
       0.73238      -9.36947      -9.36947
       0.72262      -9.35677      -9.35677
       0.71285      -9.34372      -9.34372
       0.70309      -9.33017      -9.33017
       0.69332      -9.31612      -9.31612
       0.68356      -9.30106      -9.30106
       0.67379      -9.28601      -9.28601
       0.66403      -9.27046      -9.27046
       0.65426      -9.25445      -9.25445
       0.64450      -9.23791      -9.23791
       0.63473      -9.22088      -9.22088
       0.62497      -9.20336      -9.20336
       0.61520      -9.18534      -9.18534
       0.60544      -9.16673      -9.16673
       0.59567      -9.14774      -9.14774
       0.58591      -9.12830      -9.12830
       0.57614      -9.10835      -9.10835
       0.56638      -9.08793      -9.08793
       0.55661      -9.06703      -9.06703
       0.54685      -9.04565      -9.04565
       0.53708      -9.02381      -9.02381
       0.52732      -9.00152      -9.00152
       0.51755      -8.97874      -8.97874
       0.50779      -8.95551      -8.95551
       0.49802      -8.93181      -8.93181
       0.48826      -8.90768      -8.90768
       0.47849      -8.88310      -8.88310
       0.46873      -8.85806      -8.85806
       0.45896      -8.83258      -8.83258
       0.44919      -8.80667      -8.80667
       0.43943      -8.78028      -8.78028
       0.42966      -8.75351      -8.75351
       0.41990      -8.72632      -8.72632
       0.41013      -8.69878      -8.69878
       0.40037      -8.67072      -8.67072
       0.39060      -8.64232      -8.64232
       0.38084      -8.61352      -8.61352
       0.37107      -8.58435      -8.58435
       0.36131      -8.55480      -8.55480
       0.35154      -8.52489      -8.52489
       0.34178      -8.49463      -8.49463
       0.33201      -8.46403      -8.46403
       0.32225      -8.43310      -8.43310
       0.31248      -8.40186      -8.40186
       0.30272      -8.37019      -8.37019
       0.29295      -8.33838      -8.33838
       0.28319      -8.30630      -8.30630
       0.27342      -8.27399      -8.27399
       0.26366      -8.24146      -8.24146
       0.25389      -8.20873      -8.20873
       0.24413      -8.17586      -8.17586
       0.23436      -8.14287      -8.14287
       0.22460      -8.10978      -8.10978
       0.21483      -8.07637      -8.07637
       0.20507      -8.04324      -8.04324
       0.19530      -8.01016      -8.01016
       0.18554      -7.97718      -7.97718
       0.17577      -7.94439      -7.94439
       0.16601      -7.91186      -7.91186
       0.15624      -7.87967      -7.87967
       0.14648      -7.84792      -7.84792
       0.13671      -7.81674      -7.81674
       0.12695      -7.78624      -7.78624
       0.11718      -7.75661      -7.75661
       0.10742      -7.72796      -7.72796
       0.09765      -7.70053      -7.70053
       0.08789      -7.67452      -7.67452
       0.07812      -7.65016      -7.65016
       0.06836      -7.62771      -7.62771
       0.05859      -7.60745      -7.60745
       0.04883      -7.58959      -7.58959
       0.03906      -7.57450      -7.57450
       0.02930      -7.56247      -7.56247
       0.01953      -7.55370      -7.55370
       0.00977      -7.54835      -7.54835
       0.00000      -7.54656      -7.54656
# Band   11
       0.00000      -7.50566      -7.50566
       0.00977      -7.50747      -7.50747
       0.01953      -7.51285      -7.51285
       0.02930      -7.52169      -7.52169
       0.03906      -7.53380      -7.53380
       0.04883      -7.54893      -7.54893
       0.05859      -7.56689      -7.56689
       0.06836      -7.58726      -7.58726
       0.07812      -7.60986      -7.60986
       0.08789      -7.63433      -7.63433
       0.09765      -7.66042      -7.66042
       0.10742      -7.68795      -7.68795
       0.11718      -7.71672      -7.71672
       0.12695      -7.74643      -7.74643
       0.13671      -7.77699      -7.77699
       0.14648      -7.80823      -7.80823
       0.15624      -7.84002      -7.84002
       0.16601      -7.87234      -7.87234
       0.17577      -7.90491      -7.90491
       0.18554      -7.93775      -7.93775
       0.19530      -7.97077      -7.97077
       0.20507      -8.00386      -8.00386
       0.21483      -8.03701      -8.03701
       0.22460      -8.07027      -8.07027
       0.23436      -8.10335      -8.10335
       0.24413      -8.13634      -8.13634
       0.25389      -8.16921      -8.16921
       0.26366      -8.20201      -8.20201
       0.27342      -8.23449      -8.23449
       0.28319      -8.26680      -8.26680
       0.29295      -8.29885      -8.29885
       0.30272      -8.33064      -8.33064
       0.31248      -8.36214      -8.36214
       0.32225      -8.39335      -8.39335
       0.33201      -8.42425      -8.42425
       0.34178      -8.45482      -8.45482
       0.35154      -8.48506      -8.48506
       0.36131      -8.51494      -8.51494
       0.37107      -8.54446      -8.54446
       0.38084      -8.57360      -8.57360
       0.39060      -8.60236      -8.60236
       0.40037      -8.63071      -8.63071
       0.41013      -8.65876      -8.65876
       0.41990      -8.68619      -8.68619
       0.42966      -8.71335      -8.71335
       0.43943      -8.74007      -8.74007
       0.44919      -8.76640      -8.76640
       0.45896      -8.79227      -8.79227
       0.46873      -8.81772      -8.81772
       0.47849      -8.84271      -8.84271
       0.48826      -8.86726      -8.86726
       0.49802      -8.89138      -8.89138
       0.50779      -8.91503      -8.91503
       0.51755      -8.93828      -8.93828
       0.52732      -8.96103      -8.96103
       0.53708      -8.98327      -8.98327
       0.54685      -9.00509      -9.00509
       0.55661      -9.02644      -9.02644
       0.56638      -9.04731      -9.04731
       0.57614      -9.06770      -9.06770
       0.58591      -9.08762      -9.08762
       0.59567      -9.10699      -9.10699
       0.60544      -9.12595      -9.12595
       0.61520      -9.14447      -9.14447
       0.62497      -9.16246      -9.16246
       0.63473      -9.17996      -9.17996
       0.64450      -9.19697      -9.19697
       0.65426      -9.21350      -9.21350
       0.66403      -9.22952      -9.22952
       0.67379      -9.24505      -9.24505
       0.68356      -9.26008      -9.26008
       0.69332      -9.27491      -9.27491
       0.70309      -9.28895      -9.28895
       0.71285      -9.30246      -9.30246
       0.72262      -9.31549      -9.31549
       0.73238      -9.32802      -9.32802
       0.74215      -9.34005      -9.34005
       0.75191      -9.35158      -9.35158
       0.76168      -9.36259      -9.36259
       0.77144      -9.37311      -9.37311
       0.78121      -9.38309      -9.38309
       0.79097      -9.39260      -9.39260
       0.80074      -9.40162      -9.40162
       0.81050      -9.41011      -9.41011
       0.82027      -9.41808      -9.41808
       0.83003      -9.42553      -9.42553
       0.83980      -9.43248      -9.43248
       0.84956      -9.43891      -9.43891
       0.85933      -9.44483      -9.44483
       0.86909      -9.45024      -9.45024
       0.87886      -9.45514      -9.45514
       0.88862      -9.45949      -9.45949
       0.89839      -9.46336      -9.46336
       0.90815      -9.46670      -9.46670
       0.91792      -9.46953      -9.46953
       0.92769      -9.47249      -9.47249
       0.93745      -9.49188      -9.49188
       0.94722      -9.50578      -9.50578
       0.95698      -9.51433      -9.51433
       0.96675      -9.51747      -9.51747
       0.96675      -9.51747      -9.51747
       0.98056      -9.51339      -9.51339
       0.99437      -9.50216      -9.50216
       1.00818      -9.48344      -9.48344
       1.02199      -9.45773      -9.45773
       1.03580      -9.42550      -9.42550
       1.04961      -9.39309      -9.39309
       1.06342      -9.36464      -9.36464
       1.07723      -9.33263      -9.33263
       1.09103      -9.29742      -9.29742
       1.10484      -9.25926      -9.25926
       1.11865      -9.21824      -9.21824
       1.13246      -9.17506      -9.17506
       1.14627      -9.12982      -9.12982
       1.16008      -9.08265      -9.08265
       1.17389      -9.03386      -9.03386
       1.18770      -8.98365      -8.98365
       1.20151      -8.93227      -8.93227
       1.21532      -8.87995      -8.87995
       1.22913      -8.82678      -8.82678
       1.24294      -8.77301      -8.77301
       1.25675      -8.71873      -8.71873
       1.27056      -8.66427      -8.66427
       1.28437      -8.60968      -8.60968
       1.29818      -8.55539      -8.55539
       1.31199      -8.50144      -8.50144
       1.32580      -8.44760      -8.44760
       1.33961      -8.39447      -8.39447
       1.35342      -8.34206      -8.34206
       1.36723      -8.29047      -8.29047
       1.38104      -8.24014      -8.24014
       1.39485      -8.19114      -8.19114
       1.40866      -8.14367      -8.14367
       1.42247      -8.09789      -8.09789
       1.43628      -8.05402      -8.05402
       1.45009      -8.01244      -8.01244
       1.46390      -7.97308      -7.97308
       1.47771      -7.93656      -7.93656
       1.49152      -7.90294      -7.90294
       1.50533      -7.87270      -7.87270
       1.51914      -7.84580      -7.84580
       1.53295      -7.82253      -7.82253
       1.54676      -7.80324      -7.80324
       1.56057      -7.78818      -7.78818
       1.57438      -7.77744      -7.77744
       1.58819      -7.77113      -7.77113
       1.60200      -7.76942      -7.76942
       1.61581      -7.77237      -7.77237
       1.62962      -7.78010      -7.78010
       1.64343      -7.79255      -7.79255
       1.65724      -7.80950      -7.80950
       1.67105      -7.83077      -7.83077
       1.68486      -7.85639      -7.85639
       1.69867      -7.88588      -7.88588
       1.71248      -7.91895      -7.91895
       1.72629      -7.95564      -7.95564
       1.74010      -7.99548      -7.99548
       1.75391      -8.03819      -8.03819
       1.76772      -8.08339      -8.08339
       1.78153      -8.13102      -8.13102
       1.79534      -8.18048      -8.18048
       1.80915      -8.23162      -8.23162
       1.82296      -8.28425      -8.28425
       1.83677      -8.33793      -8.33793
       1.85058      -8.39246      -8.39246
       1.86439      -8.44765      -8.44765
       1.87820      -8.50325      -8.50325
       1.89201      -8.55915      -8.55915
       1.90582      -8.61480      -8.61480
       1.91963      -8.67047      -8.67047
       1.93344      -8.72576      -8.72576
       1.94725      -8.78059      -8.78059
       1.96106      -8.83481      -8.83481
       1.97487      -8.88832      -8.88832
       1.98868      -8.94075      -8.94075
       2.00249      -8.99213      -8.99213
       2.01630      -9.04229      -9.04229
       2.03011      -9.09115      -9.09115
       2.04392      -9.13875      -9.13875
       2.05773      -9.18472      -9.18472
       2.07154      -9.22906      -9.22906
       2.08535      -9.27165      -9.27165
       2.09916      -9.31244      -9.31244
       2.11297      -9.35141      -9.35141
       2.12678      -9.38835      -9.38835
       2.14059      -9.42325      -9.42325
       2.15440      -9.45607      -9.45607
       2.16821      -9.48671      -9.48671
       2.18202      -9.51512      -9.51512
       2.19583      -9.54127      -9.54127
       2.20964      -9.56505      -9.56505
       2.22345      -9.58647      -9.58647
       2.23726      -9.60545      -9.60545
       2.25107      -9.62205      -9.62205
       2.26488      -9.63609      -9.63609
       2.27869      -9.64759      -9.64759
       2.29250      -9.65658      -9.65658
       2.30631      -9.66302      -9.66302
       2.32012      -9.66687      -9.66687
       2.33393      -9.66814      -9.66814
       2.33393      -9.66814      -9.66814
       2.34370      -9.66751      -9.66751
       2.35346      -9.66560      -9.66560
       2.36323      -9.66238      -9.66238
       2.37299      -9.65787      -9.65787
       2.38276      -9.65208      -9.65208
       2.39252      -9.64497      -9.64497
       2.40229      -9.63670      -9.63670
       2.41205      -9.62709      -9.62709
       2.42182      -9.61626      -9.61626
       2.43158      -9.60434      -9.60434
       2.44135      -9.59105      -9.59105
       2.45111      -9.57654      -9.57654
       2.46088      -9.56078      -9.56078
       2.47064      -9.54385      -9.54385
       2.48041      -9.52577      -9.52577
       2.49017      -9.50659      -9.50659
       2.49994      -9.48624      -9.48624
       2.50970      -9.46475      -9.46475
       2.51947      -9.44219      -9.44219
       2.52923      -9.41859      -9.41859
       2.53900      -9.39387      -9.39387
       2.54876      -9.36820      -9.36820
       2.55853      -9.34146      -9.34146
       2.56829      -9.31359      -9.31359
       2.57806      -9.28487      -9.28487
       2.58782      -9.25517      -9.25517
       2.59759      -9.22458      -9.22458
       2.60735      -9.19305      -9.19305
       2.61712      -9.16065      -9.16065
       2.62688      -9.12734      -9.12734
       2.63665      -9.09324      -9.09325
       2.64641      -9.05833      -9.05833
       2.65618      -9.02260      -9.02260
       2.66594      -8.98610      -8.98610
       2.67571      -8.94898      -8.94898
       2.68547      -8.91103      -8.91103
       2.69524      -8.87232      -8.87232
       2.70500      -8.83299      -8.83299
       2.71477      -8.79297      -8.79297
       2.72453      -8.75236      -8.75236
       2.73430      -8.71111      -8.71111
       2.74406      -8.66929      -8.66929
       2.75383      -8.62690      -8.62690
       2.76359      -8.58394      -8.58394
       2.77336      -8.54051      -8.54051
       2.78312      -8.49657      -8.49657
       2.79289      -8.45226      -8.45226
       2.80266      -8.40739      -8.40739
       2.81242      -8.36209      -8.36209
       2.82219      -8.31640      -8.31640
       2.83195      -8.27033      -8.27033
       2.84172      -8.22388      -8.22388
       2.85148      -8.17721      -8.17721
       2.86125      -8.13008      -8.13008
       2.87101      -8.08272      -8.08272
       2.88078      -8.03491      -8.03491
       2.89054      -7.98713      -7.98713
       2.90031      -7.93909      -7.93909
       2.91007      -7.89074      -7.89074
       2.91984      -7.84227      -7.84227
       2.92960      -7.79370      -7.79370
       2.93937      -7.74503      -7.74503
       2.94913      -7.69627      -7.69627
       2.95890      -7.64732      -7.64732
       2.96866      -7.59844      -7.59844
       2.97843      -7.54959      -7.54959
       2.98819      -7.50094      -7.50094
       2.99796      -7.45232      -7.45232
       3.00772      -7.40368      -7.40368
       3.01749      -7.35495      -7.35495
       3.02725      -7.30661      -7.30661
       3.03702      -7.25849      -7.25849
       3.04678      -7.21063      -7.21063
       3.05655      -7.16302      -7.16302
       3.06631      -7.11580      -7.11580
       3.07608      -7.06908      -7.06908
       3.08584      -7.02272      -7.02272
       3.09561      -6.97688      -6.97688
       3.10537      -6.96325      -6.96325
       3.11514      -6.99136      -6.99136
       3.12490      -7.03907      -7.03907
       3.13467      -7.08503      -7.08503
       3.14443      -7.12907      -7.12907
       3.15420      -7.17137      -7.17137
       3.16396      -7.21167      -7.21167
       3.17373      -7.24985      -7.24985
       3.18349      -7.28580      -7.28580
       3.19326      -7.31942      -7.31942
       3.20302      -7.35058      -7.35058
       3.21279      -7.37914      -7.37914
       3.22255      -7.40506      -7.40506
       3.23232      -7.42811      -7.42811
       3.24208      -7.44835      -7.44835
       3.25185      -7.46596      -7.46596
       3.26162      -7.48002      -7.48002
       3.27138      -7.49121      -7.49121
       3.28115      -7.49923      -7.49923
       3.29091      -7.50405      -7.50405
       3.30068      -7.50566      -7.50566
# Band   12
       3.30068      -7.46981      -7.46981
       3.29091      -7.46821      -7.46821
       3.28115      -7.46343      -7.46343
       3.27138      -7.45548      -7.45548
       3.26162      -7.44438      -7.44438
       3.25185      -7.43023      -7.43023
       3.24208      -7.41291      -7.41291
       3.23232      -7.39284      -7.39284
       3.22255      -7.37016      -7.37016
       3.21279      -7.34447      -7.34447
       3.20302      -7.31629      -7.31629
       3.19326      -7.28539      -7.28539
       3.18349      -7.25203      -7.25203
       3.17373      -7.21637      -7.21637
       3.16396      -7.17849      -7.17849
       3.15420      -7.13851      -7.13851
       3.14443      -7.09607      -7.09607
       3.13467      -7.05213      -7.05213
       3.12490      -7.00652      -7.00652
       3.11514      -6.95922      -6.95922
       3.10537      -6.94220      -6.94220
       3.09561      -6.94919      -6.94919
       3.08584      -6.99464      -6.99464
       3.07608      -7.04064      -7.04064
       3.06631      -7.08697      -7.08697
       3.05655      -7.13386      -7.13386
       3.04678      -7.18108      -7.18108
       3.03702      -7.22858      -7.22858
       3.02725      -7.27635      -7.27635
       3.01749      -7.32431      -7.32431
       3.00772      -7.37247      -7.37247
       2.99796      -7.42073      -7.42073
       2.98819      -7.46896      -7.46896
       2.97843      -7.51733      -7.51733
       2.96866      -7.56581      -7.56581
       2.95890      -7.61410      -7.61410
       2.94913      -7.66255      -7.66255
       2.93937      -7.71093      -7.71093
       2.92960      -7.75922      -7.75922
       2.91984      -7.80741      -7.80741
       2.91007      -7.85547      -7.85547
       2.90031      -7.90337      -7.90337
       2.89054      -7.95095      -7.95095
       2.88078      -7.99844      -7.99844
       2.87101      -8.04598      -8.04598
       2.86125      -8.09297      -8.09297
       2.85148      -8.13977      -8.13977
       2.84172      -8.18609      -8.18609
       2.83195      -8.23230      -8.23230
       2.82219      -8.27802      -8.27802
       2.81242      -8.32335      -8.32335
       2.80266      -8.36812      -8.36812
       2.79289      -8.41263      -8.41263
       2.78312      -8.45648      -8.45648
       2.77336      -8.50008      -8.50008
       2.76359      -8.54318      -8.54318
       2.75383      -8.58577      -8.58577
       2.74406      -8.62796      -8.62796
       2.73430      -8.66946      -8.66946
       2.72453      -8.71060      -8.71060
       2.71477      -8.75090      -8.75090
       2.70500      -8.79058      -8.79058
       2.69524      -8.82960      -8.82960
       2.68547      -8.86794      -8.86794
       2.67571      -8.90559      -8.90559
       2.66594      -8.94250      -8.94250
       2.65618      -8.97868      -8.97868
       2.64641      -9.01413      -9.01413
       2.63665      -9.04876      -9.04876
       2.62688      -9.08257      -9.08257
       2.61712      -9.11565      -9.11565
       2.60735      -9.14778      -9.14778
       2.59759      -9.17902      -9.17902
       2.58782      -9.20937      -9.20937
       2.57806      -9.23882      -9.23882
       2.56829      -9.26729      -9.26729
       2.55853      -9.29484      -9.29484
       2.54876      -9.32136      -9.32136
       2.53900      -9.34677      -9.34677
       2.52923      -9.37126      -9.37126
       2.51947      -9.39468      -9.39468
       2.50970      -9.41702      -9.41702
       2.49994      -9.43830      -9.43830
       2.49017      -9.45847      -9.45847
       2.48041      -9.47744      -9.47744
       2.47064      -9.49534      -9.49534
       2.46088      -9.51211      -9.51211
       2.45111      -9.52769      -9.52769
       2.44135      -9.54207      -9.54207
       2.43158      -9.55520      -9.55520
       2.42182      -9.56713      -9.56713
       2.41205      -9.57787      -9.57787
       2.40229      -9.58732      -9.58732
       2.39252      -9.59556      -9.59556
       2.38276      -9.60256      -9.60256
       2.37299      -9.60830      -9.60830
       2.36323      -9.61278      -9.61278
       2.35346      -9.61593      -9.61593
       2.34370      -9.61782      -9.61782
       2.33393      -9.61843      -9.61843
       2.33393      -9.61843      -9.61843
       2.32012      -9.61718      -9.61718
       2.30631      -9.61341      -9.61341
       2.29250      -9.60703      -9.60703
       2.27869      -9.59815      -9.59815
       2.26488      -9.58673      -9.58673
       2.25107      -9.57281      -9.57281
       2.23726      -9.55645      -9.55645
       2.22345      -9.53763      -9.53763
       2.20964      -9.51639      -9.51639
       2.19583      -9.49287      -9.49287
       2.18202      -9.46695      -9.46695
       2.16821      -9.43878      -9.43878
       2.15440      -9.40841      -9.40841
       2.14059      -9.37590      -9.37590
       2.12678      -9.34129      -9.34129
       2.11297      -9.30467      -9.30467
       2.09916      -9.26607      -9.26607
       2.08535      -9.22567      -9.22567
       2.07154      -9.18336      -9.18336
       2.05773      -9.13942      -9.13942
       2.04392      -9.09386      -9.09386
       2.03011      -9.04673      -9.04673
       2.01630      -8.99831      -8.99831
       2.00249      -8.94861      -8.94861
       1.98868      -8.89783      -8.89783
       1.97487      -8.84589      -8.84589
       1.96106      -8.79311      -8.79311
       1.94725      -8.73938      -8.73938
       1.93344      -8.68510      -8.68510
       1.91963      -8.63032      -8.63032
       1.90582      -8.57521      -8.57521
       1.89201      -8.52010      -8.52010
       1.87820      -8.46486      -8.46486
       1.86439      -8.40986      -8.40986
       1.85058      -8.35529      -8.35529
       1.83677      -8.30137      -8.30137
       1.82296      -8.24816      -8.24816
       1.80915      -8.19626      -8.19626
       1.79534      -8.14577      -8.14577
       1.78153      -8.09697      -8.09697
       1.76772      -8.05011      -8.05011
       1.75391      -8.00550      -8.00550
       1.74010      -7.96344      -7.96344
       1.72629      -7.92425      -7.92425
       1.71248      -7.88786      -7.88786
       1.69867      -7.85525      -7.85525
       1.68486      -7.82634      -7.82634
       1.67105      -7.80128      -7.80128
       1.65724      -7.78061      -7.78061
       1.64343      -7.76410      -7.76410
       1.62962      -7.75218      -7.75218
       1.61581      -7.74483      -7.74483
       1.60200      -7.74211      -7.74211
       1.58819      -7.74431      -7.74431
       1.57438      -7.75079      -7.75079
       1.56057      -7.76176      -7.76176
       1.54676      -7.77691      -7.77691
       1.53295      -7.79612      -7.79612
       1.51914      -7.81936      -7.81936
       1.50533      -7.84636      -7.84636
       1.49152      -7.87643      -7.87643
       1.47771      -7.90985      -7.90985
       1.46390      -7.94625      -7.94625
       1.45009      -7.98527      -7.98527
       1.43628      -8.02662      -8.02662
       1.42247      -8.07025      -8.07025
       1.40866      -8.11582      -8.11582
       1.39485      -8.16313      -8.16313
       1.38104      -8.21199      -8.21199
       1.36723      -8.26213      -8.26213
       1.35342      -8.31358      -8.31358
       1.33961      -8.36578      -8.36578
       1.32580      -8.41871      -8.41871
       1.31199      -8.47223      -8.47223
       1.29818      -8.52613      -8.52613
       1.28437      -8.58025      -8.58025
       1.27056      -8.63475      -8.63475
       1.25675      -8.68887      -8.68887
       1.24294      -8.74312      -8.74312
       1.22913      -8.79651      -8.79651
       1.21532      -8.84928      -8.84928
       1.20151      -8.90126      -8.90126
       1.18770      -8.95225      -8.95225
       1.17389      -9.00204      -9.00204
       1.16008      -9.05053      -9.05053
       1.14627      -9.09728      -9.09728
       1.13246      -9.14215      -9.14215
       1.11865      -9.18493      -9.18493
       1.10484      -9.22545      -9.22545
       1.09103      -9.26319      -9.26319
       1.07723      -9.29801      -9.29801
       1.06342      -9.34356      -9.34356
       1.04961      -9.38730      -9.38730
       1.03580      -9.41774      -9.41774
       1.02199      -9.43828      -9.43828
       1.00818      -9.45455      -9.45455
       0.99437      -9.46632      -9.46632
       0.98056      -9.47344      -9.47344
       0.96675      -9.47598      -9.47598
       0.96675      -9.47598      -9.47598
       0.95698      -9.47571      -9.47571
       0.94722      -9.47494      -9.47494
       0.93745      -9.47365      -9.47365
       0.92769      -9.47185      -9.47185
       0.91792      -9.44807      -9.44807
       0.90815      -9.43017      -9.43017
       0.89839      -9.42683      -9.42683
       0.88862      -9.42297      -9.42297
       0.87886      -9.41865      -9.41865
       0.86909      -9.41376      -9.41376
       0.85933      -9.40837      -9.40837
       0.84956      -9.40246      -9.40246
       0.83980      -9.39604      -9.39604
       0.83003      -9.38911      -9.38911
       0.82027      -9.38168      -9.38168
       0.81050      -9.37373      -9.37373
       0.80074      -9.36527      -9.36527
       0.79097      -9.35628      -9.35628
       0.78121      -9.34680      -9.34680
       0.77144      -9.33682      -9.33682
       0.76168      -9.32632      -9.32632
       0.75191      -9.31533      -9.31533
       0.74215      -9.30382      -9.30382
       0.73238      -9.29182      -9.29182
       0.72262      -9.27931      -9.27931
       0.71285      -9.26629      -9.26629
       0.70309      -9.25279      -9.25279
       0.69332      -9.23877      -9.23877
       0.68356      -9.22426      -9.22426
       0.67379      -9.20925      -9.20925
       0.66403      -9.19375      -9.19375
       0.65426      -9.17775      -9.17775
       0.64450      -9.16125      -9.16125
       0.63473      -9.14419      -9.14419
       0.62497      -9.12672      -9.12672
       0.61520      -9.10876      -9.10876
       0.60544      -9.09031      -9.09031
       0.59567      -9.07138      -9.07138
       0.58591      -9.05198      -9.05198
       0.57614      -9.03209      -9.03209
       0.56638      -9.01176      -9.01176
       0.55661      -8.99091      -8.99091
       0.54685      -8.96960      -8.96960
       0.53708      -8.94781      -8.94781
       0.52732      -8.92557      -8.92557
       0.51755      -8.90285      -8.90285
       0.50779      -8.87962      -8.87962
       0.49802      -8.85600      -8.85600
       0.48826      -8.83192      -8.83192
       0.47849      -8.80739      -8.80739
       0.46873      -8.78242      -8.78242
       0.45896      -8.75701      -8.75701
       0.44919      -8.73120      -8.73120
       0.43943      -8.70492      -8.70492
       0.42966      -8.67823      -8.67823
       0.41990      -8.65111      -8.65111
       0.41013      -8.62359      -8.62359
       0.40037      -8.59562      -8.59562
       0.39060      -8.56733      -8.56733
       0.38084      -8.53860      -8.53860
       0.37107      -8.50949      -8.50949
       0.36131      -8.48004      -8.48004
       0.35154      -8.45018      -8.45018
       0.34178      -8.41998      -8.41998
       0.33201      -8.38943      -8.38943
       0.32225      -8.35856      -8.35856
       0.31248      -8.32737      -8.32737
       0.30272      -8.29592      -8.29592
       0.29295      -8.26415      -8.26415
       0.28319      -8.23212      -8.23212
       0.27342      -8.19984      -8.19984
       0.26366      -8.16740      -8.16740
       0.25389      -8.13467      -8.13467
       0.24413      -8.10179      -8.10179
       0.23436      -8.06888      -8.06888
       0.22460      -8.03580      -8.03580
       0.21483      -8.00266      -8.00266
       0.20507      -7.96951      -7.96951
       0.19530      -7.93640      -7.93640
       0.18554      -7.90332      -7.90332
       0.17577      -7.87044      -7.87044
       0.16601      -7.83783      -7.83783
       0.15624      -7.80549      -7.80549
       0.14648      -7.77364      -7.77364
       0.13671      -7.74234      -7.74234
       0.12695      -7.71172      -7.71172
       0.11718      -7.68192      -7.68192
       0.10742      -7.65294      -7.65294
       0.09765      -7.62532      -7.62532
       0.08789      -7.59912      -7.59912
       0.07812      -7.57455      -7.57455
       0.06836      -7.55182      -7.55182
       0.05859      -7.53135      -7.53135
       0.04883      -7.51337      -7.51337
       0.03906      -7.49814      -7.49814
       0.02930      -7.48595      -7.48595
       0.01953      -7.47705      -7.47705
