    0.000000  -21.24262931
    0.883085  -21.24262931
    0.883085    9.84071824
    0.883085  -21.24262931
    2.131955  -21.24262931
    2.131955    9.84071824
    2.131955  -21.24262931
    3.015040  -21.24262931
    3.015040    9.84071824
    0.000000    9.84071824
    0.000000  -21.24262931
    0.000000    0.00000000
    3.015040    0.00000000
