# Kpath             Spin-Up       Spin-Down
# Band    1
       1.50683     -18.27484     -18.27484
       1.51982     -18.24605     -18.24605
       1.53281     -18.21685     -18.21685
       1.54580     -18.18724     -18.18724
       1.55879     -18.15726     -18.15726
       1.57178     -18.12690     -18.12690
       1.58477     -18.09620     -18.09620
       1.59776     -18.06518     -18.06518
       1.61075     -18.03384     -18.03384
       1.62374     -18.00222     -18.00222
       1.63673     -17.97034     -17.97034
       1.64972     -17.93821     -17.93821
       1.66271     -17.90588     -17.90588
       1.67570     -17.87335     -17.87335
       1.68869     -17.84066     -17.84066
       1.70168     -17.80784     -17.80784
       1.71467     -17.77491     -17.77491
       1.72766     -17.74190     -17.74190
       1.74065     -17.70885     -17.70885
       1.75364     -17.67580     -17.67580
       1.76663     -17.64277     -17.64277
       1.77962     -17.60981     -17.60981
       1.79260     -17.57695     -17.57695
       1.80559     -17.54425     -17.54425
       1.81858     -17.51172     -17.51172
       1.83157     -17.47943     -17.47943
       1.84456     -17.44741     -17.44741
       1.85755     -17.41573     -17.41573
       1.87054     -17.38442     -17.38442
       1.88353     -17.35356     -17.35356
       1.89652     -17.32319     -17.32319
       1.90951     -17.29338     -17.29338
       1.92250     -17.26417     -17.26417
       1.93549     -17.23563     -17.23563
       1.94848     -17.20784     -17.20784
       1.96147     -17.18086     -17.18086
       1.97446     -17.15475     -17.15475
       1.98745     -17.12962     -17.12962
       2.00044     -17.10549     -17.10549
       2.01343     -17.08246     -17.08246
       2.02642     -17.06060     -17.06060
       2.03941     -17.03998     -17.03998
       2.05240     -17.02069     -17.02069
       2.06539     -17.00277     -17.00277
       2.07837     -16.98631     -16.98631
       2.09136     -16.97139     -16.97139
       2.10435     -16.95805     -16.95805
       2.11734     -16.94637     -16.94637
       2.13033     -16.93640     -16.93640
       2.14332     -16.92816     -16.92816
       2.15631     -16.92172     -16.92172
       2.16930     -16.91709     -16.91709
       2.18229     -16.91432     -16.91432
       2.19528     -16.91339     -16.91339
       2.19528     -16.91339     -16.91339
       2.20447     -16.91385     -16.91385
       2.21365     -16.91524     -16.91524
       2.22284     -16.91755     -16.91755
       2.23202     -16.92078     -16.92078
       2.24121     -16.92491     -16.92491
       2.25039     -16.92991     -16.92991
       2.25958     -16.93578     -16.93578
       2.26876     -16.94249     -16.94249
       2.27795     -16.95002     -16.95002
       2.28713     -16.95833     -16.95833
       2.29632     -16.96738     -16.96738
       2.30550     -16.97717     -16.97717
       2.31469     -16.98764     -16.98764
       2.32387     -16.99877     -16.99877
       2.33306     -17.01052     -17.01052
       2.34224     -17.02285     -17.02285
       2.35143     -17.03573     -17.03573
       2.36061     -17.04911     -17.04911
       2.36980     -17.06296     -17.06296
       2.37898     -17.07726     -17.07726
       2.38817     -17.09196     -17.09196
       2.39735     -17.10703     -17.10703
       2.40654     -17.12242     -17.12242
       2.41572     -17.13813     -17.13813
       2.42491     -17.15411     -17.15411
       2.43409     -17.17033     -17.17033
       2.44328     -17.18677     -17.18677
       2.45246     -17.20339     -17.20339
       2.46165     -17.22015     -17.22015
       2.47083     -17.23706     -17.23706
       2.48002     -17.25407     -17.25407
       2.48920     -17.27116     -17.27116
       2.49839     -17.28831     -17.28831
       2.50757     -17.30549     -17.30549
       2.51676     -17.32269     -17.32269
       2.52594     -17.33989     -17.33989
       2.53513     -17.35706     -17.35706
       2.54431     -17.37420     -17.37420
       2.55350     -17.39128     -17.39128
       2.56268     -17.40828     -17.40828
       2.57187     -17.42520     -17.42520
       2.58105     -17.44200     -17.44200
       2.59024     -17.45869     -17.45869
       2.59942     -17.47525     -17.47525
       2.60861     -17.49167     -17.49167
       2.61779     -17.50793     -17.50793
       2.62698     -17.52402     -17.52402
       2.63616     -17.53994     -17.53994
       2.64535     -17.55568     -17.55568
       2.65453     -17.57122     -17.57122
       2.66372     -17.58654     -17.58654
       2.67290     -17.60165     -17.60165
       2.68209     -17.61653     -17.61653
       2.69127     -17.63119     -17.63119
       2.70046     -17.64561     -17.64561
       2.70964     -17.65978     -17.65978
       2.71883     -17.67370     -17.67370
       2.72801     -17.68737     -17.68737
       2.73720     -17.70076     -17.70076
       2.74638     -17.71389     -17.71389
       2.75557     -17.72674     -17.72674
       2.76475     -17.73931     -17.73931
       2.77394     -17.75158     -17.75158
       2.78312     -17.76357     -17.76357
       2.79231     -17.77526     -17.77526
       2.80149     -17.78666     -17.78666
       2.81068     -17.79775     -17.79775
       2.81986     -17.80854     -17.80854
       2.82905     -17.81901     -17.81901
       2.83823     -17.82917     -17.82917
       2.84742     -17.83902     -17.83902
       2.85660     -17.84854     -17.84854
       2.86579     -17.85774     -17.85774
       2.87497     -17.86661     -17.86661
       2.88416     -17.87515     -17.87515
       2.89334     -17.88336     -17.88336
       2.90253     -17.89125     -17.89125
       2.91171     -17.89879     -17.89879
       2.92090     -17.90599     -17.90599
       2.93008     -17.91286     -17.91286
       2.93927     -17.91938     -17.91938
       2.94845     -17.92556     -17.92556
       2.95764     -17.93139     -17.93139
       2.96682     -17.93689     -17.93689
       2.97601     -17.94202     -17.94202
       2.98519     -17.94682     -17.94682
       2.99438     -17.95126     -17.95126
       3.00356     -17.95535     -17.95535
       3.01275     -17.95908     -17.95908
       3.02193     -17.96247     -17.96247
       3.03112     -17.96550     -17.96550
       3.04030     -17.96818     -17.96818
       3.04949     -17.97050     -17.97050
       3.05867     -17.97246     -17.97246
       3.06786     -17.97407     -17.97407
       3.07704     -17.97532     -17.97532
       3.08623     -17.97621     -17.97621
       3.09541     -17.97675     -17.97675
       3.10460     -17.97693     -17.97693
# Band    2
       3.10460     -17.93222     -17.93222
       3.09541     -17.93204     -17.93204
       3.08623     -17.93151     -17.93151
       3.07704     -17.93063     -17.93063
       3.06786     -17.92939     -17.92939
       3.05867     -17.92779     -17.92779
       3.04949     -17.92584     -17.92584
       3.04030     -17.92354     -17.92354
       3.03112     -17.92089     -17.92089
       3.02193     -17.91788     -17.91788
       3.01275     -17.91451     -17.91451
       3.00356     -17.91081     -17.91081
       2.99438     -17.90675     -17.90675
       2.98519     -17.90234     -17.90234
       2.97601     -17.89759     -17.89759
       2.96682     -17.89249     -17.89249
       2.95764     -17.88705     -17.88705
       2.94845     -17.88126     -17.88126
       2.93927     -17.87513     -17.87513
       2.93008     -17.86866     -17.86866
       2.92090     -17.86185     -17.86185
       2.91171     -17.85471     -17.85471
       2.90253     -17.84723     -17.84723
       2.89334     -17.83942     -17.83942
       2.88416     -17.83127     -17.83127
       2.87497     -17.82280     -17.82280
       2.86579     -17.81400     -17.81400
       2.85660     -17.80488     -17.80488
       2.84742     -17.79543     -17.79543
       2.83823     -17.78567     -17.78567
       2.82905     -17.77559     -17.77559
       2.81986     -17.76521     -17.76521
       2.81068     -17.75451     -17.75451
       2.80149     -17.74351     -17.74351
       2.79231     -17.73221     -17.73221
       2.78312     -17.72061     -17.72061
       2.77394     -17.70872     -17.70872
       2.76475     -17.69655     -17.69655
       2.75557     -17.68409     -17.68409
       2.74638     -17.67135     -17.67135
       2.73720     -17.65834     -17.65834
       2.72801     -17.64507     -17.64507
       2.71883     -17.63153     -17.63153
       2.70964     -17.61774     -17.61774
       2.70046     -17.60369     -17.60369
       2.69127     -17.58941     -17.58941
       2.68209     -17.57489     -17.57489
       2.67290     -17.56014     -17.56014
       2.66372     -17.54517     -17.54517
       2.65453     -17.52999     -17.52999
       2.64535     -17.51461     -17.51461
       2.63616     -17.49903     -17.49903
       2.62698     -17.48327     -17.48327
       2.61779     -17.46733     -17.46733
       2.60861     -17.45124     -17.45124
       2.59942     -17.43498     -17.43498
       2.59024     -17.41859     -17.41859
       2.58105     -17.40208     -17.40208
       2.57187     -17.38545     -17.38545
       2.56268     -17.36871     -17.36871
       2.55350     -17.35190     -17.35190
       2.54431     -17.33501     -17.33501
       2.53513     -17.31807     -17.31807
       2.52594     -17.30109     -17.30109
       2.51676     -17.28409     -17.28409
       2.50757     -17.26708     -17.26708
       2.49839     -17.25009     -17.25009
       2.48920     -17.23315     -17.23315
       2.48002     -17.21626     -17.21626
       2.47083     -17.19946     -17.19946
       2.46165     -17.18276     -17.18276
       2.45246     -17.16620     -17.16620
       2.44328     -17.14979     -17.14979
       2.43409     -17.13357     -17.13357
       2.42491     -17.11756     -17.11756
       2.41572     -17.10178     -17.10178
       2.40654     -17.08628     -17.08628
       2.39735     -17.07107     -17.07107
       2.38817     -17.05622     -17.05622
       2.37898     -17.04174     -17.04174
       2.36980     -17.02764     -17.02764
       2.36061     -17.01398     -17.01398
       2.35143     -17.00079     -17.00079
       2.34224     -16.98811     -16.98811
       2.33306     -16.97597     -16.97597
       2.32387     -16.96441     -16.96441
       2.31469     -16.95346     -16.95346
       2.30550     -16.94315     -16.94315
       2.29632     -16.93352     -16.93352
       2.28713     -16.92461     -16.92461
       2.27795     -16.91644     -16.91644
       2.26876     -16.90904     -16.90904
       2.25958     -16.90244     -16.90244
       2.25039     -16.89667     -16.89667
       2.24121     -16.89175     -16.89175
       2.23202     -16.88769     -16.88769
       2.22284     -16.88451     -16.88451
       2.21365     -16.88224     -16.88224
       2.20447     -16.88087     -16.88087
       2.19528     -16.88042     -16.88042
       2.19528     -16.88042     -16.88042
       2.18229     -16.88133     -16.88133
       2.16930     -16.88406     -16.88406
       2.15631     -16.88861     -16.88861
       2.14332     -16.89494     -16.89494
       2.13033     -16.90304     -16.90304
       2.11734     -16.91285     -16.91285
       2.10435     -16.92434     -16.92434
       2.09136     -16.93746     -16.93746
       2.07837     -16.95214     -16.95214
       2.06539     -16.96833     -16.96833
       2.05240     -16.98596     -16.98596
       2.03941     -17.00496     -17.00496
       2.02642     -17.02526     -17.02526
       2.01343     -17.04678     -17.04678
       2.00044     -17.06948     -17.06948
       1.98745     -17.09326     -17.09326
       1.97446     -17.11804     -17.11804
       1.96147     -17.14378     -17.14378
       1.94848     -17.17037     -17.17037
       1.93549     -17.19778     -17.19778
       1.92250     -17.22593     -17.22593
       1.90951     -17.25474     -17.25474
       1.89652     -17.28416     -17.28416
       1.88353     -17.31414     -17.31414
       1.87054     -17.34461     -17.34461
       1.85755     -17.37553     -17.37553
       1.84456     -17.40681     -17.40681
       1.83157     -17.43845     -17.43845
       1.81858     -17.47035     -17.47035
       1.80559     -17.50250     -17.50250
       1.79260     -17.53483     -17.53483
       1.77962     -17.56732     -17.56732
       1.76663     -17.59991     -17.59991
       1.75364     -17.63258     -17.63258
       1.74065     -17.66527     -17.66527
       1.72766     -17.69796     -17.69796
       1.71467     -17.73062     -17.73062
       1.70168     -17.76320     -17.76320
       1.68869     -17.79569     -17.79569
       1.67570     -17.82804     -17.82804
       1.66271     -17.86023     -17.86023
       1.64972     -17.89225     -17.89225
       1.63673     -17.92406     -17.92406
       1.62374     -17.95562     -17.95562
       1.61075     -17.98693     -17.98693
       1.59776     -18.01796     -18.01796
       1.58477     -18.04869     -18.04869
       1.57178     -18.07910     -18.07910
       1.55879     -18.10917     -18.10917
       1.54580     -18.13887     -18.13887
       1.53281     -18.16820     -18.16820
       1.51982     -18.19714     -18.19714
       1.50683     -18.22567     -18.22567
       1.49384     -18.25377     -18.25377
       1.48086     -18.28143     -18.28143
       1.46787     -18.30864     -18.30864
       1.45488     -18.33538     -18.33538
       1.44189     -18.36163     -18.36163
       1.42890     -18.38740     -18.38740
       1.41591     -18.41266     -18.41266
       1.40292     -18.43740     -18.43740
       1.38993     -18.46162     -18.46162
       1.37694     -18.48530     -18.48530
       1.36395     -18.50843     -18.50843
       1.35096     -18.53100     -18.53100
       1.33797     -18.55301     -18.55301
       1.32498     -18.57444     -18.57444
       1.31199     -18.59529     -18.59529
       1.29900     -18.61555     -18.61555
       1.28601     -18.63521     -18.63521
       1.27302     -18.65427     -18.65427
       1.26003     -18.67272     -18.67272
       1.24704     -18.69054     -18.69054
       1.23405     -18.70775     -18.70775
       1.22106     -18.72432     -18.72432
       1.20807     -18.74026     -18.74026
       1.19509     -18.75555     -18.75555
       1.18210     -18.77020     -18.77020
       1.16911     -18.78420     -18.78420
       1.15612     -18.79754     -18.79754
       1.14313     -18.81022     -18.81022
       1.13014     -18.82224     -18.82224
       1.11715     -18.83359     -18.83359
       1.10416     -18.84427     -18.84427
       1.09117     -18.85427     -18.85427
       1.07818     -18.86360     -18.86360
       1.06519     -18.87224     -18.87224
       1.05220     -18.88021     -18.88021
       1.03921     -18.88749     -18.88749
       1.02622     -18.89408     -18.89408
       1.01323     -18.89998     -18.89998
       1.00024     -18.90520     -18.90520
       0.98725     -18.90972     -18.90972
       0.97426     -18.91355     -18.91355
       0.96127     -18.91668     -18.91668
       0.94828     -18.91912     -18.91912
       0.93529     -18.92086     -18.92086
       0.92230     -18.92191     -18.92191
       0.90932     -18.92226     -18.92226
       0.90932     -18.92226     -18.92226
       0.90013     -18.92208     -18.92208
       0.89095     -18.92156     -18.92156
       0.88176     -18.92069     -18.92069
       0.87258     -18.91947     -18.91947
       0.86339     -18.91790     -18.91790
       0.85421     -18.91599     -18.91599
       0.84502     -18.91373     -18.91373
       0.83584     -18.91112     -18.91112
       0.82665     -18.90817     -18.90817
       0.81747     -18.90487     -18.90487
       0.80828     -18.90123     -18.90123
       0.79910     -18.89725     -18.89725
       0.78991     -18.89292     -18.89292
       0.78073     -18.88826     -18.88826
       0.77154     -18.88326     -18.88326
       0.76236     -18.87792     -18.87792
       0.75317     -18.87225     -18.87225
       0.74399     -18.86624     -18.86624
       0.73480     -18.85990     -18.85990
       0.72562     -18.85323     -18.85323
       0.71643     -18.84623     -18.84623
       0.70725     -18.83891     -18.83891
       0.69806     -18.83126     -18.83126
       0.68888     -18.82329     -18.82329
       0.67969     -18.81501     -18.81501
       0.67051     -18.80641     -18.80641
       0.66132     -18.79750     -18.79750
       0.65214     -18.78828     -18.78828
       0.64295     -18.77876     -18.77876
       0.63377     -18.76893     -18.76893
       0.62458     -18.75881     -18.75881
       0.61540     -18.74840     -18.74840
       0.60621     -18.73769     -18.73769
       0.59703     -18.72670     -18.72670
       0.58784     -18.71543     -18.71543
       0.57866     -18.70388     -18.70388
       0.56947     -18.69206     -18.69206
       0.56029     -18.67998     -18.67998
       0.55110     -18.66764     -18.66764
       0.54192     -18.65504     -18.65504
       0.53273     -18.64219     -18.64219
       0.52355     -18.62911     -18.62911
       0.51436     -18.61579     -18.61579
       0.50518     -18.60224     -18.60224
       0.49599     -18.58847     -18.58847
       0.48681     -18.57450     -18.57450
       0.47762     -18.56031     -18.56031
       0.46844     -18.54594     -18.54594
       0.45925     -18.53138     -18.53138
       0.45007     -18.51664     -18.51664
       0.44088     -18.50173     -18.50173
       0.43170     -18.48667     -18.48667
       0.42251     -18.47146     -18.47146
       0.41333     -18.45611     -18.45611
       0.40414     -18.44065     -18.44065
       0.39496     -18.42508     -18.42508
       0.38577     -18.40940     -18.40940
       0.37659     -18.39365     -18.39365
       0.36740     -18.37783     -18.37783
       0.35822     -18.36195     -18.36195
       0.34903     -18.34604     -18.34604
       0.33985     -18.33010     -18.33010
       0.33066     -18.31416     -18.31416
       0.32148     -18.29824     -18.29824
       0.31229     -18.28234     -18.28234
       0.30311     -18.26650     -18.26650
       0.29392     -18.25072     -18.25072
       0.28474     -18.23504     -18.23504
       0.27555     -18.21947     -18.21947
       0.26637     -18.20404     -18.20404
       0.25718     -18.18876     -18.18876
       0.24800     -18.17367     -18.17367
       0.23881     -18.15879     -18.15879
       0.22963     -18.14413     -18.14413
       0.22044     -18.12974     -18.12974
       0.21126     -18.11563     -18.11563
       0.20207     -18.10183     -18.10183
       0.19289     -18.08837     -18.08837
       0.18370     -18.07528     -18.07528
       0.17452     -18.06259     -18.06259
       0.16533     -18.05032     -18.05032
       0.15615     -18.03851     -18.03851
       0.14696     -18.02717     -18.02717
       0.13778     -18.01635     -18.01635
       0.12859     -18.00607     -18.00607
       0.11941     -17.99636     -17.99636
       0.11022     -17.98724     -17.98724
       0.10104     -17.97874     -17.97874
       0.09185     -17.97088     -17.97088
       0.08267     -17.96370     -17.96370
       0.07348     -17.95722     -17.95722
       0.06430     -17.95144     -17.95144
       0.05511     -17.94640     -17.94640
       0.04593     -17.94210     -17.94210
       0.03674     -17.93856     -17.93856
       0.02756     -17.93580     -17.93580
       0.01837     -17.93381     -17.93381
       0.00919     -17.93262     -17.93262
       0.00000     -17.93222     -17.93222
# Band    3
       0.00000     -17.88571     -17.88571
       0.00919     -17.88611     -17.88611
       0.01837     -17.88728     -17.88728
       0.02756     -17.88924     -17.88924
       0.03674     -17.89197     -17.89197
       0.04593     -17.89546     -17.89546
       0.05511     -17.89971     -17.89971
       0.06430     -17.90469     -17.90469
       0.07348     -17.91039     -17.91039
       0.08267     -17.91680     -17.91680
       0.09185     -17.92389     -17.92389
       0.10104     -17.93166     -17.93166
       0.11022     -17.94005     -17.94005
       0.11941     -17.94907     -17.94907
       0.12859     -17.95867     -17.95867
       0.13778     -17.96883     -17.96883
       0.14696     -17.97953     -17.97953
       0.15615     -17.99073     -17.99073
       0.16533     -18.00242     -18.00242
       0.17452     -18.01454     -18.01454
       0.18370     -18.02710     -18.02710
       0.19289     -18.04004     -18.04004
       0.20207     -18.05336     -18.05336
       0.21126     -18.06700     -18.06700
       0.22044     -18.08096     -18.08096
       0.22963     -18.09520     -18.09520
       0.23881     -18.10971     -18.10971
       0.24800     -18.12444     -18.12444
       0.25718     -18.13938     -18.13938
       0.26637     -18.15450     -18.15450
       0.27555     -18.16978     -18.16978
       0.28474     -18.18519     -18.18519
       0.29392     -18.20072     -18.20072
       0.30311     -18.21635     -18.21635
       0.31229     -18.23204     -18.23204
       0.32148     -18.24778     -18.24778
       0.33066     -18.26356     -18.26356
       0.33985     -18.27935     -18.27935
       0.34903     -18.29514     -18.29514
       0.35822     -18.31090     -18.31090
       0.36740     -18.32663     -18.32663
       0.37659     -18.34231     -18.34231
       0.38577     -18.35792     -18.35792
       0.39496     -18.37346     -18.37346
       0.40414     -18.38889     -18.38889
       0.41333     -18.40422     -18.40422
       0.42251     -18.41943     -18.41943
       0.43170     -18.43451     -18.43451
       0.44088     -18.44944     -18.44944
       0.45007     -18.46422     -18.46422
       0.45925     -18.47884     -18.47884
       0.46844     -18.49328     -18.49328
       0.47762     -18.50754     -18.50754
       0.48681     -18.52160     -18.52160
       0.49599     -18.53547     -18.53547
       0.50518     -18.54912     -18.54912
       0.51436     -18.56255     -18.56255
       0.52355     -18.57577     -18.57577
       0.53273     -18.58875     -18.58875
       0.54192     -18.60149     -18.60149
       0.55110     -18.61399     -18.61399
       0.56029     -18.62624     -18.62624
       0.56947     -18.63822     -18.63822
       0.57866     -18.64995     -18.64995
       0.58784     -18.66141     -18.66141
       0.59703     -18.67259     -18.67259
       0.60621     -18.68350     -18.68350
       0.61540     -18.69412     -18.69412
       0.62458     -18.70446     -18.70446
       0.63377     -18.71451     -18.71451
       0.64295     -18.72426     -18.72426
       0.65214     -18.73371     -18.73371
       0.66132     -18.74286     -18.74286
       0.67051     -18.75170     -18.75170
       0.67969     -18.76023     -18.76023
       0.68888     -18.76845     -18.76845
       0.69806     -18.77636     -18.77636
       0.70725     -18.78395     -18.78395
       0.71643     -18.79122     -18.79122
       0.72562     -18.79816     -18.79816
       0.73480     -18.80478     -18.80478
       0.74399     -18.81108     -18.81108
       0.75317     -18.81704     -18.81704
       0.76236     -18.82267     -18.82267
       0.77154     -18.82797     -18.82797
       0.78073     -18.83294     -18.83294
       0.78991     -18.83757     -18.83757
       0.79910     -18.84186     -18.84186
       0.80828     -18.84582     -18.84582
       0.81747     -18.84943     -18.84943
       0.82665     -18.85270     -18.85270
       0.83584     -18.85563     -18.85563
       0.84502     -18.85822     -18.85822
       0.85421     -18.86047     -18.86047
       0.86339     -18.86237     -18.86237
       0.87258     -18.86392     -18.86392
       0.88176     -18.86513     -18.86513
       0.89095     -18.86600     -18.86600
       0.90013     -18.86652     -18.86652
       0.90932     -18.86669     -18.86669
       0.90932     -18.86669     -18.86669
       0.92230     -18.86634     -18.86634
       0.93529     -18.86530     -18.86530
       0.94828     -18.86357     -18.86357
       0.96127     -18.86115     -18.86115
       0.97426     -18.85804     -18.85804
       0.98725     -18.85424     -18.85424
       1.00024     -18.84975     -18.84975
       1.01323     -18.84458     -18.84458
       1.02622     -18.83872     -18.83872
       1.03921     -18.83217     -18.83217
       1.05220     -18.82494     -18.82494
       1.06519     -18.81704     -18.81704
       1.07818     -18.80845     -18.80845
       1.09117     -18.79920     -18.79920
       1.10416     -18.78926     -18.78926
       1.11715     -18.77866     -18.77866
       1.13014     -18.76740     -18.76740
       1.14313     -18.75547     -18.75547
       1.15612     -18.74288     -18.74288
       1.16911     -18.72964     -18.72964
       1.18210     -18.71574     -18.71574
       1.19509     -18.70120     -18.70120
       1.20807     -18.68602     -18.68602
       1.22106     -18.67021     -18.67021
       1.23405     -18.65376     -18.65376
       1.24704     -18.63668     -18.63668
       1.26003     -18.61899     -18.61899
       1.27302     -18.60068     -18.60068
       1.28601     -18.58177     -18.58177
       1.29900     -18.56225     -18.56225
       1.31199     -18.54214     -18.54214
       1.32498     -18.52145     -18.52145
       1.33797     -18.50018     -18.50018
       1.35096     -18.47834     -18.47834
       1.36395     -18.45594     -18.45594
       1.37694     -18.43299     -18.43299
       1.38993     -18.40949     -18.40949
       1.40292     -18.38546     -18.38546
       1.41591     -18.36091     -18.36091
       1.42890     -18.33584     -18.33584
       1.44189     -18.31028     -18.31028
       1.45488     -18.28423     -18.28423
       1.46787     -18.25770     -18.25770
       1.48086     -18.23072     -18.23072
       1.49384     -18.20327     -18.20327
       1.50683     -18.17540     -18.17540
       1.51982     -18.14710     -18.14710
       1.53281     -18.11840     -18.11840
       1.54580     -18.08930     -18.08930
       1.55879     -18.05984     -18.05984
       1.57178     -18.03002     -18.03002
       1.58477     -17.99987     -17.99987
       1.59776     -17.96939     -17.96939
       1.61075     -17.93862     -17.93862
       1.62374     -17.90758     -17.90758
       1.63673     -17.87629     -17.87629
       1.64972     -17.84476     -17.84476
       1.66271     -17.81302     -17.81302
       1.67570     -17.78111     -17.78111
       1.68869     -17.74904     -17.74904
       1.70168     -17.71684     -17.71684
       1.71467     -17.68455     -17.68455
       1.72766     -17.65219     -17.65219
       1.74065     -17.61979     -17.61979
       1.75364     -17.58739     -17.58739
       1.76663     -17.55504     -17.55504
       1.77962     -17.52275     -17.52275
       1.79260     -17.49057     -17.49057
       1.80559     -17.45854     -17.45854
       1.81858     -17.42670     -17.42670
       1.83157     -17.39511     -17.39511
       1.84456     -17.36379     -17.36379
       1.85755     -17.33282     -17.33282
