    0.000000  -21.67856741
    0.927685  -21.67856741
    0.927685   11.24944211
    0.927685  -21.67856741
    2.239630  -21.67856741
    2.239630   11.24944211
    2.239630  -21.67856741
    3.167315  -21.67856741
    3.167315   11.24944211
    0.000000   11.24944211
    0.000000  -21.67856741
    0.000000    0.00000000
    3.167315    0.00000000
