    0.000000  -21.45430405
    0.900400  -21.45430405
    0.900400   10.57208355
    0.900400  -21.45430405
    2.173758  -21.45430405
    2.173758   10.57208355
    2.173758  -21.45430405
    3.074159  -21.45430405
    3.074159   10.57208355
    0.000000   10.57208355
    0.000000  -21.45430405
    0.000000    0.00000000
    3.074159    0.00000000
