    0.000000  -21.76886934
    0.937151  -21.76886934
    0.937151   11.58662045
    0.937151  -21.76886934
    2.262483  -21.76886934
    2.262483   11.58662045
    2.262483  -21.76886934
    3.199634  -21.76886934
    3.199634   11.58662045
    0.000000   11.58662045
    0.000000  -21.76886934
    0.000000    0.00000000
    3.199634    0.00000000
