# Kpath             Spin-Up       Spin-Down
# Band    1
       0.26505      -8.05442      -8.05442
       0.27389      -8.07401      -8.07401
       0.28272      -8.09366      -8.09366
       0.29156      -8.11338      -8.11338
       0.30039      -8.13304      -8.13304
       0.30923      -8.15267      -8.15267
       0.31806      -8.17224      -8.17224
       0.32690      -8.19177      -8.19177
       0.33573      -8.21119      -8.21119
       0.34457      -8.23046      -8.23046
       0.35340      -8.24966      -8.24966
       0.36224      -8.26871      -8.26871
       0.37107      -8.28763      -8.28763
       0.37991      -8.30636      -8.30636
       0.38874      -8.32493      -8.32493
       0.39758      -8.34333      -8.34333
       0.40641      -8.36151      -8.36151
       0.41525      -8.37949      -8.37949
       0.42408      -8.39724      -8.39724
       0.43292      -8.41477      -8.41477
       0.44175      -8.43206      -8.43206
       0.45059      -8.44909      -8.44909
       0.45942      -8.46585      -8.46585
       0.46826      -8.48239      -8.48239
       0.47710      -8.49852      -8.49852
       0.48593      -8.51448      -8.51448
       0.49477      -8.53016      -8.53016
       0.50360      -8.54554      -8.54554
       0.51244      -8.56062      -8.56062
       0.52127      -8.57540      -8.57540
       0.53011      -8.58986      -8.58986
       0.53894      -8.60399      -8.60399
       0.54778      -8.61783      -8.61783
       0.55661      -8.63133      -8.63133
       0.56545      -8.64453      -8.64453
       0.57428      -8.65738      -8.65738
       0.58312      -8.66989      -8.66989
       0.59195      -8.68206      -8.68206
       0.60079      -8.69388      -8.69388
       0.60962      -8.70536      -8.70536
       0.61846      -8.71649      -8.71649
       0.62729      -8.72726      -8.72726
       0.63613      -8.73768      -8.73768
       0.64496      -8.74773      -8.74773
       0.65380      -8.75743      -8.75743
       0.66263      -8.76677      -8.76677
       0.67147      -8.77575      -8.77575
       0.68030      -8.78435      -8.78435
       0.68914      -8.79259      -8.79259
       0.69797      -8.80041      -8.80041
       0.70681      -8.80789      -8.80789
       0.71564      -8.81501      -8.81501
       0.72448      -8.82175      -8.82175
       0.73331      -8.82811      -8.82811
       0.74215      -8.83410      -8.83410
       0.75098      -8.83970      -8.83970
       0.75982      -8.84488      -8.84488
       0.76865      -8.84971      -8.84971
       0.77749      -8.85417      -8.85417
       0.78632      -8.85812      -8.85812
       0.79516      -8.86189      -8.86189
       0.80399      -8.86519      -8.86519
       0.81283      -8.86810      -8.86810
       0.82166      -8.87072      -8.87072
       0.83050      -8.87288      -8.87288
       0.83933      -8.89017      -8.89017
       0.84817      -8.91320      -8.91320
       0.85700      -8.93011      -8.93011
       0.86584      -8.94050      -8.94050
       0.87467      -8.94400      -8.94400
       0.87467      -8.94400      -8.94400
       0.88717      -8.93935      -8.93935
       0.89966      -8.92568      -8.92568
       0.91216      -8.90368      -8.90368
       0.92465      -8.87430      -8.87430
       0.93715      -8.83889      -8.83889
       0.94964      -8.79839      -8.79839
       0.96214      -8.75374      -8.75374
       0.97463      -8.71502      -8.71502
       0.98713      -8.67483      -8.67483
       0.99962      -8.63115      -8.63115
       1.01212      -8.58428      -8.58428
       1.02461      -8.53450      -8.53450
       1.03711      -8.48203      -8.48203
       1.04960      -8.42711      -8.42711
       1.06210      -8.36997      -8.36997
       1.07459      -8.31069      -8.31069
       1.08708      -8.24975      -8.24975
       1.09958      -8.18696      -8.18696
       1.11207      -8.12260      -8.12260
       1.12457      -8.05681      -8.05681
       1.13706      -7.98971      -7.98971
       1.14956      -7.92134      -7.92134
       1.16205      -7.85192      -7.85192
       1.17455      -7.78149      -7.78149
       1.18704      -7.71640      -7.71640
       1.19954      -7.65722      -7.65722
       1.21203      -7.59852      -7.59852
       1.22453      -7.54033      -7.54033
       1.23702      -7.46884      -7.46884
       1.24952      -7.39337      -7.39337
       1.26201      -7.32666      -7.32666
       1.27451      -7.27241      -7.27241
       1.28700      -7.21945      -7.21945
       1.29949      -7.16775      -7.16775
       1.31199      -7.11752      -7.11752
       1.32448      -7.06899      -7.06899
       1.33698      -7.02218      -7.02218
       1.34947      -6.97735      -6.97735
       1.36197      -6.93490      -6.93490
       1.37446      -6.89504      -6.89504
       1.38696      -6.85758      -6.85758
       1.39945      -6.82300      -6.82300
       1.41195      -6.79166      -6.79166
       1.42444      -6.76374      -6.76374
       1.43694      -6.73938      -6.73938
       1.44943      -6.71882      -6.71882
       1.46193      -6.70223      -6.70223
       1.47442      -6.68986      -6.68986
       1.48692      -6.68178      -6.68178
       1.49941      -6.67795      -6.67795
       1.51190      -6.67838      -6.67838
       1.52440      -6.68306      -6.68306
       1.53689      -6.69187      -6.69187
       1.54939      -6.70476      -6.70476
       1.56188      -6.72114      -6.72114
       1.57438      -6.74089      -6.74089
       1.58687      -6.76374      -6.76374
       1.59937      -6.78945      -6.78945
       1.61186      -6.81755      -6.81755
       1.62436      -6.84782      -6.84782
       1.63685      -6.87991      -6.87991
       1.64935      -6.91370      -6.91370
       1.66184      -6.94879      -6.94879
       1.67434      -6.98470      -6.98470
       1.68683      -7.02150      -7.02150
       1.69933      -7.05897      -7.05897
       1.71182      -7.09653      -7.09653
       1.72431      -7.13443      -7.13443
       1.73681      -7.17232      -7.17232
       1.74930      -7.21020      -7.21020
       1.76180      -7.24754      -7.24754
       1.77429      -7.28446      -7.28446
       1.78679      -7.32094      -7.32094
       1.79928      -7.35675      -7.35675
       1.81178      -7.39181      -7.39181
       1.82427      -7.42593      -7.42593
       1.83677      -7.45923      -7.45923
       1.84926      -7.49153      -7.49153
       1.86176      -7.52277      -7.52277
       1.87425      -7.55272      -7.55272
       1.88675      -7.58152      -7.58152
       1.89924      -7.60914      -7.60914
       1.91174      -7.63536      -7.63536
       1.92423      -7.66007      -7.66007
       1.93673      -7.68365      -7.68365
       1.94922      -7.70561      -7.70561
       1.96171      -7.72617      -7.72617
       1.97421      -7.74514      -7.74514
       1.98670      -7.76259      -7.76259
       1.99920      -7.77841      -7.77841
       2.01169      -7.79263      -7.79263
       2.02419      -7.80518      -7.80518
       2.03668      -7.81615      -7.81615
       2.04918      -7.82541      -7.82541
       2.06167      -7.83303      -7.83303
       2.07417      -7.83900      -7.83900
       2.08666      -7.84338      -7.84338
       2.09916      -7.84589      -7.84589
       2.11165      -7.84669      -7.84669
       2.11165      -7.84669      -7.84669
       2.12049      -7.84634      -7.84634
       2.12932      -7.84508      -7.84508
       2.13816      -7.84289      -7.84289
       2.14699      -7.83991      -7.83991
       2.15583      -7.83603      -7.83603
       2.16466      -7.83134      -7.83134
       2.17350      -7.82588      -7.82588
       2.18233      -7.81954      -7.81954
       2.19117      -7.81240      -7.81240
       2.20000      -7.80442      -7.80442
       2.20884      -7.79560      -7.79560
       2.21767      -7.78596      -7.78596
       2.22651      -7.77549      -7.77549
       2.23534      -7.76417      -7.76417
       2.24418      -7.75208      -7.75208
       2.25301      -7.73925      -7.73925
       2.26185      -7.72563      -7.72563
       2.27068      -7.71127      -7.71127
       2.27952      -7.69610      -7.69610
       2.28835      -7.68015      -7.68015
       2.29719      -7.66346      -7.66346
       2.30602      -7.64607      -7.64607
       2.31486      -7.62796      -7.62796
       2.32369      -7.60913      -7.60913
       2.33253      -7.58957      -7.58957
       2.34136      -7.56926      -7.56926
       2.35020      -7.54836      -7.54836
       2.35903      -7.52679      -7.52679
       2.36787      -7.50454      -7.50454
       2.37670      -7.48169      -7.48169
       2.38554      -7.45821      -7.45821
       2.39437      -7.43404      -7.43404
       2.40321      -7.40926      -7.40926
       2.41204      -7.38387      -7.38387
       2.42088      -7.35807      -7.35807
       2.42971      -7.33165      -7.33165
       2.43855      -7.30463      -7.30463
       2.44738      -7.27713      -7.27713
       2.45622      -7.24891      -7.24891
       2.46505      -7.22037      -7.22037
       2.47389      -7.19148      -7.19148
       2.48273      -7.16203      -7.16203
       2.49156      -7.13225      -7.13225
       2.50040      -7.10186      -7.10186
       2.50923      -7.07100      -7.07100
       2.51807      -7.03979      -7.03979
       2.52690      -7.00810      -7.00810
       2.53574      -6.97617      -6.97617
       2.54457      -6.94374      -6.94374
       2.55341      -6.91105      -6.91105
       2.56224      -6.87795      -6.87795
       2.57108      -6.84459      -6.84459
       2.57991      -6.81112      -6.81112
       2.58875      -6.77711      -6.77711
       2.59758      -6.74299      -6.74299
       2.60642      -6.70840      -6.70840
       2.61525      -6.67361      -6.67361
       2.62409      -6.63878      -6.63878
       2.63292      -6.60370      -6.60370
       2.64176      -6.56839      -6.56839
       2.65059      -6.53294      -6.53294
       2.65943      -6.49739      -6.49739
       2.66826      -6.46169      -6.46169
       2.67710      -6.42596      -6.42596
       2.68593      -6.38998      -6.38998
       2.69477      -6.35407      -6.35407
       2.70360      -6.37666      -6.37666
       2.71244      -6.39061      -6.39061
       2.72127      -6.45176      -6.45176
       2.73011      -6.51246      -6.51246
       2.73894      -6.57272      -6.57272
       2.74778      -6.63243      -6.63243
       2.75661      -6.69158      -6.69158
       2.76545      -6.75002      -6.75002
       2.77428      -6.80773      -6.80773
       2.78312      -6.86464      -6.86464
       2.79195      -6.92063      -6.92063
       2.80079      -6.97562      -6.97562
       2.80962      -7.02953      -7.02953
       2.81846      -7.08228      -7.08228
       2.82729      -7.13371      -7.13371
       2.83613      -7.18373      -7.18373
       2.84496      -7.23235      -7.23235
       2.85380      -7.27914      -7.27914
       2.86263      -7.32411      -7.32411
       2.87147      -7.36708      -7.36708
       2.88030      -7.40792      -7.40792
       2.88914      -7.44642      -7.44642
       2.89797      -7.48244      -7.48244
       2.90681      -7.51578      -7.51578
       2.91564      -7.54633      -7.54633
       2.92448      -7.57376      -7.57376
       2.93331      -7.59796      -7.59796
       2.94215      -7.61881      -7.61881
       2.95099      -7.63605      -7.63605
       2.95982      -7.64964      -7.64964
       2.96866      -7.65942      -7.65942
       2.97749      -7.66524      -7.66524
       2.98633      -7.66719      -7.66719
# Band   12
       2.98633      -7.61261      -7.61261
       2.97749      -7.61069      -7.61069
       2.96866      -7.60488      -7.60488
       2.95982      -7.59526      -7.59526
       2.95099      -7.58191      -7.58191
       2.94215      -7.56494      -7.56494
       2.93331      -7.54446      -7.54446
       2.92448      -7.52063      -7.52063
       2.91564      -7.49362      -7.49362
       2.90681      -7.46344      -7.46344
       2.89797      -7.43057      -7.43057
       2.88914      -7.39504      -7.39504
       2.88030      -7.35707      -7.35707
       2.87147      -7.31677      -7.31677
       2.86263      -7.27434      -7.27434
       2.85380      -7.22994      -7.22994
       2.84496      -7.18371      -7.18371
       2.83613      -7.13574      -7.13574
       2.82729      -7.08630      -7.08630
       2.81846      -7.03544      -7.03544
       2.80962      -6.98327      -6.98327
       2.80079      -6.92993      -6.92993
       2.79195      -6.87550      -6.87550
       2.78312      -6.82008      -6.82008
       2.77428      -6.76373      -6.76373
       2.76545      -6.70659      -6.70659
       2.75661      -6.64869      -6.64869
       2.74778      -6.59014      -6.59014
       2.73894      -6.53097      -6.53097
       2.73011      -6.47126      -6.47126
       2.72127      -6.41107      -6.41107
       2.71244      -6.35046      -6.35046
       2.70360      -6.32909      -6.32909
       2.69477      -6.31507      -6.31507
       2.68593      -6.34002      -6.34002
       2.67710      -6.37545      -6.37545
       2.66826      -6.41067      -6.41067
       2.65943      -6.44613      -6.44613
       2.65059      -6.48120      -6.48120
       2.64176      -6.51612      -6.51612
       2.63292      -6.55105      -6.55105
       2.62409      -6.58564      -6.58564
       2.61525      -6.62004      -6.62004
       2.60642      -6.65423      -6.65423
       2.59758      -6.68823      -6.68823
       2.58875      -6.72194      -6.72194
       2.57991      -6.75541      -6.75541
       2.57108      -6.78851      -6.78851
       2.56224      -6.82140      -6.82140
       2.55341      -6.85406      -6.85406
       2.54457      -6.88620      -6.88620
       2.53574      -6.91811      -6.91811
       2.52690      -6.94945      -6.94945
       2.51807      -6.98067      -6.98067
       2.50923      -7.01146      -7.01146
       2.50040      -7.04161      -7.04161
       2.49156      -7.07165      -7.07165
       2.48273      -7.10108      -7.10108
       2.47389      -7.13015      -7.13015
       2.46505      -7.15857      -7.15857
       2.45622      -7.18670      -7.18670
       2.44738      -7.21442      -7.21442
       2.43855      -7.24153      -7.24153
       2.42971      -7.26812      -7.26812
       2.42088      -7.29412      -7.29412
       2.41204      -7.31974      -7.31974
       2.40321      -7.34478      -7.34478
       2.39437      -7.36915      -7.36915
       2.38554      -7.39300      -7.39300
       2.37670      -7.41623      -7.41623
       2.36787      -7.43877      -7.43877
       2.35903      -7.46062      -7.46062
       2.35020      -7.48188      -7.48188
       2.34136      -7.50248      -7.50248
       2.33253      -7.52243      -7.52243
       2.32369      -7.54169      -7.54169
       2.31486      -7.56024      -7.56024
       2.30602      -7.57824      -7.57824
       2.29719      -7.59538      -7.59538
       2.28835      -7.61183      -7.61183
       2.27952      -7.62758      -7.62758
       2.27068      -7.64252      -7.64252
       2.26185      -7.65663      -7.65663
       2.25301      -7.66997      -7.66997
       2.24418      -7.68263      -7.68263
       2.23534      -7.69456      -7.69456
       2.22651      -7.70572      -7.70572
       2.21767      -7.71603      -7.71603
       2.20884      -7.72553      -7.72553
       2.20000      -7.73427      -7.73427
       2.19117      -7.74227      -7.74227
       2.18233      -7.74933      -7.74933
       2.17350      -7.75558      -7.75558
       2.16466      -7.76094      -7.76094
       2.15583      -7.76549      -7.76549
       2.14699      -7.76926      -7.76926
       2.13816      -7.77219      -7.77219
       2.12932      -7.77429      -7.77429
       2.12049      -7.77554      -7.77554
       2.11165      -7.77595      -7.77595
       2.11165      -7.77595      -7.77595
       2.09916      -7.77512      -7.77512
       2.08666      -7.77261      -7.77261
       2.07417      -7.76841      -7.76841
       2.06167      -7.76262      -7.76262
       2.04918      -7.75511      -7.75511
       2.03668      -7.74596      -7.74596
       2.02419      -7.73512      -7.73512
       2.01169      -7.72273      -7.72273
       1.99920      -7.70860      -7.70860
       1.98670      -7.69312      -7.69312
       1.97421      -7.67578      -7.67578
       1.96171      -7.65711      -7.65711
       1.94922      -7.63681      -7.63681
       1.93673      -7.61518      -7.61518
       1.92423      -7.59203      -7.59203
       1.91174      -7.56774      -7.56774
       1.89924      -7.54192      -7.54192
       1.88675      -7.51473      -7.51473
       1.87425      -7.48634      -7.48634
       1.86176      -7.45681      -7.45681
       1.84926      -7.42602      -7.42602
       1.83677      -7.39431      -7.39431
       1.82427      -7.36157      -7.36157
       1.81178      -7.32796      -7.32796
       1.79928      -7.29337      -7.29337
       1.78679      -7.25819      -7.25819
       1.77429      -7.22249      -7.22249
       1.76180      -7.18617      -7.18617
       1.74930      -7.14948      -7.14948
       1.73681      -7.11241      -7.11241
       1.72431      -7.07552      -7.07552
       1.71182      -7.03845      -7.03845
       1.69933      -7.00179      -7.00179
       1.68683      -6.96515      -6.96515
       1.67434      -6.92928      -6.92928
       1.66184      -6.89423      -6.89423
       1.64935      -6.86013      -6.86013
       1.63685      -6.82740      -6.82740
       1.62436      -6.79629      -6.79629
       1.61186      -6.76706      -6.76706
       1.59937      -6.74000      -6.74000
       1.58687      -6.71543      -6.71543
       1.57438      -6.69367      -6.69367
       1.56188      -6.67500      -6.67500
       1.54939      -6.65970      -6.65970
       1.53689      -6.64804      -6.64804
       1.52440      -6.64026      -6.64026
       1.51190      -6.63662      -6.63662
       1.49941      -6.63703      -6.63703
       1.48692      -6.64171      -6.64171
       1.47442      -6.65059      -6.65059
       1.46193      -6.66366      -6.66366
       1.44943      -6.68086      -6.68086
       1.43694      -6.70195      -6.70195
       1.42444      -6.72686      -6.72686
       1.41195      -6.75520      -6.75520
       1.39945      -6.78688      -6.78688
       1.38696      -6.82169      -6.82169
       1.37446      -6.85929      -6.85929
       1.36197      -6.89943      -6.89943
       1.34947      -6.94218      -6.94218
       1.33698      -6.98710      -6.98710
       1.32448      -7.03381      -7.03381
       1.31199      -7.08197      -7.08197
       1.29949      -7.13200      -7.13200
       1.28700      -7.18351      -7.18351
       1.27451      -7.24074      -7.24074
       1.26201      -7.31735      -7.31735
       1.24952      -7.38168      -7.38168
       1.23702      -7.43769      -7.43769
       1.22453      -7.49480      -7.49480
       1.21203      -7.56511      -7.56511
       1.19954      -7.63810      -7.63810
       1.18704      -7.71012      -7.71012
       1.17455      -7.77595      -7.77595
       1.16205      -7.83580      -7.83580
       1.14956      -7.89603      -7.89603
       1.13706      -7.95642      -7.95642
       1.12457      -8.01693      -8.01693
       1.11207      -8.07740      -8.07740
       1.09958      -8.13777      -8.13777
       1.08708      -8.19981      -8.19981
       1.07459      -8.26032      -8.26032
       1.06210      -8.31900      -8.31900
       1.04960      -8.37602      -8.37602
       1.03711      -8.43427      -8.43427
       1.02461      -8.49148      -8.49148
       1.01212      -8.54750      -8.54750
       0.99962      -8.60214      -8.60214
       0.98713      -8.65505      -8.65505
       0.97463      -8.70578      -8.70578
       0.96214      -8.75140      -8.75140
       0.94964      -8.78374      -8.78374
       0.93715      -8.81172      -8.81172
       0.92465      -8.83488      -8.83488
       0.91216      -8.85350      -8.85350
       0.89966      -8.86697      -8.86697
       0.88717      -8.87502      -8.87502
       0.87467      -8.87776      -8.87776
       0.87467      -8.87776      -8.87776
       0.86584      -8.87753      -8.87753
       0.85700      -8.87697      -8.87697
       0.84817      -8.87597      -8.87597
       0.83933      -8.87466      -8.87466
       0.83050      -8.86182      -8.86182
       0.82166      -8.82869      -8.82869
       0.81283      -8.81170      -8.81170
       0.80399      -8.80880      -8.80880
       0.79516      -8.80551      -8.80551
       0.78632      -8.80183      -8.80183
       0.77749      -8.79780      -8.79780
       0.76865      -8.79335      -8.79335
       0.75982      -8.78853      -8.78853
       0.75098      -8.78340      -8.78340
       0.74215      -8.77781      -8.77781
       0.73331      -8.77184      -8.77184
       0.72448      -8.76550      -8.76550
       0.71564      -8.75877      -8.75877
       0.70681      -8.75167      -8.75167
       0.69797      -8.74419      -8.74419
       0.68914      -8.73635      -8.73635
       0.68030      -8.72814      -8.72814
       0.67147      -8.71953      -8.71953
       0.66263      -8.71058      -8.71058
       0.65380      -8.70126      -8.70126
       0.64496      -8.69159      -8.69158
       0.63613      -8.68155      -8.68155
       0.62729      -8.67115      -8.67115
       0.61846      -8.66040      -8.66040
       0.60962      -8.64929      -8.64929
       0.60079      -8.63784      -8.63784
       0.59195      -8.62605      -8.62605
       0.58312      -8.61390      -8.61390
       0.57428      -8.60142      -8.60142
       0.56545      -8.58860      -8.58860
       0.55661      -8.57545      -8.57545
       0.54778      -8.56197      -8.56197
       0.53894      -8.54817      -8.54817
       0.53011      -8.53405      -8.53405
       0.52127      -8.51962      -8.51962
       0.51244      -8.50487      -8.50487
       0.50360      -8.48982      -8.48982
       0.49477      -8.47448      -8.47448
       0.48593      -8.45874      -8.45874
       0.47710      -8.44282      -8.44282
       0.46826      -8.42664      -8.42664
       0.45942      -8.41016      -8.41016
       0.45059      -8.39343      -8.39343
       0.44175      -8.37642      -8.37642
       0.43292      -8.35919      -8.35919
       0.42408      -8.34173      -8.34173
       0.41525      -8.32401      -8.32401
       0.40641      -8.30609      -8.30609
       0.39758      -8.28793      -8.28793
       0.38874      -8.26957      -8.26957
       0.37991      -8.25103      -8.25103
       0.37107      -8.23233      -8.23233
       0.36224      -8.21344      -8.21344
       0.35340      -8.19441      -8.19441
       0.34457      -8.17524      -8.17524
       0.33573      -8.15603      -8.15603
       0.32690      -8.13663      -8.13663
       0.31806      -8.11710      -8.11710
       0.30923      -8.09757      -8.09757
       0.30039      -8.07797      -8.07797
       0.29156      -8.05834      -8.05834
       0.28272      -8.03870      -8.03870
       0.27389      -8.01908      -8.01908
       0.26505      -7.99950      -7.99950
       0.25622      -7.97999      -7.97999
       0.24738      -7.96058      -7.96058
       0.23855      -7.94128      -7.94128
       0.22971      -7.92215      -7.92215
       0.22088      -7.90320      -7.90320
       0.21204      -7.88447      -7.88447
       0.20321      -7.86599      -7.86599
       0.19437      -7.84782      -7.84782
       0.18554      -7.82998      -7.82998
       0.17670      -7.81259      -7.81259
       0.16787      -7.79553      -7.79553
       0.15903      -7.77894      -7.77894
       0.15020      -7.76298      -7.76298
       0.14136      -7.74745      -7.74745
       0.13253      -7.73253      -7.73253
       0.12369      -7.71825      -7.71825
       0.11486      -7.70468      -7.70468
       0.10602      -7.69181      -7.69181
       0.09719      -7.67979      -7.67979
       0.08835      -7.66862      -7.66862
       0.07952      -7.65836      -7.65836
       0.07068      -7.64903      -7.64903
       0.06185      -7.64066      -7.64066
       0.05301      -7.63334      -7.63334
       0.04418      -7.62708      -7.62708
       0.03534      -7.62191      -7.62191
       0.02651      -7.61787      -7.61787
       0.01767      -7.61496      -7.61496
       0.00884      -7.61321      -7.61321
       0.00000      -7.61261      -7.61261
# Band   13
       0.00000      -5.47584      -5.47584
       0.00884      -5.47488      -5.47488
       0.01767      -5.47214      -5.47214
       0.02651      -5.46767      -5.46767
       0.03534      -5.46145      -5.46145
       0.04418      -5.45348      -5.45348
       0.05301      -5.44379      -5.44379
       0.06185      -5.43641      -5.43641
       0.07068      -5.44722      -5.44722
       0.07952      -5.45925      -5.45925
       0.08835      -5.47272      -5.47272
       0.09719      -5.48720      -5.48720
       0.10602      -5.50265      -5.50265
       0.11486      -5.51909      -5.51909
       0.12369      -5.53640      -5.53640
       0.13253      -5.55455      -5.55455
       0.14136      -5.57349      -5.57349
       0.15020      -5.59315      -5.59315
       0.15903      -5.61350      -5.61350
       0.16787      -5.63440      -5.63440
       0.17670      -5.65582      -5.65582
       0.18554      -5.67803      -5.67803
       0.19437      -5.70021      -5.70021
       0.20321      -5.72283      -5.72283
       0.21204      -5.74583      -5.74583
       0.22088      -5.76911      -5.76911
       0.22971      -5.79260      -5.79260
       0.23855      -5.81628      -5.81628
       0.24738      -5.84010      -5.84010
       0.25622      -5.86403      -5.86403
       0.26505      -5.88803      -5.88803
       0.27389      -5.91207      -5.91207
       0.28272      -5.93616      -5.93616
       0.29156      -5.96019      -5.96019
       0.30039      -5.98419      -5.98419
       0.30923      -6.00811      -6.00811
       0.31806      -6.03185      -6.03185
       0.32690      -6.05564      -6.05564
       0.33573      -6.07922      -6.07922
       0.34457      -6.10265      -6.10265
       0.35340      -6.12589      -6.12589
       0.36224      -6.14896      -6.14896
       0.37107      -6.17179      -6.17179
       0.37991      -6.19444      -6.19444
       0.38874      -6.21688      -6.21688
       0.39758      -6.23925      -6.23925
       0.40641      -6.26127      -6.26127
       0.41525      -6.28304      -6.28304
       0.42408      -6.30468      -6.30468
       0.43292      -6.32654      -6.32654
       0.44175      -6.37543      -6.37543
       0.45059      -6.43174      -6.43174
       0.45942      -6.48854      -6.48854
       0.46826      -6.54591      -6.54591
       0.47710      -6.60364      -6.60364
       0.48593      -6.66184      -6.66184
       0.49477      -6.72019      -6.72019
       0.50360      -6.77919      -6.77919
       0.51244      -6.83855      -6.83855
       0.52127      -6.89830      -6.89830
       0.53011      -6.95822      -6.95822
       0.53894      -7.01838      -7.01838
       0.54778      -7.07880      -7.07880
       0.55661      -7.13952      -7.13952
       0.56545      -7.20046      -7.20046
       0.57428      -7.26154      -7.26154
       0.58312      -7.32288      -7.32288
       0.59195      -7.38421      -7.38421
       0.60079      -7.44558      -7.44558
       0.60962      -7.50699      -7.50699
       0.61846      -7.56854      -7.56854
       0.62729      -7.62944      -7.62944
       0.63613      -7.69069      -7.69069
       0.64496      -7.75181      -7.75181
       0.65380      -7.81301      -7.81301
       0.66263      -7.87382      -7.87382
       0.67147      -7.93437      -7.93437
       0.68030      -7.99460      -7.99460
       0.68914      -8.05447      -8.05447
       0.69797      -8.11389      -8.11389
       0.70681      -8.17279      -8.17279
       0.71564      -8.23091      -8.23091
       0.72448      -8.28852      -8.28852
       0.73331      -8.34520      -8.34520
       0.74215      -8.40108      -8.40108
       0.75098      -8.45590      -8.45590
       0.75982      -8.50949      -8.50949
       0.76865      -8.56147      -8.56147
       0.77749      -8.61199      -8.61199
       0.78632      -8.66061      -8.66061
       0.79516      -8.70701      -8.70701
       0.80399      -8.75077      -8.75077
       0.81283      -8.79147      -8.79147
       0.82166      -8.81427      -8.81427
       0.83050      -8.81640      -8.81640
       0.83933      -8.82564      -8.82564
       0.84817      -8.84794      -8.84794
       0.85700      -8.86434      -8.86434
       0.86584      -8.87435      -8.87435
       0.87467      -8.87776      -8.87776
       0.87467      -8.87776      -8.87776
       0.88717      -8.87332      -8.87332
       0.89966      -8.86015      -8.86015
       0.91216      -8.83896      -8.83896
       0.92465      -8.81064      -8.81064
       0.93715      -8.77644      -8.77644
       0.94964      -8.73711      -8.73711
       0.96214      -8.69658      -8.69658
       0.97463      -8.66058      -8.66058
       0.98713      -8.62084      -8.62084
       0.99962      -8.57763      -8.57763
       1.01212      -8.53125      -8.53125
       1.02461      -8.48197      -8.48197
       1.03711      -8.43001      -8.43001
       1.04960      -8.37562      -8.37562
       1.06210      -8.31709      -8.31709
       1.07459      -8.25763      -8.25763
       1.08708      -8.19804      -8.19804
       1.09958      -8.13758      -8.13758
       1.11207      -8.07378      -8.07378
       1.12457      -8.00855      -8.00855
       1.13706      -7.94200      -7.94200
       1.14956      -7.87429      -7.87429
       1.16205      -7.80544      -7.80544
       1.17455      -7.73556      -7.73556
       1.18704      -7.66963      -7.66963
       1.19954      -7.61093      -7.61093
       1.21203      -7.55256      -7.55256
       1.22453      -7.49137      -7.49137
       1.23702      -7.41686      -7.41686
       1.24952      -7.34468      -7.34468
       1.26201      -7.28989      -7.28989
       1.27451      -7.23592      -7.23592
       1.28700      -7.16370      -7.16370
       1.29949      -7.08624      -7.08624
       1.31199      -7.00844      -7.00844
       1.32448      -6.93032      -6.93032
       1.33698      -6.85194      -6.85194
       1.34947      -6.77334      -6.77334
       1.36197      -6.69468      -6.69468
       1.37446      -6.61588      -6.61588
       1.38696      -6.53695      -6.53695
       1.39945      -6.45789      -6.45789
       1.41195      -6.37888      -6.37888
       1.42444      -6.29982      -6.29982
       1.43694      -6.22101      -6.22101
       1.44943      -6.14212      -6.14212
       1.46193      -6.06336      -6.06336
       1.47442      -5.98480      -5.98480
       1.48692      -5.90693      -5.90693
       1.49941      -5.82891      -5.82891
       1.51190      -5.75158      -5.75158
       1.52440      -5.67421      -5.67421
       1.53689      -5.61978      -5.61978
       1.54939      -5.57345      -5.57345
       1.56188      -5.52637      -5.52637
       1.57438      -5.47854      -5.47854
       1.58687      -5.42995      -5.42995
       1.59937      -5.38064      -5.38064
       1.61186      -5.33062      -5.33062
       1.62436      -5.27989      -5.27989
       1.63685      -5.22854      -5.22854
       1.64935      -5.17644      -5.17644
       1.66184      -5.12371      -5.12371
       1.67434      -5.07016      -5.07016
       1.68683      -5.01596      -5.01596
       1.69933      -4.96117      -4.96117
       1.71182      -4.90569      -4.90569
       1.72431      -4.84961      -4.84961
       1.73681      -4.79289      -4.79289
       1.74930      -4.73563      -4.73563
       1.76180      -4.67772      -4.67772
       1.77429      -4.61923      -4.61923
       1.78679      -4.56016      -4.56016
       1.79928      -4.50054      -4.50054
       1.81178      -4.43971      -4.43971
       1.82427      -4.37902      -4.37902
       1.83677      -4.31792      -4.31792
       1.84926      -4.25622      -4.25622
       1.86176      -4.19404      -4.19404
       1.87425      -4.13126      -4.13126
       1.88675      -4.06814      -4.06814
       1.89924      -4.00466      -4.00466
       1.91174      -3.94108      -3.94108
       1.92423      -3.87676      -3.87676
       1.93673      -3.81232      -3.81232
       1.94922      -3.74764      -3.74764
       1.96171      -3.68281      -3.68281
       1.97421      -3.61796      -3.61796
       1.98670      -3.55340      -3.55340
       1.99920      -3.51039      -3.51039
       2.01169      -3.48852      -3.48852
       2.02419      -3.46875      -3.46875
       2.03668      -3.45284      -3.45284
       2.04918      -3.43854      -3.43854
       2.06167      -3.42681      -3.42681
       2.07417      -3.41773      -3.41773
       2.08666      -3.41171      -3.41171
       2.09916      -3.40774      -3.40774
       2.11165      -3.40612      -3.40612
       2.11165      -3.40612      -3.40612
       2.12049      -3.40721      -3.40721
       2.12932      -3.41025      -3.41025
       2.13816      -3.41479      -3.41479
       2.14699      -3.42145      -3.42145
