    0.000000  -21.88833375
    0.946813  -21.88833375
    0.946813   11.98848934
    0.946813  -21.88833375
    2.285808  -21.88833375
    2.285808   11.98848934
    2.285808  -21.88833375
    3.232620  -21.88833375
    3.232620   11.98848934
    0.000000   11.98848934
    0.000000  -21.88833375
    0.000000    0.00000000
    3.232620    0.00000000
