    0.000000  -21.35378597
    0.891658  -21.35378597
    0.891658   10.33228256
    0.891658  -21.35378597
    2.152654  -21.35378597
    2.152654   10.33228256
    2.152654  -21.35378597
    3.044312  -21.35378597
    3.044312   10.33228256
    0.000000   10.33228256
    0.000000  -21.35378597
    0.000000    0.00000000
    3.044312    0.00000000
