    0.000000  -21.13259504
    0.874674  -21.13259504
    0.874674    9.36163519
    0.874674  -21.13259504
    2.111651  -21.13259504
    2.111651    9.36163519
    2.111651  -21.13259504
    2.986325  -21.13259504
    2.986325    9.36163519
    0.000000    9.36163519
    0.000000  -21.13259504
    0.000000    0.00000000
    2.986325    0.00000000
