# Kpath             Spin-Up       Spin-Down
# Band    1
       0.25822      -8.11376      -8.11376
       0.24866      -8.08401      -8.08401
       0.23909      -8.05423      -8.05423
       0.22953      -8.02441      -8.02441
       0.21997      -7.99462      -7.99462
       0.21040      -7.96493      -7.96493
       0.20084      -7.93536      -7.93536
       0.19128      -7.90594      -7.90594
       0.18171      -7.87675      -7.87675
       0.17215      -7.84788      -7.84788
       0.16258      -7.81941      -7.81941
       0.15302      -7.79135      -7.79135
       0.14346      -7.76392      -7.76392
       0.13389      -7.73717      -7.73717
       0.12433      -7.71124      -7.71124
       0.11477      -7.68623      -7.68623
       0.10520      -7.66230      -7.66230
       0.09564      -7.63960      -7.63960
       0.08607      -7.61816      -7.61816
       0.07651      -7.59840      -7.59840
       0.06695      -7.58039      -7.58039
       0.05738      -7.56432      -7.56432
       0.04782      -7.55034      -7.55034
       0.03826      -7.53862      -7.53862
       0.02869      -7.52934      -7.52934
       0.01913      -7.52261      -7.52261
       0.00956      -7.51852      -7.51852
       0.00000      -7.51715      -7.51715
# Band   13
       0.00000      -6.34907      -6.34907
       0.00956      -6.35002      -6.35002
       0.01913      -6.35287      -6.35287
       0.02869      -6.35775      -6.35775
       0.03826      -6.36430      -6.36430
       0.04782      -6.37266      -6.37266
       0.05738      -6.38277      -6.38277
       0.06695      -6.39440      -6.39440
       0.07651      -6.40781      -6.40781
       0.08607      -6.42276      -6.42276
       0.09564      -6.43918      -6.43918
       0.10520      -6.45697      -6.45697
       0.11477      -6.47607      -6.47607
       0.12433      -6.49637      -6.49637
       0.13389      -6.51779      -6.51779
       0.14346      -6.54028      -6.54028
       0.15302      -6.56366      -6.56367
       0.16258      -6.58794      -6.58794
       0.17215      -6.61300      -6.61300
       0.18171      -6.63876      -6.63876
       0.19128      -6.66515      -6.66515
       0.20084      -6.69211      -6.69211
       0.21040      -6.71954      -6.71954
       0.21997      -6.74738      -6.74738
       0.22953      -6.77563      -6.77563
       0.23909      -6.80424      -6.80424
       0.24866      -6.83305      -6.83305
       0.25822      -6.86208      -6.86208
       0.26779      -6.89127      -6.89127
       0.27735      -6.92057      -6.92057
       0.28691      -6.94999      -6.94999
       0.29648      -6.97941      -6.97941
       0.30604      -7.00880      -7.00880
       0.31560      -7.03819      -7.03819
       0.32517      -7.06768      -7.06768
       0.33473      -7.09689      -7.09689
       0.34430      -7.12599      -7.12599
       0.35386      -7.15492      -7.15492
       0.36342      -7.18374      -7.18374
       0.37299      -7.21229      -7.21229
       0.38255      -7.24062      -7.24062
       0.39211      -7.26870      -7.26870
       0.40168      -7.29681      -7.29681
       0.41124      -7.32432      -7.32432
       0.42081      -7.35158      -7.35158
       0.43037      -7.37852      -7.37852
       0.43993      -7.40514      -7.40514
       0.44950      -7.43141      -7.43141
       0.45906      -7.45732      -7.45732
       0.46862      -7.48295      -7.48295
       0.47819      -7.50808      -7.50808
       0.48775      -7.53283      -7.53283
       0.49732      -7.55722      -7.55722
       0.50688      -7.58120      -7.58120
       0.51644      -7.60475      -7.60475
       0.52601      -7.62788      -7.62788
       0.53557      -7.65059      -7.65059
       0.54513      -7.67287      -7.67287
       0.55470      -7.69469      -7.69469
       0.56426      -7.71606      -7.71606
       0.57383      -7.73697      -7.73697
       0.58339      -7.75743      -7.75743
       0.59295      -7.77742      -7.77742
       0.60252      -7.79704      -7.79704
       0.61208      -7.81606      -7.81606
       0.62164      -7.83470      -7.83470
       0.63121      -7.85287      -7.85287
       0.64077      -7.87097      -7.87097
       0.65034      -7.89005      -7.89005
       0.65990      -7.95047      -7.95047
       0.66946      -8.01555      -8.01555
       0.67903      -8.08022      -8.08022
       0.68859      -8.14491      -8.14491
       0.69815      -8.20939      -8.20939
       0.70772      -8.27361      -8.27361
       0.71728      -8.33748      -8.33748
       0.72685      -8.40110      -8.40110
       0.73641      -8.46407      -8.46407
       0.74597      -8.52645      -8.52645
       0.75554      -8.58817      -8.58817
       0.76510      -8.64908      -8.64908
       0.77466      -8.70911      -8.70911
       0.78423      -8.76810      -8.76810
       0.79379      -8.82591      -8.82591
       0.80336      -8.88255      -8.88255
       0.81292      -8.93758      -8.93758
       0.82248      -8.99075      -8.99075
       0.83205      -9.04225      -9.04225
       0.84161      -9.09123      -9.09123
       0.85117      -9.13769      -9.13769
       0.86074      -9.18133      -9.18133
       0.87030      -9.22181      -9.22181
       0.87987      -9.25875      -9.25875
       0.88943      -9.29183      -9.29183
       0.89899      -9.30117      -9.30117
       0.90856      -9.30338      -9.30338
       0.91812      -9.31947      -9.31947
       0.92769      -9.33316      -9.33316
       0.93725      -9.34148      -9.34148
       0.94681      -9.34448      -9.34448
       0.94681      -9.34448      -9.34448
       0.96034      -9.34080      -9.34080
       0.97386      -9.33046      -9.33046
       0.98739      -9.31337      -9.31337
       1.00091      -9.28990      -9.28990
       1.01444      -9.26040      -9.26040
       1.02796      -9.22526      -9.22526
       1.04149      -9.18871      -9.18871
       1.05501      -9.15496      -9.15496
       1.06854      -9.11794      -9.11794
       1.08206      -9.07799      -9.07799
       1.09559      -9.02167      -9.02167
       1.10912      -8.96131      -8.96131
       1.12264      -8.89782      -8.89782
       1.13617      -8.83214      -8.83214
       1.14969      -8.76419      -8.76419
       1.16322      -8.69419      -8.69419
       1.17674      -8.62235      -8.62235
       1.19027      -8.54883      -8.54883
       1.20379      -8.47385      -8.47385
       1.21732      -8.39752      -8.39752
       1.23084      -8.31996      -8.31996
       1.24437      -8.24128      -8.24128
       1.25789      -8.16162      -8.16162
       1.27142      -8.08084      -8.08084
       1.28494      -7.99939      -7.99939
       1.29847      -7.91721      -7.91721
       1.31199      -7.83434      -7.83434
       1.32552      -7.75085      -7.75085
       1.33904      -7.68560      -7.68560
       1.35257      -7.65331      -7.65331
       1.36609      -7.61998      -7.61998
       1.37962      -7.58565      -7.58565
       1.39314      -7.55025      -7.55025
       1.40667      -7.51372      -7.51372
       1.42019      -7.47626      -7.47626
       1.43372      -7.43777      -7.43777
       1.44725      -7.39824      -7.39824
       1.46077      -7.35766      -7.35766
       1.47430      -7.31611      -7.31611
       1.48782      -7.27355      -7.27355
       1.50135      -7.22998      -7.22998
       1.51487      -7.18545      -7.18545
       1.52840      -7.13988      -7.13988
       1.54192      -7.09332      -7.09332
       1.55545      -7.04578      -7.04578
       1.56897      -6.99724      -6.99724
       1.58250      -6.94773      -6.94773
       1.59602      -6.89707      -6.89707
       1.60955      -6.84563      -6.84563
       1.62307      -6.79308      -6.79308
       1.63660      -6.73973      -6.73973
       1.65012      -6.68546      -6.68546
       1.66365      -6.63025      -6.63025
       1.67717      -6.57413      -6.57413
       1.69070      -6.51709      -6.51709
       1.70422      -6.45845      -6.45845
       1.71775      -6.39962      -6.39962
       1.73127      -6.33992      -6.33992
       1.74480      -6.27930      -6.27930
       1.75832      -6.21787      -6.21787
       1.77185      -6.15573      -6.15573
       1.78538      -6.09261      -6.09261
       1.79890      -6.02867      -6.02867
       1.81243      -5.96391      -5.96391
       1.82595      -5.89810      -5.89810
       1.83948      -5.83184      -5.83184
       1.85300      -5.76473      -5.76473
       1.86653      -5.69685      -5.69685
       1.88005      -5.62824      -5.62824
       1.89358      -5.55893      -5.55893
       1.90710      -5.48887      -5.48887
       1.92063      -5.41803      -5.41803
       1.93415      -5.34660      -5.34660
       1.94768      -5.27450      -5.27450
       1.96120      -5.20169      -5.20170
       1.97473      -5.12834      -5.12834
       1.98825      -5.05439      -5.05439
       2.00178      -4.97987      -4.97987
       2.01530      -4.90480      -4.90480
       2.02883      -4.82921      -4.82921
       2.04235      -4.75315      -4.75315
       2.05588      -4.67674      -4.67674
       2.06940      -4.59983      -4.59983
       2.08293      -4.52257      -4.52257
       2.09645      -4.44503      -4.44503
       2.10998      -4.36711      -4.36711
       2.12351      -4.28920      -4.28920
       2.13703      -4.21121      -4.21121
       2.15056      -4.13348      -4.13348
       2.16408      -4.05605      -4.05605
       2.17761      -3.97875      -3.97875
       2.19113      -3.90289      -3.90289
       2.20466      -3.82850      -3.82850
       2.21818      -3.75675      -3.75675
       2.23171      -3.68903      -3.68903
       2.24523      -3.62762      -3.62762
       2.25876      -3.57640      -3.57640
       2.27228      -3.54126      -3.54126
       2.28581      -3.52852      -3.52852
       2.28581      -3.52852      -3.52852
       2.29537      -3.53496      -3.53496
       2.30494      -3.55337      -3.55337
       2.31450      -3.58157      -3.58157
       2.32406      -3.61708      -3.61708
       2.33363      -3.65774      -3.65774
       2.34319      -3.70208      -3.70208
       2.35275      -3.74864      -3.74864
       2.36232      -3.79687      -3.79687
       2.37188      -3.84614      -3.84614
       2.38145      -3.89635      -3.89635
       2.39101      -3.94675      -3.94675
       2.40057      -3.99720      -3.99720
       2.41014      -4.04766      -4.04766
       2.41970      -4.09815      -4.09815
       2.42926      -4.14830      -4.14830
       2.43883      -4.19817      -4.19817
       2.44839      -4.24773      -4.24773
       2.45796      -4.29691      -4.29691
       2.46752      -4.34569      -4.34569
       2.47708      -4.39400      -4.39400
       2.48665      -4.44190      -4.44190
       2.49621      -4.48931      -4.48931
       2.50577      -4.53623      -4.53623
       2.51534      -4.58253      -4.58253
       2.52490      -4.62841      -4.62841
       2.53447      -4.67364      -4.67364
       2.54403      -4.71867      -4.71867
       2.55359      -4.76294      -4.76294
       2.56316      -4.80662      -4.80662
       2.57272      -4.84977      -4.84977
       2.58228      -4.89238      -4.89238
       2.59185      -4.93438      -4.93438
       2.60141      -4.97580      -4.97580
       2.61098      -5.01664      -5.01664
       2.62054      -5.05689      -5.05689
       2.63010      -5.09656      -5.09656
       2.63967      -5.13563      -5.13563
       2.64923      -5.17410      -5.17410
       2.65879      -5.21198      -5.21198
       2.66836      -5.24921      -5.24921
       2.67792      -5.28589      -5.28589
       2.68749      -5.32197      -5.32197
       2.69705      -5.35744      -5.35744
       2.70661      -5.39234      -5.39234
       2.71618      -5.42659      -5.42659
       2.72574      -5.46024      -5.46024
       2.73530      -5.49327      -5.49327
       2.74487      -5.52569      -5.52569
       2.75443      -5.55750      -5.55750
       2.76400      -5.58918      -5.58918
       2.77356      -5.61977      -5.61977
       2.78312      -5.64974      -5.64974
       2.79269      -5.67908      -5.67908
       2.80225      -5.70784      -5.70784
       2.81181      -5.73605      -5.73605
       2.82138      -5.76361      -5.76362
       2.83094      -5.79051      -5.79051
       2.84051      -5.81703      -5.81703
       2.85007      -5.84335      -5.84335
       2.85963      -5.88604      -5.88604
       2.86920      -5.94982      -5.94982
       2.87876      -6.01338      -6.01338
       2.88832      -6.07678      -6.07678
       2.89789      -6.13992      -6.13992
       2.90745      -6.20275      -6.20275
       2.91702      -6.26523      -6.26523
       2.92658      -6.32727      -6.32727
       2.93614      -6.38884      -6.38884
       2.94571      -6.44985      -6.44985
       2.95527      -6.51008      -6.51008
       2.96483      -6.56986      -6.56986
       2.97440      -6.62891      -6.62891
       2.98396      -6.68715      -6.68715
       2.99353      -6.74468      -6.74468
       3.00309      -6.80126      -6.80126
       3.01265      -6.81907      -6.81907
       3.02222      -6.82896      -6.82896
       3.03178      -6.78523      -6.78523
       3.04135      -6.74203      -6.74203
       3.05091      -6.69940      -6.69940
       3.06047      -6.65717      -6.65717
       3.07004      -6.61586      -6.61586
       3.07960      -6.57552      -6.57552
       3.08916      -6.53618      -6.53618
       3.09873      -6.49788      -6.49788
       3.10829      -6.46081      -6.46081
       3.11786      -6.42511      -6.42511
       3.12742      -6.39094      -6.39094
       3.13698      -6.35851      -6.35851
       3.14655      -6.32792      -6.32792
       3.15611      -6.32861      -6.32861
       3.16567      -6.33338      -6.33338
       3.17524      -6.33751      -6.33751
       3.18480      -6.34115      -6.34115
       3.19437      -6.34400      -6.34400
       3.20393      -6.34625      -6.34625
       3.21349      -6.34784      -6.34784
       3.22306      -6.34879      -6.34879
       3.23262      -6.34907      -6.34907
# Band   14
       3.23262      -6.18183      -6.18183
       3.22306      -6.18384      -6.18384
       3.21349      -6.18983      -6.18983
       3.20393      -6.19950      -6.19950
       3.19437      -6.21307      -6.21307
       3.18480      -6.23031      -6.23031
       3.17524      -6.25072      -6.25072
       3.16567      -6.27393      -6.27393
       3.15611      -6.29959      -6.29959
       3.14655      -6.32320      -6.32320
       3.13698      -6.32804      -6.32804
       3.12742      -6.36026      -6.36026
       3.11786      -6.39421      -6.39421
       3.10829      -6.42973      -6.42973
       3.09873      -6.46652      -6.46652
       3.08916      -6.50468      -6.50468
       3.07960      -6.54371      -6.54371
       3.07004      -6.58377      -6.58377
       3.06047      -6.62466      -6.62466
       3.05091      -6.66631      -6.66631
       3.04135      -6.70863      -6.70863
       3.03178      -6.75153      -6.75153
       3.02222      -6.79496      -6.79496
       3.01265      -6.80914      -6.80914
       3.00309      -6.76420      -6.76420
       2.99353      -6.70810      -6.70810
       2.98396      -6.65122      -6.65122
       2.97440      -6.59346      -6.59346
       2.96483      -6.53488      -6.53488
       2.95527      -6.47559      -6.47559
       2.94571      -6.41522      -6.41522
       2.93614      -6.35499      -6.35499
       2.92658      -6.29391      -6.29391
       2.91702      -6.23237      -6.23237
       2.90745      -6.17043      -6.17043
       2.89789      -6.10818      -6.10818
       2.88832      -6.04570      -6.04570
       2.87876      -5.98319      -5.98319
       2.86920      -5.92164      -5.92164
       2.85963      -5.87195      -5.87195
       2.85007      -5.82226      -5.82226
       2.84051      -5.75837      -5.75837
       2.83094      -5.69442      -5.69442
       2.82138      -5.63049      -5.63049
       2.81181      -5.56665      -5.56665
       2.80225      -5.50289      -5.50289
       2.79269      -5.43930      -5.43930
       2.78312      -5.37589      -5.37589
       2.77356      -5.31276      -5.31276
       2.76400      -5.24993      -5.24993
       2.75443      -5.18752      -5.18752
       2.74487      -5.12567      -5.12567
       2.73530      -5.06529      -5.06530
       2.72574      -5.01527      -5.01527
       2.71618      -4.97912      -4.97912
       2.70661      -4.94448      -4.94448
       2.69705      -4.90956      -4.90956
       2.68749      -4.87421      -4.87421
       2.67792      -4.83832      -4.83832
       2.66836      -4.80186      -4.80186
       2.65879      -4.76488      -4.76488
       2.64923      -4.72727      -4.72727
       2.63967      -4.68906      -4.68906
       2.63010      -4.65034      -4.65034
       2.62054      -4.61092      -4.61092
       2.61098      -4.57097      -4.57097
       2.60141      -4.53046      -4.53046
       2.59185      -4.48936      -4.48936
       2.58228      -4.44771      -4.44771
       2.57272      -4.40542      -4.40542
       2.56316      -4.36262      -4.36262
       2.55359      -4.31966      -4.31966
       2.54403      -4.27576      -4.27576
       2.53447      -4.23137      -4.23137
       2.52490      -4.18653      -4.18653
       2.51534      -4.14102      -4.14102
       2.50577      -4.09500      -4.09500
       2.49621      -4.04847      -4.04847
       2.48665      -4.00145      -4.00145
       2.47708      -3.95354      -3.95354
       2.46752      -3.90565      -3.90565
       2.45796      -3.85729      -3.85729
       2.44839      -3.80852      -3.80852
       2.43883      -3.75939      -3.75939
       2.42926      -3.70996      -3.70996
       2.41970      -3.66032      -3.66032
       2.41014      -3.61033      -3.61033
       2.40057      -3.56048      -3.56048
       2.39101      -3.51078      -3.51078
       2.38145      -3.46182      -3.46182
       2.37188      -3.41558      -3.41558
       2.36232      -3.38459      -3.38459
       2.35275      -3.36726      -3.36726
       2.34319      -3.35411      -3.35411
       2.33363      -3.34439      -3.34439
       2.32406      -3.33567      -3.33567
       2.31450      -3.32890      -3.32890
       2.30494      -3.32407      -3.32407
       2.29537      -3.32118      -3.32118
       2.28581      -3.32016      -3.32016
       2.28581      -3.32016      -3.32016
       2.27228      -3.32153      -3.32153
       2.25876      -3.32548      -3.32548
       2.24523      -3.33205      -3.33205
       2.23171      -3.34017      -3.34017
       2.21818      -3.35202      -3.35202
       2.20466      -3.39500      -3.39500
       2.19113      -3.46667      -3.46667
       2.17761      -3.54139      -3.54139
       2.16408      -3.61773      -3.61773
       2.15056      -3.69422      -3.69423
       2.13703      -3.77103      -3.77103
       2.12351      -3.84808      -3.84808
       2.10998      -3.92529      -3.92529
       2.09645      -4.00207      -4.00207
       2.08293      -4.07840      -4.07841
       2.06940      -4.15464      -4.15464
       2.05588      -4.23051      -4.23051
       2.04235      -4.30595      -4.30595
       2.02883      -4.38089      -4.38089
       2.01530      -4.45538      -4.45538
       2.00178      -4.52935      -4.52935
       1.98825      -4.60279      -4.60279
       1.97473      -4.67562      -4.67562
       1.96120      -4.74785      -4.74785
       1.94768      -4.81954      -4.81954
       1.93415      -4.89051      -4.89051
       1.92063      -4.96075      -4.96075
       1.90710      -5.03047      -5.03047
       1.89358      -5.09937      -5.09937
       1.88005      -5.16755      -5.16755
       1.86653      -5.23488      -5.23488
       1.85300      -5.30164      -5.30164
       1.83948      -5.36764      -5.36765
       1.82595      -5.43288      -5.43288
       1.81243      -5.49733      -5.49733
       1.79890      -5.56099      -5.56099
       1.78538      -5.62392      -5.62392
       1.77185      -5.68595      -5.68595
       1.75832      -5.74703      -5.74703
       1.74480      -5.80736      -5.80736
       1.73127      -5.86694      -5.86694
       1.71775      -5.92560      -5.92560
       1.70422      -5.98340      -5.98340
       1.69070      -6.04028      -6.04028
       1.67717      -6.09631      -6.09631
       1.66365      -6.15143      -6.15143
       1.65012      -6.20566      -6.20566
       1.63660      -6.25896      -6.25896
       1.62307      -6.31136      -6.31136
       1.60955      -6.36281      -6.36281
       1.59602      -6.41332      -6.41332
       1.58250      -6.46289      -6.46289
       1.56897      -6.51151      -6.51151
       1.55545      -6.55918      -6.55918
       1.54192      -6.60583      -6.60583
       1.52840      -6.65156      -6.65156
       1.51487      -6.69633      -6.69633
       1.50135      -6.74011      -6.74011
       1.48782      -6.78289      -6.78289
       1.47430      -6.82470      -6.82470
       1.46077      -6.89429      -6.89429
       1.44725      -6.98094      -6.98094
       1.43372      -7.06749      -7.06749
       1.42019      -7.15387      -7.15387
       1.40667      -7.24007      -7.24007
       1.39314      -7.32604      -7.32604
       1.37962      -7.41198      -7.41198
       1.36609      -7.49732      -7.49732
       1.35257      -7.58229      -7.58229
       1.33904      -7.66682      -7.66682
       1.32552      -7.71866      -7.71866
       1.31199      -7.80169      -7.80169
       1.29847      -7.88410      -7.88410
       1.28494      -7.96582      -7.96582
       1.27142      -8.04704      -8.04704
       1.25789      -8.12734      -8.12734
       1.24437      -8.20652      -8.20652
       1.23084      -8.28471      -8.28471
       1.21732      -8.36178      -8.36178
       1.20379      -8.43761      -8.43761
       1.19027      -8.51208      -8.51208
       1.17674      -8.58505      -8.58505
       1.16322      -8.65630      -8.65630
       1.14969      -8.72577      -8.72577
       1.13617      -8.79302      -8.79302
       1.12264      -8.85803      -8.85803
       1.10912      -8.92068      -8.92068
       1.09559      -8.98051      -8.98051
       1.08206      -9.03722      -9.03722
       1.06854      -9.09043      -9.09043
       1.05501      -9.13988      -9.13988
       1.04149      -9.18494      -9.18494
       1.02796      -9.21885      -9.21885
       1.01444      -9.24507      -9.24507
       1.00091      -9.26703      -9.26703
       0.98739      -9.28445      -9.28445
       0.97386      -9.29709      -9.29709
       0.96034      -9.30476      -9.30476
       0.94681      -9.30735      -9.30736
       0.94681      -9.30735      -9.30736
       0.93725      -9.30711      -9.30711
       0.92769      -9.30637      -9.30637
       0.91812      -9.30511      -9.30511
       0.90856      -9.30048      -9.30048
       0.89899      -9.27666      -9.27666
       0.88943      -9.24828      -9.24828
       0.87987      -9.21567      -9.21567
       0.87030      -9.17922      -9.17922
       0.86074      -9.13926      -9.13926
       0.85117      -9.09617      -9.09617
       0.84161      -9.05026      -9.05026
       0.83205      -9.00184      -9.00184
       0.82248      -8.95119      -8.95119
       0.81292      -8.89873      -8.89873
       0.80336      -8.84423      -8.84423
       0.79379      -8.78832      -8.78832
       0.78423      -8.73106      -8.73106
       0.77466      -8.67261      -8.67261
       0.76510      -8.61311      -8.61311
       0.75554      -8.55273      -8.55273
       0.74597      -8.49154      -8.49154
       0.73641      -8.42989      -8.42989
       0.72685      -8.36746      -8.36746
       0.71728      -8.30438      -8.30438
       0.70772      -8.24106      -8.24106
       0.69815      -8.17727      -8.17727
       0.68859      -8.11343      -8.11343
       0.67903      -8.04952      -8.04952
       0.66946      -7.98608      -7.98608
       0.65990      -7.92527      -7.92527
       0.65034      -7.88550      -7.88550
       0.64077      -7.82053      -7.82053
       0.63121      -7.75561      -7.75561
       0.62164      -7.69079      -7.69079
       0.61208      -7.62611      -7.62611
       0.60252      -7.56161      -7.56161
       0.59295      -7.49733      -7.49733
       0.58339      -7.43333      -7.43333
       0.57383      -7.36969      -7.36969
       0.56426      -7.30656      -7.30656
       0.55470      -7.24458      -7.24458
       0.54513      -7.18863      -7.18863
       0.53557      -7.15704      -7.15704
       0.52601      -7.13318      -7.13318
       0.51644      -7.10992      -7.10992
       0.50688      -7.08656      -7.08656
       0.49732      -7.06290      -7.06290
       0.48775      -7.03891      -7.03891
       0.47819      -7.01457      -7.01457
       0.46862      -6.98989      -6.98989
       0.45906      -6.96487      -6.96487
       0.44950      -6.93950      -6.93950
       0.43993      -6.91380      -6.91380
       0.43037      -6.88778      -6.88778
       0.42081      -6.86145      -6.86145
       0.41124      -6.83482      -6.83482
       0.40168      -6.80797      -6.80797
       0.39211      -6.78081      -6.78081
       0.38255      -6.75341      -6.75341
       0.37299      -6.72578      -6.72578
       0.36342      -6.69794      -6.69794
       0.35386      -6.66992      -6.66992
       0.34430      -6.64174      -6.64174
       0.33473      -6.61340      -6.61340
       0.32517      -6.58497      -6.58498
       0.31560      -6.55632      -6.55632
       0.30604      -6.52763      -6.52763
       0.29648      -6.49908      -6.49908
       0.28691      -6.47052      -6.47052
       0.27735      -6.44200      -6.44200
       0.26779      -6.41358      -6.41358
       0.25822      -6.38528      -6.38528
       0.24866      -6.35715      -6.35715
       0.23909      -6.32926      -6.32926
       0.22953      -6.30167      -6.30167
       0.21997      -6.27435      -6.27435
       0.21040      -6.24741      -6.24741
       0.20084      -6.22093      -6.22093
       0.19128      -6.19492      -6.19492
       0.18171      -6.16954      -6.16954
       0.17215      -6.14473      -6.14473
       0.16258      -6.12062      -6.12062
       0.15302      -6.09730      -6.09730
       0.14346      -6.07484      -6.07484
       0.13389      -6.05329      -6.05329
       0.12433      -6.03274      -6.03274
       0.11477      -6.01329      -6.01329
       0.10520      -5.99547      -5.99547
       0.09564      -6.02538      -6.02538
       0.08607      -6.05322      -6.05322
       0.07651      -6.07881      -6.07881
       0.06695      -6.10195      -6.10195
       0.05738      -6.12240      -6.12240
       0.04782      -6.14021      -6.14021
       0.03826      -6.15494      -6.15494
       0.02869      -6.16659      -6.16659
       0.01913      -6.17502      -6.17502
       0.00956      -6.18012      -6.18012
       0.00000      -6.18183      -6.18183
# Band   15
       0.00000      -6.15188      -6.15188
       0.00956      -6.15017      -6.15017
       0.01913      -6.14505      -6.14505
       0.02869      -6.13658      -6.13658
       0.03826      -6.12486      -6.12486
       0.04782      -6.11002      -6.11002
       0.05738      -6.09213      -6.09213
       0.06695      -6.07159      -6.07159
       0.07651      -6.04836      -6.04836
       0.08607      -6.02269      -6.02269
       0.09564      -5.99477      -5.99477
       0.10520      -5.99501      -5.99501
       0.11477      -5.96348      -5.96348
       0.12433      -5.92986      -5.92986
       0.13389      -5.89461      -5.89461
       0.14346      -5.85788      -5.85788
       0.15302      -5.81967      -5.81967
       0.16258      -5.78032      -5.78032
       0.17215      -5.73981      -5.73981
       0.18171      -5.69826      -5.69826
       0.19128      -5.69634      -5.69634
       0.20084      -5.72112      -5.72112
       0.21040      -5.74640      -5.74640
       0.21997      -5.77214      -5.77214
       0.22953      -5.79824      -5.79824
       0.23909      -5.82458      -5.82458
       0.24866      -5.85130      -5.85130
       0.25822      -5.87826      -5.87826
       0.26779      -5.90540      -5.90540
       0.27735      -5.93269      -5.93269
       0.28691      -5.96004      -5.96004
       0.29648      -5.98781      -5.98781
       0.30604      -6.01531      -6.01531
       0.31560      -6.04295      -6.04295
       0.32517      -6.07035      -6.07035
       0.33473      -6.09778      -6.09778
       0.34430      -6.12512      -6.12512
       0.35386      -6.15236      -6.15236
       0.36342      -6.17948      -6.17948
       0.37299      -6.20648      -6.20648
       0.38255      -6.23339      -6.23339
       0.39211      -6.26043      -6.26043
       0.40168      -6.30143      -6.30143
       0.41124      -6.35508      -6.35508
       0.42081      -6.40954      -6.40954
       0.43037      -6.46477      -6.46477
       0.43993      -6.52126      -6.52126
       0.44950      -6.57796      -6.57796
       0.45906      -6.63538      -6.63538
       0.46862      -6.69345      -6.69345
       0.47819      -6.75215      -6.75215
       0.48775      -6.81142      -6.81142
       0.49732      -6.87127      -6.87127
       0.50688      -6.93163      -6.93163
       0.51644      -6.99243      -6.99243
       0.52601      -7.05349      -7.05349
       0.53557      -7.11416      -7.11416
       0.54513      -7.16770      -7.16770
       0.55470      -7.21545      -7.21545
       0.56426      -7.27824      -7.27824
       0.57383      -7.34137      -7.34137
       0.58339      -7.40480      -7.40480
       0.59295      -7.46848      -7.46848
       0.60252      -7.53238      -7.53238
       0.61208      -7.59644      -7.59644
       0.62164      -7.66076      -7.66076
       0.63121      -7.72483      -7.72483
       0.64077      -7.78877      -7.78877
       0.65034      -7.85125      -7.85125
       0.65990      -7.89700      -7.89700
       0.66946      -7.95669      -7.95669
       0.67903      -8.02038      -8.02038
       0.68859      -8.08433      -8.08433
       0.69815      -8.14817      -8.14817
       0.70772      -8.21172      -8.21172
       0.71728      -8.27479      -8.27479
       0.72685      -8.33743      -8.33743
       0.73641      -8.39956      -8.39956
       0.74597      -8.46088      -8.46088
       0.75554      -8.52174      -8.52174
       0.76510      -8.58180      -8.58180
       0.77466      -8.64094      -8.64094
       0.78423      -8.69904      -8.69904
       0.79379      -8.75594      -8.75594
       0.80336      -8.81149      -8.81149
       0.81292      -8.86550      -8.86550
       0.82248      -8.91759      -8.91759
       0.83205      -8.96788      -8.96788
       0.84161      -9.01593      -9.01593
       0.85117      -9.06148      -9.06149
       0.86074      -9.10423      -9.10423
       0.87030      -9.14384      -9.14384
       0.87987      -9.17998      -9.17998
       0.88943      -9.21229      -9.21229
       0.89899      -9.24041      -9.24041
       0.90856      -9.26399      -9.26399
       0.91812      -9.28273      -9.28273
       0.92769      -9.29631      -9.29631
       0.93725      -9.30455      -9.30455
       0.94681      -9.30735      -9.30736
       0.94681      -9.30735      -9.30736
       0.96034      -9.30388      -9.30388
       0.97386      -9.29358      -9.29358
       0.98739      -9.27664      -9.27664
       1.00091      -9.25332      -9.25332
       1.01444      -9.22400      -9.22400
       1.02796      -9.18906      -9.18906
       1.04149      -9.14898      -9.14898
       1.05501      -9.10418      -9.10418
       1.06854      -9.05510      -9.05510
       1.08206      -9.00218      -9.00218
       1.09559      -8.94578      -8.94578
       1.10912      -8.88625      -8.88625
       1.12264      -8.82391      -8.82391
       1.13617      -8.75923      -8.75923
       1.14969      -8.69232      -8.69232
       1.16322      -8.62319      -8.62319
       1.17674      -8.55231      -8.55231
       1.19027      -8.47968      -8.47968
       1.20379      -8.40555      -8.40555
       1.21732      -8.32995      -8.32995
       1.23084      -8.25327      -8.25327
       1.24437      -8.17543      -8.17543
       1.25789      -8.09658      -8.09658
       1.27142      -8.01681      -8.01681
       1.28494      -7.93596      -7.93596
       1.29847      -7.85460      -7.85460
       1.31199      -7.77254      -7.77254
       1.32552      -7.71678      -7.71678
       1.33904      -7.63515      -7.63515
       1.35257      -7.55107      -7.55107
       1.36609      -7.46654      -7.46654
       1.37962      -7.38167      -7.38167
       1.39314      -7.29643      -7.29643
       1.40667      -7.21068      -7.21068
       1.42019      -7.12495      -7.12495
       1.43372      -7.03900      -7.03900
       1.44725      -6.95270      -6.95270
       1.46077      -6.86647      -6.86647
       1.47430      -6.80759      -6.80759
       1.48782      -6.72096      -6.72096
       1.50135      -6.63428      -6.63428
       1.51487      -6.54748      -6.54748
       1.52840      -6.46096      -6.46096
       1.54192      -6.37463      -6.37463
       1.55545      -6.28857      -6.28857
       1.56897      -6.20269      -6.20269
