# Kpath             Spin-Up       Spin-Down
# Band    1
       2.75413     -18.56837     -18.56837
       2.76380     -18.58413     -18.58413
       2.77346     -18.59973     -18.59973
       2.78312     -18.61516     -18.61516
       2.79279     -18.63043     -18.63043
       2.80245     -18.64552     -18.64552
       2.81211     -18.66041     -18.66041
       2.82178     -18.67510     -18.67510
       2.83144     -18.68958     -18.68958
       2.84110     -18.70384     -18.70384
       2.85077     -18.71787     -18.71787
       2.86043     -18.73167     -18.73167
       2.87009     -18.74523     -18.74523
       2.87976     -18.75854     -18.75854
       2.88942     -18.77159     -18.77159
       2.89908     -18.78438     -18.78438
       2.90875     -18.79690     -18.79690
       2.91841     -18.80915     -18.80915
       2.92807     -18.82112     -18.82112
       2.93774     -18.83280     -18.83280
       2.94740     -18.84419     -18.84419
       2.95707     -18.85527     -18.85527
       2.96673     -18.86607     -18.86607
       2.97639     -18.87656     -18.87656
       2.98606     -18.88675     -18.88675
       2.99572     -18.89662     -18.89662
       3.00538     -18.90618     -18.90618
       3.01505     -18.91541     -18.91541
       3.02471     -18.92433     -18.92433
       3.03437     -18.93291     -18.93291
       3.04404     -18.94117     -18.94117
       3.05370     -18.94909     -18.94909
       3.06336     -18.95669     -18.95669
       3.07303     -18.96394     -18.96394
       3.08269     -18.97085     -18.97085
       3.09235     -18.97742     -18.97742
       3.10202     -18.98365     -18.98365
       3.11168     -18.98953     -18.98953
       3.12134     -18.99507     -18.99507
       3.13101     -19.00026     -19.00026
       3.14067     -19.00510     -19.00510
       3.15033     -19.00958     -19.00958
       3.16000     -19.01371     -19.01371
       3.16966     -19.01749     -19.01749
       3.17932     -19.02091     -19.02091
       3.18899     -19.02397     -19.02397
       3.19865     -19.02668     -19.02668
       3.20831     -19.02902     -19.02902
       3.21798     -19.03101     -19.03101
       3.22764     -19.03263     -19.03263
       3.23730     -19.03389     -19.03389
       3.24697     -19.03480     -19.03480
       3.25663     -19.03534     -19.03534
       3.26629     -19.03552     -19.03552
# Band    2
       3.26629     -19.00341     -19.00341
       3.25663     -19.00323     -19.00323
       3.24697     -19.00270     -19.00271
       3.23730     -19.00181     -19.00181
       3.22764     -19.00055     -19.00055
       3.21798     -18.99894     -18.99894
       3.20831     -18.99697     -18.99697
       3.19865     -18.99464     -18.99464
       3.18899     -18.99196     -18.99196
       3.17932     -18.98892     -18.98892
       3.16966     -18.98553     -18.98553
       3.16000     -18.98178     -18.98178
       3.15033     -18.97768     -18.97768
       3.14067     -18.97324     -18.97324
       3.13101     -18.96843     -18.96843
       3.12134     -18.96329     -18.96329
       3.11168     -18.95779     -18.95779
       3.10202     -18.95196     -18.95196
       3.09235     -18.94578     -18.94578
       3.08269     -18.93926     -18.93926
       3.07303     -18.93239     -18.93239
       3.06336     -18.92520     -18.92520
       3.05370     -18.91766     -18.91766
       3.04404     -18.90981     -18.90981
       3.03437     -18.90161     -18.90161
       3.02471     -18.89309     -18.89309
       3.01505     -18.88425     -18.88425
       3.00538     -18.87509     -18.87509
       2.99572     -18.86561     -18.86561
       2.98606     -18.85581     -18.85581
       2.97639     -18.84571     -18.84571
       2.96673     -18.83530     -18.83530
       2.95707     -18.82459     -18.82459
       2.94740     -18.81358     -18.81358
       2.93774     -18.80229     -18.80229
       2.92807     -18.79071     -18.79071
       2.91841     -18.77884     -18.77884
       2.90875     -18.76669     -18.76669
       2.89908     -18.75427     -18.75427
       2.88942     -18.74159     -18.74159
       2.87976     -18.72865     -18.72865
       2.87009     -18.71546     -18.71546
       2.86043     -18.70202     -18.70202
       2.85077     -18.68834     -18.68834
       2.84110     -18.67442     -18.67442
       2.83144     -18.66029     -18.66029
       2.82178     -18.64594     -18.64594
       2.81211     -18.63138     -18.63138
       2.80245     -18.61662     -18.61662
       2.79279     -18.60167     -18.60167
       2.78312     -18.58654     -18.58654
       2.77346     -18.57125     -18.57125
       2.76380     -18.55579     -18.55579
       2.75413     -18.54018     -18.54018
       2.74447     -18.52444     -18.52444
       2.73481     -18.50858     -18.50858
       2.72514     -18.49261     -18.49261
       2.71548     -18.47655     -18.47655
       2.70582     -18.46040     -18.46040
       2.69615     -18.44419     -18.44419
       2.68649     -18.42792     -18.42792
       2.67683     -18.41161     -18.41161
       2.66716     -18.39528     -18.39528
       2.65750     -18.37896     -18.37896
       2.64784     -18.36265     -18.36265
       2.63817     -18.34638     -18.34638
       2.62851     -18.33016     -18.33016
       2.61885     -18.31401     -18.31401
       2.60918     -18.29797     -18.29797
       2.59952     -18.28204     -18.28204
       2.58986     -18.26625     -18.26625
       2.58019     -18.25063     -18.25063
       2.57053     -18.23520     -18.23520
       2.56087     -18.21998     -18.21998
       2.55120     -18.20500     -18.20500
       2.54154     -18.19029     -18.19029
       2.53188     -18.17587     -18.17587
       2.52221     -18.16177     -18.16177
       2.51255     -18.14802     -18.14802
       2.50289     -18.13466     -18.13466
       2.49322     -18.12170     -18.12170
       2.48356     -18.10917     -18.10917
       2.47390     -18.09712     -18.09712
       2.46423     -18.08556     -18.08556
       2.45457     -18.07452     -18.07452
       2.44491     -18.06403     -18.06403
       2.43524     -18.05413     -18.05413
       2.42558     -18.04483     -18.04483
       2.41592     -18.03617     -18.03617
       2.40625     -18.02817     -18.02817
       2.39659     -18.02085     -18.02085
       2.38693     -18.01424     -18.01424
       2.37726     -18.00835     -18.00835
       2.36760     -18.00320     -18.00320
       2.35794     -17.99882     -17.99882
       2.34827     -17.99520     -17.99520
       2.33861     -17.99238     -17.99238
       2.32895     -17.99036     -17.99036
       2.31928     -17.98915     -17.98915
       2.30962     -17.98873     -17.98873
       2.30962     -17.98873     -17.98873
       2.29595     -17.98956     -17.98956
       2.28229     -17.99199     -17.99199
       2.26862     -17.99603     -17.99603
       2.25495     -18.00167     -18.00167
       2.24129     -18.00888     -18.00888
       2.22762     -18.01765     -18.01765
       2.21396     -18.02793     -18.02793
       2.20029     -18.03970     -18.03970
       2.18662     -18.05293     -18.05293
       2.17296     -18.06757     -18.06757
       2.15929     -18.08359     -18.08359
       2.14563     -18.10092     -18.10092
       2.13196     -18.11952     -18.11952
       2.11829     -18.13934     -18.13934
       2.10463     -18.16033     -18.16033
       2.09096     -18.18241     -18.18241
       2.07729     -18.20557     -18.20557
       2.06363     -18.22971     -18.22971
       2.04996     -18.25481     -18.25481
       2.03630     -18.28079     -18.28079
       2.02263     -18.30759     -18.30759
       2.00896     -18.33516     -18.33516
       1.99530     -18.36344     -18.36344
       1.98163     -18.39239     -18.39239
       1.96797     -18.42194     -18.42194
       1.95430     -18.45205     -18.45205
       1.94063     -18.48265     -18.48265
       1.92697     -18.51371     -18.51371
       1.91330     -18.54517     -18.54517
       1.89964     -18.57699     -18.57699
       1.88597     -18.60909     -18.60909
       1.87230     -18.64148     -18.64148
       1.85864     -18.67408     -18.67408
       1.84497     -18.70686     -18.70686
       1.83131     -18.73978     -18.73978
       1.81764     -18.77280     -18.77280
       1.80397     -18.80587     -18.80587
       1.79031     -18.83896     -18.83896
       1.77664     -18.87205     -18.87205
       1.76297     -18.90507     -18.90507
       1.74931     -18.93802     -18.93802
       1.73564     -18.97086     -18.97086
       1.72198     -19.00356     -19.00356
       1.70831     -19.03609     -19.03609
       1.69464     -19.06842     -19.06842
       1.68098     -19.10052     -19.10052
       1.66731     -19.13238     -19.13238
       1.65365     -19.16396     -19.16396
       1.63998     -19.19524     -19.19524
       1.62631     -19.22619     -19.22619
       1.61265     -19.25681     -19.25681
       1.59898     -19.28705     -19.28705
       1.58532     -19.31691     -19.31691
       1.57165     -19.34637     -19.34637
       1.55798     -19.37540     -19.37540
       1.54432     -19.40399     -19.40399
       1.53065     -19.43213     -19.43213
       1.51698     -19.45977     -19.45977
       1.50332     -19.48694     -19.48694
       1.48965     -19.51361     -19.51361
       1.47599     -19.53975     -19.53975
       1.46232     -19.56537     -19.56537
       1.44865     -19.59044     -19.59044
       1.43499     -19.61495     -19.61495
       1.42132     -19.63889     -19.63889
       1.40766     -19.66224     -19.66224
       1.39399     -19.68500     -19.68500
       1.38032     -19.70717     -19.70717
       1.36666     -19.72871     -19.72871
       1.35299     -19.74964     -19.74964
       1.33933     -19.76993     -19.76993
       1.32566     -19.78958     -19.78958
       1.31199     -19.80859     -19.80859
       1.29833     -19.82693     -19.82693
       1.28466     -19.84461     -19.84461
       1.27100     -19.86163     -19.86163
       1.25733     -19.87796     -19.87796
       1.24366     -19.89361     -19.89361
       1.23000     -19.90857     -19.90857
       1.21633     -19.92284     -19.92284
       1.20266     -19.93640     -19.93641
       1.18900     -19.94926     -19.94926
       1.17533     -19.96141     -19.96141
       1.16167     -19.97284     -19.97284
       1.14800     -19.98356     -19.98356
       1.13433     -19.99355     -19.99355
       1.12067     -20.00281     -20.00281
       1.10700     -20.01135     -20.01135
       1.09334     -20.01915     -20.01915
       1.07967     -20.02622     -20.02622
       1.06600     -20.03255     -20.03255
       1.05234     -20.03814     -20.03814
       1.03867     -20.04299     -20.04299
       1.02501     -20.04710     -20.04710
       1.01134     -20.05046     -20.05046
       0.99767     -20.05308     -20.05308
       0.98401     -20.05494     -20.05494
       0.97034     -20.05607     -20.05607
       0.95668     -20.05644     -20.05644
       0.95668     -20.05644     -20.05644
       0.94701     -20.05625     -20.05625
       0.93735     -20.05569     -20.05569
       0.92769     -20.05476     -20.05476
       0.91802     -20.05345     -20.05345
       0.90836     -20.05177     -20.05177
       0.89869     -20.04972     -20.04972
       0.88903     -20.04729     -20.04729
       0.87937     -20.04449     -20.04449
       0.86970     -20.04133     -20.04133
       0.86004     -20.03779     -20.03779
       0.85038     -20.03389     -20.03389
       0.84071     -20.02961     -20.02962
       0.83105     -20.02498     -20.02498
       0.82139     -20.01997     -20.01997
       0.81172     -20.01461     -20.01461
       0.80206     -20.00888     -20.00888
       0.79240     -20.00280     -20.00280
       0.78273     -19.99636     -19.99636
       0.77307     -19.98956     -19.98956
       0.76341     -19.98241     -19.98241
       0.75374     -19.97491     -19.97491
       0.74408     -19.96706     -19.96706
       0.73442     -19.95886     -19.95886
       0.72475     -19.95033     -19.95033
       0.71509     -19.94145     -19.94145
       0.70543     -19.93224     -19.93224
       0.69576     -19.92269     -19.92269
       0.68610     -19.91281     -19.91281
       0.67644     -19.90261     -19.90261
       0.66677     -19.89209     -19.89209
       0.65711     -19.88125     -19.88125
       0.64745     -19.87010     -19.87010
       0.63778     -19.85864     -19.85864
       0.62812     -19.84688     -19.84688
       0.61846     -19.83481     -19.83481
       0.60879     -19.82245     -19.82245
       0.59913     -19.80981     -19.80981
       0.58947     -19.79688     -19.79688
       0.57980     -19.78368     -19.78368
       0.57014     -19.77021     -19.77021
       0.56048     -19.75648     -19.75648
       0.55081     -19.74249     -19.74249
       0.54115     -19.72825     -19.72825
       0.53149     -19.71377     -19.71377
       0.52182     -19.69907     -19.69907
       0.51216     -19.68414     -19.68414
       0.50250     -19.66899     -19.66899
       0.49283     -19.65364     -19.65364
       0.48317     -19.63810     -19.63810
       0.47351     -19.62238     -19.62238
       0.46384     -19.60648     -19.60648
       0.45418     -19.59041     -19.59041
       0.44452     -19.57419     -19.57419
       0.43485     -19.55784     -19.55784
       0.42519     -19.54137     -19.54137
       0.41553     -19.52478     -19.52478
       0.40586     -19.50809     -19.50809
       0.39620     -19.49132     -19.49132
       0.38654     -19.47449     -19.47449
       0.37687     -19.45760     -19.45760
       0.36721     -19.44068     -19.44068
       0.35755     -19.42375     -19.42375
       0.34788     -19.40681     -19.40681
       0.33822     -19.38989     -19.38989
       0.32856     -19.37302     -19.37302
       0.31889     -19.35620     -19.35620
       0.30923     -19.33947     -19.33947
       0.29956     -19.32284     -19.32284
       0.28990     -19.30634     -19.30634
       0.28024     -19.28999     -19.28999
       0.27057     -19.27381     -19.27381
       0.26091     -19.25784     -19.25784
       0.25125     -19.24209     -19.24209
       0.24158     -19.22659     -19.22659
       0.23192     -19.21137     -19.21137
       0.22226     -19.19646     -19.19646
       0.21259     -19.18189     -19.18189
       0.20293     -19.16768     -19.16768
       0.19327     -19.15388     -19.15388
       0.18360     -19.14049     -19.14049
       0.17394     -19.12756     -19.12756
       0.16428     -19.11512     -19.11512
       0.15461     -19.10318     -19.10318
       0.14495     -19.09179     -19.09179
       0.13529     -19.08098     -19.08098
       0.12562     -19.07076     -19.07076
       0.11596     -19.06118     -19.06118
       0.10630     -19.05225     -19.05225
       0.09663     -19.04400     -19.04400
       0.08697     -19.03646     -19.03646
       0.07731     -19.02964     -19.02964
       0.06764     -19.02358     -19.02358
       0.05798     -19.01828     -19.01828
       0.04832     -19.01377     -19.01377
       0.03865     -19.01006     -19.01006
       0.02899     -19.00717     -19.00717
       0.01933     -19.00509     -19.00509
       0.00966     -19.00383     -19.00383
       0.00000     -19.00341     -19.00341
# Band    3
       0.00000     -18.96648     -18.96648
       0.00966     -18.96689     -18.96689
       0.01933     -18.96813     -18.96813
       0.02899     -18.97019     -18.97019
       0.03865     -18.97306     -18.97306
       0.04832     -18.97673     -18.97673
       0.05798     -18.98119     -18.98119
       0.06764     -18.98643     -18.98643
       0.07731     -18.99243     -18.99243
       0.08697     -18.99918     -18.99918
       0.09663     -19.00664     -19.00664
       0.10630     -19.01481     -19.01481
       0.11596     -19.02365     -19.02365
       0.12562     -19.03314     -19.03314
       0.13529     -19.04325     -19.04325
       0.14495     -19.05396     -19.05396
       0.15461     -19.06524     -19.06524
       0.16428     -19.07706     -19.07706
       0.17394     -19.08939     -19.08939
       0.18360     -19.10219     -19.10219
       0.19327     -19.11545     -19.11545
       0.20293     -19.12913     -19.12913
       0.21259     -19.14320     -19.14320
       0.22226     -19.15764     -19.15764
       0.23192     -19.17241     -19.17241
       0.24158     -19.18749     -19.18749
       0.25125     -19.20285     -19.20285
       0.26091     -19.21846     -19.21846
       0.27057     -19.23429     -19.23429
       0.28024     -19.25033     -19.25033
       0.28990     -19.26654     -19.26654
       0.29956     -19.28290     -19.28290
       0.30923     -19.29938     -19.29938
       0.31889     -19.31598     -19.31598
       0.32856     -19.33265     -19.33265
       0.33822     -19.34939     -19.34939
       0.34788     -19.36617     -19.36617
       0.35755     -19.38297     -19.38297
       0.36721     -19.39977     -19.39977
       0.37687     -19.41656     -19.41656
       0.38654     -19.43332     -19.43332
       0.39620     -19.45002     -19.45002
       0.40586     -19.46666     -19.46666
       0.41553     -19.48322     -19.48322
       0.42519     -19.49968     -19.49968
       0.43485     -19.51603     -19.51603
       0.44452     -19.53226     -19.53226
       0.45418     -19.54836     -19.54836
       0.46384     -19.56430     -19.56430
       0.47351     -19.58009     -19.58009
       0.48317     -19.59570     -19.59570
       0.49283     -19.61112     -19.61112
       0.50250     -19.62636     -19.62636
       0.51216     -19.64139     -19.64139
       0.52182     -19.65622     -19.65622
       0.53149     -19.67082     -19.67082
       0.54115     -19.68519     -19.68519
       0.55081     -19.69933     -19.69933
       0.56048     -19.71322     -19.71322
       0.57014     -19.72686     -19.72686
       0.57980     -19.74024     -19.74024
       0.58947     -19.75335     -19.75335
       0.59913     -19.76619     -19.76619
       0.60879     -19.77875     -19.77875
       0.61846     -19.79102     -19.79102
       0.62812     -19.80300     -19.80300
       0.63778     -19.81469     -19.81469
       0.64745     -19.82607     -19.82607
       0.65711     -19.83715     -19.83715
       0.66677     -19.84792     -19.84792
       0.67644     -19.85837     -19.85837
       0.68610     -19.86850     -19.86850
       0.69576     -19.87831     -19.87831
       0.70543     -19.88780     -19.88780
       0.71509     -19.89695     -19.89695
       0.72475     -19.90577     -19.90577
       0.73442     -19.91425     -19.91425
       0.74408     -19.92239     -19.92239
       0.75374     -19.93019     -19.93019
       0.76341     -19.93764     -19.93764
       0.77307     -19.94475     -19.94475
       0.78273     -19.95150     -19.95150
       0.79240     -19.95790     -19.95790
       0.80206     -19.96395     -19.96395
       0.81172     -19.96964     -19.96964
       0.82139     -19.97497     -19.97497
       0.83105     -19.97994     -19.97994
       0.84071     -19.98455     -19.98455
       0.85038     -19.98879     -19.98879
       0.86004     -19.99267     -19.99267
       0.86970     -19.99618     -19.99618
       0.87937     -19.99933     -19.99933
       0.88903     -20.00210     -20.00210
       0.89869     -20.00451     -20.00451
       0.90836     -20.00655     -20.00655
       0.91802     -20.00822     -20.00822
       0.92769     -20.00952     -20.00952
       0.93735     -20.01045     -20.01045
       0.94701     -20.01101     -20.01101
       0.95668     -20.01120     -20.01120
       0.95668     -20.01120     -20.01120
       0.97034     -20.01082     -20.01082
       0.98401     -20.00971     -20.00971
       0.99767     -20.00785     -20.00785
       1.01134     -20.00525     -20.00525
       1.02501     -20.00191     -20.00191
       1.03867     -19.99783     -19.99783
       1.05234     -19.99302     -19.99302
       1.06600     -19.98746     -19.98746
       1.07967     -19.98117     -19.98117
       1.09334     -19.97415     -19.97415
       1.10700     -19.96640     -19.96640
       1.12067     -19.95791     -19.95791
       1.13433     -19.94871     -19.94871
       1.14800     -19.93878     -19.93878
       1.16167     -19.92814     -19.92814
       1.17533     -19.91678     -19.91678
       1.18900     -19.90471     -19.90471
       1.20266     -19.89193     -19.89193
       1.21633     -19.87845     -19.87845
       1.23000     -19.86428     -19.86428
       1.24366     -19.84941     -19.84941
       1.25733     -19.83386     -19.83386
       1.27100     -19.81764     -19.81764
       1.28466     -19.80073     -19.80073
       1.29833     -19.78316     -19.78316
       1.31199     -19.76494     -19.76494
       1.32566     -19.74606     -19.74606
       1.33933     -19.72654     -19.72654
       1.35299     -19.70638     -19.70638
       1.36666     -19.68559     -19.68559
       1.38032     -19.66419     -19.66419
       1.39399     -19.64217     -19.64217
       1.40766     -19.61956     -19.61956
       1.42132     -19.59636     -19.59636
       1.43499     -19.57259     -19.57259
       1.44865     -19.54824     -19.54824
       1.46232     -19.52335     -19.52335
       1.47599     -19.49791     -19.49791
       1.48965     -19.47194     -19.47194
       1.50332     -19.44546     -19.44546
       1.51698     -19.41848     -19.41848
       1.53065     -19.39102     -19.39102
       1.54432     -19.36308     -19.36308
       1.55798     -19.33469     -19.33469
       1.57165     -19.30586     -19.30586
       1.58532     -19.27662     -19.27662
       1.59898     -19.24697     -19.24697
       1.61265     -19.21693     -19.21693
       1.62631     -19.18654     -19.18654
       1.63998     -19.15580     -19.15580
       1.65365     -19.12475     -19.12475
       1.66731     -19.09341     -19.09341
       1.68098     -19.06179     -19.06179
       1.69464     -19.02992     -19.02992
       1.70831     -18.99783     -18.99783
       1.72198     -18.96555     -18.96555
       1.73564     -18.93309     -18.93309
       1.74931     -18.90050     -18.90050
       1.76297     -18.86779     -18.86779
       1.77664     -18.83501     -18.83501
       1.79031     -18.80219     -18.80219
       1.80397     -18.76936     -18.76936
       1.81764     -18.73655     -18.73655
       1.83131     -18.70380     -18.70380
       1.84497     -18.67115     -18.67115
       1.85864     -18.63863     -18.63863
       1.87230     -18.60629     -18.60629
       1.88597     -18.57418     -18.57418
       1.89964     -18.54233     -18.54233
       1.91330     -18.51078     -18.51078
       1.92697     -18.47959     -18.47959
       1.94063     -18.44880     -18.44880
       1.95430     -18.41846     -18.41846
