    0.000000  -22.08681882
    0.966745  -22.08681882
    0.966745   12.72775666
    0.966745  -22.08681882
    2.333930  -22.08681882
    2.333930   12.72775666
    2.333930  -22.08681882
    3.300676  -22.08681882
    3.300676   12.72775666
    0.000000   12.72775666
    0.000000  -22.08681882
    0.000000    0.00000000
    3.300676    0.00000000
