# Kpath             Spin-Up       Spin-Down
# Band    1
       0.86524     -18.39897     -18.39897
       0.87416     -18.39948     -18.39948
       0.88308     -18.39965     -18.39965
       0.88308     -18.39965     -18.39965
       0.89570     -18.39931     -18.39931
       0.90831     -18.39829     -18.39829
       0.92093     -18.39660     -18.39660
       0.93354     -18.39424     -18.39424
       0.94616     -18.39120     -18.39120
       0.95877     -18.38748     -18.38748
       0.97139     -18.38310     -18.38310
       0.98400     -18.37804     -18.37804
       0.99662     -18.37231     -18.37231
       1.00923     -18.36591     -18.36591
       1.02185     -18.35884     -18.35884
       1.03446     -18.35111     -18.35111
       1.04708     -18.34271     -18.34271
       1.05969     -18.33365     -18.33365
       1.07231     -18.32393     -18.32393
       1.08492     -18.31356     -18.31356
       1.09754     -18.30253     -18.30253
       1.11015     -18.29085     -18.29085
       1.12277     -18.27852     -18.27852
       1.13538     -18.26556     -18.26556
       1.14800     -18.25195     -18.25195
       1.16061     -18.23770     -18.23770
       1.17323     -18.22282     -18.22282
       1.18584     -18.20731     -18.20731
       1.19846     -18.19118     -18.19118
       1.21107     -18.17443     -18.17443
       1.22369     -18.15707     -18.15707
       1.23630     -18.13910     -18.13910
       1.24892     -18.12052     -18.12052
       1.26153     -18.10136     -18.10136
       1.27415     -18.08159     -18.08159
       1.28676     -18.06125     -18.06125
       1.29937     -18.04032     -18.04032
       1.31199     -18.01883     -18.01883
       1.32460     -17.99677     -17.99677
       1.33722     -17.97416     -17.97416
       1.34983     -17.95100     -17.95100
       1.36245     -17.92730     -17.92730
       1.37506     -17.90308     -17.90308
       1.38768     -17.87833     -17.87833
       1.40029     -17.85308     -17.85308
       1.41291     -17.82733     -17.82733
       1.42552     -17.80109     -17.80109
       1.43814     -17.77436     -17.77436
       1.45075     -17.74717     -17.74717
       1.46337     -17.71953     -17.71953
       1.47598     -17.69144     -17.69144
       1.48860     -17.66293     -17.66293
       1.50121     -17.63401     -17.63401
       1.51383     -17.60469     -17.60469
       1.52644     -17.57498     -17.57498
       1.53906     -17.54490     -17.54490
       1.55167     -17.51448     -17.51448
       1.56429     -17.48372     -17.48372
       1.57690     -17.45265     -17.45265
       1.58952     -17.42129     -17.42129
       1.60213     -17.38965     -17.38965
       1.61475     -17.35776     -17.35776
       1.62736     -17.32564     -17.32564
       1.63998     -17.29332     -17.29332
       1.65259     -17.26082     -17.26082
       1.66521     -17.22816     -17.22816
       1.67782     -17.19538     -17.19538
       1.69044     -17.16250     -17.16250
       1.70305     -17.12956     -17.12956
       1.71567     -17.09658     -17.09658
       1.72828     -17.06364     -17.06364
       1.74089     -17.03070     -17.03070
       1.75351     -16.99786     -16.99786
       1.76612     -16.96513     -16.96513
       1.77874     -16.93256     -16.93256
       1.79135     -16.90020     -16.90020
       1.80397     -16.86809     -16.86809
       1.81658     -16.83629     -16.83629
       1.82920     -16.80486     -16.80486
       1.84181     -16.77384     -16.77384
       1.85443     -16.74329     -16.74329
       1.86704     -16.71330     -16.71330
       1.87966     -16.68390     -16.68390
       1.89227     -16.65518     -16.65518
       1.90489     -16.62720     -16.62720
       1.91750     -16.60006     -16.60006
       1.93012     -16.57383     -16.57383
       1.94273     -16.54857     -16.54857
       1.95535     -16.52439     -16.52439
       1.96796     -16.50135     -16.50135
       1.98058     -16.47956     -16.47956
       1.99319     -16.45909     -16.45909
       2.00581     -16.44003     -16.44003
       2.01842     -16.42247     -16.42247
       2.03104     -16.40649     -16.40649
       2.04365     -16.39218     -16.39218
       2.05627     -16.37961     -16.37961
       2.06888     -16.36885     -16.36885
       2.08150     -16.35995     -16.35995
       2.09411     -16.35299     -16.35299
       2.10673     -16.34798     -16.34798
       2.11934     -16.34494     -16.34494
       2.13196     -16.34392     -16.34392
       2.13196     -16.34392     -16.34392
       2.14088     -16.34443     -16.34443
       2.14980     -16.34596     -16.34596
       2.15872     -16.34848     -16.34848
       2.16764     -16.35198     -16.35198
       2.17656     -16.35645     -16.35645
       2.18548     -16.36185     -16.36185
       2.19440     -16.36818     -16.36818
       2.20332     -16.37542     -16.37542
       2.21224     -16.38353     -16.38353
       2.22116     -16.39246     -16.39246
       2.23008     -16.40219     -16.40219
       2.23900     -16.41266     -16.41266
       2.24792     -16.42386     -16.42386
       2.25684     -16.43574     -16.43574
       2.26576     -16.44824     -16.44824
       2.27468     -16.46133     -16.46133
       2.28360     -16.47499     -16.47499
       2.29252     -16.48915     -16.48915
       2.30144     -16.50378     -16.50378
       2.31036     -16.51884     -16.51884
       2.31928     -16.53429     -16.53429
       2.32820     -16.55010     -16.55010
       2.33712     -16.56621     -16.56621
       2.34604     -16.58263     -16.58263
       2.35496     -16.59928     -16.59928
       2.36388     -16.61616     -16.61616
       2.37280     -16.63324     -16.63324
       2.38172     -16.65047     -16.65047
       2.39064     -16.66783     -16.66783
       2.39956     -16.68530     -16.68530
       2.40848     -16.70284     -16.70284
       2.41740     -16.72044     -16.72044
       2.42632     -16.73808     -16.73808
       2.43524     -16.75571     -16.75571
       2.44416     -16.77335     -16.77335
       2.45308     -16.79095     -16.79095
       2.46200     -16.80851     -16.80851
       2.47092     -16.82600     -16.82600
       2.47984     -16.84342     -16.84342
       2.48876     -16.86072     -16.86072
       2.49768     -16.87793     -16.87793
       2.50660     -16.89501     -16.89501
       2.51552     -16.91194     -16.91194
       2.52444     -16.92872     -16.92872
       2.53336     -16.94535     -16.94535
       2.54228     -16.96180     -16.96180
       2.55120     -16.97807     -16.97807
       2.56012     -16.99415     -16.99415
       2.56904     -17.01002     -17.01002
       2.57796     -17.02568     -17.02568
       2.58688     -17.04112     -17.04112
       2.59580     -17.05633     -17.05633
       2.60472     -17.07131     -17.07131
       2.61364     -17.08604     -17.08604
       2.62256     -17.10052     -17.10052
       2.63148     -17.11475     -17.11475
       2.64040     -17.12871     -17.12871
       2.64932     -17.14241     -17.14241
       2.65824     -17.15584     -17.15584
       2.66716     -17.16898     -17.16898
       2.67608     -17.18184     -17.18184
       2.68500     -17.19441     -17.19441
       2.69392     -17.20669     -17.20669
       2.70284     -17.21867     -17.21867
       2.71176     -17.23035     -17.23035
       2.72068     -17.24173     -17.24173
       2.72960     -17.25281     -17.25281
       2.73852     -17.26357     -17.26357
       2.74744     -17.27402     -17.27402
       2.75636     -17.28415     -17.28415
       2.76528     -17.29396     -17.29396
       2.77420     -17.30345     -17.30345
       2.78312     -17.31261     -17.31261
       2.79204     -17.32144     -17.32144
       2.80096     -17.32995     -17.32995
       2.80988     -17.33813     -17.33813
       2.81880     -17.34596     -17.34596
       2.82772     -17.35347     -17.35347
       2.83664     -17.36063     -17.36063
       2.84556     -17.36746     -17.36746
       2.85448     -17.37394     -17.37394
       2.86340     -17.38008     -17.38008
       2.87232     -17.38588     -17.38588
       2.88124     -17.39133     -17.39133
       2.89016     -17.39643     -17.39643
       2.89908     -17.40119     -17.40119
       2.90800     -17.40560     -17.40560
       2.91692     -17.40967     -17.40967
       2.92584     -17.41338     -17.41338
       2.93476     -17.41674     -17.41674
       2.94368     -17.41974     -17.41974
       2.95260     -17.42240     -17.42240
       2.96152     -17.42470     -17.42470
       2.97044     -17.42665     -17.42665
       2.97936     -17.42825     -17.42825
       2.98828     -17.42949     -17.42949
       2.99720     -17.43038     -17.43038
       3.00612     -17.43090     -17.43090
       3.01504     -17.43108     -17.43108
# Band    2
       3.01504     -17.34171     -17.34171
       3.00612     -17.34153     -17.34153
       2.99720     -17.34101     -17.34101
       2.98828     -17.34013     -17.34013
       2.97936     -17.33890     -17.33890
       2.97044     -17.33733     -17.33733
       2.96152     -17.33540     -17.33540
       2.95260     -17.33312     -17.33312
       2.94368     -17.33050     -17.33050
       2.93476     -17.32752     -17.32752
       2.92584     -17.32420     -17.32420
       2.91692     -17.32053     -17.32053
       2.90800     -17.31652     -17.31652
       2.89908     -17.31216     -17.31216
       2.89016     -17.30745     -17.30745
       2.88124     -17.30240     -17.30240
       2.87232     -17.29700     -17.29700
       2.86340     -17.29127     -17.29127
       2.85448     -17.28520     -17.28520
       2.84556     -17.27879     -17.27879
       2.83664     -17.27204     -17.27204
       2.82772     -17.26496     -17.26496
       2.81880     -17.25754     -17.25754
       2.80988     -17.24980     -17.24980
       2.80096     -17.24172     -17.24172
       2.79204     -17.23331     -17.23331
       2.78312     -17.22457     -17.22457
       2.77420     -17.21552     -17.21552
       2.76528     -17.20614     -17.20614
       2.75636     -17.19645     -17.19645
       2.74744     -17.18643     -17.18643
       2.73852     -17.17611     -17.17611
       2.72960     -17.16548     -17.16548
       2.72068     -17.15453     -17.15453
       2.71176     -17.14329     -17.14329
       2.70284     -17.13174     -17.13174
       2.69392     -17.11990     -17.11990
       2.68500     -17.10778     -17.10778
       2.67608     -17.09536     -17.09536
       2.66716     -17.08265     -17.08265
       2.65824     -17.06967     -17.06967
       2.64932     -17.05641     -17.05641
       2.64040     -17.04289     -17.04289
       2.63148     -17.02909     -17.02909
       2.62256     -17.01504     -17.01504
       2.61364     -17.00075     -17.00075
       2.60472     -16.98621     -16.98621
       2.59580     -16.97143     -16.97143
       2.58688     -16.95642     -16.95642
       2.57796     -16.94119     -16.94119
       2.56904     -16.92574     -16.92574
       2.56012     -16.91009     -16.91009
       2.55120     -16.89423     -16.89423
       2.54228     -16.87819     -16.87819
       2.53336     -16.86196     -16.86196
       2.52444     -16.84557     -16.84557
       2.51552     -16.82903     -16.82903
       2.50660     -16.81233     -16.81233
       2.49768     -16.79550     -16.79550
       2.48876     -16.77855     -16.77855
       2.47984     -16.76150     -16.76150
       2.47092     -16.74435     -16.74435
       2.46200     -16.72712     -16.72712
       2.45308     -16.70984     -16.70984
       2.44416     -16.69251     -16.69251
       2.43524     -16.67515     -16.67515
       2.42632     -16.65779     -16.65779
       2.41740     -16.64045     -16.64045
       2.40848     -16.62314     -16.62314
       2.39956     -16.60589     -16.60589
       2.39064     -16.58872     -16.58872
       2.38172     -16.57166     -16.57166
       2.37280     -16.55474     -16.55474
       2.36388     -16.53798     -16.53798
       2.35496     -16.52139     -16.52139
       2.34604     -16.50504     -16.50504
       2.33712     -16.48894     -16.48894
       2.32820     -16.47313     -16.47313
       2.31928     -16.45762     -16.45762
       2.31036     -16.44248     -16.44248
       2.30144     -16.42773     -16.42773
       2.29252     -16.41340     -16.41340
       2.28360     -16.39954     -16.39954
       2.27468     -16.38618     -16.38618
       2.26576     -16.37337     -16.37337
       2.25684     -16.36115     -16.36115
       2.24792     -16.34953     -16.34953
       2.23900     -16.33859     -16.33859
       2.23008     -16.32836     -16.32836
       2.22116     -16.31885     -16.31885
       2.21224     -16.31013     -16.31013
       2.20332     -16.30222     -16.30222
       2.19440     -16.29516     -16.29516
       2.18548     -16.28897     -16.28897
       2.17656     -16.28368     -16.28368
       2.16764     -16.27933     -16.27933
       2.15872     -16.27592     -16.27592
       2.14980     -16.27347     -16.27347
       2.14088     -16.27200     -16.27200
       2.13196     -16.27149     -16.27149
       2.13196     -16.27149     -16.27149
       2.11934     -16.27249     -16.27249
       2.10673     -16.27543     -16.27543
       2.09411     -16.28032     -16.28032
       2.08150     -16.28712     -16.28712
       2.06888     -16.29580     -16.29580
       2.05627     -16.30631     -16.30631
       2.04365     -16.31857     -16.31857
       2.03104     -16.33254     -16.33254
       2.01842     -16.34814     -16.34814
       2.00581     -16.36530     -16.36530
       1.99319     -16.38392     -16.38392
       1.98058     -16.40395     -16.40395
       1.96796     -16.42526     -16.42526
       1.95535     -16.44781     -16.44781
       1.94273     -16.47149     -16.47149
       1.93012     -16.49623     -16.49623
       1.91750     -16.52195     -16.52195
       1.90489     -16.54854     -16.54854
       1.89227     -16.57597     -16.57597
       1.87966     -16.60415     -16.60415
       1.86704     -16.63299     -16.63299
       1.85443     -16.66243     -16.66243
       1.84181     -16.69242     -16.69242
       1.82920     -16.72290     -16.72290
       1.81658     -16.75379     -16.75379
       1.80397     -16.78504     -16.78504
       1.79135     -16.81660     -16.81660
       1.77874     -16.84843     -16.84843
       1.76612     -16.88047     -16.88047
       1.75351     -16.91268     -16.91268
       1.74089     -16.94501     -16.94501
       1.72828     -16.97743     -16.97743
       1.71567     -17.00989     -17.00989
       1.70305     -17.04236     -17.04236
       1.69044     -17.07481     -17.07481
       1.67782     -17.10720     -17.10720
       1.66521     -17.13950     -17.13950
       1.65259     -17.17169     -17.17169
       1.63998     -17.20372     -17.20372
       1.62736     -17.23559     -17.23559
       1.61475     -17.26725     -17.26725
       1.60213     -17.29870     -17.29870
       1.58952     -17.32990     -17.32990
       1.57690     -17.36083     -17.36083
       1.56429     -17.39148     -17.39148
       1.55167     -17.42183     -17.42183
       1.53906     -17.45184     -17.45184
       1.52644     -17.48151     -17.48151
       1.51383     -17.51083     -17.51083
       1.50121     -17.53977     -17.53977
       1.48860     -17.56832     -17.56832
       1.47598     -17.59647     -17.59647
       1.46337     -17.62419     -17.62419
       1.45075     -17.65149     -17.65149
       1.43814     -17.67833     -17.67833
       1.42552     -17.70472     -17.70472
       1.41291     -17.73064     -17.73064
       1.40029     -17.75608     -17.75608
       1.38768     -17.78102     -17.78102
       1.37506     -17.80546     -17.80546
       1.36245     -17.82939     -17.82939
       1.34983     -17.85280     -17.85280
       1.33722     -17.87568     -17.87568
       1.32460     -17.89802     -17.89802
       1.31199     -17.91981     -17.91981
       1.29937     -17.94105     -17.94105
       1.28676     -17.96172     -17.96172
       1.27415     -17.98183     -17.98183
       1.26153     -18.00136     -18.00136
       1.24892     -18.02030     -18.02030
       1.23630     -18.03866     -18.03866
       1.22369     -18.05642     -18.05642
       1.21107     -18.07358     -18.07358
       1.19846     -18.09014     -18.09014
       1.18584     -18.10608     -18.10608
       1.17323     -18.12140     -18.12140
       1.16061     -18.13611     -18.13611
       1.14800     -18.15020     -18.15020
       1.13538     -18.16365     -18.16365
       1.12277     -18.17647     -18.17647
       1.11015     -18.18865     -18.18865
       1.09754     -18.20020     -18.20020
       1.08492     -18.21110     -18.21110
       1.07231     -18.22136     -18.22136
       1.05969     -18.23096     -18.23096
       1.04708     -18.23992     -18.23992
       1.03446     -18.24822     -18.24822
       1.02185     -18.25587     -18.25587
       1.00923     -18.26286     -18.26286
       0.99662     -18.26918     -18.26918
       0.98400     -18.27485     -18.27485
       0.97139     -18.27985     -18.27985
       0.95877     -18.28419     -18.28419
       0.94616     -18.28786     -18.28786
       0.93354     -18.29087     -18.29087
       0.92093     -18.29321     -18.29321
       0.90831     -18.29488     -18.29488
       0.89570     -18.29588     -18.29588
       0.88308     -18.29622     -18.29622
       0.88308     -18.29622     -18.29622
       0.87416     -18.29605     -18.29605
       0.86524     -18.29555     -18.29555
       0.85632     -18.29471     -18.29471
       0.84740     -18.29354     -18.29354
       0.83848     -18.29204     -18.29204
       0.82956     -18.29020     -18.29020
       0.82064     -18.28803     -18.28803
       0.81172     -18.28553     -18.28553
       0.80280     -18.28270     -18.28270
       0.79388     -18.27954     -18.27954
       0.78496     -18.27605     -18.27605
       0.77604     -18.27222     -18.27222
       0.76712     -18.26808     -18.26808
       0.75820     -18.26360     -18.26360
       0.74928     -18.25880     -18.25880
       0.74036     -18.25368     -18.25368
       0.73144     -18.24823     -18.24823
       0.72252     -18.24247     -18.24247
       0.71360     -18.23638     -18.23638
       0.70468     -18.22998     -18.22998
       0.69576     -18.22327     -18.22327
       0.68684     -18.21624     -18.21624
       0.67792     -18.20890     -18.20890
       0.66900     -18.20125     -18.20125
       0.66008     -18.19330     -18.19330
       0.65116     -18.18505     -18.18505
       0.64224     -18.17649     -18.17649
       0.63332     -18.16764     -18.16764
       0.62440     -18.15850     -18.15850
       0.61548     -18.14906     -18.14906
       0.60656     -18.13934     -18.13934
       0.59764     -18.12934     -18.12934
       0.58872     -18.11905     -18.11905
       0.57980     -18.10850     -18.10850
       0.57088     -18.09767     -18.09767
       0.56196     -18.08657     -18.08657
       0.55304     -18.07522     -18.07522
       0.54412     -18.06361     -18.06361
       0.53520     -18.05174     -18.05174
       0.52628     -18.03964     -18.03964
       0.51736     -18.02729     -18.02729
       0.50844     -18.01472     -18.01472
       0.49952     -18.00191     -18.00191
       0.49060     -17.98889     -17.98889
       0.48168     -17.97564     -17.97564
       0.47276     -17.96220     -17.96220
       0.46384     -17.94856     -17.94856
       0.45492     -17.93473     -17.93473
       0.44600     -17.92072     -17.92072
       0.43708     -17.90653     -17.90653
       0.42816     -17.89219     -17.89219
       0.41924     -17.87769     -17.87769
       0.41032     -17.86305     -17.86305
       0.40140     -17.84827     -17.84827
       0.39248     -17.83338     -17.83338
       0.38356     -17.81838     -17.81838
       0.37464     -17.80329     -17.80329
       0.36572     -17.78811     -17.78811
       0.35680     -17.77286     -17.77286
       0.34788     -17.75756     -17.75756
       0.33896     -17.74221     -17.74221
       0.33004     -17.72684     -17.72684
       0.32112     -17.71146     -17.71146
       0.31220     -17.69610     -17.69610
       0.30328     -17.68076     -17.68076
       0.29436     -17.66546     -17.66546
       0.28544     -17.65023     -17.65023
       0.27652     -17.63509     -17.63509
       0.26760     -17.62005     -17.62005
       0.25868     -17.60514     -17.60514
       0.24976     -17.59038     -17.59038
       0.24084     -17.57578     -17.57578
       0.23192     -17.56140     -17.56140
       0.22300     -17.54723     -17.54723
       0.21408     -17.53330     -17.53330
       0.20516     -17.51964     -17.51964
       0.19624     -17.50628     -17.50628
       0.18732     -17.49325     -17.49325
       0.17840     -17.48057     -17.48057
       0.16948     -17.46827     -17.46827
       0.16056     -17.45638     -17.45638
       0.15164     -17.44492     -17.44492
       0.14272     -17.43393     -17.43393
       0.13380     -17.42344     -17.42344
       0.12488     -17.41347     -17.41347
       0.11596     -17.40404     -17.40404
       0.10704     -17.39518     -17.39518
       0.09812     -17.38693     -17.38693
       0.08920     -17.37930     -17.37930
       0.08028     -17.37232     -17.37232
       0.07136     -17.36601     -17.36601
       0.06244     -17.36039     -17.36039
       0.05352     -17.35549     -17.35549
       0.04460     -17.35131     -17.35131
       0.03568     -17.34787     -17.34787
       0.02676     -17.34518     -17.34518
       0.01784     -17.34325     -17.34325
       0.00892     -17.34209     -17.34209
       0.00000     -17.34171     -17.34171
# Band    3
       0.00000     -17.26148     -17.26148
       0.00892     -17.26185     -17.26185
       0.01784     -17.26299     -17.26299
       0.02676     -17.26488     -17.26488
       0.03568     -17.26751     -17.26751
       0.04460     -17.27089     -17.27089
       0.05352     -17.27498     -17.27498
       0.06244     -17.27978     -17.27978
       0.07136     -17.28529     -17.28529
       0.08028     -17.29147     -17.29147
       0.08920     -17.29831     -17.29831
       0.09812     -17.30579     -17.30579
       0.10704     -17.31388     -17.31388
       0.11596     -17.32256     -17.32256
       0.12488     -17.33181     -17.33181
       0.13380     -17.34159     -17.34159
       0.14272     -17.35189     -17.35189
       0.15164     -17.36267     -17.36267
       0.16056     -17.37391     -17.37391
       0.16948     -17.38559     -17.38559
       0.17840     -17.39767     -17.39767
       0.18732     -17.41012     -17.41012
       0.19624     -17.42292     -17.42292
       0.20516     -17.43605     -17.43605
       0.21408     -17.44946     -17.44946
       0.22300     -17.46314     -17.46314
       0.23192     -17.47708     -17.47708
       0.24084     -17.49123     -17.49123
       0.24976     -17.50558     -17.50558
       0.25868     -17.52010     -17.52010
       0.26760     -17.53477     -17.53477
       0.27652     -17.54956     -17.54956
       0.28544     -17.56447     -17.56447
       0.29436     -17.57946     -17.57946
       0.30328     -17.59451     -17.59451
       0.31220     -17.60961     -17.60961
       0.32112     -17.62474     -17.62474
       0.33004     -17.63988     -17.63988
       0.33896     -17.65502     -17.65502
       0.34788     -17.67013     -17.67013
       0.35680     -17.68521     -17.68521
       0.36572     -17.70023     -17.70023
       0.37464     -17.71520     -17.71520
       0.38356     -17.73008     -17.73008
       0.39248     -17.74486     -17.74486
       0.40140     -17.75954     -17.75954
       0.41032     -17.77411     -17.77411
       0.41924     -17.78855     -17.78855
       0.42816     -17.80285     -17.80285
       0.43708     -17.81700     -17.81700
       0.44600     -17.83099     -17.83099
       0.45492     -17.84481     -17.84481
       0.46384     -17.85846     -17.85846
       0.47276     -17.87192     -17.87192
       0.48168     -17.88518     -17.88518
       0.49060     -17.89825     -17.89825
       0.49952     -17.91110     -17.91110
       0.50844     -17.92374     -17.92374
       0.51736     -17.93616     -17.93616
       0.52628     -17.94835     -17.94835
       0.53520     -17.96030     -17.96030
       0.54412     -17.97201     -17.97201
       0.55304     -17.98348     -17.98348
       0.56196     -17.99468     -17.99468
       0.57088     -18.00564     -18.00564
       0.57980     -18.01633     -18.01633
       0.58872     -18.02676     -18.02676
       0.59764     -18.03692     -18.03692
       0.60656     -18.04680     -18.04680
       0.61548     -18.05640     -18.05640
       0.62440     -18.06572     -18.06572
       0.63332     -18.07476     -18.07476
       0.64224     -18.08350     -18.08350
       0.65116     -18.09195     -18.09195
       0.66008     -18.10011     -18.10011
       0.66900     -18.10796     -18.10796
       0.67792     -18.11552     -18.11552
       0.68684     -18.12277     -18.12277
       0.69576     -18.12971     -18.12971
       0.70468     -18.13635     -18.13635
       0.71360     -18.14267     -18.14267
       0.72252     -18.14869     -18.14869
       0.73144     -18.15438     -18.15438
       0.74036     -18.15977     -18.15977
       0.74928     -18.16483     -18.16483
       0.75820     -18.16957     -18.16957
       0.76712     -18.17399     -18.17399
       0.77604     -18.17809     -18.17809
       0.78496     -18.18187     -18.18187
       0.79388     -18.18532     -18.18532
       0.80280     -18.18844     -18.18844
       0.81172     -18.19124     -18.19124
       0.82064     -18.19372     -18.19372
       0.82956     -18.19586     -18.19586
       0.83848     -18.19768     -18.19768
       0.84740     -18.19916     -18.19916
       0.85632     -18.20032     -18.20032
       0.86524     -18.20114     -18.20114
       0.87416     -18.20164     -18.20164
       0.88308     -18.20180     -18.20180
       0.88308     -18.20180     -18.20180
       0.89570     -18.20147     -18.20147
       0.90831     -18.20048     -18.20048
       0.92093     -18.19883     -18.19883
       0.93354     -18.19652     -18.19652
       0.94616     -18.19355     -18.19355
       0.95877     -18.18992     -18.18992
       0.97139     -18.18563     -18.18563
       0.98400     -18.18068     -18.18068
       0.99662     -18.17508     -18.17508
       1.00923     -18.16883     -18.16883
       1.02185     -18.16192     -18.16192
       1.03446     -18.15437     -18.15437
       1.04708     -18.14616     -18.14616
       1.05969     -18.13731     -18.13731
       1.07231     -18.12782     -18.12782
       1.08492     -18.11768     -18.11768
       1.09754     -18.10691     -18.10691
       1.11015     -18.09550     -18.09550
       1.12277     -18.08346     -18.08346
       1.13538     -18.07079     -18.07079
       1.14800     -18.05749     -18.05749
       1.16061     -18.04358     -18.04358
       1.17323     -18.02904     -18.02904
       1.18584     -18.01390     -18.01390
       1.19846     -17.99815     -17.99815
       1.21107     -17.98179     -17.98179
       1.22369     -17.96484     -17.96484
       1.23630     -17.94729     -17.94729
       1.24892     -17.92915     -17.92915
       1.26153     -17.91044     -17.91044
       1.27415     -17.89115     -17.89115
       1.28676     -17.87129     -17.87129
       1.29937     -17.85086     -17.85086
       1.31199     -17.82989     -17.82989
       1.32460     -17.80836     -17.80836
       1.33722     -17.78630     -17.78630
       1.34983     -17.76371     -17.76371
       1.36245     -17.74059     -17.74059
       1.37506     -17.71696     -17.71696
       1.38768     -17.69283     -17.69283
       1.40029     -17.66820     -17.66820
       1.41291     -17.64309     -17.64309
       1.42552     -17.61750     -17.61750
       1.43814     -17.59145     -17.59145
       1.45075     -17.56496     -17.56496
       1.46337     -17.53802     -17.53802
       1.47598     -17.51066     -17.51066
       1.48860     -17.48289     -17.48289
       1.50121     -17.45472     -17.45472
       1.51383     -17.42616     -17.42616
       1.52644     -17.39724     -17.39724
       1.53906     -17.36796     -17.36796
       1.55167     -17.33836     -17.33836
       1.56429     -17.30843     -17.30843
       1.57690     -17.27821     -17.27821
       1.58952     -17.24771     -17.24771
       1.60213     -17.21694     -17.21694
       1.61475     -17.18594     -17.18594
       1.62736     -17.15473     -17.15473
       1.63998     -17.12332     -17.12332
       1.65259     -17.09175     -17.09175
       1.66521     -17.06004     -17.06004
       1.67782     -17.02822     -17.02822
       1.69044     -16.99632     -16.99632
       1.70305     -16.96437     -16.96437
       1.71567     -16.93239     -16.93239
       1.72828     -16.90044     -16.90044
       1.74089     -16.86854     -16.86854
       1.75351     -16.83673     -16.83673
       1.76612     -16.80504     -16.80504
       1.77874     -16.77354     -16.77354
       1.79135     -16.74225     -16.74225
       1.80397     -16.71122     -16.71122
