# Kpath    Energy-Level (in eV)
# Band    1
       2.83287     -32.10475
       2.81904     -32.10182
       2.80521     -32.09898
       2.79138     -32.09624
       2.77756     -32.09361
       2.76373     -32.09110
       2.74990     -32.08871
       2.73607     -32.08646
       2.72224     -32.08434
       2.70841     -32.08237
       2.69458     -32.08057
       2.68075     -32.07891
       2.66692     -32.07741
       2.65309     -32.07607
       2.63926     -32.07490
       2.62544     -32.07391
       2.61161     -32.07311
       2.59778     -32.07247
       2.58395     -32.07203
       2.57012     -32.07176
       2.55629     -32.07166
       2.55629     -32.07166
       2.53463     -32.07183
       2.51296     -32.07230
       2.49130     -32.07307
       2.46963     -32.07415
       2.44797     -32.07552
       2.42631     -32.07718
       2.40464     -32.07909
       2.38298     -32.08126
       2.36131     -32.08367
       2.33965     -32.08628
       2.31798     -32.08909
       2.29632     -32.09206
       2.27466     -32.09517
       2.25299     -32.09840
       2.23133     -32.10171
       2.20966     -32.10506
       2.18800     -32.10844
       2.16634     -32.11182
       2.14467     -32.11516
       2.12301     -32.11843
       2.10134     -32.12160
       2.07968     -32.12466
       2.05802     -32.12758
       2.03635     -32.13033
       2.01469     -32.13288
       1.99302     -32.13525
       1.97136     -32.13740
       1.94970     -32.13932
       1.92803     -32.14101
       1.90637     -32.14247
       1.88470     -32.14371
       1.86304     -32.14471
       1.84137     -32.14550
       1.81971     -32.14609
       1.79805     -32.14650
       1.77638     -32.14673
       1.75472     -32.14682
       1.73305     -32.14679
       1.71139     -32.14665
       1.68973     -32.14644
       1.66806     -32.14616
       1.64640     -32.14587
       1.62473     -32.14557
       1.60307     -32.14528
       1.58141     -32.14501
       1.55974     -32.14479
       1.53808     -32.14462
       1.51641     -32.14451
       1.49475     -32.14447
       1.49475     -32.14447
       1.48092     -32.14449
       1.46709     -32.14450
       1.45326     -32.14453
       1.43943     -32.14458
       1.42560     -32.14462
       1.41177     -32.14467
       1.39795     -32.14474
       1.38412     -32.14482
       1.37029     -32.14492
       1.35646     -32.14501
       1.34263     -32.14510
       1.32880     -32.14521
       1.31497     -32.14533
       1.30114     -32.14545
       1.28731     -32.14559
       1.27348     -32.14575
       1.25965     -32.14589
       1.24583     -32.14604
       1.23200     -32.14620
       1.21817     -32.14636
       1.20434     -32.14651
       1.19051     -32.14667
       1.17668     -32.14683
       1.16285     -32.14699
       1.14902     -32.14713
       1.13519     -32.14729
       1.12136     -32.14745
       1.10753     -32.14761
       1.09371     -32.14776
       1.07988     -32.14791
       1.06605     -32.14807
       1.05222     -32.14822
       1.03839     -32.14836
       1.02456     -32.14850
       1.01073     -32.14863
       0.99690     -32.14875
       0.98307     -32.14887
       0.96924     -32.14897
       0.95541     -32.14907
       0.94159     -32.14916
       0.92776     -32.14925
       0.91393     -32.14933
       0.90010     -32.14940
       0.88627     -32.14945
       0.87244     -32.14950
       0.85861     -32.14954
       0.84478     -32.14957
       0.83095     -32.14959
       0.81712     -32.14957
       0.81712     -32.14957
       0.80045     -32.14948
       0.78377     -32.14918
       0.76710     -32.14870
       0.75042     -32.14801
       0.73374     -32.14714
       0.71707     -32.14609
       0.70039     -32.14487
       0.68372     -32.14348
       0.66704     -32.14193
       0.65036     -32.14023
       0.63369     -32.13840
       0.61701     -32.13649
       0.60034     -32.13443
       0.58366     -32.13227
       0.56698     -32.13004
       0.55031     -32.12772
       0.53363     -32.12535
       0.51696     -32.12292
       0.50028     -32.12045
       0.48360     -32.11798
       0.46693     -32.11548
       0.45025     -32.11297
       0.43358     -32.11047
       0.41690     -32.10799
       0.40022     -32.10553
       0.38355     -32.10309
       0.36687     -32.10071
       0.35020     -32.09838
       0.33352     -32.09609
       0.31684     -32.09389
       0.30017     -32.09175
       0.28349     -32.08970
       0.26682     -32.08776
       0.25014     -32.08589
       0.23346     -32.08413
       0.21679     -32.08246
       0.20011     -32.08090
       0.18344     -32.07946
       0.16676     -32.07812
       0.15008     -32.07691
       0.13341     -32.07585
       0.11673     -32.07488
       0.10006     -32.07404
       0.08338     -32.07332
       0.06670     -32.07273
       0.05003     -32.07226
       0.03335     -32.07194
       0.01668     -32.07174
       0.00000     -32.07166
# Band    3
       0.00000     -20.62709
       0.01668     -20.62648
       0.03335     -20.62463
       0.05003     -20.62154
       0.06670     -20.61724
       0.08338     -20.61167
       0.10006     -20.60488
       0.11673     -20.59685
       0.13341     -20.58760
       0.15008     -20.57715
       0.16676     -20.56545
       0.18344     -20.55257
       0.20011     -20.53845
       0.21679     -20.52312
       0.23346     -20.50657
       0.25014     -20.48883
       0.26682     -20.46996
       0.28349     -20.44985
       0.30017     -20.42859
       0.31684     -20.40615
       0.33352     -20.38254
       0.35020     -20.35782
       0.36687     -20.33195
       0.38355     -20.30506
       0.40022     -20.27697
       0.41690     -20.24778
       0.43358     -20.21764
       0.45025     -20.18628
       0.46693     -20.15394
       0.48360     -20.12054
       0.50028     -20.08606
       0.51696     -20.05080
       0.53363     -20.01453
       0.55031     -19.97751
       0.56698     -19.93968
       0.58366     -19.90115
       0.60034     -19.86193
       0.61701     -19.82215
       0.63369     -19.78176
       0.65036     -19.74131
       0.66704     -19.70084
       0.68372     -19.66059
       0.70039     -19.62087
       0.71707     -19.58227
       0.73374     -19.54551
       0.75042     -19.51168
       0.76710     -19.48216
       0.78377     -19.45887
       0.80045     -19.44366
       0.81712     -19.43829
       0.81712     -19.43829
       0.83095     -19.43848
       0.84478     -19.43854
       0.85861     -19.43865
       0.87244     -19.43863
       0.88627     -19.43882
       0.90010     -19.43906
       0.91393     -19.43934
       0.92776     -19.43944
       0.94159     -19.43980
       0.95541     -19.44020
       0.96924     -19.44066
       0.98307     -19.44125
       0.99690     -19.44177
       1.01073     -19.44233
       1.02456     -19.44293
       1.03839     -19.44357
       1.05222     -19.44424
       1.06605     -19.44492
       1.07988     -19.44566
       1.09371     -19.44641
       1.10753     -19.44721
       1.12136     -19.44802
       1.13519     -19.44894
       1.14902     -19.44981
       1.16285     -19.45092
       1.17668     -19.45179
       1.19051     -19.45266
       1.20434     -19.45346
       1.21817     -19.45433
       1.23200     -19.45520
       1.24583     -19.45605
       1.25965     -19.45689
       1.27348     -19.45784
       1.28731     -19.45837
       1.30114     -19.45896
       1.31497     -19.45971
       1.32880     -19.46022
       1.34263     -19.46092
       1.35646     -19.46157
       1.37029     -19.46231
       1.38412     -19.46269
       1.39795     -19.46314
       1.41177     -19.46342
       1.42560     -19.46378
       1.43943     -19.46398
       1.45326     -19.46419
       1.46709     -19.46434
       1.48092     -19.46444
       1.49475     -19.46427
       1.49475     -19.46427
       1.51641     -19.46562
       1.53808     -19.46910
       1.55974     -19.47497
       1.58141     -19.48330
       1.60307     -19.49405
       1.62473     -19.50736
       1.64640     -19.52350
       1.66806     -19.54222
       1.68973     -19.56361
       1.71139     -19.58758
       1.73305     -19.61406
       1.75472     -19.64298
       1.77638     -19.67394
       1.79805     -19.70697
       1.81971     -19.74150
       1.84137     -19.77750
       1.86304     -19.81468
       1.88470     -19.85276
       1.90637     -19.89156
       1.92803     -19.93067
       1.94970     -19.96998
       1.97136     -20.00920
       1.99302     -20.04819
       2.01469     -20.08673
       2.03635     -20.12475
       2.05802     -20.16198
       2.07968     -20.19834
       2.10134     -20.23371
       2.12301     -20.26802
       2.14467     -20.30111
       2.16634     -20.33295
       2.18800     -20.36332
       2.20966     -20.39236
       2.23133     -20.42000
       2.25299     -20.44599
       2.27466     -20.47037
       2.29632     -20.49312
       2.31798     -20.51418
       2.33965     -20.53354
       2.36131     -20.55115
       2.38298     -20.56695
       2.40464     -20.58094
       2.42631     -20.59313
       2.44797     -20.60347
       2.46963     -20.61194
       2.49130     -20.61855
       2.51296     -20.62331
       2.53463     -20.62615
       2.55629     -20.62709
       2.55629     -20.62709
       2.57012     -20.62678
       2.58395     -20.62579
       2.59778     -20.62411
       2.61161     -20.62182
       2.62544     -20.61888
       2.63926     -20.61529
       2.65309     -20.61108
       2.66692     -20.60621
       2.68075     -20.60072
       2.69458     -20.59465
       2.70841     -20.58793
       2.72224     -20.58062
       2.73607     -20.57271
       2.74990     -20.56424
       2.76373     -20.55520
       2.77756     -20.54563
       2.79138     -20.53553
       2.80521     -20.52492
       2.81904     -20.51384
       2.83287     -20.50229
       2.84670     -20.49037
       2.86053     -20.47802
       2.87436     -20.46524
       2.88819     -20.45215
       2.90202     -20.43878
       2.91585     -20.42513
       2.92968     -20.41125
       2.94350     -20.39721
       2.95733     -20.38311
       2.97116     -20.36880
       2.98499     -20.35456
       2.99882     -20.34038
       3.01265     -20.32618
       3.02648     -20.31239
       3.04031     -20.29878
       3.05414     -20.28560
       3.06797     -20.27283
       3.08180     -20.26072
       3.09562     -20.24916
       3.10945     -20.23842
       3.12328     -20.22841
       3.13711     -20.21932
       3.15094     -20.21128
       3.16477     -20.20427
       3.17860     -20.19808
       3.19243     -20.19346
       3.20626     -20.19023
       3.22009     -20.18821
       3.23392     -20.18754
       3.23392     -20.18754
       3.25059     -20.18702
       3.26727     -20.18542
       3.28394     -20.18282
       3.30062     -20.17919
       3.31730     -20.17452
       3.33397     -20.16880
       3.35065     -20.16229
       3.36732     -20.15458
       3.38400     -20.14587
       3.40068     -20.13611
       3.41735     -20.12539
       3.43403     -20.11366
       3.45070     -20.10111
       3.46738     -20.08760
       3.48406     -20.07318
       3.50073     -20.05791
       3.51741     -20.04173
       3.53408     -20.02490
       3.55076     -20.00712
       3.56744     -19.98869
       3.58411     -19.96936
       3.60079     -19.94940
       3.61746     -19.92880
       3.63414     -19.90762
       3.65082     -19.88589
       3.66749     -19.86368
       3.68417     -19.84107
       3.70084     -19.81796
       3.71752     -19.79474
       3.73420     -19.77085
       3.75087     -19.74743
       3.76755     -19.72397
       3.78422     -19.70082
       3.80090     -19.67778
       3.81758     -19.65510
       3.83425     -19.63284
       3.85093     -19.61126
       3.86760     -19.59066
       3.88428     -19.57100
       3.90096     -19.55251
       3.91763     -19.53505
       3.93431     -19.51941
       3.95098     -19.50544
       3.96766     -19.49330
       3.98434     -19.48307
       4.00101     -19.47502
       4.01769     -19.46917
       4.03436     -19.46565
       4.05104     -19.46427
# Band    4
       4.05104     -18.48110
       4.03436     -18.48118
       4.01769     -18.48143
       4.00101     -18.48189
       3.98434     -18.48250
       3.96766     -18.48329
       3.95098     -18.48427
       3.93431     -18.48544
       3.91763     -18.48681
       3.90096     -18.48855
       3.88428     -18.49034
       3.86760     -18.49235
       3.85093     -18.49442
       3.83425     -18.49677
       3.81758     -18.49949
       3.80090     -18.50244
       3.78422     -18.50560
       3.76755     -18.50897
       3.75087     -18.51261
       3.73420     -18.51635
       3.71752     -18.52061
       3.70084     -18.52491
       3.68417     -18.52950
       3.66749     -18.53417
       3.65082     -18.53899
       3.63414     -18.54393
       3.61746     -18.54898
       3.60079     -18.55410
       3.58411     -18.55927
       3.56744     -18.56464
       3.55076     -18.56983
       3.53408     -18.57493
       3.51741     -18.58001
       3.50073     -18.58501
       3.48406     -18.58980
       3.46738     -18.59451
       3.45070     -18.59902
       3.43403     -18.60328
       3.41735     -18.60735
       3.40068     -18.61116
       3.38400     -18.61467
       3.36732     -18.61787
       3.35065     -18.62074
       3.33397     -18.62321
       3.31730     -18.62540
       3.30062     -18.62726
       3.28394     -18.62866
       3.26727     -18.62965
       3.25059     -18.63038
       3.23392     -18.63058
       3.23392     -18.63058
       3.22009     -18.62936
       3.20626     -18.62571
       3.19243     -18.61965
       3.17860     -18.61124
       3.16477     -18.60063
       3.15094     -18.58769
       3.13711     -18.57252
       3.12328     -18.55542
       3.10945     -18.53639
       3.09562     -18.51538
       3.08180     -18.49273
       3.06797     -18.46856
       3.05414     -18.44297
       3.04031     -18.41603
       3.02648     -18.38802
       3.01265     -18.35887
       2.99882     -18.32865
       2.98499     -18.29757
       2.97116     -18.26580
       2.95733     -18.23336
       2.94350     -18.20019
       2.92968     -18.16681
       2.91585     -18.13315
       2.90202     -18.09933
       2.88819     -18.06527
       2.87436     -18.03148
       2.86053     -17.99791
       2.84670     -17.96463
       2.83287     -17.93160
       2.81904     -17.89933
       2.80521     -17.86775
       2.79138     -17.83700
       2.77756     -17.80718
       2.76373     -17.77845
       2.74990     -17.75091
       2.73607     -17.72469
       2.72224     -17.69990
       2.70841     -17.67667
       2.69458     -17.65522
       2.68075     -17.63536
       2.66692     -17.61738
       2.65309     -17.60133
       2.63926     -17.58726
       2.62544     -17.57526
       2.61161     -17.56538
       2.59778     -17.55764
       2.58395     -17.55235
       2.57012     -17.54897
       2.55629     -17.54777
       2.55629     -17.54777
       2.53463     -17.54852
       2.51296     -17.55036
       2.49130     -17.55348
       2.46963     -17.55855
       2.44797     -17.56570
       2.42631     -17.57542
       2.40464     -17.58810
       2.38298     -17.60422
       2.36131     -17.62405
       2.33965     -17.64775
       2.31798     -17.67519
       2.29632     -17.70612
       2.27466     -17.74018
       2.25299     -17.77690
       2.23133     -17.81570
       2.20966     -17.85602
       2.18800     -17.89738
       2.16634     -17.93949
       2.14467     -17.98155
       2.12301     -18.02355
       2.10134     -18.06504
       2.07968     -18.10577
       2.05802     -18.14549
       2.03635     -18.18394
       2.01469     -18.22097
       1.99302     -18.25640
       1.97136     -18.29014
       1.94970     -18.32183
       1.92803     -18.35142
       1.90637     -18.37877
       1.88470     -18.40408
       1.86304     -18.42656
       1.84137     -18.44641
       1.81971     -18.46356
       1.79805     -18.47794
       1.77638     -18.48948
       1.75472     -18.49824
       1.73305     -18.50425
       1.71139     -18.50763
       1.68973     -18.50866
       1.66806     -18.50762
       1.64640     -18.50497
       1.62473     -18.50104
       1.60307     -18.49657
       1.58141     -18.49190
       1.55974     -18.48756
       1.53808     -18.48411
       1.51641     -18.48186
       1.49475     -18.48110
       1.49475     -18.48110
       1.48092     -18.48179
       1.46709     -18.48386
       1.45326     -18.48729
       1.43943     -18.49204
       1.42560     -18.49801
       1.41177     -18.50515
       1.39795     -18.51346
       1.38412     -18.52276
       1.37029     -18.53299
       1.35646     -18.54399
       1.34263     -18.55569
       1.32880     -18.56795
       1.31497     -18.58087
       1.30114     -18.59424
       1.28731     -18.60797
       1.27348     -18.62215
       1.25965     -18.63635
       1.24583     -18.65068
       1.23200     -18.66509
       1.21817     -18.67948
       1.20434     -18.69400
       1.19051     -18.70835
       1.17668     -18.72236
       1.16285     -18.73615
       1.14902     -18.74967
       1.13519     -18.76286
       1.12136     -18.77570
       1.10753     -18.78819
       1.09371     -18.80015
       1.07988     -18.81181
       1.06605     -18.82300
       1.05222     -18.83370
       1.03839     -18.84390
       1.02456     -18.85356
       1.01073     -18.86268
       0.99690     -18.87123
       0.98307     -18.87921
       0.96924     -18.88657
       0.95541     -18.89332
       0.94159     -18.89948
       0.92776     -18.90502
       0.91393     -18.90995
       0.90010     -18.91422
       0.88627     -18.91783
       0.87244     -18.92080
       0.85861     -18.92317
       0.84478     -18.92483
       0.83095     -18.92582
       0.81712     -18.92615
       0.81712     -18.92615
       0.80045     -18.92014
       0.78377     -18.90280
       0.76710     -18.87588
       0.75042     -18.84145
       0.73374     -18.80131
       0.71707     -18.75691
       0.70039     -18.70927
       0.68372     -18.65917
       0.66704     -18.60713
       0.65036     -18.55349
       0.63369     -18.49834
       0.61701     -18.44286
       0.60034     -18.38647
       0.58366     -18.32947
       0.56698     -18.27205
       0.55031     -18.21425
       0.53363     -18.15623
       0.51696     -18.09820
       0.50028     -18.04002
       0.48360     -17.98163
       0.46693     -17.92366
       0.45025     -17.86590
       0.43358     -17.80833
       0.41690     -17.75128
       0.40022     -17.69463
       0.38355     -17.63835
       0.36687     -17.58274
       0.35020     -17.52783
       0.33352     -17.47360
       0.31684     -17.42022
       0.30017     -17.38492
       0.28349     -17.40220
       0.26682     -17.41860
       0.25014     -17.43404
       0.23346     -17.44853
       0.21679     -17.46207
       0.20011     -17.47463
       0.18344     -17.48623
       0.16676     -17.49685
       0.15008     -17.50649
       0.13341     -17.51520
       0.11673     -17.52284
       0.10006     -17.52948
       0.08338     -17.53510
       0.06670     -17.53970
       0.05003     -17.54329
       0.03335     -17.54580
       0.01668     -17.54734
       0.00000     -17.54777
# Band    5
       0.00000     -16.70615
       0.01668     -16.71040
       0.03335     -16.72263
       0.05003     -16.74171
       0.06670     -16.76645
       0.08338     -16.79564
       0.10006     -16.82839
       0.11673     -16.86400
       0.13341     -16.90201
       0.15008     -16.94175
       0.16676     -16.98355
       0.18344     -17.02712
       0.20011     -17.07203
       0.21679     -17.11844
       0.23346     -17.16580
       0.25014     -17.21446
       0.26682     -17.26420
       0.28349     -17.31483
       0.30017     -17.36667
       0.31684     -17.36674
       0.33352     -17.34766
       0.35020     -17.32773
       0.36687     -17.30693
       0.38355     -17.28530
       0.40022     -17.26291
       0.41690     -17.23965
       0.43358     -17.21562
       0.45025     -17.19085
       0.46693     -17.16532
       0.48360     -17.13908
       0.50028     -17.11215
       0.51696     -17.08457
       0.53363     -17.05636
       0.55031     -17.02755
       0.56698     -16.99817
       0.58366     -16.96828
       0.60034     -16.93786
       0.61701     -16.90701
       0.63369     -16.87546
       0.65036     -16.84384
       0.66704     -16.81187
       0.68372     -16.77967
       0.70039     -16.74731
       0.71707     -16.71491
       0.73374     -16.68263
       0.75042     -16.65084
       0.76710     -16.62009
       0.78377     -16.59136
       0.80045     -16.56876
       0.81712     -16.55924
       0.81712     -16.55924
       0.83095     -16.55963
       0.84478     -16.56033
       0.85861     -16.56148
       0.87244     -16.56303
       0.88627     -16.56500
       0.90010     -16.56755
       0.91393     -16.59432
       0.92776     -16.62125
       0.94159     -16.64824
       0.95541     -16.67520
       0.96924     -16.70212
       0.98307     -16.72889
       0.99690     -16.75546
       1.01073     -16.78184
       1.02456     -16.80798
       1.03839     -16.83387
       1.05222     -16.85948
       1.06605     -16.88476
       1.07988     -16.90974
       1.09371     -16.93413
       1.10753     -16.95848
       1.12136     -16.98238
       1.13519     -17.00589
       1.14902     -17.02899
       1.16285     -17.05236
       1.17668     -17.07458
       1.19051     -17.09633
       1.20434     -17.11746
       1.21817     -17.13804
       1.23200     -17.15820
       1.24583     -17.17768
       1.25965     -17.19669
       1.27348     -17.21509
       1.28731     -17.23271
       1.30114     -17.24964
       1.31497     -17.26585
       1.32880     -17.28122
       1.34263     -17.29573
       1.35646     -17.30930
       1.37029     -17.32182
       1.38412     -17.33330
       1.39795     -17.34346
       1.41177     -17.35249
       1.42560     -17.36035
       1.43943     -17.36687
       1.45326     -17.37201
       1.46709     -17.37569
       1.48092     -17.37792
       1.49475     -17.37866
       1.49475     -17.37866
       1.51641     -17.37627
       1.53808     -17.36913
       1.55974     -17.35738
       1.58141     -17.34128
       1.60307     -17.32105
       1.62473     -17.29690
       1.64640     -17.26955
       1.66806     -17.23811
       1.68973     -17.20431
       1.71139     -17.16765
       1.73305     -17.12860
       1.75472     -17.08722
       1.77638     -17.04355
       1.79805     -16.99821
       1.81971     -16.95115
       1.84137     -16.90273
       1.86304     -16.85322
       1.88470     -16.80280
       1.90637     -16.75186
       1.92803     -16.70226
       1.94970     -16.65644
       1.97136     -16.62153
       1.99302     -16.60782
       2.01469     -16.61428
       2.03635     -16.63144
       2.05802     -16.65350
       2.07968     -16.67794
       2.10134     -16.70345
       2.12301     -16.72903
       2.14467     -16.75395
       2.16634     -16.77780
       2.18800     -16.79981
       2.20966     -16.81960
       2.23133     -16.83657
       2.25299     -16.85019
       2.27466     -16.85972
       2.29632     -16.86531
       2.31798     -16.86613
       2.33965     -16.86210
       2.36131     -16.85326
       2.38298     -16.83992
       2.40464     -16.82272
       2.42631     -16.80273
       2.44797     -16.78084
       2.46963     -16.75874
       2.49130     -16.73825
       2.51296     -16.72135
       2.53463     -16.71014
       2.55629     -16.70615
       2.55629     -16.70615
       2.57012     -16.70593
       2.58395     -16.70517
       2.59778     -16.70394
       2.61161     -16.70222
       2.62544     -16.70000
       2.63926     -16.69731
       2.65309     -16.69422
       2.66692     -16.69057
       2.68075     -16.68643
