  0.16956659E+01 -0.82330220E+01
  0.17040568E+01 -0.82563971E+01
  0.17124478E+01 -0.82806447E+01
  0.17208387E+01 -0.83057044E+01
  0.17292296E+01 -0.83315151E+01
  0.17376206E+01 -0.83580155E+01
  0.17460115E+01 -0.83851443E+01
  0.17544024E+01 -0.84128409E+01
  0.17627934E+01 -0.84410453E+01
  0.17711843E+01 -0.84696991E+01
  0.17795752E+01 -0.84987456E+01
  0.17879662E+01 -0.85281304E+01
  0.17963571E+01 -0.85578020E+01
  0.18047480E+01 -0.85877120E+01
  0.18131390E+01 -0.86178159E+01
  0.18215299E+01 -0.86480726E+01
  0.18299208E+01 -0.86784451E+01
  0.18383118E+01 -0.87089005E+01
  0.18467027E+01 -0.87394092E+01
  0.18550936E+01 -0.87699452E+01
  0.18634846E+01 -0.88004852E+01
  0.18718755E+01 -0.88310086E+01
  0.18802664E+01 -0.88614965E+01
  0.18886574E+01 -0.88919315E+01
  0.18970483E+01 -0.89222967E+01
  0.19054392E+01 -0.89525762E+01
  0.19138302E+01 -0.89827537E+01
  0.19222211E+01 -0.90128131E+01
  0.19306121E+01 -0.90427380E+01
  0.19390030E+01 -0.90725119E+01
  0.19473939E+01 -0.91021183E+01
  0.19557849E+01 -0.91315408E+01
  0.19641758E+01 -0.91607635E+01
  0.19725667E+01 -0.91897715E+01
  0.19809577E+01 -0.92185508E+01
  0.19893486E+01 -0.92470886E+01
  0.19977395E+01 -0.92753735E+01
  0.20061305E+01 -0.93033957E+01
  0.20145214E+01 -0.93311467E+01
  0.20229123E+01 -0.93586193E+01
  0.20313033E+01 -0.93858072E+01
  0.20396942E+01 -0.94127051E+01
  0.20480851E+01 -0.94393079E+01
  0.20564761E+01 -0.94656107E+01
  0.20648670E+01 -0.94916085E+01
  0.20732579E+01 -0.95172958E+01
  0.20816489E+01 -0.95426669E+01
  0.20900398E+01 -0.95677156E+01
  0.20984307E+01 -0.95924353E+01
  0.21068217E+01 -0.96168193E+01
  0.21152126E+01 -0.96408614E+01
  0.21236035E+01 -0.96645558E+01
  0.21319945E+01 -0.96878977E+01
  0.21403854E+01 -0.97108837E+01
  0.21487763E+01 -0.97335119E+01
  0.21571673E+01 -0.97557818E+01
  0.21655582E+01 -0.97776944E+01
  0.21739491E+01 -0.97992522E+01
  0.21823401E+01 -0.98204579E+01
  0.21907310E+01 -0.98413148E+01
  0.21991219E+01 -0.98618258E+01
  0.22075129E+01 -0.98819928E+01
  0.22159038E+01 -0.99018161E+01
  0.22242948E+01 -0.99212946E+01
  0.22326857E+01 -0.99404249E+01
  0.22410766E+01 -0.99592021E+01
  0.22494676E+01 -0.99776193E+01
  0.22578585E+01 -0.99956687E+01
  0.22662494E+01 -0.10013342E+02
  0.22746404E+01 -0.10030630E+02
  0.22830313E+01 -0.10047526E+02
  0.22914222E+01 -0.10064023E+02
  0.22998132E+01 -0.10080117E+02
  0.23082041E+01 -0.10095805E+02
  0.23165950E+01 -0.10111087E+02
  0.23249860E+01 -0.10125963E+02
  0.23333769E+01 -0.10140437E+02
  0.23417678E+01 -0.10154512E+02
  0.23501588E+01 -0.10168192E+02
  0.23585497E+01 -0.10181480E+02
  0.23669406E+01 -0.10194379E+02
  0.23753316E+01 -0.10206891E+02
  0.23837225E+01 -0.10219015E+02
  0.23921134E+01 -0.10230749E+02
  0.24005044E+01 -0.10242091E+02
  0.24088953E+01 -0.10253034E+02
  0.24172862E+01 -0.10263576E+02
  0.24256772E+01 -0.10273711E+02
  0.24340681E+01 -0.10283434E+02
  0.24424590E+01 -0.10292742E+02
  0.24508500E+01 -0.10301633E+02
  0.24592409E+01 -0.10310105E+02
  0.24676318E+01 -0.10318160E+02
  0.24760228E+01 -0.10325798E+02
  0.24844137E+01 -0.10333021E+02
  0.24928046E+01 -0.10339833E+02
  0.25011956E+01 -0.10346236E+02
  0.25095865E+01 -0.10352232E+02
  0.25179775E+01 -0.10357823E+02
  0.25263684E+01 -0.10363011E+02
  0.25347593E+01 -0.10367795E+02
  0.25431503E+01 -0.10372175E+02
  0.25515412E+01 -0.10376149E+02
  0.25599321E+01 -0.10379714E+02
  0.25683231E+01 -0.10382867E+02
  0.25767140E+01 -0.10385606E+02
  0.25851049E+01 -0.10387927E+02
  0.25934959E+01 -0.10389828E+02
  0.26018868E+01 -0.10391307E+02
  0.26102777E+01 -0.10392362E+02
  0.26186687E+01 -0.10392992E+02
  0.26270759E+01 -0.10393196E+02
  0.26354832E+01 -0.10393028E+02
  0.26438904E+01 -0.10392482E+02
  0.26522977E+01 -0.10391557E+02
  0.26607050E+01 -0.10390253E+02
  0.26691122E+01 -0.10388572E+02
  0.26775195E+01 -0.10386513E+02
  0.26859268E+01 -0.10384077E+02
  0.26943340E+01 -0.10381264E+02
  0.27027413E+01 -0.10378074E+02
  0.27111485E+01 -0.10374509E+02
  0.27195558E+01 -0.10370569E+02
  0.27279631E+01 -0.10366257E+02
  0.27363703E+01 -0.10361576E+02
  0.27447776E+01 -0.10356528E+02
  0.27531848E+01 -0.10351117E+02
  0.27615921E+01 -0.10345348E+02
  0.27699994E+01 -0.10339225E+02
  0.27784066E+01 -0.10332752E+02
  0.27868139E+01 -0.10325935E+02
  0.27952212E+01 -0.10318777E+02
  0.28036284E+01 -0.10311280E+02
  0.28120357E+01 -0.10303448E+02
  0.28204429E+01 -0.10295280E+02
  0.28288502E+01 -0.10286776E+02
  0.28372575E+01 -0.10277936E+02
  0.28456647E+01 -0.10268756E+02
  0.28540720E+01 -0.10259236E+02
  0.28624792E+01 -0.10249373E+02
  0.28708865E+01 -0.10239165E+02
  0.28792938E+01 -0.10228612E+02
  0.28877010E+01 -0.10217716E+02
  0.28961083E+01 -0.10206479E+02
  0.29045156E+01 -0.10194906E+02
  0.29129228E+01 -0.10183005E+02
  0.29213301E+01 -0.10170784E+02
  0.29297373E+01 -0.10158254E+02
  0.29381446E+01 -0.10145427E+02
  0.29465519E+01 -0.10132315E+02
  0.29549591E+01 -0.10118931E+02
  0.29633664E+01 -0.10105285E+02
  0.29717736E+01 -0.10091391E+02
  0.29801809E+01 -0.10077257E+02
  0.29885882E+01 -0.10062894E+02
  0.29969954E+01 -0.10048308E+02
  0.30054027E+01 -0.10033507E+02
  0.30138100E+01 -0.10018498E+02
  0.30222172E+01 -0.10003288E+02
  0.30306245E+01 -0.99878847E+01
  0.30390317E+01 -0.99722967E+01
  0.30474390E+01 -0.99565352E+01
  0.30558463E+01 -0.99406133E+01
  0.30642535E+01 -0.99245464E+01
  0.30726608E+01 -0.99083528E+01
  0.30810680E+01 -0.98920536E+01
  0.30894753E+01 -0.98756725E+01
  0.30978826E+01 -0.98592356E+01
  0.31062898E+01 -0.98427717E+01
  0.31146971E+01 -0.98263114E+01
  0.31231044E+01 -0.98098875E+01
  0.31315116E+01 -0.97935349E+01
  0.31399189E+01 -0.97772902E+01
  0.31483261E+01 -0.97611924E+01
  0.31567334E+01 -0.97452828E+01
  0.31651407E+01 -0.97296056E+01
  0.31735479E+01 -0.97142076E+01
  0.31819552E+01 -0.96991393E+01
  0.31903624E+01 -0.96844544E+01
  0.31987697E+01 -0.96702099E+01
  0.32071770E+01 -0.96564663E+01
  0.32155842E+01 -0.96432867E+01
  0.32239915E+01 -0.96307362E+01
  0.32323988E+01 -0.96188814E+01
  0.32408060E+01 -0.96077893E+01
  0.32492133E+01 -0.95975257E+01
  0.32576205E+01 -0.95881546E+01
  0.32660278E+01 -0.95797366E+01
  0.32744351E+01 -0.95723277E+01
  0.32828423E+01 -0.95659784E+01
  0.32912496E+01 -0.95607324E+01
  0.32996568E+01 -0.95566260E+01
  0.33080641E+01 -0.95536872E+01
  0.33164714E+01 -0.95519357E+01
  0.33248557E+01 -0.95513819E+01
  0.33332399E+01 -0.95511539E+01
  0.33416242E+01 -0.95504638E+01
  0.33500085E+01 -0.95493141E+01
  0.33583928E+01 -0.95477092E+01
  0.33667771E+01 -0.95456548E+01
  0.33751614E+01 -0.95431578E+01
  0.33835457E+01 -0.95402256E+01
  0.33919300E+01 -0.95368660E+01
  0.34003143E+01 -0.95330864E+01
  0.34086985E+01 -0.95288933E+01
  0.34170828E+01 -0.95242924E+01
  0.34254671E+01 -0.95192877E+01
  0.34338514E+01 -0.95138818E+01
  0.34422357E+01 -0.95080754E+01
  0.34506200E+01 -0.95018675E+01
  0.34590043E+01 -0.94952554E+01
  0.34673886E+01 -0.94882352E+01
  0.34757728E+01 -0.94808017E+01
  0.34841571E+01 -0.94729493E+01
  0.34925414E+01 -0.94646720E+01
  0.35009257E+01 -0.94559640E+01
  0.35093100E+01 -0.94468202E+01
  0.35176943E+01 -0.94372365E+01
  0.35260786E+01 -0.94272102E+01
  0.35344629E+01 -0.94167403E+01
  0.35428471E+01 -0.94058276E+01
  0.35512314E+01 -0.93944744E+01
  0.35596157E+01 -0.93826852E+01
  0.35680000E+01 -0.93704656E+01
  0.35763843E+01 -0.93578228E+01
  0.35847686E+01 -0.93447646E+01
  0.35931529E+01 -0.93312995E+01
  0.36015372E+01 -0.93174361E+01
  0.36099214E+01 -0.93031828E+01
  0.36183057E+01 -0.92885470E+01
  0.36266900E+01 -0.92735355E+01
  0.36350743E+01 -0.92581536E+01
  0.36434586E+01 -0.92424054E+01
  0.36518429E+01 -0.92262936E+01
  0.36602272E+01 -0.92098194E+01
  0.36686115E+01 -0.91929829E+01
  0.36769957E+01 -0.91757831E+01
  0.36853800E+01 -0.91582184E+01
  0.36937643E+01 -0.91402868E+01
  0.37021486E+01 -0.91219863E+01
  0.37105329E+01 -0.91033154E+01
  0.37189172E+01 -0.90842731E+01
  0.37273015E+01 -0.90648598E+01
  0.37356858E+01 -0.90450771E+01
  0.37440701E+01 -0.90249281E+01
  0.37524543E+01 -0.90044176E+01
  0.37608386E+01 -0.89835522E+01
  0.37692229E+01 -0.89623400E+01
  0.37776072E+01 -0.89407908E+01
  0.37859915E+01 -0.89189156E+01
  0.37943758E+01 -0.88967265E+01
  0.38027601E+01 -0.88742367E+01
  0.38111444E+01 -0.88514599E+01
  0.38195286E+01 -0.88284102E+01
  0.38279129E+01 -0.88051019E+01
  0.38362972E+01 -0.87815495E+01
  0.38446815E+01 -0.87577672E+01
  0.38530658E+01 -0.87337694E+01
  0.38614501E+01 -0.87095706E+01
  0.38698344E+01 -0.86851853E+01
  0.38782187E+01 -0.86606285E+01
  0.38866029E+01 -0.86359158E+01
  0.38949872E+01 -0.86110640E+01
  0.39033715E+01 -0.85860910E+01
  0.39117558E+01 -0.85610167E+01
  0.39201401E+01 -0.85358628E+01
  0.39285244E+01 -0.85106539E+01
  0.39369087E+01 -0.84854174E+01
  0.39452930E+01 -0.84601840E+01
  0.39536772E+01 -0.84349882E+01
  0.39620615E+01 -0.84098683E+01
  0.39704458E+01 -0.83848670E+01
  0.39788301E+01 -0.83600316E+01
  0.39872144E+01 -0.83354139E+01
  0.39955987E+01 -0.83110710E+01
  0.40039830E+01 -0.82870647E+01
  0.40123673E+01 -0.82634622E+01
  0.40207516E+01 -0.82403361E+01
  0.40291358E+01 -0.82177640E+01
  0.40375201E+01 -0.81958290E+01
  0.40459044E+01 -0.81746193E+01
  0.40542887E+01 -0.81542278E+01
  0.40626730E+01 -0.81347519E+01
  0.40710573E+01 -0.81162928E+01
  0.40794416E+01 -0.80989546E+01
  0.40878259E+01 -0.80828431E+01
  0.40962101E+01 -0.80680645E+01
  0.41045944E+01 -0.80547233E+01
  0.41129787E+01 -0.80429204E+01
  0.41213630E+01 -0.80327507E+01
  0.41297473E+01 -0.80243004E+01
  0.41381316E+01 -0.80176446E+01
  0.41465159E+01 -0.80128448E+01
  0.41549002E+01 -0.80099465E+01
  0.41632844E+01 -0.80089778E+01
  
  0.00000000E+00 -0.54394150E+01
  0.83842878E-02 -0.54391600E+01
  0.16768576E-01 -0.54384194E+01
  0.25152864E-01 -0.54371956E+01
  0.33537151E-01 -0.54354920E+01
  0.41921439E-01 -0.54333129E+01
  0.50305727E-01 -0.54306636E+01
  0.58690015E-01 -0.54275494E+01
  0.67074303E-01 -0.54239758E+01
  0.75458591E-01 -0.54199484E+01
  0.83842878E-01 -0.54154720E+01
  0.92227166E-01 -0.54105512E+01
  0.10061145E+00 -0.54051899E+01
  0.10899574E+00 -0.53993911E+01
  0.11738003E+00 -0.53931575E+01
  0.12576432E+00 -0.53864906E+01
  0.13414861E+00 -0.53793915E+01
  0.14253289E+00 -0.53718606E+01
  0.15091718E+00 -0.53638974E+01
  0.15930147E+00 -0.53555015E+01
  0.16768576E+00 -0.53466715E+01
  0.17607004E+00 -0.53374060E+01
  0.18445433E+00 -0.53277037E+01
  0.19283862E+00 -0.53175631E+01
  0.20122291E+00 -0.53069832E+01
  0.20960720E+00 -0.52959632E+01
  0.21799148E+00 -0.52845031E+01
  0.22637577E+00 -0.52726034E+01
  0.23476006E+00 -0.52602655E+01
  0.24314435E+00 -0.52474914E+01
  0.25152864E+00 -0.52342838E+01
  0.25991292E+00 -0.52206460E+01
  0.26829721E+00 -0.52065826E+01
  0.27668150E+00 -0.51920993E+01
  0.28506579E+00 -0.51772056E+01
  0.29345007E+00 -0.51619216E+01
  0.30183436E+00 -0.51463140E+01
  0.31021865E+00 -0.51309345E+01
  0.31860294E+00 -0.51498021E+01
  0.32698723E+00 -0.52032202E+01
  0.33537151E+00 -0.52573556E+01
  0.34375580E+00 -0.53116473E+01
  0.35214009E+00 -0.53660185E+01
  0.36052438E+00 -0.54204390E+01
  0.36890866E+00 -0.54748881E+01
  0.37729295E+00 -0.55293478E+01
  0.38567724E+00 -0.55838000E+01
  0.39406153E+00 -0.56382259E+01
  0.40244582E+00 -0.56926058E+01
  0.41083010E+00 -0.57469195E+01
  0.41921439E+00 -0.58011463E+01
  0.42759868E+00 -0.58552660E+01
  0.43598297E+00 -0.59092589E+01
  0.44436726E+00 -0.59631065E+01
  0.45275154E+00 -0.60167920E+01
  0.46113583E+00 -0.60703006E+01
  0.46952012E+00 -0.61236200E+01
  0.47790441E+00 -0.61767401E+01
  0.48628869E+00 -0.62296536E+01
  0.49467298E+00 -0.62823553E+01
  0.50305727E+00 -0.63348426E+01
  0.51144156E+00 -0.63871145E+01
  0.51982585E+00 -0.64391716E+01
  0.52821013E+00 -0.64910158E+01
  0.53659442E+00 -0.65426495E+01
  0.54497871E+00 -0.65940753E+01
  0.55336300E+00 -0.66452956E+01
  0.56174729E+00 -0.66963124E+01
  0.57013157E+00 -0.67471266E+01
  0.57851586E+00 -0.67977383E+01
  0.58690015E+00 -0.68481461E+01
  0.59528444E+00 -0.68983477E+01
  0.60366872E+00 -0.69483395E+01
  0.61205301E+00 -0.69981168E+01
  0.62043730E+00 -0.70476740E+01
  0.62882159E+00 -0.70970048E+01
  0.63720588E+00 -0.71461023E+01
  0.64559016E+00 -0.71949592E+01
  0.65397445E+00 -0.72435683E+01
  0.66235874E+00 -0.72919221E+01
  0.67074303E+00 -0.73400132E+01
  0.67912732E+00 -0.73878346E+01
  0.68751160E+00 -0.74353794E+01
  0.69589589E+00 -0.74826406E+01
  0.70428018E+00 -0.75296117E+01
  0.71266447E+00 -0.75762860E+01
  0.72104875E+00 -0.76226565E+01
  0.72943304E+00 -0.76687156E+01
  0.73781733E+00 -0.77144552E+01
  0.74620162E+00 -0.77598654E+01
  0.75458591E+00 -0.78049344E+01
  0.76297019E+00 -0.78496474E+01
  0.77135448E+00 -0.78939841E+01
  0.77973877E+00 -0.79379163E+01
  0.78812306E+00 -0.79814002E+01
  0.79650734E+00 -0.80243631E+01
  0.80489163E+00 -0.80666681E+01
  0.81327592E+00 -0.81080176E+01
  0.82166021E+00 -0.81476145E+01
  0.83004450E+00 -0.81825922E+01
  0.83845176E+00 -0.82001593E+01
  0.84685902E+00 -0.82000878E+01
  0.85526628E+00 -0.81998902E+01
  0.86367354E+00 -0.81995665E+01
  0.87208080E+00 -0.81991173E+01
  0.88048807E+00 -0.81985431E+01
  0.88889533E+00 -0.81978446E+01
  0.89730259E+00 -0.81970228E+01
  0.90570985E+00 -0.81960789E+01
  0.91411711E+00 -0.81950142E+01
  0.92252437E+00 -0.81938301E+01
  0.93093163E+00 -0.81925284E+01
  0.93933890E+00 -0.81911108E+01
  0.94774616E+00 -0.81895793E+01
  0.95615342E+00 -0.81879359E+01
  0.96456068E+00 -0.81861824E+01
  0.97296794E+00 -0.81843210E+01
  0.98137520E+00 -0.81823536E+01
  0.98978247E+00 -0.81802821E+01
  0.99818973E+00 -0.81781086E+01
  0.10065970E+01 -0.81758347E+01
  0.10150043E+01 -0.81734622E+01
  0.10234115E+01 -0.81709927E+01
  0.10318188E+01 -0.81684133E+01
  0.10402260E+01 -0.81594095E+01
  0.10486333E+01 -0.81490717E+01
  0.10570406E+01 -0.81383267E+01
  0.10654478E+01 -0.81271708E+01
  0.10738551E+01 -0.81155990E+01
  0.10822623E+01 -0.81036069E+01
  0.10906696E+01 -0.80911912E+01
  0.10990769E+01 -0.80783505E+01
  0.11074841E+01 -0.80650856E+01
  0.11158914E+01 -0.80514000E+01
  0.11242987E+01 -0.80372999E+01
  0.11327059E+01 -0.80227941E+01
  0.11411132E+01 -0.80078935E+01
  0.11495204E+01 -0.79926103E+01
  0.11579277E+01 -0.79769578E+01
  0.11663350E+01 -0.79609488E+01
  0.11747422E+01 -0.79445951E+01
  0.11831495E+01 -0.79279066E+01
  0.11915567E+01 -0.79108904E+01
  0.11999640E+01 -0.78935505E+01
  0.12083713E+01 -0.78758875E+01
  0.12167785E+01 -0.78578987E+01
  0.12251858E+01 -0.78395790E+01
  0.12335931E+01 -0.78209212E+01
  0.12420003E+01 -0.78019174E+01
  0.12504076E+01 -0.77825604E+01
  0.12588148E+01 -0.77628448E+01
  0.12672221E+01 -0.77427682E+01
  0.12756294E+01 -0.77223327E+01
  0.12840366E+01 -0.77015457E+01
  0.12924439E+01 -0.76804202E+01
  0.13008511E+01 -0.76589752E+01
  0.13092584E+01 -0.76372355E+01
  0.13176657E+01 -0.76152310E+01
  0.13260729E+01 -0.75929958E+01
  0.13344802E+01 -0.75705677E+01
  0.13428875E+01 -0.75479863E+01
  0.13512947E+01 -0.75252925E+01
  0.13597020E+01 -0.75025278E+01
  0.13681092E+01 -0.74797333E+01
  0.13765165E+01 -0.74569505E+01
  0.13849238E+01 -0.74342212E+01
  0.13933310E+01 -0.74115894E+01
  0.14017383E+01 -0.73891031E+01
  0.14101455E+01 -0.73668164E+01
  0.14185528E+01 -0.73447934E+01
  0.14269601E+01 -0.73231107E+01
  0.14353673E+01 -0.73018618E+01
  0.14437746E+01 -0.72811599E+01
  0.14521819E+01 -0.72611419E+01
  0.14605891E+01 -0.72419699E+01
  0.14689964E+01 -0.72238332E+01
  0.14774036E+01 -0.72069472E+01
  0.14858109E+01 -0.71915503E+01
  0.14942182E+01 -0.71778977E+01
  0.15026254E+01 -0.71662507E+01
  0.15110327E+01 -0.71568623E+01
  0.15194399E+01 -0.71499595E+01
  0.15278472E+01 -0.71457242E+01
  0.15362381E+01 -0.71442749E+01
  0.15446291E+01 -0.71450960E+01
  0.15530200E+01 -0.71474471E+01
  0.15614109E+01 -0.71512355E+01
  0.15698019E+01 -0.71563195E+01
  0.15781928E+01 -0.71625190E+01
  0.15865837E+01 -0.71696281E+01
  0.15949747E+01 -0.71774276E+01
  0.16033656E+01 -0.71856956E+01
  0.16117565E+01 -0.71942167E+01
  0.16201475E+01 -0.72027879E+01
  0.16285384E+01 -0.72112237E+01
  0.16369294E+01 -0.72193579E+01
  0.16453203E+01 -0.72270452E+01
  0.16537112E+01 -0.72341610E+01
  0.16621022E+01 -0.72406010E+01
  0.16704931E+01 -0.72462798E+01
  0.16788840E+01 -0.72511302E+01
  0.16872750E+01 -0.72551017E+01
  0.16956659E+01 -0.72581590E+01
  0.17040568E+01 -0.72602814E+01
  0.17124478E+01 -0.72614609E+01
  0.17208387E+01 -0.72617014E+01
  0.17292296E+01 -0.72610169E+01
  0.17376206E+01 -0.72594306E+01
  0.17460115E+01 -0.72569727E+01
  0.17544024E+01 -0.72536788E+01
  0.17627934E+01 -0.72495882E+01
  0.17711843E+01 -0.72447417E+01
  0.17795752E+01 -0.72391801E+01
  0.17879662E+01 -0.72329422E+01
  0.17963571E+01 -0.72260639E+01
  0.18047480E+01 -0.72185766E+01
  0.18131390E+01 -0.72105072E+01
  0.18215299E+01 -0.72018776E+01
  0.18299208E+01 -0.71927048E+01
  0.18383118E+01 -0.71830021E+01
  0.18467027E+01 -0.71727794E+01
  0.18550936E+01 -0.71620447E+01
  0.18634846E+01 -0.71508049E+01
  0.18718755E+01 -0.71390672E+01
  0.18802664E+01 -0.71268397E+01
  0.18886574E+01 -0.71141320E+01
  0.18970483E+01 -0.71009559E+01
  0.19054392E+01 -0.70873248E+01
  0.19138302E+01 -0.70732540E+01
  0.19222211E+01 -0.70587594E+01
  0.19306121E+01 -0.70438574E+01
  0.19390030E+01 -0.70285637E+01
  0.19473939E+01 -0.70128923E+01
  0.19557849E+01 -0.69968552E+01
  0.19641758E+01 -0.69804615E+01
  0.19725667E+01 -0.69637174E+01
  0.19809577E+01 -0.69466262E+01
  0.19893486E+01 -0.69291889E+01
  0.19977395E+01 -0.69114045E+01
  0.20061305E+01 -0.68932709E+01
  0.20145214E+01 -0.68747861E+01
  0.20229123E+01 -0.68559485E+01
  0.20313033E+01 -0.68367584E+01
  0.20396942E+01 -0.68172176E+01
  0.20480851E+01 -0.67973303E+01
  0.20564761E+01 -0.67771030E+01
  0.20648670E+01 -0.67565435E+01
  0.20732579E+01 -0.67356613E+01
  0.20816489E+01 -0.67144666E+01
  0.20900398E+01 -0.66929694E+01
  0.20984307E+01 -0.66711795E+01
  0.21068217E+01 -0.66491062E+01
  0.21152126E+01 -0.66267577E+01
  0.21236035E+01 -0.66041421E+01
  0.21319945E+01 -0.65812674E+01
  0.21403854E+01 -0.65581422E+01
  0.21487763E+01 -0.65347766E+01
  0.21571673E+01 -0.65111829E+01
  0.21655582E+01 -0.64873757E+01
  0.21739491E+01 -0.64633729E+01
  0.21823401E+01 -0.64391949E+01
  0.21907310E+01 -0.64148645E+01
  0.21991219E+01 -0.63904059E+01
  0.22075129E+01 -0.63658436E+01
  0.22159038E+01 -0.63412010E+01
  0.22242948E+01 -0.63164992E+01
  0.22326857E+01 -0.62917559E+01
  0.22410766E+01 -0.62669845E+01
  0.22494676E+01 -0.62421940E+01
  0.22578585E+01 -0.62173894E+01
  0.22662494E+01 -0.61925722E+01
  0.22746404E+01 -0.61677426E+01
  0.22830313E+01 -0.61429003E+01
  0.22914222E+01 -0.61180469E+01
  0.22998132E+01 -0.60931877E+01
  0.23082041E+01 -0.60683327E+01
  0.23165950E+01 -0.60434975E+01
  0.23249860E+01 -0.60187040E+01
  0.23333769E+01 -0.59939793E+01
  0.23417678E+01 -0.59693554E+01
  0.23501588E+01 -0.59448675E+01
  0.23585497E+01 -0.59205528E+01
  0.23669406E+01 -0.58964488E+01
  0.23753316E+01 -0.58725918E+01
  0.23837225E+01 -0.58490165E+01
  0.23921134E+01 -0.58257547E+01
  0.24005044E+01 -0.58028356E+01
  0.24088953E+01 -0.57802864E+01
  0.24172862E+01 -0.57581326E+01
  0.24256772E+01 -0.57363996E+01
  0.24340681E+01 -0.57151137E+01
  0.24424590E+01 -0.56943037E+01
  0.24508500E+01 -0.56740014E+01
  0.24592409E+01 -0.56542429E+01
  0.24676318E+01 -0.56350684E+01
  0.24760228E+01 -0.56165220E+01
  0.24844137E+01 -0.55986513E+01
  0.24928046E+01 -0.55815059E+01
  0.25011956E+01 -0.55651365E+01
  0.25095865E+01 -0.55495934E+01
  0.25179775E+01 -0.55349252E+01
  0.25263684E+01 -0.55211781E+01
  0.25347593E+01 -0.55083946E+01
  0.25431503E+01 -0.54966136E+01
  0.25515412E+01 -0.54858694E+01
  0.25599321E+01 -0.54761923E+01
  0.25683231E+01 -0.54676080E+01
  0.25767140E+01 -0.54601381E+01
  0.25851049E+01 -0.54537999E+01
  0.25934959E+01 -0.54486066E+01
  0.26018868E+01 -0.54445675E+01
  0.26102777E+01 -0.54416881E+01
  0.26186687E+01 -0.54399708E+01
  0.26270759E+01 -0.54394150E+01
  0.26354832E+01 -0.54411619E+01
  0.26438904E+01 -0.54464290E+01
  0.26522977E+01 -0.54551529E+01
  0.26607050E+01 -0.54672319E+01
  0.26691122E+01 -0.54825329E+01
  0.26775195E+01 -0.55008988E+01
  0.26859268E+01 -0.55221552E+01
  0.26943340E+01 -0.55461166E+01
  0.27027413E+01 -0.55725908E+01
  0.27111485E+01 -0.56013817E+01
  0.27195558E+01 -0.56322918E+01
  0.27279631E+01 -0.56651234E+01
  0.27363703E+01 -0.56996804E+01
  0.27447776E+01 -0.57357704E+01
  0.27531848E+01 -0.57732068E+01
  0.27615921E+01 -0.58118113E+01
  0.27699994E+01 -0.58514173E+01
  0.27784066E+01 -0.58918718E+01
  0.27868139E+01 -0.59330381E+01
  0.27952212E+01 -0.59747972E+01
  0.28036284E+01 -0.60170483E+01
  0.28120357E+01 -0.60597086E+01
  0.28204429E+01 -0.61027117E+01
  0.28288502E+01 -0.61460053E+01
  0.28372575E+01 -0.61895485E+01
  0.28456647E+01 -0.62333083E+01
  0.28540720E+01 -0.62772558E+01
  0.28624792E+01 -0.63213640E+01
  0.28708865E+01 -0.63656043E+01
  0.28792938E+01 -0.64099453E+01
  0.28877010E+01 -0.64543513E+01
  0.28961083E+01 -0.64987829E+01
  0.29045156E+01 -0.65431969E+01
  0.29129228E+01 -0.65875481E+01
  0.29213301E+01 -0.66317906E+01
  0.29297373E+01 -0.66758799E+01
  0.29381446E+01 -0.67197739E+01
  0.29465519E+01 -0.67634347E+01
  0.29549591E+01 -0.68068293E+01
  0.29633664E+01 -0.68499299E+01
  0.29717736E+01 -0.68927139E+01
  0.29801809E+01 -0.69351635E+01
  0.29885882E+01 -0.69772643E+01
  0.29969954E+01 -0.70190050E+01
  0.30054027E+01 -0.70603752E+01
  0.30138100E+01 -0.71013649E+01
  0.30222172E+01 -0.71419629E+01
  0.30306245E+01 -0.71821558E+01
  0.30390317E+01 -0.72219274E+01
  0.30474390E+01 -0.72612582E+01
  0.30558463E+01 -0.73001251E+01
  0.30642535E+01 -0.73385017E+01
  0.30726608E+01 -0.73763583E+01
  0.30810680E+01 -0.74136629E+01
  0.30894753E+01 -0.74503811E+01
  0.30978826E+01 -0.74864770E+01
  0.31062898E+01 -0.75219136E+01
  0.31146971E+01 -0.75566528E+01
  0.31231044E+01 -0.75906556E+01
  0.31315116E+01 -0.76238823E+01
  0.31399189E+01 -0.76562919E+01
  0.31483261E+01 -0.76878422E+01
  0.31567334E+01 -0.77184891E+01
  0.31651407E+01 -0.77481867E+01
  0.31735479E+01 -0.77768871E+01
  0.31819552E+01 -0.78045398E+01
  0.31903624E+01 -0.78310921E+01
  0.31987697E+01 -0.78564886E+01
  0.32071770E+01 -0.78806718E+01
  0.32155842E+01 -0.79035818E+01
  0.32239915E+01 -0.79251571E+01
  0.32323988E+01 -0.79453345E+01
  0.32408060E+01 -0.79640500E+01
  0.32492133E+01 -0.79812391E+01
  0.32576205E+01 -0.79968377E+01
  0.32660278E+01 -0.80107834E+01
  0.32744351E+01 -0.80230159E+01
  0.32828423E+01 -0.80334787E+01
  0.32912496E+01 -0.80421201E+01
  0.32996568E+01 -0.80488951E+01
  0.33080641E+01 -0.80537661E+01
  0.33164714E+01 -0.80567047E+01
  0.33248557E+01 -0.80576926E+01
  0.33332399E+01 -0.80574428E+01
  0.33416242E+01 -0.80568317E+01
  0.33500085E+01 -0.80558603E+01
  0.33583928E+01 -0.80545300E+01
  0.33667771E+01 -0.80528422E+01
  0.33751614E+01 -0.80507990E+01
  0.33835457E+01 -0.80484027E+01
