# Kpath    Energy-Level (in eV)
# Band    1
       3.48501     -13.52673
       3.50205     -13.61098
       3.51909     -13.69784
       3.53613     -13.78674
       3.55317     -13.87717
       3.57021     -13.96876
       3.58725     -14.06114
       3.60429     -14.15403
       3.62133     -14.24722
       3.63837     -14.34038
       3.65541     -14.43332
       3.67245     -14.52588
       3.68949     -14.61794
       3.70653     -14.70930
       3.72357     -14.79985
       3.74061     -14.88940
       3.75765     -14.97784
       3.77470     -15.06500
       3.79174     -15.15081
       3.80878     -15.23511
       3.82582     -15.31775
       3.84286     -15.39861
       3.85990     -15.47751
       3.87694     -15.55426
       3.89398     -15.62870
       3.91102     -15.70064
       3.92806     -15.76983
       3.94510     -15.83602
       3.96214     -15.89897
       3.97918     -15.95836
       3.99622     -16.01385
       4.01326     -16.06510
       4.03030     -16.11170
       4.04734     -16.15326
       4.06438     -16.16098
       4.08142     -16.15200
       4.09846     -16.14491
       4.11550     -16.13979
       4.13254     -16.13671
       4.14958     -16.13567
# Band    4
       4.14958     -12.93949
       4.13254     -12.93715
       4.11550     -12.93015
       4.09846     -12.91849
       4.08142     -12.90231
       4.06438     -12.88164
       4.04734     -12.85656
       4.03030     -12.82722
       4.01326     -12.79371
       3.99622     -12.75619
       3.97918     -12.71476
       3.96214     -12.66963
       3.94510     -12.62089
       3.92806     -12.56876
       3.91102     -12.51330
       3.89398     -12.45468
       3.87694     -12.39310
       3.85990     -12.32867
       3.84286     -12.26149
       3.82582     -12.19174
       3.80878     -12.11955
       3.79174     -12.04501
       3.77470     -11.96825
       3.75765     -11.88942
       3.74061     -11.80856
       3.72357     -11.72581
       3.70653     -11.64127
       3.68949     -11.55507
       3.67245     -11.46732
       3.65541     -11.37811
       3.63837     -11.28752
       3.62133     -11.19563
       3.60429     -11.10256
       3.58725     -11.00847
       3.57021     -10.91346
       3.55317     -10.81764
       3.53613     -10.72115
       3.51909     -10.62419
       3.50205     -10.52696
       3.48501     -10.42968
       3.46797     -10.43704
       3.45093     -10.51489
       3.43389     -10.58789
       3.41685     -10.65487
       3.39981     -10.71475
       3.38277     -10.76618
       3.36573     -10.80792
       3.34869     -10.83879
       3.33165     -10.85776
       3.31461     -10.86419
       3.31461     -10.86419
       3.30040     -10.86563
       3.28619     -10.86995
       3.27198     -10.87705
       3.25777     -10.88672
       3.24357     -10.89879
       3.22936     -10.91304
       3.21515     -10.92919
       3.20094     -10.94695
       3.18673     -10.96612
       3.17252     -10.98641
       3.15831     -11.00762
       3.14410     -11.02958
       3.12989     -11.05204
       3.11568     -11.07487
       3.10148     -11.09791
       3.08727     -11.12104
       3.07306     -11.14413
       3.05885     -11.16709
       3.04464     -11.18984
       3.03043     -11.21228
       3.01622     -11.23435
       3.00201     -11.25600
       2.98780     -11.27715
       2.97359     -11.29778
       2.95939     -11.31783
       2.94518     -11.33726
       2.93097     -11.35603
       2.91676     -11.37411
       2.90255     -11.39151
       2.88834     -11.40817
       2.87413     -11.42407
       2.85992     -11.43919
       2.84571     -11.45355
       2.83151     -11.46709
       2.81730     -11.47981
       2.80309     -11.49167
       2.78888     -11.50272
       2.77467     -11.51292
       2.76046     -11.52227
       2.74625     -11.53074
       2.73204     -11.53833
       2.71783     -11.54506
       2.70362     -11.55092
       2.68942     -11.55583
       2.67521     -11.55991
       2.66100     -11.56305
       2.64679     -11.56530
       2.63258     -11.56665
       2.61837     -11.56709
       2.61837     -11.56709
       2.59618     -11.56956
       2.57400     -11.57669
       2.55181     -11.58732
       2.52962     -11.59994
       2.50744     -11.61275
       2.48525     -11.62379
       2.46306     -11.63121
       2.44087     -11.63330
       2.41869     -11.62855
       2.39650     -11.61580
       2.37431     -11.59420
       2.35213     -11.56324
       2.32994     -11.52266
       2.30775     -11.47256
       2.28557     -11.41326
       2.26338     -11.34526
       2.24119     -11.26908
       2.21900     -11.18543
       2.19682     -11.09509
       2.17463     -10.99887
       2.15244     -10.89905
       2.13026     -10.88162
       2.10807     -11.00516
       2.08588     -11.13141
       2.06370     -11.25608
       2.04151     -11.37851
       2.01932     -11.49820
       1.99714     -11.61485
       1.97495     -11.72810
       1.95276     -11.83772
       1.93057     -11.94341
       1.90839     -12.04491
       1.88620     -12.14198
       1.86401     -12.23436
       1.84183     -12.32185
       1.81964     -12.40423
       1.79745     -12.48129
       1.77527     -12.55284
       1.75308     -12.61873
       1.73089     -12.67879
       1.70870     -12.73285
       1.68652     -12.78085
       1.66433     -12.82266
       1.64214     -12.85819
       1.61996     -12.88737
       1.59777     -12.91011
       1.57558     -12.92641
       1.55340     -12.93620
       1.53121     -12.93949
       1.53121     -12.93949
       1.51700     -12.93854
       1.50279     -12.93574
       1.48858     -12.93112
       1.47437     -12.92466
       1.46016     -12.91636
       1.44595     -12.90624
       1.43175     -12.89431
       1.41754     -12.88058
       1.40333     -12.86510
       1.38912     -12.84788
       1.37491     -12.82894
       1.36070     -12.80830
       1.34649     -12.78600
       1.33228     -12.76208
       1.31807     -12.73658
       1.30386     -12.70952
       1.28966     -12.68094
       1.27545     -12.65090
       1.26124     -12.61944
       1.24703     -12.58662
       1.23282     -12.55249
       1.21861     -12.51711
       1.20440     -12.48054
       1.19019     -12.44287
       1.17598     -12.40417
       1.16178     -12.36448
       1.14757     -12.32392
       1.13336     -12.28256
       1.11915     -12.24053
       1.10494     -12.19792
       1.09073     -12.15485
       1.07652     -12.11155
       1.06231     -12.06808
       1.04810     -12.02468
       1.03389     -11.98150
       1.01969     -11.93878
       1.00548     -11.89677
       0.99127     -11.85576
       0.97706     -11.81610
       0.96285     -11.77810
       0.94864     -11.74222
       0.93443     -11.70888
       0.92022     -11.67853
       0.90601     -11.65173
       0.89180     -11.62892
       0.87760     -11.61059
       0.86339     -11.59711
       0.84918     -11.58891
       0.83497     -11.58616
       0.83497     -11.58616
       0.81793     -11.58297
       0.80089     -11.57349
       0.78385     -11.55786
       0.76681     -11.53622
       0.74977     -11.50887
       0.73273     -11.52452
       0.71569     -11.54249
       0.69865     -11.56213
       0.68161     -11.58311
       0.66457     -11.60509
       0.64753     -11.62776
       0.63049     -11.65084
       0.61345     -11.67404
       0.59641     -11.69712
       0.57937     -11.71982
       0.56233     -11.74195
       0.54529     -11.76327
       0.52825     -11.78362
       0.51121     -11.80281
       0.49417     -11.82064
       0.47713     -11.83701
       0.46009     -11.85175
       0.44304     -11.86472
       0.42600     -11.87574
       0.40896     -11.88479
       0.39192     -11.89170
       0.37488     -11.89635
       0.35784     -11.89859
       0.34080     -11.89843
       0.32376     -11.89579
       0.30672     -11.89053
       0.28968     -11.88267
       0.27264     -11.87220
       0.25560     -11.85907
       0.23856     -11.84352
       0.22152     -11.82554
       0.20448     -11.80527
       0.18744     -11.78304
       0.17040     -11.75904
       0.15336     -11.73385
       0.13632     -11.70787
       0.11928     -11.68178
       0.10224     -11.65632
       0.08520     -11.63230
       0.06816     -11.61072
       0.05112     -11.59255
       0.03408     -11.57872
       0.01704     -11.57004
       0.00000     -11.56709
# Band    5
       0.00000     -10.17393
       0.01704     -10.16870
       0.03408     -10.15311
       0.05112     -10.12791
       0.06816     -10.09385
       0.08520     -10.05210
       0.10224     -10.00396
       0.11928      -9.95046
       0.13632      -9.89300
       0.15336      -9.83267
       0.17040      -9.77062
       0.18744      -9.70791
       0.20448      -9.64550
       0.22152      -9.58439
       0.23856      -9.52564
       0.25560      -9.47018
       0.27264      -9.45213
       0.28968      -9.54976
       0.30672      -9.64629
       0.32376      -9.74170
       0.34080      -9.83591
       0.35784      -9.92887
       0.37488     -10.02053
       0.39192     -10.11081
       0.40896     -10.19965
       0.42600     -10.28699
       0.44304     -10.37277
       0.46009     -10.45690
       0.47713     -10.53926
       0.49417     -10.61988
       0.51121     -10.69856
       0.52825     -10.77519
       0.54529     -10.84972
       0.56233     -10.92197
       0.57937     -10.99180
       0.59641     -11.05903
       0.61345     -11.12347
       0.63049     -11.18493
       0.64753     -11.24313
       0.66457     -11.29786
       0.68161     -11.34886
       0.69865     -11.39578
       0.71569     -11.43832
       0.73273     -11.47613
       0.74977     -11.50857
       0.76681     -11.49501
       0.78385     -11.48407
       0.80089     -11.47603
       0.81793     -11.47113
       0.83497     -11.46955
       0.83497     -11.46955
       0.84918     -11.46426
       0.86339     -11.44874
       0.87760     -11.42343
       0.89180     -11.38886
       0.90601     -11.34583
       0.92022     -11.29534
       0.93443     -11.23809
       0.94864     -11.17500
       0.96285     -11.10678
       0.97706     -11.03411
       0.99127     -10.95748
       1.00548     -10.87754
       1.01969     -10.79464
       1.03389     -10.70921
       1.04810     -10.62148
       1.06231     -10.53169
       1.07652     -10.44022
       1.09073     -10.34719
       1.10494     -10.25285
       1.11915     -10.15735
       1.13336     -10.06071
       1.14757      -9.96331
       1.16178      -9.86520
       1.17598      -9.76643
       1.19019      -9.66707
       1.20440      -9.56744
       1.21861      -9.46754
       1.23282      -9.36741
       1.24703      -9.26747
       1.26124      -9.16769
       1.27545      -9.06838
       1.28966      -8.96940
       1.30386      -8.87114
       1.31807      -8.77395
       1.33228      -8.67795
       1.34649      -8.58349
       1.36070      -8.49082
       1.37491      -8.40054
       1.38912      -8.31312
       1.40333      -8.22894
       1.41754      -8.14904
       1.43175      -8.07415
       1.44595      -8.00528
       1.46016      -7.94360
       1.47437      -7.89041
       1.48858      -7.84708
       1.50279      -7.81510
       1.51700      -7.79536
       1.53121      -7.78868
       1.53121      -7.78868
       1.55340      -7.79615
       1.57558      -7.82355
       1.59777      -7.87474
       1.61996      -7.94577
       1.64214      -8.03232
       1.66433      -8.13104
       1.68652      -8.23930
       1.70870      -8.35490
       1.73089      -8.47632
       1.75308      -8.60206
       1.77527      -8.73112
       1.79745      -8.86261
       1.81964      -8.99584
       1.84183      -9.13009
       1.86401      -9.26476
       1.88620      -9.39994
       1.90839      -9.53466
       1.93057      -9.66875
       1.95276      -9.80168
       1.97495      -9.93323
       1.99714     -10.06311
       2.01932     -10.19086
       2.04151     -10.31621
       2.06370     -10.43877
       2.08588     -10.55793
       2.10807     -10.67294
       2.13026     -10.77972
       2.15244     -10.73982
       2.17463     -10.61197
       2.19682     -10.48226
       2.21900     -10.35341
       2.24119     -10.22689
       2.26338     -10.10504
       2.28557      -9.99119
       2.30775      -9.89060
       2.32994      -9.81129
       2.35213      -9.76240
       2.37431      -9.74904
       2.39650      -9.76713
       2.41869      -9.80685
       2.44087      -9.85871
       2.46306      -9.91584
       2.48525      -9.97344
       2.50744     -10.02796
       2.52962     -10.07678
       2.55181     -10.11760
       2.57400     -10.14837
       2.59618     -10.16744
       2.61837     -10.17393
       2.61837     -10.17393
       2.63258     -10.17267
       2.64679     -10.16893
       2.66100     -10.16278
       2.67521     -10.15407
       2.68942     -10.14288
       2.70362     -10.12930
       2.71783     -10.11329
       2.73204     -10.09488
       2.74625     -10.07422
