#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 250  24
# Band-Index    1
   1.62528    -18.167591
   1.64754    -18.188232
   1.66980    -18.213011
   1.69206    -18.241669
   1.71432    -18.273908
   1.73659    -18.309398
   1.75885    -18.347785
   1.78111    -18.388708
   1.80337    -18.431803
   1.82563    -18.476704
   1.84789    -18.523064
   1.87016    -18.570551
   1.89242    -18.618854
   1.91468    -18.667686
   1.93694    -18.716773
   1.95920    -18.765874
   1.98146    -18.814762
   2.00373    -18.863241
   2.02599    -18.911123
   2.04825    -18.958242
   2.07051    -19.004446
   2.09277    -19.049604
   2.11503    -19.093594
   2.13730    -19.136308
   2.15956    -19.177645
   2.18182    -19.217517
   2.20408    -19.255847
   2.22634    -19.292560
   2.24860    -19.327591
   2.27087    -19.360883
   2.29313    -19.392383
   2.31539    -19.422045
   2.33765    -19.449821
   2.35991    -19.475680
   2.38217    -19.499584
   2.40444    -19.521502
   2.42670    -19.541409
   2.44896    -19.559281
   2.47122    -19.575097
   2.49348    -19.588840
   2.51574    -19.600492
   2.53801    -19.610042
   2.56027    -19.617482
   2.58253    -19.622801
   2.60479    -19.625995
   2.62705    -19.627059
   2.62705    -19.627059
   2.64129    -19.626717
   2.65553    -19.625689
   2.66978    -19.623979
   2.68402    -19.621587
   2.69826    -19.618517
   2.71250    -19.614779
   2.72674    -19.610377
   2.74098    -19.605319
   2.75522    -19.599612
   2.76946    -19.593270
   2.78370    -19.586303
   2.79794    -19.578724
   2.81218    -19.570548
   2.82643    -19.561792
   2.84067    -19.552477
   2.85491    -19.542623
   2.86915    -19.532250
   2.88339    -19.521383
   2.89763    -19.510050
   2.91187    -19.498279
   2.92611    -19.486099
   2.94035    -19.473545
   2.95459    -19.460653
   2.96883    -19.447468
   2.98307    -19.434022
   2.99732    -19.420367
   3.01156    -19.406549
   3.02580    -19.392620
   3.04004    -19.378636
   3.05428    -19.364659
   3.06852    -19.350743
   3.08276    -19.336960
   3.09700    -19.323376
   3.11124    -19.310061
   3.12548    -19.297092
   3.13972    -19.284547
   3.15397    -19.272500
   3.16821    -19.261034
   3.18245    -19.250223
   3.19669    -19.240151
   3.21093    -19.230894
   3.22517    -19.222524
   3.23941    -19.215115
   3.25365    -19.208726
   3.26789    -19.203419
   3.28213    -19.199238
   3.29637    -19.196221
   3.31061    -19.194399
   3.32486    -19.193790
   3.32486    -19.193790
   3.34197    -19.193112
   3.35908    -19.191078
   3.37619    -19.187692
   3.39330    -19.182955
   3.41041    -19.176867
   3.42752    -19.169437
   3.44463    -19.160669
   3.46174    -19.150568
   3.47885    -19.139141
   3.49596    -19.126400
   3.51307    -19.112346
   3.53019    -19.096999
   3.54730    -19.080370
   3.56441    -19.062469
   3.58152    -19.043317
   3.59863    -19.022926
   3.61574    -19.001323
   3.63285    -18.978525
   3.64996    -18.954561
   3.66707    -18.929457
   3.68418    -18.903245
   3.70129    -18.875961
   3.71840    -18.847640
   3.73551    -18.818330
   3.75263    -18.788079
   3.76974    -18.756942
   3.78685    -18.724986
   3.80396    -18.692284
   3.82107    -18.658908
   3.83818    -18.624959
   3.85529    -18.590537
   3.87240    -18.555758
   3.88951    -18.520762
   3.90662    -18.485701
   3.92373    -18.450749
   3.94084    -18.416097
   3.95795    -18.381977
   3.97507    -18.348642
   3.99218    -18.316370
   4.00929    -18.285472
   4.02640    -18.256300
   4.04351    -18.229227
   4.06062    -18.204633
   4.07773    -18.182922
   4.09484    -18.164486
   4.11195    -18.149701
   4.12906    -18.138886
   4.14617    -18.132292
   4.16328    -18.130076
 
# Band-Index    2
   4.16328    -16.301120
   4.14617    -16.297598
   4.12906    -16.287095
   4.11195    -16.269765
   4.09484    -16.245872
   4.07773    -16.215730
   4.06062    -16.203182
   4.04351    -16.215958
   4.02640    -16.230347
   4.00929    -16.246215
   3.99218    -16.263433
   3.97507    -16.281852
   3.95795    -16.301326
   3.94084    -16.321726
   3.92373    -16.342907
   3.90662    -16.364713
   3.88951    -16.387032
   3.87240    -16.409733
   3.85529    -16.432689
   3.83818    -16.455802
   3.82107    -16.478951
   3.80396    -16.502051
   3.78685    -16.524990
   3.76974    -16.547692
   3.75263    -16.570059
   3.73551    -16.592043
   3.71840    -16.613557
   3.70129    -16.634543
   3.68418    -16.654936
   3.66707    -16.674684
   3.64996    -16.693743
   3.63285    -16.712057
   3.61574    -16.729594
   3.59863    -16.746305
   3.58152    -16.762169
   3.56441    -16.777142
   3.54730    -16.791202
   3.53019    -16.804310
   3.51307    -16.816456
   3.49596    -16.827613
   3.47885    -16.837757
   3.46174    -16.846882
   3.44463    -16.854965
   3.42752    -16.861992
   3.41041    -16.867961
   3.39330    -16.872851
   3.37619    -16.876667
   3.35908    -16.879390
   3.34197    -16.881030
   3.32486    -16.881577
   3.32486    -16.881577
   3.31061    -16.880155
   3.29637    -16.875904
   3.28213    -16.868835
   3.26789    -16.858980
   3.25365    -16.846383
   3.23941    -16.831101
   3.22517    -16.813191
   3.21093    -16.792730
   3.19669    -16.769790
   3.18245    -16.744460
   3.16821    -16.716831
   3.15397    -16.686977
   3.13972    -16.654997
   3.12548    -16.620984
   3.11124    -16.585037
   3.09700    -16.547249
   3.08276    -16.507708
   3.06852    -16.466515
   3.05428    -16.423755
   3.04004    -16.379508
   3.02580    -16.333886
   3.01156    -16.286958
   2.99732    -16.238798
   2.98307    -16.189519
   2.96883    -16.139205
   2.95459    -16.087919
   2.94035    -16.035768
   2.92611    -15.982836
   2.91187    -15.929225
   2.89763    -15.875006
   2.88339    -15.820283
   2.86915    -15.765179
   2.85491    -15.709781
   2.84067    -15.654229
   2.82643    -15.598662
   2.81218    -15.543236
   2.79794    -15.488148
   2.78370    -15.433590
   2.76946    -15.379834
   2.75522    -15.327192
   2.74098    -15.276079
   2.72674    -15.227022
   2.71250    -15.180665
   2.69826    -15.137880
   2.68402    -15.099733
   2.66978    -15.067570
   2.65553    -15.042929
   2.64129    -15.027355
   2.62705    -15.022011
   2.62705    -15.022011
   2.60479    -15.029268
   2.58253    -15.050278
   2.56027    -15.082939
   2.53801    -15.124679
   2.51574    -15.173133
   2.49348    -15.226357
   2.47122    -15.282805
   2.44896    -15.341378
   2.42670    -15.401177
   2.40444    -15.461568
   2.38217    -15.522059
   2.35991    -15.582234
   2.33765    -15.641803
   2.31539    -15.700497
   2.29313    -15.758101
   2.27087    -15.814455
   2.24860    -15.869386
   2.22634    -15.922770
   2.20408    -15.974491
   2.18182    -16.024424
   2.15956    -16.072503
   2.13730    -16.118634
   2.11503    -16.162706
   2.09277    -16.204650
   2.07051    -16.244384
   2.04825    -16.281804
   2.02599    -16.316842
   2.00373    -16.349396
   1.98146    -16.379353
   1.95920    -16.406630
   1.93694    -16.431100
   1.91468    -16.452641
   1.89242    -16.471124
   1.87016    -16.486405
   1.84789    -16.498340
   1.82563    -16.506775
   1.80337    -16.511554
   1.78111    -16.512506
   1.75885    -16.509505
   1.73659    -16.502427
   1.71432    -16.491174
   1.69206    -16.475709
   1.66980    -16.456069
   1.64754    -16.432389
   1.62528    -16.405001
   1.60302    -16.374623
   1.58075    -16.342906
   1.55849    -16.314385
   1.53623    -16.301120
   1.53623    -16.301120
   1.52199    -16.317505
   1.50775    -16.353340
   1.49351    -16.395402
   1.47927    -16.439242
   1.46503    -16.483375
   1.45079    -16.527203
   1.43655    -16.570443
   1.42230    -16.612951
   1.40806    -16.654627
   1.39382    -16.695439
   1.37958    -16.735336
   1.36534    -16.774298
   1.35110    -16.812302
   1.33686    -16.849330
   1.32262    -16.885371
   1.30838    -16.920425
   1.29414    -16.954470
   1.27990    -16.987519
   1.26565    -17.019553
   1.25141    -17.050572
   1.23717    -17.080563
   1.22293    -17.109531
   1.20869    -17.137472
   1.19445    -17.164382
   1.18021    -17.190246
   1.16597    -17.215078
   1.15173    -17.238870
   1.13749    -17.261614
   1.12325    -17.283312
   1.10901    -17.303970
   1.09476    -17.323578
   1.08052    -17.342125
   1.06628    -17.359633
   1.05204    -17.376079
   1.03780    -17.391472
   1.02356    -17.405807
   1.00932    -17.419087
   0.99508    -17.431303
   0.98084    -17.442466
   0.96660    -17.452564
   0.95236    -17.461603
   0.93811    -17.469577
   0.92387    -17.476495
   0.90963    -17.482344
   0.89539    -17.487132
   0.88115    -17.490852
   0.86691    -17.493519
   0.85267    -17.495113
   0.83843    -17.495642
   0.83843    -17.495642
   0.82132    -17.489535
   0.80421    -17.471681
   0.78710    -17.443332
   0.76999    -17.406110
   0.75287    -17.361640
   0.73576    -17.311385
   0.71865    -17.256489
   0.70154    -17.197886
   0.68443    -17.136299
   0.66732    -17.072279
   0.65021    -17.006267
   0.63310    -16.938617
   0.61599    -16.869637
   0.59888    -16.799555
   0.58177    -16.728608
   0.56466    -16.656966
   0.54755    -16.584827
   0.53043    -16.512347
   0.51332    -16.439679
   0.49621    -16.367019
   0.47910    -16.294531
   0.46199    -16.222345
   0.44488    -16.150631
   0.42777    -16.079564
   0.41066    -16.009315
   0.39355    -15.940046
   0.37644    -15.871962
   0.35933    -15.805257
   0.34222    -15.740088
   0.32511    -15.676658
   0.30799    -15.615150
   0.29088    -15.555787
   0.27377    -15.498738
   0.25666    -15.444195
   0.23955    -15.392340
   0.22244    -15.343337
   0.20533    -15.297367
   0.18822    -15.254564
   0.17111    -15.215073
   0.15400    -15.179011
   0.13689    -15.146479
   0.11978    -15.117563
   0.10266    -15.092394
   0.08555    -15.070971
   0.06844    -15.053388
   0.05133    -15.039675
   0.03422    -15.029864
   0.01711    -15.023963
   0.00000    -15.022011
 
# Band-Index    3
   0.00000    -14.331927
   0.01711    -14.331303
   0.03422    -14.329449
   0.05133    -14.326350
   0.06844    -14.322032
   0.08555    -14.316473
   0.10266    -14.309716
   0.11978    -14.301727
   0.13689    -14.292513
   0.15400    -14.282112
   0.17111    -14.270502
   0.18822    -14.257701
   0.20533    -14.243700
   0.22244    -14.228551
   0.23955    -14.212260
   0.25666    -14.194842
   0.27377    -14.176280
   0.29088    -14.156612
   0.30799    -14.135863
   0.32511    -14.114080
   0.34222    -14.091242
   0.35933    -14.067402
   0.37644    -14.042590
   0.39355    -14.016851
   0.41066    -13.990233
   0.42777    -13.962755
   0.44488    -13.934488
   0.46199    -13.905489
   0.47910    -13.875826
   0.49621    -13.845577
   0.51332    -13.814813
   0.53043    -13.783674
   0.54755    -13.752233
   0.56466    -13.720608
   0.58177    -13.688952
   0.59888    -13.657407
   0.61599    -13.626190
   0.63310    -13.595488
   0.65021    -13.565553
   0.66732    -13.536606
   0.68443    -13.508937
   0.70154    -13.482855
   0.71865    -13.458684
   0.73576    -13.436761
   0.75287    -13.417439
   0.76999    -13.401060
   0.78710    -13.387951
   0.80421    -13.378379
   0.82132    -13.372539
   0.83843    -13.370610
   0.83843    -13.370610
   0.85267    -13.375156
   0.86691    -13.388720
   0.88115    -13.410832
   0.89539    -13.440883
   0.90963    -13.477986
   0.92387    -13.521311
   0.93811    -13.569976
   0.95236    -13.623182
   0.96660    -13.680181
   0.98084    -13.740282
   0.99508    -13.802971
   1.00932    -13.867756
   1.02356    -13.934159
   1.03780    -14.001854
   1.05204    -14.070588
   1.06628    -14.140058
   1.08052    -14.210056
   1.09476    -14.280425
   1.10901    -14.350974
   1.12325    -14.421595
   1.13749    -14.492147
   1.15173    -14.562536
   1.16597    -14.632666
   1.18021    -14.702476
   1.19445    -14.771889
   1.20869    -14.840819
   1.22293    -14.909278
   1.23717    -14.977184
   1.25141    -15.044502
   1.26565    -15.111177
   1.27990    -15.177180
   1.29414    -15.242485
   1.30838    -15.307049
   1.32262    -15.370862
   1.33686    -15.433898
   1.35110    -15.496124
   1.36534    -15.557499
   1.37958    -15.617975
   1.39382    -15.677590
   1.40806    -15.736264
   1.42230    -15.793957
   1.43655    -15.850600
   1.45079    -15.906112
   1.46503    -15.960330
   1.47927    -16.012974
   1.49351    -16.063440
   1.50775    -16.110239
   1.52199    -16.148901
   1.53623    -16.166225
   1.53623    -16.166225
   1.55849    -16.149555
   1.58075    -16.110828
   1.60302    -16.062176
   1.62528    -16.008233
   1.64754    -15.950812
   1.66980    -15.890815
   1.69206    -15.828806
   1.71432    -15.765202
   1.73659    -15.700316
   1.75885    -15.634410
   1.78111    -15.567704
   1.80337    -15.500369
   1.82563    -15.432571
   1.84789    -15.364453
   1.87016    -15.296124
   1.89242    -15.227697
   1.91468    -15.159298
   1.93694    -15.091012
   1.95920    -15.022950
   1.98146    -14.955220
   2.00373    -14.887974
   2.02599    -14.821330
   2.04825    -14.755482
   2.07051    -14.690667
   2.09277    -14.627122
   2.11503    -14.565124
   2.13730    -14.505045
   2.15956    -14.447244
   2.18182    -14.392238
   2.20408    -14.340518
   2.22634    -14.292661
   2.24860    -14.249306
   2.27087    -14.211120
   2.29313    -14.178764
   2.31539    -14.152865
   2.33765    -14.134001
   2.35991    -14.122535
   2.38217    -14.118694
   2.40444    -14.122394
   2.42670    -14.133256
   2.44896    -14.150612
   2.47122    -14.173453
   2.49348    -14.200488
   2.51574    -14.230039
   2.53801    -14.259994
   2.56027    -14.287958
   2.58253    -14.311072
   2.60479    -14.326476
   2.62705    -14.331927
   2.62705    -14.331927
   2.64129    -14.327062
   2.65553    -14.312948
   2.66978    -14.290737
   2.68402    -14.261956
   2.69826    -14.228150
   2.71250    -14.190613
   2.72674    -14.150525
   2.74098    -14.108634
   2.75522    -14.065632
   2.76946    -14.022028
   2.78370    -13.978173
   2.79794    -13.934373
   2.81218    -13.890891
   2.82643    -13.847908
   2.84067    -13.805562
   2.85491    -13.764003
   2.86915    -13.723289
   2.88339    -13.683552
   2.89763    -13.644887
   2.91187    -13.607263
   2.92611    -13.570811
   2.94035    -13.535464
   2.95459    -13.501326
   2.96883    -13.468428
   2.98307    -13.436714
   2.99732    -13.406290
   3.01156    -13.377132
   3.02580    -13.349239
   3.04004    -13.322615
   3.05428    -13.297301
   3.06852    -13.273251
   3.08276    -13.250471
   3.09700    -13.229008
   3.11124    -13.208825
   3.12548    -13.189961
   3.13972    -13.172398
   3.15397    -13.156189
   3.16821    -13.141226
   3.18245    -13.127555
   3.19669    -13.115162
   3.21093    -13.104087
   3.22517    -13.094292
   3.23941    -13.085810
   3.25365    -13.078641
   3.26789    -13.072790
   3.28213    -13.068229
   3.29637    -13.064978
   3.31061    -13.063018
   3.32486    -13.062413
   3.32486    -13.062413
   3.34197    -13.068575
   3.35908    -13.086836
   3.37619    -13.116512
   3.39330    -13.156827
   3.41041    -13.206583
   3.42752    -13.264609
   3.44463    -13.329699
   3.46174    -13.400793
   3.47885    -13.476838
   3.49596    -13.556981
   3.51307    -13.640468
   3.53019    -13.726623
   3.54730    -13.814925
   3.56441    -13.904894
   3.58152    -13.996070
   3.59863    -14.088110
   3.61574    -14.180726
   3.63285    -14.273624
   3.64996    -14.366587
   3.66707    -14.459460
   3.68418    -14.551972
   3.70129    -14.643990
   3.71840    -14.735336
   3.73551    -14.825853
   3.75263    -14.915430
   3.76974    -15.003935
   3.78685    -15.091189
   3.80396    -15.177078
   3.82107    -15.261445
   3.83818    -15.344172
   3.85529    -15.425076
   3.87240    -15.504023
   3.88951    -15.580873
   3.90662    -15.655369
   3.92373    -15.727327
   3.94084    -15.796539
   3.95795    -15.862765
   3.97507    -15.925707
   3.99218    -15.985070
   4.00929    -16.040526
   4.02640    -16.091713
   4.04351    -16.138247
   4.06062    -16.179720
   4.07773    -16.192140
   4.09484    -16.182944
   4.11195    -16.175681
   4.12906    -16.170445
   4.14617    -16.167278
   4.16328    -16.166225
 
# Band-Index    4
   4.16328    -12.982986
   4.14617    -12.980607
   4.12906    -12.973513
   4.11195    -12.961726
   4.09484    -12.945313
   4.07773    -12.924352
   4.06062    -12.898931
   4.04351    -12.869171
   4.02640    -12.835189
   4.00929    -12.797163
   3.99218    -12.755197
   3.97507    -12.709445
   3.95795    -12.660079
   3.94084    -12.607239
   3.92373    -12.551119
   3.90662    -12.491826
   3.88951    -12.429505
   3.87240    -12.364302
   3.85529    -12.296382
   3.83818    -12.225882
   3.82107    -12.152885
   3.80396    -12.077555
   3.78685    -11.999978
   3.76974    -11.920307
   3.75263    -11.838605
   3.73551    -11.755037
   3.71840    -11.669705
   3.70129    -11.582673
   3.68418    -11.494012
   3.66707    -11.403904
   3.64996    -11.312439
   3.63285    -11.219700
   3.61574    -11.125808
   3.59863    -11.030829
   3.58152    -10.934919
   3.56441    -10.838209
   3.54730    -10.740810
   3.53019    -10.642884
   3.51307    -10.544657
   3.49596    -10.446342
   3.47885    -10.406315
   3.46174    -10.482790
   3.44463    -10.554299
   3.42752    -10.619860
   3.41041    -10.678353
   3.39330    -10.728490
   3.37619    -10.769157
   3.35908    -10.799119
   3.34197    -10.817538
   3.32486    -10.823765
   3.32486    -10.823765
   3.31061    -10.825284
   3.29637    -10.829862
   3.28213    -10.837344
   3.26789    -10.847546
   3.25365    -10.860244
   3.23941    -10.875181
   3.22517    -10.892049
   3.21093    -10.910636
   3.19669    -10.930604
   3.18245    -10.951742
   3.16821    -10.973793
   3.15397    -10.996518
   3.13972    -11.019747
   3.12548    -11.043296
   3.11124    -11.067037
   3.09700    -11.090823
   3.08276    -11.114544
   3.06852    -11.138106
   3.05428    -11.161432
   3.04004    -11.184386
   3.02580    -11.206962
   3.01156    -11.229047
   2.99732    -11.250640
   2.98307    -11.271667
   2.96883    -11.292117
   2.95459    -11.311896
   2.94035    -11.331009
   2.92611    -11.349417
   2.91187    -11.367128
   2.89763    -11.384091
   2.88339    -11.400234
   2.86915    -11.415607
   2.85491    -11.430204
   2.84067    -11.443948
   2.82643    -11.456848
   2.81218    -11.468920
   2.79794    -11.480152
   2.78370    -11.490496
   2.76946    -11.499967
   2.75522    -11.508537
   2.74098    -11.516239
   2.72674    -11.523060
   2.71250    -11.528976
   2.69826    -11.534021
   2.68402    -11.538123
   2.66978    -11.541330
   2.65553    -11.543613
   2.64129    -11.544988
   2.62705    -11.545432
   2.62705    -11.545432
   2.60479    -11.548245
   2.58253    -11.556316
   2.56027    -11.568470
   2.53801    -11.583029
   2.51574    -11.597984
   2.49348    -11.611294
   2.47122    -11.621013
   2.44896    -11.625363
   2.42670    -11.622792
   2.40444    -11.612110
   2.38217    -11.592488
   2.35991    -11.563291
   2.33765    -11.524404
   2.31539    -11.475797
   2.29313    -11.417849
   2.27087    -11.351015
   2.24860    -11.275838
   2.22634    -11.193122
   2.20408    -11.103563
   2.18182    -11.008094
   2.15956    -10.909531
   2.13730    -10.905099
   2.11503    -11.029623
   2.09277    -11.156727
   2.07051    -11.282365
   2.04825    -11.405743
   2.02599    -11.526455
   2.00373    -11.644108
   1.98146    -11.758366
   1.95920    -11.869024
   1.93694    -11.975726
   1.91468    -12.078246
   1.89242    -12.176307
   1.87016    -12.269672
   1.84789    -12.358110
   1.82563    -12.441373
   1.80337    -12.519301
   1.78111    -12.591672
   1.75885    -12.658305
   1.73659    -12.719064
   1.71432    -12.773813
   1.69206    -12.822408
   1.66980    -12.864756
   1.64754    -12.900730
   1.62528    -12.930267
   1.60302    -12.953302
   1.58075    -12.969783
   1.55849    -12.979695
   1.53623    -12.982986
   1.53623    -12.982986
   1.52199    -12.982084
   1.50775    -12.979285
   1.49351    -12.974602
   1.47927    -12.968083
   1.46503    -12.959711
   1.45079    -12.949512
   1.43655    -12.937489
   1.42230    -12.923674
   1.40806    -12.908068
   1.39382    -12.890708
   1.37958    -12.871595
   1.36534    -12.850812
   1.35110    -12.828355
   1.33686    -12.804212
   1.32262    -12.778466
   1.30838    -12.751183
   1.29414    -12.722391
   1.27990    -12.692104
   1.26565    -12.660388
   1.25141    -12.627290
   1.23717    -12.592851
   1.22293    -12.557155
   1.20869    -12.520264
   1.19445    -12.482253
   1.18021    -12.443166
   1.16597    -12.403103
   1.15173    -12.362139
   1.13749    -12.320366
   1.12325    -12.277880
   1.10901    -12.234812
   1.09476    -12.191310
   1.08052    -12.147471
   1.06628    -12.103504
   1.05204    -12.059552
   1.03780    -12.015809
   1.02356    -11.972512
   1.00932    -11.929938
   0.99508    -11.888312
   0.98084    -11.848033
   0.96660    -11.809493
   0.95236    -11.772985
   0.93811    -11.739048
   0.92387    -11.708145
   0.90963    -11.680790
   0.89539    -11.657501
   0.88115    -11.638737
   0.86691    -11.625020
   0.85267    -11.616632
   0.83843    -11.613809
   0.83843    -11.613809
   0.82132    -11.610570
   0.80421    -11.600956
   0.78710    -11.585046
   0.76999    -11.563107
   0.75287    -11.535387
   0.73576    -11.546370
   0.71865    -11.564684
   0.70154    -11.584673
   0.68443    -11.605978
   0.66732    -11.628295
   0.65021    -11.651262
   0.63310    -11.674584
   0.61599    -11.697930
   0.59888    -11.721138
   0.58177    -11.743917
   0.56466    -11.766040
   0.54755    -11.787304
   0.53043    -11.807556
   0.51332    -11.826520
   0.49621    -11.844096
   0.47910    -11.860066
   0.46199    -11.874358
   0.44488    -11.886778
   0.42777    -11.897224
   0.41066    -11.905510
   0.39355    -11.911574
   0.37644    -11.915282
   0.35933    -11.916550
   0.34222    -11.915238
   0.32511    -11.911289
   0.30799    -11.904609
   0.29088    -11.895235
   0.27377    -11.883098
   0.25666    -11.868262
   0.23955    -11.850748
   0.22244    -11.830713
   0.20533    -11.808304
   0.18822    -11.783808
   0.17111    -11.757513
   0.15400    -11.729870
   0.13689    -11.701307
   0.11978    -11.672587
   0.10266    -11.644520
   0.08555    -11.617932
   0.06844    -11.594018
   0.05133    -11.573792
   0.03422    -11.558412
   0.01711    -11.548720
   0.00000    -11.545432
 
# Band-Index    5
   0.00000    -10.217887
   0.01711    -10.212327
   0.03422    -10.195868
   0.05133    -10.169207
   0.06844    -10.133464
   0.08555    -10.089895
   0.10266    -10.039737
   0.11978     -9.984323
   0.13689     -9.925057
   0.15400     -9.863013
   0.17111     -9.799422
   0.18822     -9.735260
   0.20533     -9.671659
   0.22244     -9.609625
   0.23955     -9.549958
   0.25666     -9.493898
   0.27377     -9.463583
   0.29088     -9.561790
   0.30799     -9.658810
   0.32511     -9.754606
   0.34222     -9.849334
   0.35933     -9.942767
   0.37644    -10.034884
   0.39355    -10.125737
   0.41066    -10.215088
   0.42777    -10.302948
   0.44488    -10.389232
   0.46199    -10.473929
   0.47910    -10.556836
   0.49621    -10.638017
   0.51332    -10.717270
   0.53043    -10.794531
   0.54755    -10.869623
   0.56466    -10.942447
   0.58177    -11.012861
   0.59888    -11.080668
   0.61599    -11.145675
   0.63310    -11.207690
   0.65021    -11.266515
   0.66732    -11.321859
   0.68443    -11.373412
   0.70154    -11.420886
   0.71865    -11.463948
   0.73576    -11.502237
   0.75287    -11.530072
   0.76999    -11.516160
   0.78710    -11.504963
   0.80421    -11.496767
   0.82132    -11.491681
   0.83843    -11.490014
   0.83843    -11.490014
   0.85267    -11.484743
   0.86691    -11.469167
   0.88115    -11.443588
   0.89539    -11.408760
   0.90963    -11.365422
   0.92387    -11.314533
   0.93811    -11.256979
   0.95236    -11.193496
   0.96660    -11.124889
   0.98084    -11.051761
   0.99508    -10.974804
   1.00932    -10.894477
   1.02356    -10.811135
   1.03780    -10.725293
   1.05204    -10.637182
   1.06628    -10.547122
   1.08052    -10.455282
   1.09476    -10.362063
   1.10901    -10.267341
   1.12325    -10.171546
   1.13749    -10.074756
   1.15173     -9.977103
   1.16597     -9.878621
   1.18021     -9.779645
   1.19445     -9.680198
   1.20869     -9.580240
   1.22293     -9.480234
   1.23717     -9.380165
   1.25141     -9.280044
   1.26565     -9.180137
   1.27990     -9.080704
   1.29414     -8.981876
   1.30838     -8.883820
   1.32262     -8.786771
   1.33686     -8.691030
   1.35110     -8.596867
   1.36534     -8.504627
   1.37958     -8.414623
   1.39382     -8.327654
   1.40806     -8.244179
   1.42230     -8.164971
   1.43655     -8.090816
   1.45079     -8.022771
   1.46503     -7.961943
   1.47927     -7.909584
   1.49351     -7.867024
   1.50775     -7.835544
   1.52199     -7.816276
   1.53623     -7.809700
   1.53623     -7.809700
   1.55849     -7.816836
   1.58075     -7.842988
   1.60302     -7.892381
   1.62528     -7.961860
   1.64754     -8.047143
   1.66980     -8.144811
   1.69206     -8.252184
   1.71432     -8.367165
   1.73659     -8.488012
   1.75885     -8.613408
   1.78111     -8.742147
   1.80337     -8.873419
   1.82563     -9.006414
   1.84789     -9.140561
   1.87016     -9.275370
   1.89242     -9.410292
   1.91468     -9.545113
   1.93694     -9.679238
   1.95920     -9.812216
   1.98146     -9.943813
   2.00373    -10.073644
   2.02599    -10.201434
   2.04825    -10.326639
   2.07051    -10.449017
   2.09277    -10.567988
   2.11503    -10.682739
   2.13730    -10.789315
   2.15956    -10.761160
   2.18182    -10.633364
   2.20408    -10.503097
   2.22634    -10.373667
   2.24860    -10.246871
   2.27087    -10.124945
   2.29313    -10.011284
   2.31539     -9.911569
   2.33765     -9.833681
   2.35991     -9.786773
   2.38217     -9.775528
   2.40444     -9.795515
   2.42670     -9.837022
   2.44896     -9.890701
   2.47122     -9.949569
   2.49348    -10.009079
   2.51574    -10.065630
   2.53801    -10.116418
   2.56027    -10.158885
   2.58253    -10.190989
   2.60479    -10.211057
   2.62705    -10.217887
   2.62705    -10.217887
   2.64129    -10.216655
   2.65553    -10.212840
   2.66978    -10.206529
   2.68402    -10.197681
