# Kpath    Energy-Level (in eV)
# Band    1
       3.99223     -19.36106
       3.97512     -19.39467
       3.95800     -19.42921
       3.94089     -19.46436
       3.92378     -19.50004
       3.90667     -19.53602
       3.88956     -19.57209
       3.87245     -19.60809
       3.85534     -19.64385
       3.83823     -19.67920
       3.82112     -19.71406
       3.80401     -19.74821
       3.78690     -19.78186
       3.76979     -19.81469
       3.75268     -19.84656
       3.73556     -19.87763
       3.71845     -19.90774
       3.70134     -19.93682
       3.68423     -19.96484
       3.66712     -19.99180
       3.65001     -20.01762
       3.63290     -20.04221
       3.61579     -20.06560
       3.59868     -20.08777
       3.58157     -20.10868
       3.56446     -20.12825
       3.54735     -20.14645
       3.53023     -20.16371
       3.51312     -20.17950
       3.49601     -20.19386
       3.47890     -20.20691
       3.46179     -20.21857
       3.44468     -20.22889
       3.42757     -20.23798
       3.41046     -20.24557
       3.39335     -20.25180
       3.37624     -20.25659
       3.35913     -20.26005
       3.34202     -20.26212
       3.32491     -20.26297
       3.32491     -20.26297
       3.31066     -20.26325
       3.29642     -20.26397
       3.28218     -20.26521
       3.26794     -20.26720
       3.25370     -20.26961
       3.23946     -20.27263
       3.22522     -20.27618
       3.21098     -20.28040
       3.19673     -20.28472
       3.18249     -20.28961
       3.16825     -20.29476
       3.15401     -20.30034
       3.13977     -20.30653
       3.12553     -20.31262
       3.11129     -20.31903
       3.09705     -20.32565
       3.08280     -20.33256
       3.06856     -20.33949
       3.05432     -20.34653
       3.04008     -20.35363
       3.02584     -20.36077
       3.01160     -20.36788
       2.99736     -20.37508
       2.98312     -20.38215
       2.96887     -20.38914
       2.95463     -20.39602
       2.94039     -20.40278
       2.92615     -20.40938
       2.91191     -20.41581
       2.89767     -20.42205
       2.88343     -20.42807
       2.86919     -20.43385
       2.85494     -20.43939
       2.84070     -20.44468
       2.82646     -20.44968
       2.81222     -20.45439
       2.79798     -20.45880
       2.78374     -20.46289
       2.76950     -20.46665
       2.75526     -20.47008
       2.74101     -20.47318
       2.72677     -20.47592
       2.71253     -20.47837
       2.69829     -20.48041
       2.68405     -20.48205
       2.66981     -20.48334
       2.65557     -20.48432
       2.64133     -20.48488
       2.62708     -20.48506
       2.62708     -20.48506
       2.60482     -20.48424
       2.58256     -20.48181
       2.56030     -20.47775
       2.53804     -20.47205
       2.51577     -20.46469
       2.49351     -20.45568
       2.47125     -20.44508
       2.44899     -20.43288
       2.42673     -20.41901
       2.40446     -20.40350
       2.38220     -20.38636
       2.35994     -20.36759
       2.33768     -20.34727
       2.31542     -20.32526
       2.29316     -20.30162
       2.27089     -20.27636
       2.24863     -20.24951
       2.22637     -20.22095
       2.20411     -20.19094
       2.18185     -20.15937
       2.15958     -20.12633
       2.13732     -20.09179
       2.11506     -20.05568
       2.09280     -20.01826
       2.07054     -19.97942
       2.04827     -19.93946
       2.02601     -19.89832
       2.00375     -19.85604
       1.98149     -19.81295
       1.95923     -19.76902
       1.93696     -19.72410
       1.91470     -19.67872
       1.89244     -19.63357
       1.87018     -19.58842
       1.84792     -19.54351
       1.82566     -19.49933
       1.80339     -19.45637
       1.78113     -19.41483
       1.75887     -19.37527
       1.73661     -19.33808
       1.71435     -19.30398
       1.69208     -19.27320
       1.66982     -19.24572
       1.64756     -19.22245
       1.62530     -19.20336
       1.60304     -19.18845
       1.58077     -19.17779
       1.55851     -19.17134
       1.53625     -19.16916
       1.53625     -19.16916
       1.52201     -19.16899
       1.50777     -19.16864
       1.49353     -19.16778
       1.47929     -19.16658
       1.46504     -19.16496
       1.45080     -19.16323
       1.43656     -19.16105
       1.42232     -19.15855
       1.40808     -19.15574
       1.39384     -19.15264
       1.37960     -19.14927
       1.36536     -19.14561
       1.35111     -19.14175
       1.33687     -19.13738
       1.32263     -19.13299
       1.30839     -19.12856
       1.29415     -19.12374
       1.27991     -19.11875
       1.26567     -19.11360
       1.25143     -19.10831
       1.23718     -19.10308
       1.22294     -19.09757
       1.20870     -19.09197
       1.19446     -19.08658
       1.18022     -19.08091
       1.16598     -19.07521
       1.15174     -19.06952
       1.13750     -19.06376
       1.12325     -19.05816
       1.10901     -19.05226
       1.09477     -19.04685
       1.08053     -19.04158
       1.06629     -19.03660
       1.05205     -19.03164
       1.03781     -19.02705
       1.02357     -19.02252
       1.00932     -19.01834
       0.99508     -19.01432
       0.98084     -19.01981
       0.96660     -19.02955
       0.95236     -19.03828
       0.93812     -19.04598
       0.92388     -19.05267
       0.90964     -19.05832
       0.89539     -19.06296
       0.88115     -19.06657
       0.86691     -19.06909
       0.85267     -19.07063
       0.83843     -19.07121
       0.83843     -19.07121
       0.82132     -19.10029
       0.80421     -19.15000
       0.78710     -19.20232
       0.76999     -19.25471
       0.75287     -19.30654
       0.73576     -19.35749
       0.71865     -19.40763
       0.70154     -19.45689
       0.68443     -19.50509
       0.66732     -19.55224
       0.65021     -19.59831
       0.63310     -19.64323
       0.61599     -19.68720
       0.59888     -19.72999
       0.58177     -19.77177
       0.56466     -19.81261
       0.54755     -19.85214
       0.53043     -19.89067
       0.51332     -19.92790
       0.49621     -19.96395
       0.47910     -19.99888
       0.46199     -20.03260
       0.44488     -20.06518
       0.42777     -20.09658
       0.41066     -20.12682
       0.39355     -20.15584
       0.37644     -20.18365
       0.35933     -20.21029
       0.34222     -20.23569
       0.32511     -20.25991
       0.30799     -20.28273
       0.29088     -20.30450
       0.27377     -20.32505
       0.25666     -20.34438
       0.23955     -20.36250
       0.22244     -20.37936
       0.20533     -20.39496
       0.18822     -20.40933
       0.17111     -20.42246
       0.15400     -20.43430
       0.13689     -20.44492
       0.11978     -20.45433
       0.10266     -20.46247
       0.08555     -20.46937
       0.06844     -20.47501
       0.05133     -20.47940
       0.03422     -20.48253
       0.01711     -20.48444
       0.00000     -20.48506
# Band    3
       0.00000     -16.48081
       0.01711     -16.48028
       0.03422     -16.47842
       0.05133     -16.47533
       0.06844     -16.47100
       0.08555     -16.46545
       0.10266     -16.45867
       0.11978     -16.45067
       0.13689     -16.44137
       0.15400     -16.43095
       0.17111     -16.47491
       0.18822     -16.53175
       0.20533     -16.59043
       0.22244     -16.65172
       0.23955     -16.71405
       0.25666     -16.77758
       0.27377     -16.84285
       0.29088     -16.90922
       0.30799     -16.97720
       0.32511     -17.04525
       0.34222     -17.11385
       0.35933     -17.18292
       0.37644     -17.25200
       0.39355     -17.32177
       0.41066     -17.39170
       0.42777     -17.46173
       0.44488     -17.53179
       0.46199     -17.60180
       0.47910     -17.67165
       0.49621     -17.74139
       0.51332     -17.81104
       0.53043     -17.88070
       0.54755     -17.94956
       0.56466     -18.01804
       0.58177     -18.08589
       0.59888     -18.15344
       0.61599     -18.22050
       0.63310     -18.28694
       0.65021     -18.35275
       0.66732     -18.41920
       0.68443     -18.48393
       0.70154     -18.54757
       0.71865     -18.61036
       0.73576     -18.67244
       0.75287     -18.73375
       0.76999     -18.79387
       0.78710     -18.85271
       0.80421     -18.90947
       0.82132     -18.96194
       0.83843     -18.99235
       0.83843     -18.99235
       0.85267     -18.99230
       0.86691     -18.99288
       0.88115     -18.99398
       0.89539     -18.99520
       0.90964     -18.99687
       0.92388     -18.99874
       0.93812     -19.00120
       0.95236     -19.00400
       0.96660     -19.00713
       0.98084     -19.01058
       0.99508     -19.00905
       1.00932     -18.99729
       1.02357     -18.98430
       1.03781     -18.97053
       1.05205     -18.95571
       1.06629     -18.93998
       1.08053     -18.92344
       1.09477     -18.90577
       1.10901     -18.88715
       1.12325     -18.86760
       1.13750     -18.84709
       1.15174     -18.82584
       1.16598     -18.80352
       1.18022     -18.78032
       1.19446     -18.75625
       1.20870     -18.73068
       1.22294     -18.70499
       1.23718     -18.67850
       1.25143     -18.65122
       1.26567     -18.62329
       1.27991     -18.59479
       1.29415     -18.56563
       1.30839     -18.53608
       1.32263     -18.50599
       1.33687     -18.47558
       1.35111     -18.44505
       1.36536     -18.41435
       1.37960     -18.38381
       1.39384     -18.35351
       1.40808     -18.32392
       1.42232     -18.29527
       1.43656     -18.26794
       1.45080     -18.24240
       1.46504     -18.21918
       1.47929     -18.19914
       1.49353     -18.18242
       1.50777     -18.16990
       1.52201     -18.16189
       1.53625     -18.15927
       1.53625     -18.15927
       1.55851     -18.16187
       1.58077     -18.16902
       1.60304     -18.17958
       1.62530     -18.19192
       1.64756     -18.20448
       1.66982     -18.21574
       1.69208     -18.22493
       1.71435     -18.23061
       1.73661     -18.23234
       1.75887     -18.23033
       1.78113     -18.22423
       1.80339     -18.21409
       1.82566     -18.20007
       1.84792     -18.18232
       1.87018     -18.16098
       1.89244     -18.13635
       1.91470     -18.10846
       1.93696     -18.07764
       1.95923     -18.04405
       1.98149     -18.00753
       2.00375     -17.96834
       2.02601     -17.92697
       2.04827     -17.88318
       2.07054     -17.83706
       2.09280     -17.78890
       2.11506     -17.73874
       2.13732     -17.68666
       2.15958     -17.63288
       2.18185     -17.57704
       2.20411     -17.51992
       2.22637     -17.46134
       2.24863     -17.40145
       2.27089     -17.34038
       2.29316     -17.27823
       2.31542     -17.21526
       2.33768     -17.15155
       2.35994     -17.08756
       2.38220     -17.02318
       2.40446     -16.95918
       2.42673     -16.89524
       2.44899     -16.83219
       2.47125     -16.77048
       2.49351     -16.71081
       2.51577     -16.65386
       2.53804     -16.60098
       2.56030     -16.55447
       2.58256     -16.51609
       2.60482     -16.49018
       2.62708     -16.48081
       2.62708     -16.48081
       2.64133     -16.49063
       2.65557     -16.51708
       2.66981     -16.55461
       2.68405     -16.59868
       2.69829     -16.64645
       2.71253     -16.69538
       2.72677     -16.74635
       2.74101     -16.79794
       2.75526     -16.84974
       2.76950     -16.90151
       2.78374     -16.95304
       2.79798     -17.00422
       2.81222     -17.05486
       2.82646     -17.10502
       2.84070     -17.15455
       2.85494     -17.20339
       2.86919     -17.25147
       2.88343     -17.29855
       2.89767     -17.34498
       2.91191     -17.39051
       2.92615     -17.43509
       2.94039     -17.47868
       2.95463     -17.52122
       2.96887     -17.56269
       2.98312     -17.60303
       2.99736     -17.64221
       3.01160     -17.68010
       3.02584     -17.71681
       3.04008     -17.75231
       3.05432     -17.78637
       3.06856     -17.81905
       3.08280     -17.85029
       3.09705     -17.88008
       3.11129     -17.90832
       3.12553     -17.93501
       3.13977     -17.96033
       3.15401     -17.98375
       3.16825     -18.00549
       3.18249     -18.02580
       3.19673     -18.04383
       3.21098     -18.06029
       3.22522     -18.07465
       3.23946     -18.08733
       3.25370     -18.09814
       3.26794     -18.10710
       3.28218     -18.11401
       3.29642     -18.11925
       3.31066     -18.12244
       3.32491     -18.12343
       3.32491     -18.12343
       3.34202     -18.12314
       3.35913     -18.12317
       3.37624     -18.12321
       3.39335     -18.12330
       3.41046     -18.12337
       3.42757     -18.12349
       3.44468     -18.12353
       3.46179     -18.12379
       3.47890     -18.12395
       3.49601     -18.12416
       3.51312     -18.12432
       3.53023     -18.12458
       3.54735     -18.12466
       3.56446     -18.12511
       3.58157     -18.12564
       3.59868     -18.12616
       3.61579     -18.12673
       3.63290     -18.12738
       3.65001     -18.12809
       3.66712     -18.12886
       3.68423     -18.12970
       3.70134     -18.13063
       3.71845     -18.13165
       3.73556     -18.13270
       3.75268     -18.13383
       3.76979     -18.13544
       3.78690     -18.13671
       3.80401     -18.13796
       3.82112     -18.13939
       3.83823     -18.14054
       3.85534     -18.14211
       3.87245     -18.14355
       3.88956     -18.14500
       3.90667     -18.14643
       3.92378     -18.14785
       3.94089     -18.14924
       3.95800     -18.15058
       3.97512     -18.15169
       3.99223     -18.15258
       4.00934     -18.15366
       4.02645     -18.15476
       4.04356     -18.15573
       4.06067     -18.15658
       4.07778     -18.15731
       4.09489     -18.15801
       4.11200     -18.15849
       4.12911     -18.15910
       4.14622     -18.15931
       4.16333     -18.15927
# Band    4
       4.16333     -17.30338
       4.14622     -17.30032
       4.12911     -17.28943
       4.11200     -17.27149
       4.09489     -17.24676
       4.07778     -17.21558
       4.06067     -17.17834
       4.04356     -17.13546
       4.02645     -17.08737
       4.00934     -17.03404
       3.99223     -16.97716
       3.97512     -16.91612
       3.95800     -16.85124
       3.94089     -16.78278
       3.92378     -16.71122
       3.90667     -16.63681
       3.88956     -16.55978
       3.87245     -16.48034
       3.85534     -16.39867
       3.83823     -16.31495
       3.82112     -16.22927
       3.80401     -16.14174
       3.78690     -16.05287
       3.76979     -15.96245
       3.75268     -15.87062
       3.73556     -15.77768
       3.71845     -15.68370
       3.70134     -15.58911
       3.68423     -15.49347
       3.66712     -15.39742
       3.65001     -15.30116
       3.63290     -15.20425
       3.61579     -15.10729
       3.59868     -15.01052
       3.58157     -14.91421
       3.56446     -14.81856
       3.54735     -14.76674
       3.53023     -14.76963
       3.51312     -14.77195
       3.49601     -14.77407
       3.47890     -14.77568
       3.46179     -14.77697
       3.44468     -14.77797
       3.42757     -14.77883
       3.41046     -14.77950
       3.39335     -14.78001
       3.37624     -14.78030
       3.35913     -14.78055
       3.34202     -14.78070
       3.32491     -14.78075
       3.32491     -14.78075
       3.31066     -14.78090
       3.29642     -14.78137
       3.28218     -14.78214
       3.26794     -14.78319
       3.25370     -14.78455
       3.23946     -14.78623
       3.22522     -14.78829
       3.21098     -14.79068
       3.19673     -14.79316
       3.18249     -14.79607
       3.16825     -14.79903
       3.15401     -14.80225
       3.13977     -14.80570
       3.12553     -14.80933
       3.11129     -14.81314
       3.09705     -14.81711
       3.08280     -14.82123
       3.06856     -14.82547
       3.05432     -14.82981
       3.04008     -14.83424
       3.02584     -14.83855
       3.01160     -14.84306
       2.99736     -14.84767
       2.98312     -14.86876
       2.96887     -14.91881
       2.95463     -14.97000
       2.94039     -15.02222
       2.92615     -15.07536
       2.91191     -15.12933
       2.89767     -15.18403
       2.88343     -15.23937
       2.86919     -15.29558
       2.85494     -15.35196
       2.84070     -15.40913
       2.82646     -15.46620
       2.81222     -15.52346
       2.79798     -15.58094
       2.78374     -15.63831
       2.76950     -15.69557
       2.75526     -15.75254
       2.74101     -15.80904
       2.72677     -15.86492
       2.71253     -15.92030
       2.69829     -15.97325
       2.68405     -16.02331
       2.66981     -16.06928
       2.65557     -16.10824
       2.64133     -16.13555
       2.62708     -16.14494
       2.62708     -16.14494
       2.60482     -16.13945
       2.58256     -16.12292
       2.56030     -16.09993
       2.53804     -16.07396
       2.51577     -16.04712
       2.49351     -16.02031
       2.47125     -15.99521
       2.44899     -15.97137
       2.42673     -15.94900
       2.40446     -15.92822
       2.38220     -15.90868
       2.35994     -15.89027
       2.33768     -15.87310
       2.31542     -15.85717
       2.29316     -15.84233
       2.27089     -15.82871
       2.24863     -15.81709
       2.22637     -15.80644
       2.20411     -15.79796
       2.18185     -15.79205
       2.15958     -15.78926
       2.13732     -15.79059
       2.11506     -15.79718
       2.09280     -15.80993
       2.07054     -15.82993
       2.04827     -15.85833
       2.02601     -15.89567
       2.00375     -15.94200
       1.98149     -15.99745
       1.95923     -16.06023
       1.93696     -16.12889
       1.91470     -16.20318
       1.89244     -16.28186
       1.87018     -16.36339
       1.84792     -16.44673
       1.82566     -16.53112
       1.80339     -16.61571
       1.78113     -16.69956
       1.75887     -16.78195
       1.73661     -16.86194
       1.71435     -16.93913
       1.69208     -17.01254
       1.66982     -17.08065
       1.64756     -17.14265
       1.62530     -17.19696
       1.60304     -17.24195
       1.58077     -17.27586
       1.55851     -17.29657
       1.53625     -17.30338
       1.53625     -17.30338
       1.52201     -17.29981
       1.50777     -17.29000
       1.49353     -17.27270
       1.47929     -17.24930
       1.46504     -17.22043
       1.45080     -17.18674
       1.43656     -17.14883
       1.42232     -17.10724
       1.40808     -17.06246
       1.39384     -17.01486
       1.37960     -16.96488
       1.36536     -16.91262
       1.35111     -16.85840
       1.33687     -16.80234
       1.32263     -16.74472
       1.30839     -16.68565
       1.29415     -16.62520
       1.27991     -16.56348
       1.26567     -16.50057
       1.25143     -16.43660
       1.23718     -16.37163
       1.22294     -16.30572
       1.20870     -16.23894
       1.19446     -16.17224
       1.18022     -16.10393
       1.16598     -16.03495
       1.15174     -15.96534
       1.13750     -15.89487
       1.12325     -15.82424
       1.10901     -15.75310
       1.09477     -15.68173
       1.08053     -15.61009
       1.06629     -15.53826
       1.05205     -15.46639
       1.03781     -15.39456
       1.02357     -15.35358
       1.00932     -15.36901
       0.99508     -15.38315
       0.98084     -15.39611
       0.96660     -15.40788
       0.95236     -15.41844
       0.93812     -15.42780
       0.92388     -15.43593
       0.90964     -15.44288
       0.89539     -15.44860
       0.88115     -15.45306
       0.86691     -15.45603
       0.85267     -15.45792
       0.83843     -15.45859
       0.83843     -15.45859
       0.82132     -15.46104
       0.80421     -15.46866
       0.78710     -15.48119
       0.76999     -15.49785
       0.75287     -15.51828
       0.73576     -15.54187
       0.71865     -15.56819
       0.70154     -15.59667
       0.68443     -15.62685
       0.66732     -15.65822
       0.65021     -15.69063
       0.63310     -15.72388
       0.61599     -15.75736
       0.59888     -15.79099
       0.58177     -15.82467
       0.56466     -15.85824
       0.54755     -15.89149
       0.53043     -15.92438
       0.51332     -15.95672
       0.49621     -15.98850
       0.47910     -16.01963
       0.46199     -16.05003
       0.44488     -16.07966
       0.42777     -16.10845
       0.41066     -16.13645
       0.39355     -16.16345
       0.37644     -16.18943
       0.35933     -16.21450
       0.34222     -16.23855
       0.32511     -16.26155
       0.30799     -16.28349
       0.29088     -16.30409
       0.27377     -16.32389
       0.25666     -16.34258
       0.23955     -16.36027
       0.22244     -16.37662
       0.20533     -16.39181
       0.18822     -16.40650
       0.17111     -16.41933
       0.15400     -16.42073
       0.13689     -16.36954
       0.11978     -16.32234
       0.10266     -16.27906
       0.08555     -16.24064
       0.06844     -16.20779
       0.05133     -16.18123
       0.03422     -16.16167
       0.01711     -16.14961
       0.00000     -16.14494
# Band    5
       0.00000     -14.92386
       0.01711     -14.92058
       0.03422     -14.91080
       0.05133     -14.89492
       0.06844     -14.87354
       0.08555     -14.84735
       0.10266     -14.81712
       0.11978     -14.78358
       0.13689     -14.76815
       0.15400     -14.76517
       0.17111     -14.76189
       0.18822     -14.75830
       0.20533     -14.75439
       0.22244     -14.75027
       0.23955     -14.74586
       0.25666     -14.74121
       0.27377     -14.73630
       0.29088     -14.73122
       0.30799     -14.72596
       0.32511     -14.72054
       0.34222     -14.71497
       0.35933     -14.70927
       0.37644     -14.70335
       0.39355     -14.69748
       0.41066     -14.69156
       0.42777     -14.68560
       0.44488     -14.67964
       0.46199     -14.67370
       0.47910     -14.66781
       0.49621     -14.66199
       0.51332     -14.65626
       0.53043     -14.65063
       0.54755     -14.64506
       0.56466     -14.63976
       0.58177     -14.63452
       0.59888     -14.62962
       0.61599     -14.62488
       0.63310     -14.62046
       0.65021     -14.61630
       0.66732     -14.61255
       0.68443     -14.60929
       0.70154     -14.60609
       0.71865     -14.60323
       0.73576     -14.60072
       0.75287     -14.59859
       0.76999     -14.59683
       0.78710     -14.59544
       0.80421     -14.59445
       0.82132     -14.59385
       0.83843     -14.59368
       0.83843     -14.59368
       0.85267     -14.59362
       0.86691     -14.59345
       0.88115     -14.64875
       0.89539     -14.70897
       0.90964     -14.77187
       0.92388     -14.83724
       0.93812     -14.90370
       0.95236     -14.97148
       0.96660     -15.04035
       0.98084     -15.11011
       0.99508     -15.18058
       1.00932     -15.25160
       1.02357     -15.32287
       1.03781     -15.33713
       1.05205     -15.31953
       1.06629     -15.30092
       1.08053     -15.28127
       1.09477     -15.26041
       1.10901     -15.23850
       1.12325     -15.21566
       1.13750     -15.19169
       1.15174     -15.16725
       1.16598     -15.14131
       1.18022     -15.11440
       1.19446     -15.08652
       1.20870     -15.05756
       1.22294     -15.02787
       1.23718     -14.99728
       1.25143     -14.96564
       1.26567     -14.93332
       1.27991     -14.90024
       1.29415     -14.86626
       1.30839     -14.83151
       1.32263     -14.79538
       1.33687     -14.75902
       1.35111     -14.72217
       1.36536     -14.68433
       1.37960     -14.64578
       1.39384     -14.60651
       1.40808     -14.56659
       1.42232     -14.53979
       1.43656     -14.53892
       1.45080     -14.53816
       1.46504     -14.53752
       1.47929     -14.53698
       1.49353     -14.53657
       1.50777     -14.53627
       1.52201     -14.53607
       1.53625     -14.53601
       1.53625     -14.53601
       1.55851     -14.53626
       1.58077     -14.53695
       1.60304     -14.53811
       1.62530     -14.53971
       1.64756     -14.54176
       1.66982     -14.54426
       1.69208     -14.54720
       1.71435     -14.57027
       1.73661     -14.61495
       1.75887     -14.65760
       1.78113     -14.69756
       1.80339     -14.73456
       1.82566     -14.76844
       1.84792     -14.79866
       1.87018     -14.82494
       1.89244     -14.84616
       1.91470     -14.86142
       1.93696     -14.87088
       1.95923     -14.87272
       1.98149     -14.86583
       2.00375     -14.84958
       2.02601     -14.82337
       2.04827     -14.78674
       2.07054     -14.74054
       2.09280     -14.68580
       2.11506     -14.66528
       2.13732     -14.67306
       2.15958     -14.68088
       2.18185     -14.68857
       2.20411     -14.69615
       2.22637     -14.70358
       2.24863     -14.71091
       2.27089     -14.71796
       2.29316     -14.72475
       2.31542     -14.73125
       2.33768     -14.73746
       2.35994     -14.74331
       2.38220     -14.74882
       2.40446     -14.75396
       2.42673     -14.75866
       2.44899     -14.76298
       2.47125     -14.77256
       2.49351     -14.80943
       2.51577     -14.84239
       2.53804     -14.87064
       2.56030     -14.89343
       2.58256     -14.91020
       2.60482     -14.92044
       2.62708     -14.92386
       2.62708     -14.92386
       2.64133     -14.92374
       2.65557     -14.92333
       2.66981     -14.92264
       2.68405     -14.92170
       2.69829     -14.92054
       2.71253     -14.91901
       2.72677     -14.91726
       2.74101     -14.91526
       2.75526     -14.91300
