  0.13849238E+01 -0.84885600E+01
  0.13933310E+01 -0.85278057E+01
  0.14017383E+01 -0.85650427E+01
  0.14101455E+01 -0.86002037E+01
  0.14185528E+01 -0.86332293E+01
  0.14269601E+01 -0.86640670E+01
  0.14353673E+01 -0.86926706E+01
  0.14437746E+01 -0.87189992E+01
  0.14521819E+01 -0.87430169E+01
  0.14605891E+01 -0.87646915E+01
  0.14689964E+01 -0.87839941E+01
  0.14774036E+01 -0.88008986E+01
  0.14858109E+01 -0.88153809E+01
  0.14942182E+01 -0.88274188E+01
  0.15026254E+01 -0.88369922E+01
  0.15110327E+01 -0.88440828E+01
  0.15194399E+01 -0.88486746E+01
  0.15278472E+01 -0.88507542E+01
  0.15362381E+01 -0.88503117E+01
  0.15446291E+01 -0.88500039E+01
  0.15530200E+01 -0.88480101E+01
  0.15614109E+01 -0.88443783E+01
  0.15698019E+01 -0.88391590E+01
  0.15781928E+01 -0.88324016E+01
  0.15865837E+01 -0.88241519E+01
  0.15949747E+01 -0.88144507E+01
  0.16033656E+01 -0.88033330E+01
  0.16117565E+01 -0.87908284E+01
  0.16201475E+01 -0.87769628E+01
  0.16285384E+01 -0.87617596E+01
  0.16369294E+01 -0.87452421E+01
  0.16453203E+01 -0.87274355E+01
  0.16537112E+01 -0.87083685E+01
  0.16621022E+01 -0.86880745E+01
  0.16704931E+01 -0.86665925E+01
  0.16788840E+01 -0.86439670E+01
  0.16872750E+01 -0.86202480E+01
  0.16956659E+01 -0.85954905E+01
  0.17040568E+01 -0.85697539E+01
  0.17124478E+01 -0.85431014E+01
  0.17208387E+01 -0.85155992E+01
  0.17292296E+01 -0.84873158E+01
  0.17376206E+01 -0.84583204E+01
  0.17460115E+01 -0.84286814E+01
  0.17544024E+01 -0.83984639E+01
  0.17627934E+01 -0.83677278E+01
  0.17711843E+01 -0.83365254E+01
  0.17795752E+01 -0.83049004E+01
  0.17879662E+01 -0.82728884E+01
  0.17963571E+01 -0.82405193E+01
  0.18047480E+01 -0.82078211E+01
  0.18131390E+01 -0.81748260E+01
  0.18215299E+01 -0.81415753E+01
  0.18299208E+01 -0.81081242E+01
  0.18383118E+01 -0.80745431E+01
  0.18467027E+01 -0.80409158E+01
  0.18550936E+01 -0.80073339E+01
  0.18634846E+01 -0.79738874E+01
  0.18718755E+01 -0.79406535E+01
  0.18802664E+01 -0.79076849E+01
  0.18886574E+01 -0.78749987E+01
  0.18970483E+01 -0.78425701E+01
  0.19054392E+01 -0.78103290E+01
  0.19138302E+01 -0.77781645E+01
  0.19222211E+01 -0.77459350E+01
  0.19306121E+01 -0.77134853E+01
  0.19390030E+01 -0.76806693E+01
  0.19473939E+01 -0.76473753E+01
  0.19557849E+01 -0.76135515E+01
  0.19641758E+01 -0.75792272E+01
  0.19725667E+01 -0.75445250E+01
  0.19809577E+01 -0.75096625E+01
  0.19893486E+01 -0.74749405E+01
  0.19977395E+01 -0.74407204E+01
  0.20061305E+01 -0.74073931E+01
  0.20145214E+01 -0.73753455E+01
  0.20229123E+01 -0.73449310E+01
  0.20313033E+01 -0.73164474E+01
  0.20396942E+01 -0.72901263E+01
  0.20480851E+01 -0.72661324E+01
  0.20564761E+01 -0.72445699E+01
  0.20648670E+01 -0.72254934E+01
  0.20732579E+01 -0.72089168E+01
  0.20816489E+01 -0.71948199E+01
  0.20900398E+01 -0.71831507E+01
  0.20984307E+01 -0.71738244E+01
  0.21068217E+01 -0.71667221E+01
  0.21152126E+01 -0.71616923E+01
  0.21236035E+01 -0.71585550E+01
  0.21319945E+01 -0.71571120E+01
  0.21403854E+01 -0.71571590E+01
  0.21487763E+01 -0.71585007E+01
  0.21571673E+01 -0.71609635E+01
  0.21655582E+01 -0.71644056E+01
  0.21739491E+01 -0.71687225E+01
  0.21823401E+01 -0.71738471E+01
  0.21907310E+01 -0.71797459E+01
  0.21991219E+01 -0.71864126E+01
  0.22075129E+01 -0.71938597E+01
  0.22159038E+01 -0.72021110E+01
  0.22242948E+01 -0.72111930E+01
  0.22326857E+01 -0.72211292E+01
  0.22410766E+01 -0.72319337E+01
  0.22494676E+01 -0.72436058E+01
  0.22578585E+01 -0.72561259E+01
  0.22662494E+01 -0.72694510E+01
  0.22746404E+01 -0.72835128E+01
  0.22830313E+01 -0.72982164E+01
  0.22914222E+01 -0.73134425E+01
  0.22998132E+01 -0.73290516E+01
  0.23082041E+01 -0.73448912E+01
  0.23165950E+01 -0.73608044E+01
  0.23249860E+01 -0.73766406E+01
  0.23333769E+01 -0.73922653E+01
  0.23417678E+01 -0.74075689E+01
  0.23501588E+01 -0.74224741E+01
  0.23585497E+01 -0.74369394E+01
  0.23669406E+01 -0.74509597E+01
  0.23753316E+01 -0.74645629E+01
  0.23837225E+01 -0.74778024E+01
  0.23921134E+01 -0.74907467E+01
  0.24005044E+01 -0.75034659E+01
  0.24088953E+01 -0.75160168E+01
  0.24172862E+01 -0.75284288E+01
  0.24256772E+01 -0.75406916E+01
  0.24340681E+01 -0.75527474E+01
  0.24424590E+01 -0.75644885E+01
  0.24508500E+01 -0.75757614E+01
  0.24592409E+01 -0.75863777E+01
  0.24676318E+01 -0.75961301E+01
  0.24760228E+01 -0.76048124E+01
  0.24844137E+01 -0.76122413E+01
  0.24928046E+01 -0.76182766E+01
  0.25011956E+01 -0.76228398E+01
  0.25095865E+01 -0.76259251E+01
  0.25179775E+01 -0.76276052E+01
  0.25263684E+01 -0.76280276E+01
  0.25347593E+01 -0.76274020E+01
  0.25431503E+01 -0.76259803E+01
  0.25515412E+01 -0.76240294E+01
  0.25599321E+01 -0.76218016E+01
  0.25683231E+01 -0.76195048E+01
  0.25767140E+01 -0.76172772E+01
  0.25851049E+01 -0.76151715E+01
  0.25934959E+01 -0.76131488E+01
  0.26018868E+01 -0.76110853E+01
  0.26102777E+01 -0.76087896E+01
  0.26186687E+01 -0.76060270E+01
  0.26270759E+01 -0.76025487E+01
  0.26354832E+01 -0.76038224E+01
  0.26438904E+01 -0.76062711E+01
  0.26522977E+01 -0.76098276E+01
  0.26607050E+01 -0.76143834E+01
  0.26691122E+01 -0.76197919E+01
  0.26775195E+01 -0.76258779E+01
  0.26859268E+01 -0.76324520E+01
  0.26943340E+01 -0.76393271E+01
  0.27027413E+01 -0.76463364E+01
  0.27111485E+01 -0.76533490E+01
  0.27195558E+01 -0.76602821E+01
  0.27279631E+01 -0.76671072E+01
  0.27363703E+01 -0.76738505E+01
  0.27447776E+01 -0.76805871E+01
  0.27531848E+01 -0.76874306E+01
  0.27615921E+01 -0.76945192E+01
  0.27699994E+01 -0.77019994E+01
  0.27784066E+01 -0.77100107E+01
  0.27868139E+01 -0.77186709E+01
  0.27952212E+01 -0.77280637E+01
  0.28036284E+01 -0.77382308E+01
  0.28120357E+01 -0.77491668E+01
  0.28204429E+01 -0.77608185E+01
  0.28288502E+01 -0.77730893E+01
  0.28372575E+01 -0.77858459E+01
  0.28456647E+01 -0.77989298E+01
  0.28540720E+01 -0.78121706E+01
  0.28624792E+01 -0.78254013E+01
  0.28708865E+01 -0.78384744E+01
  0.28792938E+01 -0.78512762E+01
  0.28877010E+01 -0.78637406E+01
  0.28961083E+01 -0.78758577E+01
  0.29045156E+01 -0.78876795E+01
  0.29129228E+01 -0.78993194E+01
  0.29213301E+01 -0.79109466E+01
  0.29297373E+01 -0.79227749E+01
  0.29381446E+01 -0.79350468E+01
  0.29465519E+01 -0.79480138E+01
  0.29549591E+01 -0.79619144E+01
  0.29633664E+01 -0.79769517E+01
  0.29717736E+01 -0.79932729E+01
  0.29801809E+01 -0.80109522E+01
  0.29885882E+01 -0.80299799E+01
  0.29969954E+01 -0.80502586E+01
  0.30054027E+01 -0.80716075E+01
  0.30138100E+01 -0.80937750E+01
  0.30222172E+01 -0.81164580E+01
  0.30306245E+01 -0.81393268E+01
  0.30390317E+01 -0.81620513E+01
  0.30474390E+01 -0.81843281E+01
  0.30558463E+01 -0.82059030E+01
  0.30642535E+01 -0.82265883E+01
  0.30726608E+01 -0.82462733E+01
  0.30810680E+01 -0.82649258E+01
  0.30894753E+01 -0.82825868E+01
  0.30978826E+01 -0.82993570E+01
  0.31062898E+01 -0.83153784E+01
  0.31146971E+01 -0.83308125E+01
  0.31231044E+01 -0.83458170E+01
  0.31315116E+01 -0.83605237E+01
  0.31399189E+01 -0.83750198E+01
  0.31483261E+01 -0.83893344E+01
  0.31567334E+01 -0.84034306E+01
  0.31651407E+01 -0.84172046E+01
  0.31735479E+01 -0.84304906E+01
  0.31819552E+01 -0.84430722E+01
  0.31903624E+01 -0.84546979E+01
  0.31987697E+01 -0.84650996E+01
  0.32071770E+01 -0.84740144E+01
  0.32155842E+01 -0.84812050E+01
  0.32239915E+01 -0.84864803E+01
  0.32323988E+01 -0.84897122E+01
  0.32408060E+01 -0.84908477E+01
  0.32492133E+01 -0.84899151E+01
  0.32576205E+01 -0.84870220E+01
  0.32660278E+01 -0.84823454E+01
  0.32744351E+01 -0.84761142E+01
  0.32828423E+01 -0.84685855E+01
  0.32912496E+01 -0.84600170E+01
  0.32996568E+01 -0.84506402E+01
  0.33080641E+01 -0.84406362E+01
  0.33164714E+01 -0.84301182E+01
  0.33248557E+01 -0.84191228E+01
  0.33332399E+01 -0.84177126E+01
  0.33416242E+01 -0.84168010E+01
  0.33500085E+01 -0.84163898E+01
  0.33583928E+01 -0.84164626E+01
  0.33667771E+01 -0.84169853E+01
  0.33751614E+01 -0.84179077E+01
  0.33835457E+01 -0.84191657E+01
  0.33919300E+01 -0.84206846E+01
  0.34003143E+01 -0.84223837E+01
  0.34086985E+01 -0.84241807E+01
  0.34170828E+01 -0.84259965E+01
  0.34254671E+01 -0.84277599E+01
  0.34338514E+01 -0.84294120E+01
  0.34422357E+01 -0.84309089E+01
  0.34506200E+01 -0.84322246E+01
  0.34590043E+01 -0.84333513E+01
  0.34673886E+01 -0.84342997E+01
  0.34757728E+01 -0.84350966E+01
  0.34841571E+01 -0.84357832E+01
  0.34925414E+01 -0.84364104E+01
  0.35009257E+01 -0.84370355E+01
  0.35093100E+01 -0.84377170E+01
  0.35176943E+01 -0.84385105E+01
  0.35260786E+01 -0.84394639E+01
  0.35344629E+01 -0.84406142E+01
  0.35428471E+01 -0.84419845E+01
  0.35512314E+01 -0.84435820E+01
  0.35596157E+01 -0.84453981E+01
  0.35680000E+01 -0.84474080E+01
  0.35763843E+01 -0.84495735E+01
  0.35847686E+01 -0.84518450E+01
  0.35931529E+01 -0.84541655E+01
  0.36015372E+01 -0.84564744E+01
  0.36099214E+01 -0.84587116E+01
  0.36183057E+01 -0.84608219E+01
  0.36266900E+01 -0.84627585E+01
  0.36350743E+01 -0.84644856E+01
  0.36434586E+01 -0.84659813E+01
  0.36518429E+01 -0.84672385E+01
  0.36602272E+01 -0.84682653E+01
  0.36686115E+01 -0.84690844E+01
  0.36769957E+01 -0.84697316E+01
  0.36853800E+01 -0.84702542E+01
  0.36937643E+01 -0.84707077E+01
  0.37021486E+01 -0.84711533E+01
  0.37105329E+01 -0.84716549E+01
  0.37189172E+01 -0.84722754E+01
  0.37273015E+01 -0.84730748E+01
  0.37356858E+01 -0.84741072E+01
  0.37440701E+01 -0.84754192E+01
  0.37524543E+01 -0.84770488E+01
  0.37608386E+01 -0.84790245E+01
  0.37692229E+01 -0.84813658E+01
  0.37776072E+01 -0.84840838E+01
  0.37859915E+01 -0.84871827E+01
  0.37943758E+01 -0.84906611E+01
  0.38027601E+01 -0.84945141E+01
  0.38111444E+01 -0.84987355E+01
  0.38195286E+01 -0.85033192E+01
  0.38279129E+01 -0.85082615E+01
  0.38362972E+01 -0.85135616E+01
  0.38446815E+01 -0.85192231E+01
  0.38530658E+01 -0.85252535E+01
  0.38614501E+01 -0.85316645E+01
  0.38698344E+01 -0.85384704E+01
  0.38782187E+01 -0.85456869E+01
  0.38866029E+01 -0.85533296E+01
  0.38949872E+01 -0.85614112E+01
  0.39033715E+01 -0.85699400E+01
  0.39117558E+01 -0.85789177E+01
  0.39201401E+01 -0.85883378E+01
  0.39285244E+01 -0.85981845E+01
  0.39369087E+01 -0.86084321E+01
  0.39452930E+01 -0.86190455E+01
  0.39536772E+01 -0.86299811E+01
  0.39620615E+01 -0.86411880E+01
  0.39704458E+01 -0.86526104E+01
  0.39788301E+01 -0.86641894E+01
  0.39872144E+01 -0.86758656E+01
  0.39955987E+01 -0.86875803E+01
  0.40039830E+01 -0.86992774E+01
  0.40123673E+01 -0.87109044E+01
  0.40207516E+01 -0.87224117E+01
  0.40291358E+01 -0.87337532E+01
  0.40375201E+01 -0.87448846E+01
  0.40459044E+01 -0.87557622E+01
  0.40542887E+01 -0.87663416E+01
  0.40626730E+01 -0.87765761E+01
  0.40710573E+01 -0.87864151E+01
  0.40794416E+01 -0.87958034E+01
  0.40878259E+01 -0.88046810E+01
  0.40962101E+01 -0.88129827E+01
  0.41045944E+01 -0.88206392E+01
  0.41129787E+01 -0.88275782E+01
  0.41213630E+01 -0.88337267E+01
  0.41297473E+01 -0.88390131E+01
  0.41381316E+01 -0.88433698E+01
  0.41465159E+01 -0.88467365E+01
  0.41549002E+01 -0.88490629E+01
  0.41632844E+01 -0.88503117E+01
  
  0.00000000E+00 -0.54446278E+01
  0.83842878E-02 -0.54444877E+01
  0.16768576E-01 -0.54436738E+01
  0.25152864E-01 -0.54421846E+01
  0.33537151E-01 -0.54400312E+01
  0.41921439E-01 -0.54372373E+01
  0.50305727E-01 -0.54338392E+01
  0.58690015E-01 -0.54298846E+01
  0.67074303E-01 -0.54254311E+01
  0.75458591E-01 -0.54205421E+01
  0.83842878E-01 -0.54152832E+01
  0.92227166E-01 -0.54097166E+01
  0.10061145E+00 -0.54038961E+01
  0.10899574E+00 -0.53978613E+01
  0.11738003E+00 -0.53916341E+01
  0.12576432E+00 -0.53852163E+01
  0.13414861E+00 -0.53785895E+01
  0.14253289E+00 -0.53717172E+01
  0.15091718E+00 -0.53645480E+01
  0.15930147E+00 -0.53570214E+01
  0.16768576E+00 -0.53490725E+01
  0.17607004E+00 -0.53406376E+01
  0.18445433E+00 -0.53316588E+01
  0.19283862E+00 -0.53220871E+01
  0.20122291E+00 -0.53118857E+01
  0.20960720E+00 -0.53010307E+01
  0.21799148E+00 -0.52895125E+01
  0.22637577E+00 -0.52773350E+01
  0.23476006E+00 -0.52645157E+01
  0.24314435E+00 -0.52510837E+01
  0.25152864E+00 -0.52370786E+01
  0.25991292E+00 -0.52225482E+01
  0.26829721E+00 -0.52075455E+01
  0.27668150E+00 -0.51921259E+01
  0.28506579E+00 -0.51763439E+01
  0.29345007E+00 -0.51602500E+01
  0.30183436E+00 -0.51438916E+01
  0.31021865E+00 -0.51273593E+01
  0.31860294E+00 -0.51440383E+01
  0.32698723E+00 -0.51979061E+01
  0.33537151E+00 -0.52523631E+01
  0.34375580E+00 -0.53072898E+01
  0.35214009E+00 -0.53626087E+01
  0.36052438E+00 -0.54182273E+01
  0.36890866E+00 -0.54740373E+01
  0.37729295E+00 -0.55299188E+01
  0.38567724E+00 -0.55857444E+01
  0.39406153E+00 -0.56413861E+01
  0.40244582E+00 -0.56967207E+01
  0.41083010E+00 -0.57516362E+01
  0.41921439E+00 -0.58060379E+01
  0.42759868E+00 -0.58598532E+01
  0.43598297E+00 -0.59130365E+01
  0.44436726E+00 -0.59655723E+01
  0.45275154E+00 -0.60174776E+01
  0.46113583E+00 -0.60688022E+01
  0.46952012E+00 -0.61196278E+01
  0.47790441E+00 -0.61700656E+01
  0.48628869E+00 -0.62202516E+01
  0.49467298E+00 -0.62703380E+01
  0.50305727E+00 -0.63204658E+01
  0.51144156E+00 -0.63645155E+01
  0.51982585E+00 -0.63508374E+01
  0.52821013E+00 -0.63374662E+01
  0.53659442E+00 -0.63252475E+01
  0.54497871E+00 -0.63141450E+01
  0.55336300E+00 -0.63040882E+01
  0.56174729E+00 -0.62949921E+01
  0.57013157E+00 -0.62867658E+01
  0.57851586E+00 -0.62793193E+01
  0.58690015E+00 -0.62725684E+01
  0.59528444E+00 -0.62664403E+01
  0.60366872E+00 -0.62608766E+01
  0.61205301E+00 -0.62558355E+01
  0.62043730E+00 -0.62512923E+01
  0.62882159E+00 -0.62472386E+01
  0.63720588E+00 -0.62436796E+01
  0.64559016E+00 -0.62406308E+01
  0.65397445E+00 -0.62381135E+01
  0.66235874E+00 -0.62361501E+01
  0.67074303E+00 -0.62347598E+01
  0.67912732E+00 -0.62339550E+01
  0.68751160E+00 -0.62337423E+01
  0.69589589E+00 -0.62345321E+01
  0.70428018E+00 -0.63218978E+01
  0.71266447E+00 -0.64067457E+01
  0.72104875E+00 -0.64828680E+01
  0.72943304E+00 -0.65506036E+01
  0.73781733E+00 -0.66103726E+01
  0.74620162E+00 -0.66626576E+01
  0.75458591E+00 -0.67079863E+01
  0.76297019E+00 -0.67469104E+01
  0.77135448E+00 -0.67799854E+01
  0.77973877E+00 -0.68077506E+01
  0.78812306E+00 -0.68307118E+01
  0.79650734E+00 -0.68493280E+01
  0.80489163E+00 -0.68639998E+01
  0.81327592E+00 -0.68750621E+01
  0.82166021E+00 -0.68827786E+01
  0.83004450E+00 -0.68873384E+01
  0.83845176E+00 -0.68888540E+01
  0.84685902E+00 -0.68894520E+01
  0.85526628E+00 -0.68915117E+01
  0.86367354E+00 -0.68949198E+01
  0.87208080E+00 -0.68995192E+01
  0.88048807E+00 -0.69051194E+01
  0.88889533E+00 -0.69115075E+01
  0.89730259E+00 -0.69184604E+01
  0.90570985E+00 -0.69257571E+01
  0.91411711E+00 -0.69331902E+01
  0.92252437E+00 -0.69405764E+01
  0.93093163E+00 -0.69477651E+01
  0.93933890E+00 -0.69546455E+01
  0.94774616E+00 -0.69611506E+01
  0.95615342E+00 -0.69672591E+01
  0.96456068E+00 -0.69729944E+01
  0.97296794E+00 -0.69784211E+01
  0.98137520E+00 -0.69836393E+01
  0.98978247E+00 -0.69887775E+01
  0.99818973E+00 -0.69939844E+01
  0.10065970E+01 -0.69994207E+01
  0.10150043E+01 -0.70052509E+01
  0.10234115E+01 -0.70116363E+01
  0.10318188E+01 -0.70187291E+01
  0.10402260E+01 -0.70266674E+01
  0.10486333E+01 -0.70355720E+01
  0.10570406E+01 -0.70455422E+01
  0.10654478E+01 -0.70566536E+01
  0.10738551E+01 -0.70689546E+01
  0.10822623E+01 -0.70824640E+01
  0.10906696E+01 -0.70971683E+01
  0.10990769E+01 -0.71130214E+01
  0.11074841E+01 -0.71299461E+01
  0.11158914E+01 -0.71478379E+01
  0.11242987E+01 -0.71665733E+01
  0.11327059E+01 -0.71860196E+01
  0.11411132E+01 -0.72060476E+01
  0.11495204E+01 -0.72265464E+01
  0.11579277E+01 -0.72474422E+01
  0.11663350E+01 -0.72687298E+01
  0.11747422E+01 -0.72905431E+01
  0.11831495E+01 -0.73133698E+01
  0.11915567E+01 -0.73388041E+01
  0.11999640E+01 -0.73712142E+01
  0.12083713E+01 -0.74139080E+01
  0.12167785E+01 -0.74628649E+01
  0.12251858E+01 -0.75145738E+01
  0.12335931E+01 -0.75676495E+01
  0.12420003E+01 -0.76207626E+01
  0.12504076E+01 -0.76314611E+01
  0.12588148E+01 -0.76164600E+01
  0.12672221E+01 -0.76012682E+01
  0.12756294E+01 -0.75866418E+01
  0.12840366E+01 -0.75747245E+01
  0.12924439E+01 -0.75751655E+01
  0.13008511E+01 -0.75889622E+01
  0.13092584E+01 -0.76056363E+01
  0.13176657E+01 -0.76226158E+01
  0.13260729E+01 -0.76393576E+01
  0.13344802E+01 -0.76556791E+01
  0.13428875E+01 -0.76714971E+01
  0.13512947E+01 -0.76867675E+01
  0.13597020E+01 -0.77014663E+01
  0.13681092E+01 -0.77155823E+01
  0.13765165E+01 -0.77291131E+01
  0.13849238E+01 -0.77420628E+01
  0.13933310E+01 -0.77544398E+01
  0.14017383E+01 -0.77662543E+01
  0.14101455E+01 -0.77775166E+01
  0.14185528E+01 -0.77882338E+01
  0.14269601E+01 -0.77984080E+01
  0.14353673E+01 -0.78080341E+01
  0.14437746E+01 -0.78170980E+01
  0.14521819E+01 -0.78255754E+01
  0.14605891E+01 -0.78334317E+01
  0.14689964E+01 -0.78406221E+01
  0.14774036E+01 -0.78470928E+01
  0.14858109E+01 -0.78527829E+01
  0.14942182E+01 -0.78576272E+01
  0.15026254E+01 -0.78615591E+01
  0.15110327E+01 -0.78645142E+01
  0.15194399E+01 -0.78664337E+01
  0.15278472E+01 -0.78672684E+01
  0.15362381E+01 -0.78669813E+01
  0.15446291E+01 -0.78671271E+01
  0.15530200E+01 -0.78666043E+01
  0.15614109E+01 -0.78654198E+01
  0.15698019E+01 -0.78635726E+01
  0.15781928E+01 -0.78610542E+01
  0.15865837E+01 -0.78578498E+01
  0.15949747E+01 -0.78539393E+01
  0.16033656E+01 -0.78492983E+01
  0.16117565E+01 -0.78438987E+01
  0.16201475E+01 -0.78377087E+01
  0.16285384E+01 -0.78306922E+01
  0.16369294E+01 -0.78228077E+01
  0.16453203E+01 -0.78140065E+01
  0.16537112E+01 -0.78042306E+01
  0.16621022E+01 -0.77934109E+01
  0.16704931E+01 -0.77814652E+01
  0.16788840E+01 -0.77682967E+01
  0.16872750E+01 -0.77537928E+01
