# Kpath             Spin-Up       Spin-Down
# Band    1
       0.65380      -8.82992      -8.82992
       0.66263      -8.83928      -8.83928
       0.67147      -8.84829      -8.84829
       0.68030      -8.85692      -8.85692
       0.68914      -8.86505      -8.86505
       0.69797      -8.87294      -8.87294
       0.70681      -8.88046      -8.88046
       0.71564      -8.88757      -8.88757
       0.72448      -8.89433      -8.89433
       0.73331      -8.90072      -8.90072
       0.74215      -8.90672      -8.90672
       0.75098      -8.91234      -8.91234
       0.75982      -8.91759      -8.91758
       0.76865      -8.92240      -8.92239
       0.77749      -8.92689      -8.92689
       0.78632      -8.93108      -8.93108
       0.79516      -8.93489      -8.93489
       0.80399      -8.93820      -8.93820
       0.81283      -8.94113      -8.94113
       0.82166      -8.94369      -8.94368
       0.83050      -8.94585      -8.94585
       0.83933      -8.94761      -8.94761
       0.84817      -8.94898      -8.94898
       0.85700      -8.94997      -8.94997
       0.86584      -8.95055      -8.95055
       0.87467      -8.95075      -8.95075
       0.87467      -8.95075      -8.95075
       0.88717      -8.94801      -8.94801
       0.89966      -8.93973      -8.93973
       0.91216      -8.92620      -8.92620
       0.92465      -8.90728      -8.90728
       0.93715      -8.88368      -8.88368
       0.94964      -8.85533      -8.85533
       0.96214      -8.82259      -8.82259
       0.97463      -8.78590      -8.78590
       0.98713      -8.74526      -8.74526
       0.99962      -8.70111      -8.70111
       1.01212      -8.65374      -8.65374
       1.02461      -8.60359      -8.60359
       1.03711      -8.55058      -8.55058
       1.04960      -8.49508      -8.49508
       1.06210      -8.43733      -8.43733
       1.07459      -8.37763      -8.37763
       1.08708      -8.31619      -8.31619
       1.09958      -8.25280      -8.25280
       1.11207      -8.18786      -8.18786
       1.12457      -8.12148      -8.12148
       1.13706      -8.05378      -8.05378
       1.14956      -7.98489      -7.98489
       1.16205      -7.91486      -7.91486
       1.17455      -7.84381      -7.84381
       1.18704      -7.77183      -7.77183
       1.19954      -7.69899      -7.69899
       1.21203      -7.62521      -7.62521
       1.22453      -7.55084      -7.55084
       1.23702      -7.48825      -7.48825
       1.24952      -7.43179      -7.43179
       1.26201      -7.37625      -7.37625
       1.27451      -7.32175      -7.32175
       1.28700      -7.26857      -7.26857
       1.29949      -7.21664      -7.21664
       1.31199      -7.16668      -7.16668
       1.32448      -7.11798      -7.11798
       1.33698      -7.07128      -7.07128
       1.34947      -7.02653      -7.02653
       1.36197      -6.98406      -6.98406
       1.37446      -6.94411      -6.94411
       1.38696      -6.90699      -6.90699
       1.39945      -6.87280      -6.87280
       1.41195      -6.84186      -6.84186
       1.42444      -6.81446      -6.81446
       1.43694      -6.79074      -6.79074
       1.44943      -6.77133      -6.77133
       1.46193      -6.75575      -6.75575
       1.47442      -6.74440      -6.74440
       1.48692      -6.73739      -6.73739
       1.49941      -6.73484      -6.73484
       1.51190      -6.73697      -6.73697
       1.52440      -6.74305      -6.74305
       1.53689      -6.75340      -6.75340
       1.54939      -6.76746      -6.76746
       1.56188      -6.78517      -6.78517
       1.57438      -6.80592      -6.80592
       1.58687      -6.83026      -6.83026
       1.59937      -6.85727      -6.85727
       1.61186      -6.88677      -6.88677
       1.62436      -6.91803      -6.91803
       1.63685      -6.95138      -6.95138
       1.64935      -6.98626      -6.98626
       1.66184      -7.02236      -7.02236
       1.67434      -7.05947      -7.05947
       1.68683      -7.09734      -7.09734
       1.69933      -7.13571      -7.13571
       1.71182      -7.17443      -7.17443
       1.72431      -7.21318      -7.21318
       1.73681      -7.25200      -7.25200
       1.74930      -7.29063      -7.29063
       1.76180      -7.32892      -7.32892
       1.77429      -7.36653      -7.36653
       1.78679      -7.40380      -7.40380
       1.79928      -7.44039      -7.44039
       1.81178      -7.47614      -7.47614
       1.82427      -7.51098      -7.51098
       1.83677      -7.54498      -7.54498
       1.84926      -7.57787      -7.57787
       1.86176      -7.60962      -7.60962
       1.87425      -7.64020      -7.64020
       1.88675      -7.66944      -7.66944
       1.89924      -7.69747      -7.69747
       1.91174      -7.72415      -7.72415
       1.92423      -7.74943      -7.74943
       1.93673      -7.77327      -7.77327
       1.94922      -7.79564      -7.79564
       1.96171      -7.81648      -7.81648
       1.97421      -7.83576      -7.83576
       1.98670      -7.85358      -7.85358
       1.99920      -7.86956      -7.86956
       2.01169      -7.88390      -7.88390
       2.02419      -7.89685      -7.89685
       2.03668      -7.90800      -7.90800
       2.04918      -7.91745      -7.91745
       2.06167      -7.92519      -7.92519
       2.07417      -7.93125      -7.93125
       2.08666      -7.93557      -7.93557
       2.09916      -7.93825      -7.93825
       2.11165      -7.93912      -7.93912
       2.11165      -7.93912      -7.93912
       2.12049      -7.93869      -7.93869
       2.12932      -7.93735      -7.93735
       2.13816      -7.93519      -7.93519
       2.14699      -7.93216      -7.93216
       2.15583      -7.92827      -7.92827
       2.16466      -7.92350      -7.92350
       2.17350      -7.91790      -7.91790
       2.18233      -7.91143      -7.91143
       2.19117      -7.90425      -7.90425
       2.20000      -7.89611      -7.89611
       2.20884      -7.88715      -7.88715
       2.21767      -7.87730      -7.87730
       2.22651      -7.86655      -7.86655
       2.23534      -7.85511      -7.85511
       2.24418      -7.84285      -7.84285
       2.25301      -7.82976      -7.82976
       2.26185      -7.81580      -7.81580
       2.27068      -7.80115      -7.80115
       2.27952      -7.78562      -7.78562
       2.28835      -7.76952      -7.76952
       2.29719      -7.75258      -7.75258
       2.30602      -7.73490      -7.73490
       2.31486      -7.71647      -7.71647
       2.32369      -7.69733      -7.69733
       2.33253      -7.67737      -7.67737
       2.34136      -7.65681      -7.65681
       2.35020      -7.63555      -7.63555
       2.35903      -7.61362      -7.61362
       2.36787      -7.59103      -7.59103
       2.37670      -7.56778      -7.56778
       2.38554      -7.54388      -7.54388
       2.39437      -7.51938      -7.51938
       2.40321      -7.49428      -7.49428
       2.41204      -7.46855      -7.46855
       2.42088      -7.44224      -7.44224
       2.42971      -7.41537      -7.41537
       2.43855      -7.38790      -7.38790
       2.44738      -7.35989      -7.35989
       2.45622      -7.33121      -7.33121
       2.46505      -7.30215      -7.30215
       2.47389      -7.27299      -7.27299
       2.48273      -7.24302      -7.24302
       2.49156      -7.21257      -7.21256
       2.50040      -7.18169      -7.18169
       2.50923      -7.15035      -7.15035
       2.51807      -7.11844      -7.11844
       2.52690      -7.08629      -7.08628
       2.53574      -7.05374      -7.05374
       2.54457      -7.02076      -7.02076
       2.55341      -6.98744      -6.98744
       2.56224      -6.95368      -6.95368
       2.57108      -6.91978      -6.91978
       2.57991      -6.88560      -6.88560
       2.58875      -6.85112      -6.85112
       2.59758      -6.81629      -6.81629
       2.60642      -6.78125      -6.78125
       2.61525      -6.74605      -6.74605
       2.62409      -6.71083      -6.71083
       2.63292      -6.67526      -6.67526
       2.64176      -6.63932      -6.63932
       2.65059      -6.60328      -6.60328
       2.65943      -6.56710      -6.56710
       2.66826      -6.53075      -6.53075
       2.67710      -6.49464      -6.49464
       2.68593      -6.45818      -6.45818
       2.69477      -6.42165      -6.42165
       2.70360      -6.38487      -6.38487
       2.71244      -6.44370      -6.44370
       2.72127      -6.50546      -6.50546
       2.73011      -6.56681      -6.56681
       2.73894      -6.62751      -6.62751
       2.74778      -6.68786      -6.68786
       2.75661      -6.74762      -6.74762
       2.76545      -6.80671      -6.80671
       2.77428      -6.86504      -6.86504
       2.78312      -6.92259      -6.92259
       2.79195      -6.97934      -6.97934
       2.80079      -7.03513      -7.03513
       2.80962      -7.08946      -7.08946
       2.81846      -7.14286      -7.14286
       2.82729      -7.19496      -7.19496
       2.83613      -7.24564      -7.24564
       2.84496      -7.29477      -7.29477
       2.85380      -7.34214      -7.34214
       2.86263      -7.38775      -7.38775
       2.87147      -7.43138      -7.43138
       2.88030      -7.47285      -7.47285
       2.88914      -7.51197      -7.51197
       2.89797      -7.54858      -7.54858
       2.90681      -7.58247      -7.58247
       2.91564      -7.61347      -7.61347
       2.92448      -7.64138      -7.64138
       2.93331      -7.66602      -7.66602
       2.94215      -7.68722      -7.68722
       2.95099      -7.70480      -7.70480
       2.95982      -7.71849      -7.71849
       2.96866      -7.72845      -7.72845
       2.97749      -7.73446      -7.73446
       2.98633      -7.73645      -7.73645
# Band   14
       2.98633      -7.68969      -7.68969
       2.97749      -7.68781      -7.68781
       2.96866      -7.68189      -7.68189
       2.95982      -7.67206      -7.67206
       2.95099      -7.65855      -7.65855
       2.94215      -7.64121      -7.64121
       2.93331      -7.62030      -7.62030
       2.92448      -7.59599      -7.59599
       2.91564      -7.56844      -7.56844
       2.90681      -7.53783      -7.53783
       2.89797      -7.50434      -7.50434
       2.88914      -7.46817      -7.46817
       2.88030      -7.42949      -7.42949
       2.87147      -7.38836      -7.38836
       2.86263      -7.34513      -7.34513
       2.85380      -7.29999      -7.29999
       2.84496      -7.25304      -7.25304
       2.83613      -7.20439      -7.20439
       2.82729      -7.15419      -7.15419
       2.81846      -7.10257      -7.10257
       2.80962      -7.04965      -7.04965
       2.80079      -6.99555      -6.99555
       2.79195      -6.94033      -6.94033
       2.78312      -6.88412      -6.88412
       2.77428      -6.82704      -6.82704
       2.76545      -6.76915      -6.76915
       2.75661      -6.71056      -6.71056
       2.74778      -6.65126      -6.65126
       2.73894      -6.59135      -6.59135
       2.73011      -6.53087      -6.53087
       2.72127      -6.46994      -6.46994
       2.71244      -6.40861      -6.40861
       2.70360      -6.38157      -6.38157
       2.69477      -6.37941      -6.37941
       2.68593      -6.41568      -6.41568
       2.67710      -6.45178      -6.45178
       2.66826      -6.48777      -6.48777
       2.65943      -6.52374      -6.52374
       2.65059      -6.55957      -6.55957
       2.64176      -6.59533      -6.59533
       2.63292      -6.63096      -6.63096
       2.62409      -6.66629      -6.66629
       2.61525      -6.70124      -6.70124
       2.60642      -6.73614      -6.73614
       2.59758      -6.77081      -6.77081
       2.58875      -6.80539      -6.80539
       2.57991      -6.83937      -6.83937
       2.57108      -6.87324      -6.87324
       2.56224      -6.90674      -6.90674
       2.55341      -6.94006      -6.94006
       2.54457      -6.97297      -6.97297
       2.53574      -7.00566      -7.00566
       2.52690      -7.03792      -7.03792
       2.51807      -7.06976      -7.06976
       2.50923      -7.10120      -7.10120
       2.50040      -7.13222      -7.13222
       2.49156      -7.16275      -7.16275
       2.48273      -7.19289      -7.19289
       2.47389      -7.22240      -7.22240
       2.46505      -7.25151      -7.25151
       2.45622      -7.28035      -7.28035
       2.44738      -7.30873      -7.30873
       2.43855      -7.33650      -7.33650
       2.42971      -7.36367      -7.36367
       2.42088      -7.39026      -7.39026
       2.41204      -7.41630      -7.41630
       2.40321      -7.44180      -7.44180
       2.39437      -7.46665      -7.46665
       2.38554      -7.49082      -7.49082
       2.37670      -7.51453      -7.51453
       2.36787      -7.53754      -7.53754
       2.35903      -7.55992      -7.55992
       2.35020      -7.58163      -7.58163
       2.34136      -7.60265      -7.60265
       2.33253      -7.62299      -7.62299
       2.32369      -7.64277      -7.64277
       2.31486      -7.66173      -7.66173
       2.30602      -7.67996      -7.67996
       2.29719      -7.69746      -7.69746
       2.28835      -7.71423      -7.71423
       2.27952      -7.73020      -7.73020
       2.27068      -7.74549      -7.74549
       2.26185      -7.76001      -7.76001
       2.25301      -7.77373      -7.77373
       2.24418      -7.78669      -7.78669
       2.23534      -7.79882      -7.79882
       2.22651      -7.81012      -7.81012
       2.21767      -7.82065      -7.82065
       2.20884      -7.83043      -7.83043
       2.20000      -7.83930      -7.83930
       2.19117      -7.84735      -7.84735
       2.18233      -7.85454      -7.85454
       2.17350      -7.86095      -7.86095
       2.16466      -7.86650      -7.86650
       2.15583      -7.87128      -7.87128
       2.14699      -7.87512      -7.87512
       2.13816      -7.87812      -7.87812
       2.12932      -7.88019      -7.88019
       2.12049      -7.88156      -7.88156
       2.11165      -7.88199      -7.88199
       2.11165      -7.88199      -7.88199
       2.09916      -7.88113      -7.88113
       2.08666      -7.87841      -7.87841
       2.07417      -7.87416      -7.87416
       2.06167      -7.86811      -7.86811
       2.04918      -7.86049      -7.86049
       2.03668      -7.85115      -7.85115
       2.02419      -7.84013      -7.84013
       2.01169      -7.82743      -7.82743
       1.99920      -7.81315      -7.81315
       1.98670      -7.79719      -7.79719
       1.97421      -7.77967      -7.77967
       1.96171      -7.76054      -7.76054
       1.94922      -7.73993      -7.73993
       1.93673      -7.71771      -7.71771
       1.92423      -7.69413      -7.69413
       1.91174      -7.66914      -7.66914
       1.89924      -7.64274      -7.64274
       1.88675      -7.61506      -7.61506
       1.87425      -7.58611      -7.58611
       1.86176      -7.55585      -7.55585
       1.84926      -7.52447      -7.52447
       1.83677      -7.49188      -7.49188
       1.82427      -7.45836      -7.45836
       1.81178      -7.42383      -7.42383
       1.79928      -7.38854      -7.38854
       1.78679      -7.35240      -7.35240
       1.77429      -7.31562      -7.31562
       1.76180      -7.27843      -7.27843
       1.74930      -7.24087      -7.24087
       1.73681      -7.20279      -7.20279
       1.72431      -7.16455      -7.16455
       1.71182      -7.12623      -7.12623
       1.69933      -7.08814      -7.08814
       1.68683      -7.05046      -7.05046
       1.67434      -7.01326      -7.01326
       1.66184      -6.97683      -6.97683
       1.64935      -6.94148      -6.94148
       1.63685      -6.90734      -6.90734
       1.62436      -6.87475      -6.87475
       1.61186      -6.84413      -6.84413
       1.59937      -6.81546      -6.81546
       1.58687      -6.78931      -6.78931
       1.57438      -6.76558      -6.76558
       1.56188      -6.74527      -6.74527
       1.54939      -6.72838      -6.72838
       1.53689      -6.71515      -6.71515
       1.52440      -6.70598      -6.70598
       1.51190      -6.70097      -6.70097
       1.49941      -6.69992      -6.69992
       1.48692      -6.70321      -6.70321
       1.47442      -6.71085      -6.71085
       1.46193      -6.72282      -6.72282
       1.44943      -6.73878      -6.73878
       1.43694      -6.75887      -6.75887
       1.42444      -6.78299      -6.78299
       1.41195      -6.81066      -6.81066
       1.39945      -6.84185      -6.84185
       1.38696      -6.87626      -6.87626
       1.37446      -6.91318      -6.91318
       1.36197      -6.95321      -6.95321
       1.34947      -6.99572      -6.99572
       1.33698      -7.04043      -7.04043
       1.32448      -7.08711      -7.08711
       1.31199      -7.13572      -7.13572
       1.29949      -7.18572      -7.18572
       1.28700      -7.23755      -7.23755
       1.27451      -7.29059      -7.29059
       1.26201      -7.34485      -7.34485
       1.24952      -7.40048      -7.40048
       1.23702      -7.47602      -7.47602
       1.22453      -7.54531      -7.54531
       1.21203      -7.60351      -7.60351
       1.19954      -7.66240      -7.66240
       1.18704      -7.73302      -7.73302
       1.17455      -7.80455      -7.80455
       1.16205      -7.87517      -7.87517
       1.14956      -7.94476      -7.94476
       1.13706      -8.01323      -8.01323
       1.12457      -8.08046      -8.08046
       1.11207      -8.14638      -8.14638
       1.09958      -8.21088      -8.21088
       1.08708      -8.27393      -8.27393
       1.07459      -8.33513      -8.33513
       1.06210      -8.39432      -8.39432
       1.04960      -8.45160      -8.45160
       1.03711      -8.50664      -8.50664
       1.02461      -8.55925      -8.55925
       1.01212      -8.60909      -8.60909
       0.99962      -8.65605      -8.65605
       0.98713      -8.69981      -8.69981
       0.97463      -8.74007      -8.74007
       0.96214      -8.77649      -8.77649
       0.94964      -8.80889      -8.80889
       0.93715      -8.84532      -8.84532
       0.92465      -8.88082      -8.88082
       0.91216      -8.91019      -8.91019
       0.89966      -8.93224      -8.93224
       0.88717      -8.94607      -8.94607
       0.87467      -8.95075      -8.95075
       0.87467      -8.95075      -8.95075
       0.86584      -8.94724      -8.94724
       0.85700      -8.93672      -8.93672
       0.84817      -8.91977      -8.91977
       0.83933      -8.89999      -8.89999
       0.83050      -8.89822      -8.89822
       0.82166      -8.89607      -8.89607
       0.81283      -8.89354      -8.89354
       0.80399      -8.89054      -8.89054
       0.79516      -8.88723      -8.88723
       0.78632      -8.88342      -8.88342
       0.77749      -8.87935      -8.87935
       0.76865      -8.87489      -8.87489
       0.75982      -8.87017      -8.87017
       0.75098      -8.86494      -8.86494
       0.74215      -8.85933      -8.85933
       0.73331      -8.85333      -8.85333
       0.72448      -8.84696      -8.84696
       0.71564      -8.84020      -8.84020
       0.70681      -8.83308      -8.83308
       0.69797      -8.82558      -8.82558
       0.68914      -8.81769      -8.81769
       0.68030      -8.80949      -8.80949
       0.67147      -8.80087      -8.80087
       0.66263      -8.79187      -8.79187
       0.65380      -8.78252      -8.78252
       0.64496      -8.77280      -8.77280
       0.63613      -8.76272      -8.76272
       0.62729      -8.75228      -8.75228
       0.61846      -8.74146      -8.74146
       0.60962      -8.73030      -8.73030
       0.60079      -8.71880      -8.71880
       0.59195      -8.70697      -8.70697
       0.58312      -8.69478      -8.69478
       0.57428      -8.68224      -8.68224
       0.56545      -8.66939      -8.66939
       0.55661      -8.65619      -8.65619
       0.54778      -8.64265      -8.64265
       0.53894      -8.62879      -8.62879
       0.53011      -8.61461      -8.61461
       0.52127      -8.60011      -8.60011
       0.51244      -8.58530      -8.58530
       0.50360      -8.57019      -8.57019
       0.49477      -8.55489      -8.55489
       0.48593      -8.53919      -8.53919
       0.47710      -8.52323      -8.52323
       0.46826      -8.50697      -8.50697
       0.45942      -8.49044      -8.49044
       0.45059      -8.47363      -8.47363
       0.44175      -8.45656      -8.45656
       0.43292      -8.43905      -8.43905
       0.42408      -8.42149      -8.42149
       0.41525      -8.40370      -8.40370
       0.40641      -8.38568      -8.38568
       0.39758      -8.36745      -8.36745
       0.38874      -8.34904      -8.34904
       0.37991      -8.33043      -8.33043
       0.37107      -8.31163      -8.31163
       0.36224      -8.29269      -8.29269
       0.35340      -8.27358      -8.27358
       0.34457      -8.25435      -8.25435
       0.33573      -8.23498      -8.23498
       0.32690      -8.21552      -8.21552
       0.31806      -8.19597      -8.19597
       0.30923      -8.17634      -8.17634
       0.30039      -8.15667      -8.15667
       0.29156      -8.13697      -8.13697
       0.28272      -8.11727      -8.11727
       0.27389      -8.09758      -8.09758
       0.26505      -8.07795      -8.07795
       0.25622      -8.05837      -8.05837
       0.24738      -8.03890      -8.03890
       0.23855      -8.01954      -8.01954
       0.22971      -8.00036      -8.00036
       0.22088      -7.98135      -7.98135
       0.21204      -7.96257      -7.96257
       0.20321      -7.94404      -7.94404
       0.19437      -7.92580      -7.92580
       0.18554      -7.90789      -7.90789
       0.17670      -7.89032      -7.89032
       0.16787      -7.87322      -7.87322
       0.15903      -7.85658      -7.85658
       0.15020      -7.84046      -7.84046
       0.14136      -7.82488      -7.82488
       0.13253      -7.80993      -7.80993
       0.12369      -7.79562      -7.79562
       0.11486      -7.78201      -7.78201
       0.10602      -7.76915      -7.76915
       0.09719      -7.75710      -7.75710
       0.08835      -7.74590      -7.74590
       0.07952      -7.73561      -7.73561
       0.07068      -7.72624      -7.72624
       0.06185      -7.71788      -7.71788
       0.05301      -7.71054      -7.71054
       0.04418      -7.70427      -7.70427
       0.03534      -7.69910      -7.69910
       0.02651      -7.69504      -7.69504
       0.01767      -7.69212      -7.69212
       0.00884      -7.69037      -7.69037
       0.00000      -7.68969      -7.68969
# Band   15
       0.00000      -7.63734      -7.63734
       0.00884      -7.63795      -7.63795
       0.01767      -7.63971      -7.63971
       0.02651      -7.64262      -7.64262
       0.03534      -7.64672      -7.64672
       0.04418      -7.65189      -7.65189
       0.05301      -7.65816      -7.65816
       0.06185      -7.66551      -7.66551
       0.07068      -7.67388      -7.67388
       0.07952      -7.68324      -7.68324
       0.08835      -7.69354      -7.69354
       0.09719      -7.70475      -7.70475
       0.10602      -7.71678      -7.71678
       0.11486      -7.72964      -7.72964
       0.12369      -7.74325      -7.74325
       0.13253      -7.75756      -7.75756
       0.14136      -7.77252      -7.77252
       0.15020      -7.78809      -7.78809
       0.15903      -7.80422      -7.80422
       0.16787      -7.82085      -7.82085
       0.17670      -7.83795      -7.83795
       0.18554      -7.85547      -7.85547
       0.19437      -7.87336      -7.87336
       0.20321      -7.89159      -7.89159
       0.21204      -7.91014      -7.91014
       0.22088      -7.92890      -7.92890
       0.22971      -7.94789      -7.94789
       0.23855      -7.96708      -7.96708
       0.24738      -7.98642      -7.98642
       0.25622      -8.00586      -8.00586
       0.26505      -8.02542      -8.02542
       0.27389      -8.04503      -8.04503
       0.28272      -8.06470      -8.06470
       0.29156      -8.08438      -8.08438
       0.30039      -8.10406      -8.10406
       0.30923      -8.12371      -8.12371
       0.31806      -8.14334      -8.14334
       0.32690      -8.16287      -8.16287
       0.33573      -8.18231      -8.18231
       0.34457      -8.20165      -8.20165
       0.35340      -8.22085      -8.22085
       0.36224      -8.23993      -8.23993
       0.37107      -8.25885      -8.25885
       0.37991      -8.27763      -8.27763
       0.38874      -8.29613      -8.29613
       0.39758      -8.31453      -8.31453
       0.40641      -8.33271      -8.33271
       0.41525      -8.35073      -8.35073
       0.42408      -8.36848      -8.36848
       0.43292      -8.38601      -8.38601
       0.44175      -8.40330      -8.40330
       0.45059      -8.42033      -8.42033
       0.45942      -8.43711      -8.43711
       0.46826      -8.45360      -8.45360
       0.47710      -8.46984      -8.46984
       0.48593      -8.48580      -8.48580
       0.49477      -8.50148      -8.50148
       0.50360      -8.51684      -8.51684
       0.51244      -8.53193      -8.53193
       0.52127      -8.54670      -8.54670
       0.53011      -8.56117      -8.56117
       0.53894      -8.57533      -8.57533
       0.54778      -8.58916      -8.58916
       0.55661      -8.60267      -8.60267
       0.56545      -8.61585      -8.61585
       0.57428      -8.62860      -8.62860
       0.58312      -8.64112      -8.64112
       0.59195      -8.65327      -8.65327
       0.60079      -8.66509      -8.66509
       0.60962      -8.67657      -8.67657
       0.61846      -8.68771      -8.68771
       0.62729      -8.69850      -8.69850
       0.63613      -8.70893      -8.70893
       0.64496      -8.71899      -8.71899
       0.65380      -8.72869      -8.72869
       0.66263      -8.73809      -8.73809
       0.67147      -8.74707      -8.74707
       0.68030      -8.75567      -8.75567
       0.68914      -8.76391      -8.76391
       0.69797      -8.77177      -8.77177
       0.70681      -8.77926      -8.77926
       0.71564      -8.78639      -8.78639
       0.72448      -8.79313      -8.79313
       0.73331      -8.79950      -8.79950
       0.74215      -8.80548      -8.80548
       0.75098      -8.81108      -8.81108
       0.75982      -8.81631      -8.81631
       0.76865      -8.82109      -8.82109
       0.77749      -8.82554      -8.82554
       0.78632      -8.82961      -8.82961
       0.79516      -8.83330      -8.83330
       0.80399      -8.83660      -8.83660
       0.81283      -8.83962      -8.83962
       0.82166      -8.84215      -8.84215
       0.83050      -8.86847      -8.86847
       0.83933      -8.89682      -8.89682
       0.84817      -8.90135      -8.90135
       0.85700      -8.90233      -8.90233
       0.86584      -8.90291      -8.90291
       0.87467      -8.90312      -8.90312
       0.87467      -8.90312      -8.90312
       0.88717      -8.90040      -8.90040
       0.89966      -8.89223      -8.89223
       0.91216      -8.87878      -8.87878
       0.92465      -8.86018      -8.86018
       0.93715      -8.83694      -8.83694
       0.94964      -8.80468      -8.80468
       0.96214      -8.75993      -8.75993
       0.97463      -8.71187      -8.71187
       0.98713      -8.66107      -8.66107
       0.99962      -8.60807      -8.60807
       1.01212      -8.55825      -8.55825
       1.02461      -8.50900      -8.50900
       1.03711      -8.45688      -8.45688
       1.04960      -8.40237      -8.40237
       1.06210      -8.34558      -8.34558
       1.07459      -8.28678      -8.28678
       1.08708      -8.22609      -8.22609
       1.09958      -8.16357      -8.16357
       1.11207      -8.09958      -8.09958
       1.12457      -8.03416      -8.03416
       1.13706      -7.96753      -7.96753
       1.14956      -7.90143      -7.90143
       1.16205      -7.84118      -7.84118
       1.17455      -7.78118      -7.78118
       1.18704      -7.72152      -7.72152
       1.19954      -7.66061      -7.66061
       1.21203      -7.58737      -7.58737
       1.22453      -7.51344      -7.51344
       1.23702      -7.45613      -7.45613
       1.24952      -7.40017      -7.40017
       1.26201      -7.32442      -7.32442
       1.27451      -7.25526      -7.25526
       1.28700      -7.20241      -7.20241
       1.29949      -7.15084      -7.15084
       1.31199      -7.10076      -7.10076
       1.32448      -7.05224      -7.05224
       1.33698      -7.00598      -7.00598
       1.34947      -6.96136      -6.96136
       1.36197      -6.91885      -6.91885
       1.37446      -6.87876      -6.87876
       1.38696      -6.84149      -6.84149
       1.39945      -6.80671      -6.80671
       1.41195      -6.77518      -6.77518
       1.42444      -6.74711      -6.74711
       1.43694      -6.72249      -6.72249
       1.44943      -6.70177      -6.70177
       1.46193      -6.68499      -6.68499
       1.47442      -6.67237      -6.67237
       1.48692      -6.66397      -6.66397
       1.49941      -6.65995      -6.65995
       1.51190      -6.66011      -6.66011
       1.52440      -6.66436      -6.66436
       1.53689      -6.67270      -6.67270
       1.54939      -6.68496      -6.68496
       1.56188      -6.70086      -6.70086
       1.57438      -6.72029      -6.72029
       1.58687      -6.74276      -6.74276
       1.59937      -6.76792      -6.76792
       1.61186      -6.79547      -6.79547
       1.62436      -6.82526      -6.82526
       1.63685      -6.85694      -6.85694
       1.64935      -6.89018      -6.89018
       1.66184      -6.92483      -6.92483
       1.67434      -6.96047      -6.96047
       1.68683      -6.99685      -6.99685
       1.69933      -7.03360      -7.03360
       1.71182      -7.07091      -7.07091
       1.72431      -7.10850      -7.10850
       1.73681      -7.14608      -7.14608
       1.74930      -7.18342      -7.18342
       1.76180      -7.22038      -7.22038
       1.77429      -7.25709      -7.25709
       1.78679      -7.29326      -7.29326
       1.79928      -7.32881      -7.32881
       1.81178      -7.36371      -7.36371
       1.82427      -7.39755      -7.39755
       1.83677      -7.43063      -7.43063
       1.84926      -7.46278      -7.46278
       1.86176      -7.49374      -7.49374
       1.87425      -7.52370      -7.52370
       1.88675      -7.55227      -7.55227
       1.89924      -7.57960      -7.57960
       1.91174      -7.60571      -7.60571
       1.92423      -7.63036      -7.63036
       1.93673      -7.65362      -7.65362
       1.94922      -7.67551      -7.67551
       1.96171      -7.69585      -7.69585
       1.97421      -7.71475      -7.71475
       1.98670      -7.73197      -7.73197
       1.99920      -7.74776      -7.74776
       2.01169      -7.76188      -7.76188
       2.02419      -7.77440      -7.77440
       2.03668      -7.78526      -7.78526
       2.04918      -7.79449      -7.79449
       2.06167      -7.80202      -7.80202
       2.07417      -7.80794      -7.80794
       2.08666      -7.81213      -7.81213
       2.09916      -7.81460      -7.81460
       2.11165      -7.81545      -7.81545
       2.11165      -7.81545      -7.81545
       2.12049      -7.81503      -7.81503
       2.12932      -7.81375      -7.81375
       2.13816      -7.81183      -7.81183
       2.14699      -7.80885      -7.80885
       2.15583      -7.80506      -7.80506
       2.16466      -7.80041      -7.80041
       2.17350      -7.79491      -7.79491
       2.18233      -7.78861      -7.78861
       2.19117      -7.78152      -7.78152
       2.20000      -7.77357      -7.77357
       2.20884      -7.76473      -7.76473
       2.21767      -7.75517      -7.75517
       2.22651      -7.74477      -7.74477
       2.23534      -7.73361      -7.73361
       2.24418      -7.72165      -7.72165
       2.25301      -7.70889      -7.70889
       2.26185      -7.69534      -7.69534
       2.27068      -7.68104      -7.68104
       2.27952      -7.66593      -7.66593
       2.28835      -7.65007      -7.65007
       2.29719      -7.63352      -7.63352
       2.30602      -7.61626      -7.61626
       2.31486      -7.59825      -7.59825
       2.32369      -7.57950      -7.57950
       2.33253      -7.56006      -7.56006
       2.34136      -7.53998      -7.53998
       2.35020      -7.51927      -7.51927
       2.35903      -7.49782      -7.49782
       2.36787      -7.47564      -7.47564
       2.37670      -7.45292      -7.45292
       2.38554      -7.42954      -7.42954
       2.39437      -7.40566      -7.40566
       2.40321      -7.38110      -7.38110
       2.41204      -7.35585      -7.35585
       2.42088      -7.33010      -7.33010
       2.42971      -7.30376      -7.30376
       2.43855      -7.27688      -7.27688
       2.44738      -7.24944      -7.24944
       2.45622      -7.22138      -7.22138
       2.46505      -7.19298      -7.19298
       2.47389      -7.16405      -7.16405
       2.48273      -7.13497      -7.13497
       2.49156      -7.10521      -7.10521
       2.50040      -7.07521      -7.07521
       2.50923      -7.04454      -7.04454
       2.51807      -7.01350      -7.01350
       2.52690      -6.98209      -6.98209
       2.53574      -6.95023      -6.95023
