# Kpath             Spin-Up       Spin-Down
# Band    1
       1.93549     -17.26867     -17.26867
       1.94848     -17.24030     -17.24030
       1.96147     -17.21273     -17.21273
       1.97446     -17.18606     -17.18606
       1.98745     -17.16034     -17.16034
       2.00044     -17.13565     -17.13565
       2.01343     -17.11207     -17.11207
       2.02642     -17.08968     -17.08968
       2.03941     -17.06855     -17.06855
       2.05240     -17.04876     -17.04876
       2.06539     -17.03039     -17.03039
       2.07837     -17.01349     -17.01349
       2.09136     -16.99816     -16.99816
       2.10435     -16.98447     -16.98447
       2.11734     -16.97246     -16.97246
       2.13033     -16.96221     -16.96221
       2.14332     -16.95374     -16.95374
       2.15631     -16.94711     -16.94711
       2.16930     -16.94235     -16.94235
       2.18229     -16.93948     -16.93948
       2.19528     -16.93851     -16.93851
       2.19528     -16.93851     -16.93851
       2.20447     -16.93901     -16.93901
       2.21365     -16.94044     -16.94044
       2.22284     -16.94283     -16.94283
       2.23202     -16.94614     -16.94614
       2.24121     -16.95039     -16.95039
       2.25039     -16.95553     -16.95553
       2.25958     -16.96157     -16.96157
       2.26876     -16.96847     -16.96847
       2.27795     -16.97620     -16.97620
       2.28713     -16.98473     -16.98473
       2.29632     -16.99404     -16.99404
       2.30550     -17.00408     -17.00408
       2.31469     -17.01483     -17.01483
       2.32387     -17.02624     -17.02624
       2.33306     -17.03828     -17.03828
       2.34224     -17.05092     -17.05092
       2.35143     -17.06411     -17.06411
       2.36061     -17.07781     -17.07781
       2.36980     -17.09199     -17.09199
       2.37898     -17.10662     -17.10662
       2.38817     -17.12165     -17.12165
       2.39735     -17.13706     -17.13706
       2.40654     -17.15280     -17.15280
       2.41572     -17.16884     -17.16884
       2.42491     -17.18515     -17.18515
       2.43409     -17.20170     -17.20170
       2.44328     -17.21847     -17.21847
       2.45246     -17.23541     -17.23541
       2.46165     -17.25251     -17.25251
       2.47083     -17.26973     -17.26973
       2.48002     -17.28706     -17.28706
       2.48920     -17.30446     -17.30446
       2.49839     -17.32192     -17.32192
       2.50757     -17.33940     -17.33940
       2.51676     -17.35690     -17.35690
       2.52594     -17.37439     -17.37439
       2.53513     -17.39185     -17.39185
       2.54431     -17.40926     -17.40926
       2.55350     -17.42662     -17.42662
       2.56268     -17.44389     -17.44389
       2.57187     -17.46107     -17.46107
       2.58105     -17.47814     -17.47814
       2.59024     -17.49507     -17.49507
       2.59942     -17.51188     -17.51188
       2.60861     -17.52854     -17.52854
       2.61779     -17.54504     -17.54504
       2.62698     -17.56137     -17.56137
       2.63616     -17.57751     -17.57751
       2.64535     -17.59345     -17.59345
       2.65453     -17.60920     -17.60920
       2.66372     -17.62474     -17.62474
       2.67290     -17.64005     -17.64005
       2.68209     -17.65514     -17.65514
       2.69127     -17.66999     -17.66999
       2.70046     -17.68459     -17.68459
       2.70964     -17.69895     -17.69895
       2.71883     -17.71305     -17.71305
       2.72801     -17.72688     -17.72688
       2.73720     -17.74045     -17.74045
       2.74638     -17.75374     -17.75374
       2.75557     -17.76674     -17.76674
       2.76475     -17.77946     -17.77946
       2.77394     -17.79189     -17.79189
       2.78312     -17.80403     -17.80403
       2.79231     -17.81587     -17.81587
       2.80149     -17.82740     -17.82740
       2.81068     -17.83862     -17.83862
       2.81986     -17.84953     -17.84953
       2.82905     -17.86013     -17.86013
       2.83823     -17.87040     -17.87040
       2.84742     -17.88035     -17.88035
       2.85660     -17.88998     -17.88998
       2.86579     -17.89928     -17.89928
       2.87497     -17.90825     -17.90825
       2.88416     -17.91689     -17.91689
       2.89334     -17.92519     -17.92519
       2.90253     -17.93315     -17.93315
       2.91171     -17.94078     -17.94078
       2.92090     -17.94806     -17.94806
       2.93008     -17.95499     -17.95499
       2.93927     -17.96159     -17.96159
       2.94845     -17.96783     -17.96783
       2.95764     -17.97373     -17.97373
       2.96682     -17.97928     -17.97928
       2.97601     -17.98447     -17.98447
       2.98519     -17.98931     -17.98931
       2.99438     -17.99380     -17.99380
       3.00356     -17.99793     -17.99793
       3.01275     -18.00171     -18.00171
       3.02193     -18.00513     -18.00513
       3.03112     -18.00819     -18.00819
       3.04030     -18.01089     -18.01089
       3.04949     -18.01323     -18.01323
       3.05867     -18.01522     -18.01522
       3.06786     -18.01684     -18.01684
       3.07704     -18.01811     -18.01811
       3.08623     -18.01901     -18.01901
       3.09541     -18.01955     -18.01955
       3.10460     -18.01973     -18.01973
# Band    2
       3.10460     -17.94339     -17.94339
       3.09541     -17.94321     -17.94321
       3.08623     -17.94267     -17.94267
       3.07704     -17.94178     -17.94178
       3.06786     -17.94053     -17.94053
       3.05867     -17.93892     -17.93892
       3.04949     -17.93695     -17.93695
       3.04030     -17.93463     -17.93463
       3.03112     -17.93196     -17.93196
       3.02193     -17.92892     -17.92892
       3.01275     -17.92554     -17.92554
       3.00356     -17.92180     -17.92180
       2.99438     -17.91770     -17.91770
       2.98519     -17.91325     -17.91325
       2.97601     -17.90846     -17.90846
       2.96682     -17.90331     -17.90331
       2.95764     -17.89782     -17.89782
       2.94845     -17.89198     -17.89198
       2.93927     -17.88579     -17.88579
       2.93008     -17.87926     -17.87926
       2.92090     -17.87239     -17.87239
       2.91171     -17.86518     -17.86518
       2.90253     -17.85763     -17.85763
       2.89334     -17.84974     -17.84974
       2.88416     -17.84152     -17.84152
       2.87497     -17.83297     -17.83297
       2.86579     -17.82409     -17.82409
       2.85660     -17.81488     -17.81488
       2.84742     -17.80534     -17.80534
       2.83823     -17.79549     -17.79549
       2.82905     -17.78532     -17.78532
       2.81986     -17.77483     -17.77483
       2.81068     -17.76402     -17.76402
       2.80149     -17.75291     -17.75291
       2.79231     -17.74150     -17.74150
       2.78312     -17.72978     -17.72978
       2.77394     -17.71777     -17.71777
       2.76475     -17.70547     -17.70547
       2.75557     -17.69288     -17.69288
       2.74638     -17.68001     -17.68001
       2.73720     -17.66686     -17.66686
       2.72801     -17.65344     -17.65344
       2.71883     -17.63976     -17.63976
       2.70964     -17.62581     -17.62581
       2.70046     -17.61161     -17.61161
       2.69127     -17.59716     -17.59716
       2.68209     -17.58248     -17.58248
       2.67290     -17.56755     -17.56755
       2.66372     -17.55241     -17.55241
       2.65453     -17.53705     -17.53705
       2.64535     -17.52149     -17.52149
       2.63616     -17.50572     -17.50572
       2.62698     -17.48976     -17.48976
       2.61779     -17.47363     -17.47363
       2.60861     -17.45733     -17.45733
       2.59942     -17.44086     -17.44086
       2.59024     -17.42426     -17.42426
       2.58105     -17.40751     -17.40751
       2.57187     -17.39065     -17.39065
       2.56268     -17.37369     -17.37369
       2.55350     -17.35663     -17.35663
       2.54431     -17.33950     -17.33950
       2.53513     -17.32231     -17.32231
       2.52594     -17.30507     -17.30507
       2.51676     -17.28781     -17.28781
       2.50757     -17.27055     -17.27055
       2.49839     -17.25330     -17.25330
       2.48920     -17.23608     -17.23608
       2.48002     -17.21892     -17.21892
       2.47083     -17.20184     -17.20184
       2.46165     -17.18486     -17.18486
       2.45246     -17.16801     -17.16801
       2.44328     -17.15131     -17.15131
       2.43409     -17.13479     -17.13479
       2.42491     -17.11849     -17.11849
       2.41572     -17.10243     -17.10243
       2.40654     -17.08663     -17.08663
       2.39735     -17.07113     -17.07113
       2.38817     -17.05598     -17.05598
       2.37898     -17.04119     -17.04119
       2.36980     -17.02680     -17.02680
       2.36061     -17.01285     -17.01285
       2.35143     -16.99939     -16.99939
       2.34224     -16.98643     -16.98643
       2.33306     -16.97402     -16.97402
       2.32387     -16.96219     -16.96219
       2.31469     -16.95099     -16.95099
       2.30550     -16.94044     -16.94044
       2.29632     -16.93058     -16.93058
       2.28713     -16.92143     -16.92143
       2.27795     -16.91307     -16.91307
       2.26876     -16.90548     -16.90548
       2.25958     -16.89872     -16.89872
       2.25039     -16.89279     -16.89279
       2.24121     -16.88774     -16.88774
       2.23202     -16.88358     -16.88358
       2.22284     -16.88032     -16.88032
       2.21365     -16.87799     -16.87799
       2.20447     -16.87658     -16.87658
       2.19528     -16.87611     -16.87611
       2.19528     -16.87611     -16.87611
       2.18229     -16.87705     -16.87705
       2.16930     -16.87986     -16.87986
       2.15631     -16.88453     -16.88453
       2.14332     -16.89104     -16.89104
       2.13033     -16.89933     -16.89933
       2.11734     -16.90940     -16.90940
       2.10435     -16.92118     -16.92118
       2.09136     -16.93462     -16.93462
       2.07837     -16.94965     -16.94965
       2.06539     -16.96623     -16.96623
       2.05240     -16.98427     -16.98427
       2.03941     -17.00371     -17.00371
       2.02642     -17.02447     -17.02447
       2.01343     -17.04645     -17.04645
       2.00044     -17.06963     -17.06963
       1.98745     -17.09391     -17.09391
       1.97446     -17.11920     -17.11920
       1.96147     -17.14545     -17.14545
       1.94848     -17.17258     -17.17258
       1.93549     -17.20051     -17.20051
       1.92250     -17.22918     -17.22918
       1.90951     -17.25852     -17.25852
       1.89652     -17.28846     -17.28846
       1.88353     -17.31895     -17.31895
       1.87054     -17.34994     -17.34995
       1.85755     -17.38135     -17.38135
       1.84456     -17.41314     -17.41314
       1.83157     -17.44526     -17.44526
       1.81858     -17.47766     -17.47766
       1.80559     -17.51029     -17.51029
       1.79260     -17.54311     -17.54311
       1.77962     -17.57606     -17.57606
       1.76663     -17.60911     -17.60911
       1.75364     -17.64222     -17.64222
       1.74065     -17.67536     -17.67536
       1.72766     -17.70848     -17.70848
       1.71467     -17.74155     -17.74155
       1.70168     -17.77455     -17.77455
       1.68869     -17.80743     -17.80743
       1.67570     -17.84019     -17.84019
       1.66271     -17.87277     -17.87277
       1.64972     -17.90516     -17.90516
       1.63673     -17.93732     -17.93732
       1.62374     -17.96925     -17.96925
       1.61075     -18.00091     -18.00091
       1.59776     -18.03228     -18.03228
       1.58477     -18.06334     -18.06334
       1.57178     -18.09407     -18.09407
       1.55879     -18.12444     -18.12444
       1.54580     -18.15446     -18.15446
       1.53281     -18.18409     -18.18409
       1.51982     -18.21332     -18.21332
       1.50683     -18.24212     -18.24212
       1.49384     -18.27050     -18.27050
       1.48086     -18.29843     -18.29843
       1.46787     -18.32589     -18.32589
       1.45488     -18.35289     -18.35289
       1.44189     -18.37939     -18.37939
       1.42890     -18.40539     -18.40539
       1.41591     -18.43088     -18.43088
       1.40292     -18.45585     -18.45585
       1.38993     -18.48028     -18.48028
       1.37694     -18.50417     -18.50417
       1.36395     -18.52751     -18.52751
       1.35096     -18.55028     -18.55028
       1.33797     -18.57248     -18.57248
       1.32498     -18.59409     -18.59409
       1.31199     -18.61512     -18.61512
       1.29900     -18.63555     -18.63555
       1.28601     -18.65538     -18.65538
       1.27302     -18.67460     -18.67460
       1.26003     -18.69320     -18.69320
       1.24704     -18.71117     -18.71117
       1.23405     -18.72852     -18.72852
       1.22106     -18.74522     -18.74522
       1.20807     -18.76129     -18.76129
       1.19509     -18.77671     -18.77671
       1.18210     -18.79147     -18.79147
       1.16911     -18.80558     -18.80558
       1.15612     -18.81903     -18.81903
       1.14313     -18.83181     -18.83181
       1.13014     -18.84393     -18.84393
       1.11715     -18.85536     -18.85536
       1.10416     -18.86613     -18.86613
       1.09117     -18.87621     -18.87621
       1.07818     -18.88561     -18.88561
       1.06519     -18.89432     -18.89432
       1.05220     -18.90235     -18.90235
       1.03921     -18.90969     -18.90969
       1.02622     -18.91633     -18.91633
       1.01323     -18.92228     -18.92228
       1.00024     -18.92754     -18.92754
       0.98725     -18.93209     -18.93209
       0.97426     -18.93595     -18.93595
       0.96127     -18.93911     -18.93911
       0.94828     -18.94156     -18.94156
       0.93529     -18.94332     -18.94332
       0.92230     -18.94437     -18.94437
       0.90932     -18.94472     -18.94472
       0.90932     -18.94472     -18.94472
       0.90013     -18.94455     -18.94455
       0.89095     -18.94402     -18.94402
       0.88176     -18.94314     -18.94314
       0.87258     -18.94192     -18.94192
       0.86339     -18.94034     -18.94034
       0.85421     -18.93841     -18.93841
       0.84502     -18.93613     -18.93613
       0.83584     -18.93350     -18.93350
       0.82665     -18.93053     -18.93053
       0.81747     -18.92721     -18.92721
       0.80828     -18.92354     -18.92354
       0.79910     -18.91953     -18.91953
       0.78991     -18.91517     -18.91517
       0.78073     -18.91047     -18.91047
       0.77154     -18.90543     -18.90543
       0.76236     -18.90005     -18.90005
       0.75317     -18.89432     -18.89432
       0.74399     -18.88826     -18.88826
       0.73480     -18.88187     -18.88187
       0.72562     -18.87515     -18.87515
       0.71643     -18.86810     -18.86810
       0.70725     -18.86071     -18.86071
       0.69806     -18.85301     -18.85301
       0.68888     -18.84498     -18.84498
       0.67969     -18.83663     -18.83663
       0.67051     -18.82796     -18.82796
       0.66132     -18.81897     -18.81897
       0.65214     -18.80968     -18.80968
       0.64295     -18.80008     -18.80008
       0.63377     -18.79017     -18.79017
       0.62458     -18.77996     -18.77996
       0.61540     -18.76946     -18.76946
       0.60621     -18.75866     -18.75866
       0.59703     -18.74758     -18.74758
       0.58784     -18.73621     -18.73621
       0.57866     -18.72456     -18.72456
       0.56947     -18.71264     -18.71264
       0.56029     -18.70045     -18.70045
       0.55110     -18.68799     -18.68799
       0.54192     -18.67528     -18.67528
       0.53273     -18.66232     -18.66232
       0.52355     -18.64912     -18.64912
       0.51436     -18.63567     -18.63567
       0.50518     -18.62200     -18.62200
       0.49599     -18.60811     -18.60811
       0.48681     -18.59399     -18.59399
       0.47762     -18.57968     -18.57968
       0.46844     -18.56516     -18.56516
       0.45925     -18.55046     -18.55046
       0.45007     -18.53557     -18.53557
       0.44088     -18.52051     -18.52051
       0.43170     -18.50530     -18.50530
       0.42251     -18.48993     -18.48993
       0.41333     -18.47443     -18.47443
       0.40414     -18.45881     -18.45881
       0.39496     -18.44307     -18.44307
       0.38577     -18.42723     -18.42723
       0.37659     -18.41131     -18.41131
       0.36740     -18.39531     -18.39531
       0.35822     -18.37925     -18.37925
       0.34903     -18.36316     -18.36316
       0.33985     -18.34704     -18.34704
       0.33066     -18.33092     -18.33092
       0.32148     -18.31480     -18.31480
       0.31229     -18.29871     -18.29871
       0.30311     -18.28267     -18.28267
       0.29392     -18.26670     -18.26670
       0.28474     -18.25082     -18.25082
       0.27555     -18.23505     -18.23505
       0.26637     -18.21942     -18.21942
       0.25718     -18.20394     -18.20394
       0.24800     -18.18864     -18.18864
       0.23881     -18.17355     -18.17355
       0.22963     -18.15870     -18.15870
       0.22044     -18.14410     -18.14410
       0.21126     -18.12979     -18.12979
       0.20207     -18.11579     -18.11579
       0.19289     -18.10213     -18.10213
       0.18370     -18.08884     -18.08884
       0.17452     -18.07595     -18.07595
       0.16533     -18.06349     -18.06349
       0.15615     -18.05149     -18.05149
       0.14696     -18.03998     -18.03998
       0.13778     -18.02898     -18.02898
       0.12859     -18.01854     -18.01854
       0.11941     -18.00866     -18.00866
       0.11022     -17.99939     -17.99939
       0.10104     -17.99074     -17.99074
       0.09185     -17.98275     -17.98275
       0.08267     -17.97544     -17.97544
       0.07348     -17.96884     -17.96884
       0.06430     -17.96296     -17.96296
       0.05511     -17.95783     -17.95783
       0.04593     -17.95345     -17.95345
       0.03674     -17.94985     -17.94985
       0.02756     -17.94702     -17.94702
       0.01837     -17.94501     -17.94501
       0.00919     -17.94379     -17.94379
       0.00000     -17.94339     -17.94339
# Band    3
       0.00000     -17.89367     -17.89367
       0.00919     -17.89407     -17.89407
       0.01837     -17.89527     -17.89527
       0.02756     -17.89726     -17.89726
       0.03674     -17.90004     -17.90004
       0.04593     -17.90359     -17.90359
       0.05511     -17.90791     -17.90791
       0.06430     -17.91298     -17.91298
       0.07348     -17.91878     -17.91878
       0.08267     -17.92529     -17.92529
       0.09185     -17.93251     -17.93251
       0.10104     -17.94038     -17.94038
       0.11022     -17.94892     -17.94892
       0.11941     -17.95806     -17.95806
       0.12859     -17.96781     -17.96781
       0.13778     -17.97812     -17.97812
       0.14696     -17.98898     -17.98898
       0.15615     -18.00035     -18.00035
       0.16533     -18.01220     -18.01220
       0.17452     -18.02450     -18.02450
       0.18370     -18.03724     -18.03724
       0.19289     -18.05036     -18.05036
       0.20207     -18.06386     -18.06386
       0.21126     -18.07769     -18.07769
       0.22044     -18.09184     -18.09184
       0.22963     -18.10627     -18.10627
       0.23881     -18.12096     -18.12096
       0.24800     -18.13588     -18.13588
       0.25718     -18.15100     -18.15100
       0.26637     -18.16631     -18.16631
       0.27555     -18.18177     -18.18177
       0.28474     -18.19737     -18.19737
       0.29392     -18.21308     -18.21308
       0.30311     -18.22889     -18.22889
       0.31229     -18.24476     -18.24476
       0.32148     -18.26068     -18.26068
       0.33066     -18.27663     -18.27663
       0.33985     -18.29259     -18.29260
       0.34903     -18.30855     -18.30855
       0.35822     -18.32449     -18.32449
       0.36740     -18.34038     -18.34038
       0.37659     -18.35622     -18.35623
       0.38577     -18.37200     -18.37200
       0.39496     -18.38768     -18.38768
       0.40414     -18.40327     -18.40327
       0.41333     -18.41875     -18.41875
       0.42251     -18.43410     -18.43410
       0.43170     -18.44932     -18.44932
       0.44088     -18.46440     -18.46440
       0.45007     -18.47932     -18.47932
       0.45925     -18.49407     -18.49407
       0.46844     -18.50864     -18.50864
       0.47762     -18.52303     -18.52303
       0.48681     -18.53722     -18.53722
       0.49599     -18.55121     -18.55121
       0.50518     -18.56498     -18.56498
       0.51436     -18.57854     -18.57854
       0.52355     -18.59186     -18.59186
       0.53273     -18.60495     -18.60495
       0.54192     -18.61780     -18.61780
       0.55110     -18.63041     -18.63041
       0.56029     -18.64275     -18.64275
       0.56947     -18.65484     -18.65484
       0.57866     -18.66666     -18.66666
       0.58784     -18.67821     -18.67821
       0.59703     -18.68949     -18.68949
       0.60621     -18.70048     -18.70048
       0.61540     -18.71119     -18.71119
       0.62458     -18.72161     -18.72161
       0.63377     -18.73173     -18.73173
       0.64295     -18.74156     -18.74156
       0.65214     -18.75108     -18.75108
       0.66132     -18.76030     -18.76030
       0.67051     -18.76921     -18.76921
       0.67969     -18.77781     -18.77781
       0.68888     -18.78609     -18.78609
       0.69806     -18.79406     -18.79406
       0.70725     -18.80170     -18.80170
       0.71643     -18.80903     -18.80903
       0.72562     -18.81602     -18.81602
       0.73480     -18.82269     -18.82270
       0.74399     -18.82904     -18.82904
       0.75317     -18.83504     -18.83504
       0.76236     -18.84072     -18.84072
       0.77154     -18.84606     -18.84606
       0.78073     -18.85106     -18.85106
       0.78991     -18.85573     -18.85573
       0.79910     -18.86005     -18.86005
       0.80828     -18.86403     -18.86403
       0.81747     -18.86767     -18.86767
       0.82665     -18.87097     -18.87097
       0.83584     -18.87392     -18.87392
       0.84502     -18.87652     -18.87652
       0.85421     -18.87878     -18.87878
       0.86339     -18.88070     -18.88070
       0.87258     -18.88226     -18.88226
       0.88176     -18.88348     -18.88348
       0.89095     -18.88435     -18.88435
       0.90013     -18.88487     -18.88488
       0.90932     -18.88505     -18.88505
       0.90932     -18.88505     -18.88505
       0.92230     -18.88470     -18.88470
       0.93529     -18.88366     -18.88366
       0.94828     -18.88191     -18.88191
       0.96127     -18.87948     -18.87948
       0.97426     -18.87634     -18.87634
       0.98725     -18.87252     -18.87252
       1.00024     -18.86800     -18.86800
       1.01323     -18.86278     -18.86278
       1.02622     -18.85688     -18.85688
       1.03921     -18.85029     -18.85029
       1.05220     -18.84301     -18.84301
       1.06519     -18.83504     -18.83504
       1.07818     -18.82640     -18.82640
       1.09117     -18.81707     -18.81707
       1.10416     -18.80707     -18.80707
       1.11715     -18.79639     -18.79639
       1.13014     -18.78504     -18.78504
       1.14313     -18.77302     -18.77302
       1.15612     -18.76034     -18.76034
       1.16911     -18.74700     -18.74700
       1.18210     -18.73300     -18.73300
       1.19509     -18.71835     -18.71835
       1.20807     -18.70306     -18.70306
       1.22106     -18.68712     -18.68712
       1.23405     -18.67055     -18.67055
       1.24704     -18.65334     -18.65334
       1.26003     -18.63551     -18.63551
       1.27302     -18.61706     -18.61706
       1.28601     -18.59800     -18.59800
       1.29900     -18.57833     -18.57833
       1.31199     -18.55807     -18.55807
       1.32498     -18.53721     -18.53721
       1.33797     -18.51577     -18.51577
       1.35096     -18.49375     -18.49375
       1.36395     -18.47117     -18.47117
       1.37694     -18.44803     -18.44803
       1.38993     -18.42433     -18.42433
       1.40292     -18.40011     -18.40011
       1.41591     -18.37535     -18.37535
       1.42890     -18.35007     -18.35007
       1.44189     -18.32429     -18.32429
       1.45488     -18.29801     -18.29801
       1.46787     -18.27125     -18.27125
       1.48086     -18.24402     -18.24402
       1.49384     -18.21633     -18.21633
       1.50683     -18.18820     -18.18820
       1.51982     -18.15964     -18.15964
       1.53281     -18.13067     -18.13067
       1.54580     -18.10131     -18.10131
       1.55879     -18.07156     -18.07156
       1.57178     -18.04146     -18.04146
       1.58477     -18.01101     -18.01101
       1.59776     -17.98023     -17.98023
       1.61075     -17.94915     -17.94915
       1.62374     -17.91779     -17.91779
       1.63673     -17.88616     -17.88616
       1.64972     -17.85430     -17.85430
       1.66271     -17.82222     -17.82222
       1.67570     -17.78995     -17.78995
       1.68869     -17.75753     -17.75753
       1.70168     -17.72496     -17.72496
       1.71467     -17.69230     -17.69230
       1.72766     -17.65956     -17.65956
       1.74065     -17.62678     -17.62678
       1.75364     -17.59399     -17.59399
       1.76663     -17.56121     -17.56121
       1.77962     -17.52851     -17.52851
       1.79260     -17.49591     -17.49591
       1.80559     -17.46346     -17.46346
       1.81858     -17.43118     -17.43118
       1.83157     -17.39914     -17.39914
       1.84456     -17.36738     -17.36738
       1.85755     -17.33595     -17.33595
