    0.000000  -20.80396622
    0.883085  -20.80396622
    0.883085   12.59509633
    0.883085  -20.80396622
    2.131955  -20.80396622
    2.131955   12.59509633
    2.131955  -20.80396622
    3.015040  -20.80396622
    3.015040   12.59509633
    0.000000   12.59509633
    0.000000  -20.80396622
    0.000000    0.00000000
    3.015040    0.00000000
