    0.000000  -21.18832776
    0.927685  -21.18832776
    0.927685   14.13879966
    0.927685  -21.18832776
    2.239630  -21.18832776
    2.239630   14.13879966
    2.239630  -21.18832776
    3.167315  -21.18832776
    3.167315   14.13879966
    0.000000   14.13879966
    0.000000  -21.18832776
    0.000000    0.00000000
    3.167315    0.00000000
