    0.000000  -21.52408498
    0.966745  -21.52408498
    0.966745   15.57501287
    0.966745  -21.52408498
    2.333930  -21.52408498
    2.333930   15.57501287
    2.333930  -21.52408498
    3.300676  -21.52408498
    3.300676   15.57501287
    0.000000   15.57501287
    0.000000  -21.52408498
    0.000000    0.00000000
    3.300676    0.00000000
