# Kpath             Spin-Up       Spin-Down
# Band    1
       1.89227     -16.66070     -16.66070
       1.90489     -16.63255     -16.63255
       1.91750     -16.60524     -16.60524
       1.93012     -16.57883     -16.57883
       1.94273     -16.55340     -16.55340
       1.95535     -16.52904     -16.52904
       1.96796     -16.50584     -16.50584
       1.98058     -16.48388     -16.48388
       1.99319     -16.46326     -16.46326
       2.00581     -16.44405     -16.44405
       2.01842     -16.42636     -16.42636
       2.03104     -16.41025     -16.41025
       2.04365     -16.39583     -16.39583
       2.05627     -16.38314     -16.38314
       2.06888     -16.37230     -16.37230
       2.08150     -16.36333     -16.36333
       2.09411     -16.35629     -16.35629
       2.10673     -16.35126     -16.35126
       2.11934     -16.34820     -16.34820
       2.13196     -16.34717     -16.34717
       2.13196     -16.34717     -16.34717
       2.14088     -16.34768     -16.34768
       2.14980     -16.34923     -16.34923
       2.15872     -16.35177     -16.35177
       2.16764     -16.35528     -16.35528
       2.17656     -16.35978     -16.35978
       2.18548     -16.36524     -16.36524
       2.19440     -16.37163     -16.37163
       2.20332     -16.37893     -16.37893
       2.21224     -16.38710     -16.38710
       2.22116     -16.39610     -16.39610
       2.23008     -16.40590     -16.40590
       2.23900     -16.41647     -16.41647
       2.24792     -16.42775     -16.42775
       2.25684     -16.43971     -16.43971
       2.26576     -16.45231     -16.45231
       2.27468     -16.46551     -16.46551
       2.28360     -16.47925     -16.47925
       2.29252     -16.49352     -16.49352
       2.30144     -16.50825     -16.50825
       2.31036     -16.52341     -16.52341
       2.31928     -16.53897     -16.53897
       2.32820     -16.55488     -16.55488
       2.33712     -16.57110     -16.57110
       2.34604     -16.58761     -16.58761
       2.35496     -16.60437     -16.60437
       2.36388     -16.62135     -16.62135
       2.37280     -16.63852     -16.63852
       2.38172     -16.65586     -16.65586
       2.39064     -16.67331     -16.67331
       2.39956     -16.69087     -16.69087
       2.40848     -16.70851     -16.70851
       2.41740     -16.72620     -16.72620
       2.42632     -16.74392     -16.74392
       2.43524     -16.76165     -16.76165
       2.44416     -16.77937     -16.77937
       2.45308     -16.79706     -16.79706
       2.46200     -16.81470     -16.81470
       2.47092     -16.83227     -16.83227
       2.47984     -16.84976     -16.84976
       2.48876     -16.86715     -16.86715
       2.49768     -16.88443     -16.88443
       2.50660     -16.90157     -16.90157
       2.51552     -16.91859     -16.91859
       2.52444     -16.93544     -16.93544
       2.53336     -16.95214     -16.95214
       2.54228     -16.96866     -16.96866
       2.55120     -16.98499     -16.98499
       2.56012     -17.00113     -17.00113
       2.56904     -17.01706     -17.01706
       2.57796     -17.03278     -17.03278
       2.58688     -17.04828     -17.04828
       2.59580     -17.06355     -17.06355
       2.60472     -17.07858     -17.07858
       2.61364     -17.09337     -17.09337
       2.62256     -17.10790     -17.10790
       2.63148     -17.12217     -17.12217
       2.64040     -17.13618     -17.13618
       2.64932     -17.14993     -17.14993
       2.65824     -17.16340     -17.16340
       2.66716     -17.17658     -17.17658
       2.67608     -17.18949     -17.18949
       2.68500     -17.20210     -17.20210
       2.69392     -17.21442     -17.21442
       2.70284     -17.22644     -17.22644
       2.71176     -17.23816     -17.23816
       2.72068     -17.24957     -17.24957
       2.72960     -17.26068     -17.26068
       2.73852     -17.27148     -17.27148
       2.74744     -17.28196     -17.28196
       2.75636     -17.29212     -17.29212
       2.76528     -17.30196     -17.30196
       2.77420     -17.31148     -17.31148
       2.78312     -17.32067     -17.32067
       2.79204     -17.32953     -17.32953
       2.80096     -17.33806     -17.33806
       2.80988     -17.34626     -17.34626
       2.81880     -17.35412     -17.35412
       2.82772     -17.36165     -17.36165
       2.83664     -17.36883     -17.36883
       2.84556     -17.37568     -17.37568
       2.85448     -17.38218     -17.38218
       2.86340     -17.38834     -17.38834
       2.87232     -17.39415     -17.39415
       2.88124     -17.39962     -17.39962
       2.89016     -17.40474     -17.40474
       2.89908     -17.40951     -17.40951
       2.90800     -17.41393     -17.41393
       2.91692     -17.41801     -17.41801
       2.92584     -17.42173     -17.42173
       2.93476     -17.42510     -17.42510
       2.94368     -17.42811     -17.42811
       2.95260     -17.43077     -17.43077
       2.96152     -17.43308     -17.43308
       2.97044     -17.43504     -17.43504
       2.97936     -17.43664     -17.43664
       2.98828     -17.43789     -17.43789
       2.99720     -17.43878     -17.43878
       3.00612     -17.43931     -17.43931
       3.01504     -17.43949     -17.43949
# Band    2
       3.01504     -17.35710     -17.35710
       3.00612     -17.35693     -17.35693
       2.99720     -17.35640     -17.35640
       2.98828     -17.35552     -17.35552
       2.97936     -17.35428     -17.35428
       2.97044     -17.35270     -17.35270
       2.96152     -17.35076     -17.35076
       2.95260     -17.34847     -17.34847
       2.94368     -17.34583     -17.34583
       2.93476     -17.34284     -17.34284
       2.92584     -17.33950     -17.33950
       2.91692     -17.33581     -17.33581
       2.90800     -17.33177     -17.33177
       2.89908     -17.32739     -17.32739
       2.89016     -17.32266     -17.32266
       2.88124     -17.31758     -17.31758
       2.87232     -17.31216     -17.31216
       2.86340     -17.30640     -17.30640
       2.85448     -17.30030     -17.30030
       2.84556     -17.29385     -17.29385
       2.83664     -17.28706     -17.28706
       2.82772     -17.27994     -17.27994
       2.81880     -17.27248     -17.27248
       2.80988     -17.26469     -17.26469
       2.80096     -17.25656     -17.25656
       2.79204     -17.24810     -17.24810
       2.78312     -17.23932     -17.23932
       2.77420     -17.23021     -17.23021
       2.76528     -17.22078     -17.22078
       2.75636     -17.21103     -17.21103
       2.74744     -17.20096     -17.20096
       2.73852     -17.19058     -17.19058
       2.72960     -17.17988     -17.17988
       2.72068     -17.16887     -17.16887
       2.71176     -17.15756     -17.15756
       2.70284     -17.14594     -17.14594
       2.69392     -17.13403     -17.13403
       2.68500     -17.12182     -17.12182
       2.67608     -17.10932     -17.10932
       2.66716     -17.09654     -17.09654
       2.65824     -17.08348     -17.08348
       2.64932     -17.07014     -17.07014
       2.64040     -17.05653     -17.05653
       2.63148     -17.04265     -17.04265
       2.62256     -17.02852     -17.02852
       2.61364     -17.01413     -17.01413
       2.60472     -16.99948     -16.99948
       2.59580     -16.98460     -16.98460
       2.58688     -16.96948     -16.96948
       2.57796     -16.95414     -16.95414
       2.56904     -16.93858     -16.93858
       2.56012     -16.92281     -16.92281
       2.55120     -16.90684     -16.90684
       2.54228     -16.89068     -16.89068
       2.53336     -16.87433     -16.87433
       2.52444     -16.85781     -16.85781
       2.51552     -16.84114     -16.84114
       2.50660     -16.82431     -16.82431
       2.49768     -16.80735     -16.80735
       2.48876     -16.79026     -16.79026
       2.47984     -16.77306     -16.77306
       2.47092     -16.75577     -16.75577
       2.46200     -16.73839     -16.73839
       2.45308     -16.72096     -16.72096
       2.44416     -16.70347     -16.70347
       2.43524     -16.68596     -16.68596
       2.42632     -16.66844     -16.66844
       2.41740     -16.65094     -16.65094
       2.40848     -16.63346     -16.63346
       2.39956     -16.61604     -16.61604
       2.39064     -16.59871     -16.59871
       2.38172     -16.58148     -16.58148
       2.37280     -16.56437     -16.56437
       2.36388     -16.54743     -16.54743
       2.35496     -16.53068     -16.53068
       2.34604     -16.51415     -16.51415
       2.33712     -16.49787     -16.49787
       2.32820     -16.48187     -16.48187
       2.31928     -16.46618     -16.46618
       2.31036     -16.45085     -16.45085
       2.30144     -16.43591     -16.43591
       2.29252     -16.42140     -16.42140
       2.28360     -16.40736     -16.40736
       2.27468     -16.39382     -16.39382
       2.26576     -16.38084     -16.38084
       2.25684     -16.36844     -16.36844
       2.24792     -16.35668     -16.35668
       2.23900     -16.34558     -16.34558
       2.23008     -16.33518     -16.33518
       2.22116     -16.32555     -16.32555
       2.21224     -16.31671     -16.31671
       2.20332     -16.30868     -16.30868
       2.19440     -16.30150     -16.30150
       2.18548     -16.29523     -16.29523
       2.17656     -16.28986     -16.28986
       2.16764     -16.28544     -16.28544
       2.15872     -16.28199     -16.28199
       2.14980     -16.27950     -16.27950
       2.14088     -16.27799     -16.27799
       2.13196     -16.27750     -16.27750
       2.13196     -16.27750     -16.27750
       2.11934     -16.27850     -16.27850
       2.10673     -16.28150     -16.28150
       2.09411     -16.28645     -16.28645
       2.08150     -16.29336     -16.29336
       2.06888     -16.30218     -16.30218
       2.05627     -16.31282     -16.31282
       2.04365     -16.32528     -16.32528
       2.03104     -16.33946     -16.33946
       2.01842     -16.35529     -16.35529
       2.00581     -16.37269     -16.37269
       1.99319     -16.39158     -16.39158
       1.98058     -16.41187     -16.41187
       1.96796     -16.43348     -16.43348
       1.95535     -16.45631     -16.45631
       1.94273     -16.48030     -16.48030
       1.93012     -16.50535     -16.50535
       1.91750     -16.53138     -16.53138
       1.90489     -16.55830     -16.55830
       1.89227     -16.58605     -16.58605
       1.87966     -16.61453     -16.61453
       1.86704     -16.64370     -16.64370
       1.85443     -16.67346     -16.67346
       1.84181     -16.70377     -16.70377
       1.82920     -16.73455     -16.73455
       1.81658     -16.76574     -16.76574
       1.80397     -16.79730     -16.79730
       1.79135     -16.82917     -16.82917
       1.77874     -16.86129     -16.86129
       1.76612     -16.89362     -16.89362
       1.75351     -16.92611     -16.92611
       1.74089     -16.95871     -16.95871
       1.72828     -16.99139     -16.99139
       1.71567     -17.02413     -17.02413
       1.70305     -17.05687     -17.05687
       1.69044     -17.08957     -17.08957
       1.67782     -17.12222     -17.12222
       1.66521     -17.15477     -17.15477
       1.65259     -17.18720     -17.18720
       1.63998     -17.21947     -17.21947
       1.62736     -17.25156     -17.25156
       1.61475     -17.28346     -17.28346
       1.60213     -17.31513     -17.31513
       1.58952     -17.34654     -17.34654
       1.57690     -17.37768     -17.37768
       1.56429     -17.40854     -17.40854
       1.55167     -17.43909     -17.43909
       1.53906     -17.46930     -17.46930
       1.52644     -17.49918     -17.49918
       1.51383     -17.52869     -17.52869
       1.50121     -17.55781     -17.55781
       1.48860     -17.58654     -17.58654
       1.47598     -17.61486     -17.61486
       1.46337     -17.64276     -17.64276
       1.45075     -17.67021     -17.67021
       1.43814     -17.69722     -17.69722
       1.42552     -17.72377     -17.72377
       1.41291     -17.74984     -17.74984
       1.40029     -17.77542     -17.77542
       1.38768     -17.80051     -17.80051
       1.37506     -17.82509     -17.82509
       1.36245     -17.84916     -17.84916
       1.34983     -17.87271     -17.87271
       1.33722     -17.89572     -17.89572
       1.32460     -17.91818     -17.91818
       1.31199     -17.94009     -17.94009
       1.29937     -17.96145     -17.96145
       1.28676     -17.98224     -17.98224
       1.27415     -18.00245     -18.00245
       1.26153     -18.02209     -18.02209
       1.24892     -18.04113     -18.04113
       1.23630     -18.05959     -18.05959
       1.22369     -18.07744     -18.07744
       1.21107     -18.09469     -18.09469
       1.19846     -18.11134     -18.11134
       1.18584     -18.12736     -18.12736
       1.17323     -18.14277     -18.14277
       1.16061     -18.15756     -18.15756
       1.14800     -18.17172     -18.17172
       1.13538     -18.18524     -18.18524
       1.12277     -18.19812     -18.19813
       1.11015     -18.21037     -18.21037
       1.09754     -18.22198     -18.22198
       1.08492     -18.23293     -18.23293
       1.07231     -18.24324     -18.24324
       1.05969     -18.25290     -18.25290
       1.04708     -18.26190     -18.26190
       1.03446     -18.27024     -18.27024
       1.02185     -18.27792     -18.27792
       1.00923     -18.28495     -18.28495
       0.99662     -18.29131     -18.29131
       0.98400     -18.29700     -18.29700
       0.97139     -18.30203     -18.30203
       0.95877     -18.30639     -18.30639
       0.94616     -18.31008     -18.31008
       0.93354     -18.31310     -18.31310
       0.92093     -18.31545     -18.31545
       0.90831     -18.31713     -18.31713
       0.89570     -18.31814     -18.31814
       0.88308     -18.31848     -18.31848
       0.88308     -18.31848     -18.31848
       0.87416     -18.31831     -18.31831
       0.86524     -18.31780     -18.31780
       0.85632     -18.31696     -18.31696
       0.84740     -18.31579     -18.31579
       0.83848     -18.31428     -18.31428
       0.82956     -18.31243     -18.31243
       0.82064     -18.31025     -18.31025
       0.81172     -18.30774     -18.30774
       0.80280     -18.30489     -18.30489
       0.79388     -18.30171     -18.30171
       0.78496     -18.29820     -18.29820
       0.77604     -18.29436     -18.29436
       0.76712     -18.29020     -18.29020
       0.75820     -18.28570     -18.28570
       0.74928     -18.28087     -18.28087
       0.74036     -18.27572     -18.27572
       0.73144     -18.27025     -18.27025
       0.72252     -18.26446     -18.26446
       0.71360     -18.25834     -18.25834
       0.70468     -18.25191     -18.25191
       0.69576     -18.24516     -18.24516
       0.68684     -18.23809     -18.23809
       0.67792     -18.23071     -18.23071
       0.66900     -18.22303     -18.22303
       0.66008     -18.21503     -18.21503
       0.65116     -18.20674     -18.20674
       0.64224     -18.19814     -18.19814
       0.63332     -18.18924     -18.18924
       0.62440     -18.18004     -18.18004
       0.61548     -18.17056     -18.17056
       0.60656     -18.16078     -18.16078
       0.59764     -18.15073     -18.15073
       0.58872     -18.14039     -18.14039
       0.57980     -18.12977     -18.12977
       0.57088     -18.11888     -18.11888
       0.56196     -18.10773     -18.10773
       0.55304     -18.09631     -18.09631
       0.54412     -18.08463     -18.08463
       0.53520     -18.07270     -18.07270
       0.52628     -18.06053     -18.06053
       0.51736     -18.04811     -18.04811
       0.50844     -18.03546     -18.03546
       0.49952     -18.02257     -18.02257
       0.49060     -18.00946     -18.00946
       0.48168     -17.99614     -17.99614
       0.47276     -17.98262     -17.98262
       0.46384     -17.96890     -17.96890
       0.45492     -17.95498     -17.95498
       0.44600     -17.94088     -17.94088
       0.43708     -17.92661     -17.92661
       0.42816     -17.91217     -17.91217
       0.41924     -17.89758     -17.89758
       0.41032     -17.88284     -17.88284
       0.40140     -17.86797     -17.86797
       0.39248     -17.85298     -17.85298
       0.38356     -17.83787     -17.83787
       0.37464     -17.82268     -17.82268
       0.36572     -17.80739     -17.80739
       0.35680     -17.79204     -17.79204
       0.34788     -17.77662     -17.77662
       0.33896     -17.76117     -17.76117
       0.33004     -17.74569     -17.74569
       0.32112     -17.73020     -17.73020
       0.31220     -17.71472     -17.71472
       0.30328     -17.69926     -17.69926
       0.29436     -17.68385     -17.68385
       0.28544     -17.66850     -17.66850
       0.27652     -17.65324     -17.65324
       0.26760     -17.63809     -17.63809
       0.25868     -17.62305     -17.62305
       0.24976     -17.60817     -17.60817
       0.24084     -17.59345     -17.59345
       0.23192     -17.57894     -17.57894
       0.22300     -17.56464     -17.56464
       0.21408     -17.55059     -17.55059
       0.20516     -17.53681     -17.53681
       0.19624     -17.52333     -17.52333
       0.18732     -17.51018     -17.51018
       0.17840     -17.49738     -17.49738
       0.16948     -17.48496     -17.48496
       0.16056     -17.47296     -17.47296
       0.15164     -17.46139     -17.46139
       0.14272     -17.45029     -17.45029
       0.13380     -17.43970     -17.43970
       0.12488     -17.42962     -17.42962
       0.11596     -17.42010     -17.42010
       0.10704     -17.41115     -17.41115
       0.09812     -17.40281     -17.40281
       0.08920     -17.39511     -17.39511
       0.08028     -17.38805     -17.38805
       0.07136     -17.38168     -17.38168
       0.06244     -17.37600     -17.37600
       0.05352     -17.37104     -17.37104
       0.04460     -17.36681     -17.36681
       0.03568     -17.36333     -17.36333
       0.02676     -17.36061     -17.36061
       0.01784     -17.35866     -17.35866
       0.00892     -17.35749     -17.35749
       0.00000     -17.35710     -17.35710
# Band    3
       0.00000     -17.30850     -17.30850
       0.00892     -17.30888     -17.30888
       0.01784     -17.31003     -17.31003
       0.02676     -17.31196     -17.31196
       0.03568     -17.31464     -17.31464
       0.04460     -17.31808     -17.31808
       0.05352     -17.32225     -17.32225
       0.06244     -17.32716     -17.32716
       0.07136     -17.33276     -17.33276
       0.08028     -17.33906     -17.33906
       0.08920     -17.34602     -17.34602
       0.09812     -17.35363     -17.35363
       0.10704     -17.36188     -17.36188
       0.11596     -17.37072     -17.37072
       0.12488     -17.38013     -17.38013
       0.13380     -17.39009     -17.39009
       0.14272     -17.40057     -17.40057
       0.15164     -17.41154     -17.41154
       0.16056     -17.42298     -17.42298
       0.16948     -17.43485     -17.43485
       0.17840     -17.44713     -17.44713
       0.18732     -17.45979     -17.45979
       0.19624     -17.47280     -17.47280
       0.20516     -17.48613     -17.48613
       0.21408     -17.49977     -17.49977
       0.22300     -17.51367     -17.51367
       0.23192     -17.52782     -17.52782
       0.24084     -17.54218     -17.54218
       0.24976     -17.55675     -17.55675
       0.25868     -17.57149     -17.57149
       0.26760     -17.58637     -17.58637
       0.27652     -17.60138     -17.60138
       0.28544     -17.61650     -17.61650
       0.29436     -17.63170     -17.63170
       0.30328     -17.64696     -17.64696
       0.31220     -17.66227     -17.66227
       0.32112     -17.67761     -17.67761
       0.33004     -17.69296     -17.69296
       0.33896     -17.70829     -17.70829
       0.34788     -17.72360     -17.72360
       0.35680     -17.73888     -17.73888
       0.36572     -17.75410     -17.75410
       0.37464     -17.76925     -17.76925
       0.38356     -17.78431     -17.78431
       0.39248     -17.79929     -17.79929
       0.40140     -17.81415     -17.81415
       0.41032     -17.82889     -17.82889
       0.41924     -17.84351     -17.84351
       0.42816     -17.85798     -17.85798
       0.43708     -17.87230     -17.87230
       0.44600     -17.88645     -17.88645
       0.45492     -17.90044     -17.90044
       0.46384     -17.91424     -17.91424
       0.47276     -17.92785     -17.92785
       0.48168     -17.94127     -17.94127
       0.49060     -17.95448     -17.95448
       0.49952     -17.96748     -17.96748
       0.50844     -17.98026     -17.98026
       0.51736     -17.99281     -17.99281
       0.52628     -18.00513     -18.00513
       0.53520     -18.01722     -18.01722
       0.54412     -18.02905     -18.02905
       0.55304     -18.04064     -18.04064
       0.56196     -18.05197     -18.05197
       0.57088     -18.06304     -18.06304
       0.57980     -18.07385     -18.07385
       0.58872     -18.08439     -18.08439
       0.59764     -18.09465     -18.09465
       0.60656     -18.10463     -18.10463
       0.61548     -18.11433     -18.11433
       0.62440     -18.12375     -18.12375
       0.63332     -18.13287     -18.13287
       0.64224     -18.14170     -18.14170
       0.65116     -18.15024     -18.15024
       0.66008     -18.15848     -18.15848
       0.66900     -18.16641     -18.16641
       0.67792     -18.17404     -18.17404
       0.68684     -18.18137     -18.18137
       0.69576     -18.18838     -18.18838
       0.70468     -18.19508     -18.19508
       0.71360     -18.20147     -18.20147
       0.72252     -18.20754     -18.20754
       0.73144     -18.21330     -18.21330
       0.74036     -18.21873     -18.21873
       0.74928     -18.22384     -18.22384
       0.75820     -18.22863     -18.22863
       0.76712     -18.23310     -18.23310
       0.77604     -18.23724     -18.23724
       0.78496     -18.24105     -18.24105
       0.79388     -18.24453     -18.24453
       0.80280     -18.24769     -18.24769
       0.81172     -18.25052     -18.25052
       0.82064     -18.25301     -18.25301
       0.82956     -18.25518     -18.25518
       0.83848     -18.25701     -18.25701
       0.84740     -18.25851     -18.25851
       0.85632     -18.25967     -18.25967
       0.86524     -18.26051     -18.26051
       0.87416     -18.26101     -18.26101
       0.88308     -18.26118     -18.26118
       0.88308     -18.26118     -18.26118
       0.89570     -18.26084     -18.26084
       0.90831     -18.25984     -18.25984
       0.92093     -18.25817     -18.25817
       0.93354     -18.25584     -18.25584
       0.94616     -18.25284     -18.25284
       0.95877     -18.24918     -18.24918
       0.97139     -18.24485     -18.24485
       0.98400     -18.23985     -18.23985
       0.99662     -18.23420     -18.23420
       1.00923     -18.22789     -18.22789
       1.02185     -18.22091     -18.22091
       1.03446     -18.21328     -18.21328
       1.04708     -18.20500     -18.20500
       1.05969     -18.19606     -18.19606
       1.07231     -18.18648     -18.18648
       1.08492     -18.17624     -18.17624
       1.09754     -18.16536     -18.16536
       1.11015     -18.15384     -18.15384
       1.12277     -18.14168     -18.14168
       1.13538     -18.12889     -18.12889
       1.14800     -18.11546     -18.11546
       1.16061     -18.10140     -18.10140
       1.17323     -18.08673     -18.08673
       1.18584     -18.07143     -18.07143
       1.19846     -18.05552     -18.05552
       1.21107     -18.03900     -18.03900
       1.22369     -18.02187     -18.02187
       1.23630     -18.00415     -18.00415
       1.24892     -17.98583     -17.98583
       1.26153     -17.96692     -17.96692
       1.27415     -17.94744     -17.94744
       1.28676     -17.92737     -17.92737
       1.29937     -17.90674     -17.90674
       1.31199     -17.88554     -17.88554
       1.32460     -17.86379     -17.86379
       1.33722     -17.84149     -17.84149
       1.34983     -17.81866     -17.81866
       1.36245     -17.79529     -17.79529
       1.37506     -17.77140     -17.77140
       1.38768     -17.74701     -17.74701
       1.40029     -17.72211     -17.72211
       1.41291     -17.69672     -17.69672
       1.42552     -17.67085     -17.67085
       1.43814     -17.64451     -17.64451
       1.45075     -17.61771     -17.61771
       1.46337     -17.59047     -17.59048
       1.47598     -17.56280     -17.56280
       1.48860     -17.53470     -17.53470
       1.50121     -17.50620     -17.50620
       1.51383     -17.47731     -17.47731
       1.52644     -17.44804     -17.44804
       1.53906     -17.41841     -17.41841
       1.55167     -17.38844     -17.38844
       1.56429     -17.35814     -17.35814
       1.57690     -17.32753     -17.32753
       1.58952     -17.29665     -17.29665
       1.60213     -17.26549     -17.26549
       1.61475     -17.23409     -17.23409
       1.62736     -17.20247     -17.20247
       1.63998     -17.17065     -17.17065
       1.65259     -17.13865     -17.13865
       1.66521     -17.10650     -17.10650
       1.67782     -17.07424     -17.07424
       1.69044     -17.04188     -17.04188
       1.70305     -17.00947     -17.00947
       1.71567     -16.97703     -16.97703
       1.72828     -16.94460     -16.94460
       1.74089     -16.91221     -16.91221
       1.75351     -16.87992     -16.87992
       1.76612     -16.84774     -16.84774
       1.77874     -16.81573     -16.81573
       1.79135     -16.78392     -16.78392
       1.80397     -16.75236     -16.75236
